subjectID	runtrial	onsettime	Name	Bid	RT
caau_snacks_920	1	6.715497e-02	Goldfish.bmp	2.996875e+00	2.816057e+00
caau_snacks_920	2	3.348917e+00	Laffytaffyred_one.bmp	2.437500e-01	1.700030e+00
caau_snacks_920	3	5.498719e+00	Laysclassic.bmp	2.584375e+00	1.749166e+00
caau_snacks_920	4	7.681095e+00	Snickers.bmp	1.640625e+00	1.799245e+00
caau_snacks_920	5	9.913816e+00	Toberlorone.bmp	7.343750e-01	1.782733e+00
caau_snacks_920	6	1.214654e+01	Lollipopred.bmp	1.812500e-01	2.248956e+00
caau_snacks_920	7	1.484568e+01	ChipsAhoy_small.bmp	1.771875e+00	1.882515e+00
caau_snacks_920	8	1.716158e+01	Jollyranchergreen.bmp	2.562500e-01	1.865786e+00
caau_snacks_920	9	1.944432e+01	FrootLoops.bmp	6.750000e-01	1.448767e+00
caau_snacks_920	10	2.131058e+01	Almondjoy.bmp	6.156250e-01	1.865675e+00
caau_snacks_920	11	2.360978e+01	3Musketeers.bmp	2.990625e+00	1.416024e+00
caau_snacks_920	12	2.544279e+01	Streusel.bmp	9.562500e-01	1.832306e+00
caau_snacks_920	13	2.770834e+01	HoHo.bmp	6.968750e-01	1.582541e+00
caau_snacks_920	14	2.970784e+01	PopTartsCinnamon.bmp	2.615625e+00	1.549204e+00
caau_snacks_920	15	3.170741e+01	BabyRuth.bmp	5.781250e-01	1.465960e+00
caau_snacks_920	16	3.359011e+01	Milano.bmp	9.343750e-01	1.365894e+00
caau_snacks_920	17	3.538959e+01	Riprolls.bmp	5.687500e-01	1.649273e+00
caau_snacks_920	18	3.747250e+01	Sourpatch.bmp	7.062500e-01	1.449274e+00
caau_snacks_920	19	3.937172e+01	Jollyrancherred.bmp	5.031250e-01	1.582462e+00
caau_snacks_920	20	4.140464e+01	Chocolate_mm.bmp	1.593750e+00	1.382286e+00
caau_snacks_920	21	4.323743e+01	Cheetos.bmp	2.009375e+00	1.698933e+00
caau_snacks_920	22	4.538653e+01	FlamingCheetos.bmp	2.475000e+00	2.082849e+00
caau_snacks_920	23	4.796947e+01	Oreos.bmp	2.006250e+00	2.631929e+00
caau_snacks_920	24	5.101625e+01	PayDay.bmp	6.187500e-01	1.267978e+00
caau_snacks_920	25	5.273443e+01	Ghiradelli_milk_Almonds.bmp	4.062500e-01	2.048924e+00
