subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_929	 1	 6	 Milano.bmp	 6.794997e+02	 12	 999000	 120	 999000	 999	 6.805113e+02	 516.67	 450.00	 3.00	 46	 2.02	 
caau_snacks_929	 1	 6	 TeddyGrahamschocolate.bmp	 6.824993e+02	 22	 1.037029e+03	 2200	 4.500052e+02	 98	 6.835155e+02	 516.67	 400.00	 44.00	 15	 0.26	 
caau_snacks_929	 1	 6	 Butterfinger.bmp	 6.844986e+02	 22	 8.155710e+02	 220	 4.000043e+02	 98	 6.855144e+02	 516.67	 416.67	 52.00	 29	 0.04	 
caau_snacks_929	 1	 6	 FigNewton_small.bmp	 6.874978e+02	 24	 999000	 240	 999000	 999	 6.885135e+02	 516.67	 416.67	 55.00	 9	 0.01	 
caau_snacks_929	 1	 6	 Snickers.bmp	 6.894971e+02	 24	 999000	 240	 999000	 999	 6.905086e+02	 516.67	 416.67	 49.00	 2	 0.18	 
caau_snacks_929	 1	 6	 HoHo.bmp	 6.914965e+02	 12	 999000	 120	 999000	 999	 6.925123e+02	 516.67	 416.67	 20.00	 48	 1.02	 
caau_snacks_929	 1	 6	 Cheetos.bmp	 6.934960e+02	 11	 9.185553e+02	 110	 5.166703e+02	 98	 6.945117e+02	 533.33	 416.67	 7.00	 49	 1.55	 
caau_snacks_929	 1	 6	 Sourpatch.bmp	 6.964952e+02	 12	 999000	 120	 999000	 999	 6.975108e+02	 533.33	 416.67	 16.00	 32	 1.03	 
caau_snacks_929	 1	 6	 Oreos.bmp	 6.994942e+02	 11	 9.408165e+02	 110	 5.333361e+02	 98	 7.005098e+02	 550.00	 416.67	 13.00	 58	 1.47	 
caau_snacks_929	 1	 6	 Ghiradelli_milk_Almonds.bmp	 7.014934e+02	 12	 999000	 120	 999000	 999	 7.025092e+02	 550.00	 416.67	 4.00	 37	 2.02	 
caau_snacks_929	 1	 6	 Almondjoy.bmp	 7.034929e+02	 24	 999000	 240	 999000	 999	 7.045043e+02	 550.00	 416.67	 58.00	 13	 0.01	 
caau_snacks_929	 1	 6	 3Musketeers.bmp	 7.054922e+02	 12	 999000	 120	 999000	 999	 7.065079e+02	 550.00	 416.67	 22.00	 38	 0.80	 
caau_snacks_929	 1	 6	 Streusel.bmp	 7.124901e+02	 22	 8.323431e+02	 220	 4.166697e+02	 98	 7.135014e+02	 550.00	 433.33	 50.00	 8	 0.12	 
caau_snacks_929	 1	 6	 100grand_small.bmp	 7.154893e+02	 24	 999000	 240	 999000	 999	 7.165048e+02	 550.00	 433.33	 46.00	 35	 0.26	 
caau_snacks_929	 1	 6	 RitzBitz2.bmp	 7.185048e+02	 24	 999000	 240	 999000	 999	 7.195206e+02	 550.00	 433.33	 51.00	 60	 0.12	 
caau_snacks_929	 1	 6	 Twinkie.bmp	 7.205042e+02	 12	 999000	 120	 999000	 999	 7.215156e+02	 550.00	 433.33	 21.00	 52	 1.02	 
caau_snacks_929	 1	 6	 SnoBall.bmp	 7.275023e+02	 24	 999000	 240	 999000	 999	 7.285179e+02	 550.00	 433.33	 40.00	 44	 0.52	 
caau_snacks_929	 1	 6	 Fritos.bmp	 7.295015e+02	 12	 999000	 120	 999000	 999	 7.305172e+02	 550.00	 433.33	 19.00	 43	 1.02	 
caau_snacks_929	 1	 6	 Twix.bmp	 7.325006e+02	 12	 999000	 120	 999000	 999	 7.335163e+02	 550.00	 433.33	 6.00	 47	 1.75	 
caau_snacks_929	 1	 6	 Hersheykisses.bmp	 7.384988e+02	 24	 999000	 240	 999000	 999	 7.395144e+02	 550.00	 433.33	 42.00	 40	 0.48	 
caau_snacks_929	 1	 6	 AnimalCrackers.bmp	 7.424976e+02	 24	 999000	 240	 999000	 999	 7.435089e+02	 550.00	 433.33	 54.00	 10	 0.02	 
caau_snacks_929	 1	 6	 Riprolls.bmp	 7.474962e+02	 12	 999000	 120	 999000	 999	 7.485121e+02	 550.00	 433.33	 11.00	 39	 1.48	 
caau_snacks_929	 1	 6	 Nutterbutter.bmp	 7.494954e+02	 24	 999000	 240	 999000	 999	 7.505112e+02	 550.00	 433.33	 57.00	 1	 0.01	 
caau_snacks_929	 1	 6	 Goldfish.bmp	 7.534943e+02	 12	 999000	 120	 999000	 999	 7.545098e+02	 550.00	 433.33	 8.00	 53	 1.54	 
caau_snacks_929	 1	 6	 FlamingCheetos.bmp	 7.554935e+02	 12	 999000	 120	 999000	 999	 7.565097e+02	 550.00	 433.33	 14.00	 25	 1.25	 
caau_snacks_929	 1	 6	 SourSkittles.bmp	 7.584927e+02	 11	 1.007468e+03	 1100	 5.500047e+02	 98	 7.595042e+02	 500.00	 433.33	 18.00	 5	 1.02	 
caau_snacks_929	 1	 6	 ChipsAhoy_small.bmp	 7.604919e+02	 11	 9.354245e+02	 110	 5.000034e+02	 98	 7.615077e+02	 516.67	 433.33	 10.00	 34	 1.50	 
caau_snacks_929	 1	 6	 Whatchamacallit.bmp	 7.634911e+02	 24	 999000	 240	 999000	 999	 7.645067e+02	 516.67	 433.33	 48.00	 7	 0.23	 
caau_snacks_929	 1	 6	 FamousAmos_small.bmp	 7.664901e+02	 12	 999000	 120	 999000	 999	 7.675059e+02	 516.67	 433.33	 5.00	 33	 1.77	 
caau_snacks_929	 1	 6	 FrootLoops.bmp	 7.694867e+02	 24	 999000	 240	 999000	 999	 7.705049e+02	 516.67	 433.33	 41.00	 4	 0.50	 
caau_snacks_929	 1	 6	 Toberlorone.bmp	 7.714886e+02	 12	 999000	 120	 999000	 999	 7.725047e+02	 516.67	 433.33	 17.00	 11	 1.02	 
