subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_922	 2	 3	 Ghiradelli_milk.bmp	 2.592060e+02	 12	 999000	 120	 999000	 999	 2.602219e+02	 616.67	 616.67	 5.00	 20	 2.98	 
caau_snacks_922	 2	 3	 Fritos.bmp	 2.631883e+02	 12	 999000	 120	 999000	 999	 2.641997e+02	 616.67	 616.67	 13.00	 58	 2.02	 
caau_snacks_922	 2	 3	 FlamingCheetos.bmp	 2.671863e+02	 11	 1.013395e+03	 1100	 6.166705e+02	 98	 2.682019e+02	 566.67	 616.67	 9.00	 47	 2.54	 
caau_snacks_922	 2	 3	 FigNewton_small.bmp	 2.701818e+02	 24	 999000	 240	 999000	 999	 2.712005e+02	 566.67	 616.67	 40.00	 3	 1.01	 
caau_snacks_922	 2	 3	 PopTartsCinnamon.bmp	 2.751829e+02	 11	 9.295108e+02	 110	 5.666704e+02	 98	 2.761987e+02	 583.33	 616.67	 14.00	 56	 2.02	 
caau_snacks_922	 2	 3	 AnimalCrackers.bmp	 2.791978e+02	 22	 1.017494e+03	 2200	 6.166717e+02	 98	 2.802137e+02	 583.33	 566.67	 46.00	 39	 0.54	 
caau_snacks_922	 2	 3	 PopTartsStrawberry.bmp	 2.811968e+02	 12	 999000	 120	 999000	 999	 2.822083e+02	 583.33	 566.67	 20.00	 60	 2.00	 
caau_snacks_922	 2	 3	 Funyuns_small.bmp	 2.831960e+02	 24	 999000	 240	 999000	 999	 2.842074e+02	 583.33	 566.67	 55.00	 53	 0.21	 
caau_snacks_922	 2	 3	 Reeses.bmp	 2.871943e+02	 24	 999000	 240	 999000	 999	 2.882056e+02	 583.33	 566.67	 41.00	 54	 0.97	 
caau_snacks_922	 2	 3	 3Musketeers.bmp	 2.901931e+02	 24	 999000	 240	 999000	 999	 2.912087e+02	 583.33	 566.67	 53.00	 42	 0.38	 
caau_snacks_922	 2	 3	 HoHo.bmp	 2.921920e+02	 22	 8.669850e+02	 220	 5.666728e+02	 98	 2.932078e+02	 583.33	 583.33	 48.00	 13	 0.51	 
caau_snacks_922	 2	 3	 Milano.bmp	 2.971902e+02	 12	 999000	 120	 999000	 999	 2.982057e+02	 583.33	 583.33	 3.00	 31	 2.99	 
caau_snacks_922	 2	 3	 Sourpatch.bmp	 3.001887e+02	 11	 9.163907e+02	 110	 5.833354e+02	 98	 3.012044e+02	 600.00	 583.33	 11.00	 46	 2.16	 
caau_snacks_922	 2	 3	 Keeblerfudgestripes.bmp	 3.031876e+02	 24	 999000	 240	 999000	 999	 3.041992e+02	 600.00	 583.33	 42.00	 50	 0.87	 
caau_snacks_922	 2	 3	 PeanutMMs.bmp	 3.061861e+02	 11	 9.091919e+02	 110	 6.000063e+02	 98	 3.072018e+02	 616.67	 583.33	 17.00	 10	 2.01	 
caau_snacks_922	 2	 3	 Nutterbutter.bmp	 3.101845e+02	 11	 8.981893e+02	 110	 6.166725e+02	 98	 3.112001e+02	 633.33	 583.33	 8.00	 32	 2.55	 
caau_snacks_922	 2	 3	 FamousAmos_small.bmp	 3.141829e+02	 24	 999000	 240	 999000	 999	 3.151944e+02	 633.33	 583.33	 39.00	 16	 1.02	 
caau_snacks_922	 2	 3	 Laffytaffyred_one.bmp	 3.161817e+02	 12	 999000	 120	 999000	 999	 3.171932e+02	 633.33	 583.33	 15.00	 18	 2.02	 
caau_snacks_922	 2	 3	 Milkduds.bmp	 3.181977e+02	 24	 999000	 240	 999000	 999	 3.192137e+02	 633.33	 583.33	 47.00	 11	 0.51	 
caau_snacks_922	 2	 3	 RitzBitz2.bmp	 3.201967e+02	 24	 999000	 240	 999000	 999	 3.212082e+02	 633.33	 583.33	 45.00	 59	 0.68	 
caau_snacks_922	 2	 3	 Jollyrancherred.bmp	 3.221960e+02	 22	 9.747089e+02	 220	 5.833390e+02	 98	 3.232115e+02	 633.33	 600.00	 51.00	 8	 0.48	 
caau_snacks_922	 2	 3	 SnoBall.bmp	 3.241951e+02	 22	 8.915692e+02	 220	 6.000055e+02	 98	 3.252108e+02	 633.33	 616.67	 43.00	 55	 0.84	 
caau_snacks_922	 2	 3	 Streusel.bmp	 3.261942e+02	 12	 999000	 120	 999000	 999	 3.272057e+02	 633.33	 616.67	 7.00	 25	 2.55	 
caau_snacks_922	 2	 3	 TeddyGrahamschocolate.bmp	 3.281812e+02	 22	 8.928425e+02	 220	 6.166911e+02	 98	 3.292094e+02	 633.33	 633.33	 49.00	 33	 0.51	 
caau_snacks_922	 2	 3	 Twix.bmp	 3.301924e+02	 12	 999000	 120	 999000	 999	 3.312039e+02	 633.33	 633.33	 19.00	 37	 2.00	 
caau_snacks_922	 2	 3	 Ghiradelli_milk_Almonds.bmp	 3.331913e+02	 12	 999000	 120	 999000	 999	 3.342069e+02	 633.33	 633.33	 4.00	 9	 2.99	 
caau_snacks_922	 2	 3	 Goldfish.bmp	 3.361900e+02	 24	 999000	 240	 999000	 999	 3.372015e+02	 633.33	 633.33	 57.00	 48	 0.17	 
caau_snacks_922	 2	 3	 Cheezits.bmp	 3.391886e+02	 24	 999000	 240	 999000	 999	 3.402044e+02	 633.33	 633.33	 56.00	 57	 0.20	 
caau_snacks_922	 2	 3	 Lollipopred.bmp	 3.441866e+02	 24	 999000	 240	 999000	 999	 3.452022e+02	 633.33	 633.33	 44.00	 35	 0.76	 
caau_snacks_922	 2	 3	 Slimjim.bmp	 3.471852e+02	 24	 999000	 240	 999000	 999	 3.481966e+02	 633.33	 633.33	 52.00	 24	 0.48	 
caau_snacks_922	 2	 3	 MilkyWay.bmp	 3.501838e+02	 22	 9.751208e+02	 220	 6.333371e+02	 98	 3.511953e+02	 633.33	 650.00	 54.00	 52	 0.26	 
