subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_920	 2	 7	 Keeblerfudgestripes.bmp	 7.427359e+02	 12	 999000	 120	 999000	 999	 7.437476e+02	 616.67	 483.33	 5.00	 20	 2.55	 
caau_snacks_920	 2	 7	 PeanutMMs.bmp	 7.447189e+02	 12	 999000	 120	 999000	 999	 7.457351e+02	 616.67	 483.33	 3.00	 21	 2.59	 
caau_snacks_920	 2	 7	 Laffytaffyred_one.bmp	 7.477181e+02	 24	 999000	 240	 999000	 999	 7.487341e+02	 616.67	 483.33	 40.00	 38	 0.97	 
caau_snacks_920	 2	 7	 Jollyranchergreen.bmp	 7.537164e+02	 24	 999000	 240	 999000	 999	 7.547279e+02	 616.67	 483.33	 56.00	 15	 0.55	 
caau_snacks_920	 2	 7	 ChipsAhoy_small.bmp	 7.627140e+02	 24	 999000	 240	 999000	 999	 7.637296e+02	 616.67	 483.33	 44.00	 59	 0.87	 
caau_snacks_920	 2	 7	 Ghiradelli_milk_Almonds.bmp	 7.707112e+02	 24	 999000	 240	 999000	 999	 7.717274e+02	 616.67	 483.33	 52.00	 27	 0.72	 
caau_snacks_920	 2	 7	 TeddyGrahamschocolate.bmp	 7.727272e+02	 12	 999000	 120	 999000	 999	 7.737388e+02	 616.67	 483.33	 6.00	 11	 2.51	 
caau_snacks_920	 2	 7	 Dots_one.bmp	 7.747268e+02	 22	 8.865050e+02	 220	 4.833362e+02	 98	 7.757427e+02	 616.67	 500.00	 54.00	 46	 0.63	 
caau_snacks_920	 2	 7	 Oreos.bmp	 7.767262e+02	 12	 999000	 120	 999000	 999	 7.777424e+02	 616.67	 500.00	 19.00	 35	 1.57	 
caau_snacks_920	 2	 7	 Chocolate_mm.bmp	 7.787255e+02	 12	 999000	 120	 999000	 999	 7.797417e+02	 616.67	 500.00	 15.00	 47	 1.80	 
caau_snacks_920	 2	 7	 Twix.bmp	 7.807250e+02	 24	 999000	 240	 999000	 999	 7.817409e+02	 616.67	 500.00	 53.00	 45	 0.63	 
caau_snacks_920	 2	 7	 Hersheykisses.bmp	 7.827243e+02	 11	 9.530164e+02	 110	 6.166720e+02	 98	 7.837358e+02	 633.33	 500.00	 17.00	 7	 1.63	 
caau_snacks_920	 2	 7	 100grand_small.bmp	 7.897226e+02	 24	 999000	 240	 999000	 999	 7.907383e+02	 633.33	 500.00	 45.00	 16	 0.86	 
