subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_919	 1	 4	 AnimalCrackers.bmp	 3.757377e+02	 12	 999000	 120	 999000	 999	 3.767541e+02	 516.67	 583.33	 14.00	 46	 2.03	 
caau_snacks_919	 1	 4	 100grand_small.bmp	 3.777208e+02	 24	 999000	 240	 999000	 999	 3.787364e+02	 516.67	 583.33	 46.00	 36	 1.51	 
caau_snacks_919	 1	 4	 HoHo.bmp	 3.807362e+02	 12	 999000	 120	 999000	 999	 3.817518e+02	 516.67	 583.33	 4.00	 28	 2.99	 
caau_snacks_919	 1	 4	 Whatchamacallit.bmp	 3.867340e+02	 22	 9.834639e+02	 220	 5.833390e+02	 98	 3.877499e+02	 516.67	 600.00	 53.00	 50	 1.03	 
caau_snacks_919	 1	 4	 Cheetos.bmp	 3.957302e+02	 22	 1.002291e+03	 2200	 6.000047e+02	 98	 3.967457e+02	 516.67	 550.00	 45.00	 8	 1.51	 
caau_snacks_919	 1	 4	 FamousAmos_small.bmp	 4.037268e+02	 24	 999000	 240	 999000	 999	 4.047426e+02	 516.67	 550.00	 43.00	 12	 1.52	 
caau_snacks_919	 1	 4	 Sourpatch.bmp	 4.057260e+02	 12	 999000	 120	 999000	 999	 4.067374e+02	 516.67	 550.00	 19.00	 6	 2.02	 
caau_snacks_919	 1	 4	 Lollipopred.bmp	 4.077250e+02	 24	 999000	 240	 999000	 999	 4.087409e+02	 516.67	 550.00	 58.00	 21	 0.80	 
caau_snacks_919	 1	 4	 3Musketeers.bmp	 4.097241e+02	 22	 9.369050e+02	 220	 5.500028e+02	 98	 4.107404e+02	 516.67	 566.67	 47.00	 37	 1.50	 
caau_snacks_919	 1	 4	 Streusel.bmp	 4.117234e+02	 24	 999000	 240	 999000	 999	 4.127349e+02	 516.67	 566.67	 54.00	 2	 1.02	 
caau_snacks_919	 1	 4	 Nutterbutter.bmp	 4.137225e+02	 11	 9.407513e+02	 110	 5.166698e+02	 98	 4.147388e+02	 533.33	 566.67	 15.00	 27	 2.03	 
caau_snacks_919	 1	 4	 Twinkie.bmp	 4.157218e+02	 12	 999000	 120	 999000	 999	 4.167376e+02	 533.33	 566.67	 9.00	 26	 2.52	 
caau_snacks_919	 1	 4	 MilkyWay.bmp	 4.227357e+02	 22	 9.410855e+02	 220	 5.666705e+02	 98	 4.237514e+02	 533.33	 583.33	 44.00	 39	 1.51	 
caau_snacks_919	 1	 4	 PayDay.bmp	 4.247350e+02	 24	 999000	 240	 999000	 999	 4.257506e+02	 533.33	 583.33	 56.00	 13	 1.01	 
caau_snacks_919	 1	 4	 Toberlorone.bmp	 4.267341e+02	 12	 999000	 120	 999000	 999	 4.277498e+02	 533.33	 583.33	 5.00	 42	 2.99	 
caau_snacks_919	 1	 4	 Jollyranchergreen.bmp	 4.287333e+02	 22	 1.014571e+03	 2200	 5.833366e+02	 98	 4.297494e+02	 533.33	 533.33	 50.00	 56	 1.48	 
caau_snacks_919	 1	 4	 Hersheykisses.bmp	 4.307326e+02	 24	 999000	 240	 999000	 999	 4.317481e+02	 533.33	 533.33	 57.00	 40	 1.01	 
caau_snacks_919	 1	 4	 Keeblerfudgestripes.bmp	 4.337312e+02	 12	 999000	 120	 999000	 999	 4.347427e+02	 533.33	 533.33	 8.00	 52	 2.54	 
caau_snacks_919	 1	 4	 FlamingCheetos.bmp	 4.357303e+02	 11	 999000	 1	 5.333391e+02	 999	 4.367480e+02	 483.33	 533.33	 12.00	 49	 2.49	 
caau_snacks_919	 1	 4	 Cupcakes.bmp	 4.377295e+02	 12	 999000	 120	 999000	 999	 4.387453e+02	 483.33	 533.33	 6.00	 29	 2.98	 
caau_snacks_919	 1	 4	 RitzBitz2.bmp	 4.397288e+02	 12	 999000	 120	 999000	 999	 4.407444e+02	 483.33	 533.33	 16.00	 10	 2.02	 
caau_snacks_919	 1	 4	 Riprolls.bmp	 4.417279e+02	 24	 999000	 240	 999000	 999	 4.427437e+02	 483.33	 533.33	 48.00	 47	 1.50	 
caau_snacks_919	 1	 4	 Snickers.bmp	 4.447268e+02	 12	 999000	 120	 999000	 999	 4.457428e+02	 483.33	 533.33	 21.00	 32	 2.02	 
caau_snacks_919	 1	 4	 Granolabar.bmp	 4.487254e+02	 11	 8.653734e+02	 110	 4.833384e+02	 98	 4.497408e+02	 500.00	 533.33	 18.00	 30	 2.02	 
caau_snacks_919	 1	 4	 Fritos.bmp	 4.537230e+02	 24	 999000	 240	 999000	 999	 4.547388e+02	 500.00	 533.33	 39.00	 17	 1.84	 
caau_snacks_919	 1	 4	 Funyuns_small.bmp	 4.577216e+02	 24	 999000	 240	 999000	 999	 4.587372e+02	 500.00	 533.33	 40.00	 34	 1.82	 
caau_snacks_919	 1	 4	 Jollyrancherred.bmp	 4.597207e+02	 24	 999000	 240	 999000	 999	 4.607363e+02	 500.00	 533.33	 42.00	 5	 1.52	 
caau_snacks_919	 1	 4	 PringlesRed.bmp	 4.627361e+02	 12	 999000	 120	 999000	 999	 4.637518e+02	 500.00	 533.33	 20.00	 11	 2.02	 
caau_snacks_919	 1	 4	 Oreos.bmp	 4.647353e+02	 12	 999000	 120	 999000	 999	 4.657509e+02	 500.00	 533.33	 3.00	 59	 2.99	 
caau_snacks_919	 1	 4	 TeddyGrahamschocolate.bmp	 4.667343e+02	 24	 999000	 240	 999000	 999	 4.677501e+02	 500.00	 533.33	 49.00	 1	 1.49	 
caau_snacks_919	 1	 4	 Milkduds.bmp	 4.697331e+02	 24	 999000	 240	 999000	 999	 4.707488e+02	 500.00	 533.33	 51.00	 19	 1.47	 
caau_snacks_919	 1	 4	 Goldfish.bmp	 4.747313e+02	 12	 999000	 120	 999000	 999	 4.757468e+02	 500.00	 533.33	 11.00	 43	 2.51	 
caau_snacks_919	 1	 4	 Hersheymilk_several.bmp	 4.767301e+02	 24	 999000	 240	 999000	 999	 4.777461e+02	 500.00	 533.33	 55.00	 7	 1.01	 
caau_snacks_919	 1	 4	 Twix.bmp	 4.787295e+02	 12	 999000	 120	 999000	 999	 4.797452e+02	 500.00	 533.33	 17.00	 33	 2.02	 
