subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_915	 1	 6	 Snickers.bmp	 6.427490e+02	 12	 999000	 120	 999000	 999	 6.437649e+02	 716.67	 650.00	 20.00	 27	 1.03	 
caau_snacks_915	 1	 6	 Twinkie.bmp	 6.447484e+02	 24	 999000	 240	 999000	 999	 6.457597e+02	 716.67	 650.00	 46.00	 25	 0.03	 
caau_snacks_915	 1	 6	 RitzBitz2.bmp	 6.477472e+02	 12	 999000	 120	 999000	 999	 6.487632e+02	 716.67	 650.00	 11.00	 31	 1.53	 
caau_snacks_915	 1	 6	 Cheezits.bmp	 6.537449e+02	 12	 999000	 120	 999000	 999	 6.547605e+02	 716.67	 650.00	 5.00	 17	 2.01	 
caau_snacks_915	 1	 6	 Oreos.bmp	 6.627414e+02	 12	 999000	 120	 999000	 999	 6.637573e+02	 716.67	 650.00	 21.00	 43	 1.03	 
caau_snacks_915	 1	 6	 Ghiradelli_milk_Almonds.bmp	 6.707548e+02	 11	 1.001433e+03	 1100	 7.166695e+02	 98	 6.717704e+02	 666.67	 650.00	 12.00	 45	 1.53	 
caau_snacks_915	 1	 6	 BabyRuth.bmp	 6.727539e+02	 24	 999000	 240	 999000	 999	 6.737696e+02	 666.67	 650.00	 39.00	 16	 0.79	 
caau_snacks_915	 1	 6	 SnoBall.bmp	 6.747530e+02	 24	 999000	 240	 999000	 999	 6.757644e+02	 666.67	 650.00	 42.00	 55	 0.72	 
caau_snacks_915	 1	 6	 100grand_small.bmp	 6.767524e+02	 22	 9.209573e+02	 220	 6.500063e+02	 98	 6.777639e+02	 666.67	 666.67	 47.00	 40	 0.03	 
caau_snacks_915	 1	 6	 Butterfinger.bmp	 6.787516e+02	 24	 999000	 240	 999000	 999	 6.797676e+02	 666.67	 666.67	 55.00	 1	 0.01	 
caau_snacks_915	 1	 6	 Funyuns_small.bmp	 6.807508e+02	 12	 999000	 120	 999000	 999	 6.817665e+02	 666.67	 666.67	 6.00	 15	 2.01	 
caau_snacks_915	 1	 6	 PopTartsStrawberry.bmp	 6.827496e+02	 24	 999000	 240	 999000	 999	 6.837657e+02	 666.67	 666.67	 49.00	 41	 0.02	 
caau_snacks_915	 1	 6	 Fritos.bmp	 6.897473e+02	 24	 999000	 240	 999000	 999	 6.907632e+02	 666.67	 666.67	 40.00	 6	 0.77	 
caau_snacks_915	 1	 6	 Hersheykisses.bmp	 6.917463e+02	 22	 1.049391e+03	 2200	 6.666706e+02	 98	 6.927621e+02	 666.67	 616.67	 44.00	 3	 0.25	 
caau_snacks_915	 1	 6	 Keeblerfudgestripes.bmp	 6.937455e+02	 12	 999000	 120	 999000	 999	 6.947617e+02	 666.67	 616.67	 22.00	 22	 1.02	 
caau_snacks_915	 1	 6	 FigNewton_small.bmp	 6.957387e+02	 24	 999000	 240	 999000	 999	 6.967608e+02	 666.67	 616.67	 58.00	 23	 0.01	 
caau_snacks_915	 1	 6	 Slimjim.bmp	 6.977439e+02	 24	 999000	 240	 999000	 999	 6.987597e+02	 666.67	 616.67	 57.00	 2	 0.01	 
caau_snacks_915	 1	 6	 Hersheymilk_several.bmp	 7.007428e+02	 12	 999000	 120	 999000	 999	 7.017585e+02	 666.67	 616.67	 19.00	 35	 1.03	 
caau_snacks_915	 1	 6	 KitKat_small.bmp	 7.027417e+02	 11	 9.278197e+02	 110	 6.666706e+02	 98	 7.037532e+02	 683.33	 616.67	 13.00	 10	 1.50	 
caau_snacks_915	 1	 6	 Granolabar.bmp	 7.047413e+02	 22	 9.166077e+02	 220	 6.166737e+02	 98	 7.057569e+02	 683.33	 633.33	 52.00	 14	 0.01	 
caau_snacks_915	 1	 6	 PeanutMMs.bmp	 7.067405e+02	 11	 9.742096e+02	 110	 6.833353e+02	 98	 7.077566e+02	 700.00	 633.33	 15.00	 30	 1.45	 
caau_snacks_915	 1	 6	 Cheetos.bmp	 7.087395e+02	 11	 9.697783e+02	 110	 7.000028e+02	 98	 7.097557e+02	 716.67	 633.33	 18.00	 51	 1.05	 
caau_snacks_915	 1	 6	 FlamingCheetos.bmp	 7.117551e+02	 12	 1.240456e+03	 12	 999000	 98	 7.127708e+02	 716.67	 633.33	 8.00	 46	 2.01	 
caau_snacks_915	 1	 6	 FamousAmos_small.bmp	 7.157537e+02	 12	 999000	 120	 999000	 999	 7.167697e+02	 716.67	 633.33	 9.00	 28	 2.00	 
caau_snacks_915	 1	 6	 Toberlorone.bmp	 7.207518e+02	 11	 1.001675e+03	 1100	 7.166723e+02	 98	 7.217673e+02	 666.67	 633.33	 7.00	 34	 2.01	 
caau_snacks_915	 1	 6	 Chocolate_mm.bmp	 7.247502e+02	 11	 1.041158e+03	 1100	 6.666710e+02	 98	 7.257656e+02	 616.67	 633.33	 10.00	 47	 1.55	 
caau_snacks_915	 1	 6	 Nutterbutter.bmp	 7.267489e+02	 12	 999000	 120	 999000	 999	 7.277649e+02	 616.67	 633.33	 14.00	 39	 1.46	 
caau_snacks_915	 1	 6	 3Musketeers.bmp	 7.297480e+02	 24	 999000	 240	 999000	 999	 7.307636e+02	 616.67	 633.33	 51.00	 58	 0.02	 
caau_snacks_915	 1	 6	 ChipsAhoy_small.bmp	 7.317471e+02	 12	 999000	 120	 999000	 999	 7.327629e+02	 616.67	 633.33	 16.00	 56	 1.41	 
caau_snacks_915	 1	 6	 Milano.bmp	 7.337464e+02	 12	 999000	 120	 999000	 999	 7.347620e+02	 616.67	 633.33	 4.00	 12	 2.02	 
caau_snacks_915	 1	 6	 HoHo.bmp	 7.367451e+02	 24	 999000	 240	 999000	 999	 7.377566e+02	 616.67	 633.33	 48.00	 54	 0.02	 
caau_snacks_915	 1	 6	 Riprolls.bmp	 7.417432e+02	 24	 999000	 240	 999000	 999	 7.427547e+02	 616.67	 633.33	 41.00	 20	 0.74	 
caau_snacks_915	 1	 6	 Milkduds.bmp	 7.437424e+02	 24	 999000	 240	 999000	 999	 7.447580e+02	 616.67	 633.33	 54.00	 52	 0.01	 
caau_snacks_915	 1	 6	 Doritosranch.bmp	 7.457417e+02	 12	 999000	 120	 999000	 999	 7.467573e+02	 616.67	 633.33	 3.00	 57	 2.02	 
caau_snacks_915	 1	 6	 MilkyWay.bmp	 7.487406e+02	 22	 1.038138e+03	 2200	 6.333361e+02	 98	 7.497565e+02	 616.67	 583.33	 50.00	 7	 0.02	 
caau_snacks_915	 1	 6	 FrootLoops.bmp	 7.507397e+02	 22	 8.671835e+02	 220	 5.833380e+02	 98	 7.517554e+02	 616.67	 600.00	 45.00	 42	 0.04	 
caau_snacks_915	 1	 6	 Skittles.bmp	 7.527555e+02	 12	 999000	 120	 999000	 999	 7.537711e+02	 616.67	 600.00	 17.00	 60	 1.27	 
caau_snacks_915	 1	 6	 Sourpatch.bmp	 7.547547e+02	 24	 999000	 240	 999000	 999	 7.557704e+02	 616.67	 600.00	 43.00	 5	 0.26	 
caau_snacks_915	 1	 6	 PopTartsCinnamon.bmp	 7.577536e+02	 24	 999000	 240	 999000	 999	 7.587692e+02	 616.67	 600.00	 56.00	 53	 0.01	 
caau_snacks_915	 1	 6	 PayDay.bmp	 7.607522e+02	 22	 8.810952e+02	 220	 6.000055e+02	 98	 7.617635e+02	 616.67	 616.67	 53.00	 19	 0.01	 
