subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_923	 1	 3	 BabyRuth.bmp	 2.541867e+02	 24	 999000	 240	 999000	 999	 2.551981e+02	 550.00	 550.00	 40.00	 30	 0.68	 
caau_snacks_923	 1	 3	 CheesyDoritos.bmp	 2.581686e+02	 24	 999000	 240	 999000	 999	 2.591845e+02	 550.00	 550.00	 48.00	 27	 0.50	 
caau_snacks_923	 1	 3	 Ghiradelli_milk.bmp	 2.621672e+02	 12	 999000	 120	 999000	 999	 2.631787e+02	 550.00	 550.00	 14.00	 4	 2.01	 
caau_snacks_923	 1	 3	 Goldfish.bmp	 2.651658e+02	 11	 9.070965e+02	 110	 5.500127e+02	 98	 2.661817e+02	 566.67	 550.00	 15.00	 17	 2.01	 
caau_snacks_923	 1	 3	 Jollyrancherred.bmp	 2.701805e+02	 24	 999000	 240	 999000	 999	 2.711921e+02	 566.67	 550.00	 42.00	 11	 0.62	 
caau_snacks_923	 1	 3	 FamousAmos_small.bmp	 2.741786e+02	 12	 999000	 120	 999000	 999	 2.751902e+02	 566.67	 550.00	 6.00	 47	 2.21	 
caau_snacks_923	 1	 3	 Laffytaffyred_one.bmp	 2.761778e+02	 24	 999000	 240	 999000	 999	 2.771936e+02	 566.67	 550.00	 43.00	 16	 0.60	 
caau_snacks_923	 1	 3	 Almondjoy.bmp	 2.781770e+02	 24	 999000	 240	 999000	 999	 2.791885e+02	 566.67	 550.00	 58.00	 13	 0.02	 
caau_snacks_923	 1	 3	 SnoBall.bmp	 2.821754e+02	 22	 8.859493e+02	 220	 5.500056e+02	 98	 2.831916e+02	 566.67	 566.67	 45.00	 43	 0.58	 
caau_snacks_923	 1	 3	 MrGoodbar.bmp	 2.851742e+02	 12	 999000	 120	 999000	 999	 2.861900e+02	 566.67	 566.67	 5.00	 41	 2.25	 
caau_snacks_923	 1	 3	 Whatchamacallit.bmp	 2.871735e+02	 24	 999000	 240	 999000	 999	 2.881891e+02	 566.67	 566.67	 51.00	 28	 0.45	 
caau_snacks_923	 1	 3	 MilkyWay.bmp	 2.921713e+02	 12	 999000	 120	 999000	 999	 2.931871e+02	 566.67	 566.67	 19.00	 19	 1.98	 
caau_snacks_923	 1	 3	 Ghiradelli_milk_Almonds.bmp	 2.951702e+02	 12	 999000	 120	 999000	 999	 2.961859e+02	 566.67	 566.67	 8.00	 48	 2.04	 
caau_snacks_923	 1	 3	 Slimjim.bmp	 2.981691e+02	 22	 9.637908e+02	 220	 5.666800e+02	 98	 2.991847e+02	 566.67	 583.33	 53.00	 21	 0.10	 
caau_snacks_923	 1	 3	 Doritosranch.bmp	 3.011676e+02	 24	 999000	 240	 999000	 999	 3.021834e+02	 566.67	 583.33	 46.00	 22	 0.55	 
caau_snacks_923	 1	 3	 Oreos.bmp	 3.051662e+02	 12	 999000	 120	 999000	 999	 3.061819e+02	 566.67	 583.33	 22.00	 15	 1.59	 
caau_snacks_923	 1	 3	 Hersheymilk_several.bmp	 3.091645e+02	 12	 999000	 120	 999000	 999	 3.101802e+02	 566.67	 583.33	 21.00	 26	 1.60	 
caau_snacks_923	 1	 3	 Lollipopred.bmp	 3.111637e+02	 24	 999000	 240	 999000	 999	 3.121752e+02	 566.67	 583.33	 41.00	 31	 0.68	 
caau_snacks_923	 1	 3	 Keeblerfudgestripes.bmp	 3.131795e+02	 22	 1.047372e+03	 2200	 5.833394e+02	 98	 3.141909e+02	 566.67	 533.33	 44.00	 55	 0.60	 
caau_snacks_923	 1	 3	 FigNewton_small.bmp	 3.151785e+02	 24	 999000	 240	 999000	 999	 3.161943e+02	 566.67	 533.33	 49.00	 34	 0.48	 
caau_snacks_923	 1	 3	 Chocolate_mm.bmp	 3.171778e+02	 11	 9.338566e+02	 110	 5.666729e+02	 98	 3.181936e+02	 583.33	 533.33	 18.00	 35	 1.99	 
caau_snacks_923	 1	 3	 Reeses.bmp	 3.191770e+02	 11	 9.106216e+02	 110	 5.833358e+02	 98	 3.201927e+02	 600.00	 533.33	 7.00	 39	 2.18	 
caau_snacks_923	 1	 3	 Toberlorone.bmp	 3.211761e+02	 12	 999000	 120	 999000	 999	 3.221919e+02	 600.00	 533.33	 17.00	 54	 2.00	 
caau_snacks_923	 1	 3	 Dots_one.bmp	 3.231753e+02	 24	 999000	 240	 999000	 999	 3.241868e+02	 600.00	 533.33	 57.00	 14	 0.03	 
caau_snacks_923	 1	 3	 KitKat_small.bmp	 3.251745e+02	 12	 999000	 120	 999000	 999	 3.261903e+02	 600.00	 533.33	 4.00	 52	 2.46	 
caau_snacks_923	 1	 3	 HoHo.bmp	 3.281734e+02	 22	 8.630489e+02	 220	 5.333363e+02	 98	 3.291848e+02	 600.00	 550.00	 47.00	 3	 0.53	 
caau_snacks_923	 1	 3	 Sourpatch.bmp	 3.311724e+02	 12	 999000	 120	 999000	 999	 3.321879e+02	 600.00	 550.00	 20.00	 7	 1.77	 
caau_snacks_923	 1	 3	 Streusel.bmp	 3.341710e+02	 22	 9.493141e+02	 220	 5.500044e+02	 98	 3.351867e+02	 600.00	 566.67	 52.00	 32	 0.25	 
caau_snacks_923	 1	 3	 3Musketeers.bmp	 3.391689e+02	 11	 9.377313e+02	 110	 6.000058e+02	 98	 3.401804e+02	 616.67	 566.67	 12.00	 25	 2.02	 
caau_snacks_923	 1	 3	 Cupcakes.bmp	 3.421675e+02	 22	 9.926238e+02	 220	 5.666701e+02	 98	 3.431789e+02	 616.67	 583.33	 50.00	 60	 0.46	 
caau_snacks_923	 1	 3	 Skittles.bmp	 3.451666e+02	 11	 9.999139e+02	 110	 6.166688e+02	 98	 3.461780e+02	 633.33	 583.33	 10.00	 58	 2.02	 
caau_snacks_923	 1	 3	 Twinkie.bmp	 3.471657e+02	 24	 999000	 240	 999000	 999	 3.481813e+02	 633.33	 583.33	 55.00	 51	 0.05	 
caau_snacks_923	 1	 3	 100grand_small.bmp	 3.501645e+02	 12	 999000	 120	 999000	 999	 3.511800e+02	 633.33	 583.33	 16.00	 23	 2.00	 
caau_snacks_923	 1	 3	 RitzBitz2.bmp	 3.531798e+02	 11	 1.066912e+03	 1100	 6.333388e+02	 98	 3.541958e+02	 583.33	 583.33	 13.00	 42	 2.01	 
caau_snacks_923	 1	 3	 Funyuns_small.bmp	 3.561787e+02	 24	 999000	 240	 999000	 999	 3.571944e+02	 583.33	 583.33	 56.00	 18	 0.04	 
caau_snacks_923	 1	 3	 Butterfinger.bmp	 3.581779e+02	 12	 999000	 120	 999000	 999	 3.591893e+02	 583.33	 583.33	 9.00	 44	 2.03	 
caau_snacks_923	 1	 3	 Snickers.bmp	 3.601770e+02	 12	 999000	 120	 999000	 999	 3.611928e+02	 583.33	 583.33	 11.00	 38	 2.02	 
caau_snacks_923	 1	 3	 Twix.bmp	 3.621759e+02	 12	 999000	 120	 999000	 999	 3.631920e+02	 583.33	 583.33	 3.00	 37	 2.52	 
caau_snacks_923	 1	 3	 Jollyranchergreen.bmp	 3.661745e+02	 24	 999000	 240	 999000	 999	 3.671859e+02	 583.33	 583.33	 39.00	 50	 0.72	 
caau_snacks_923	 1	 3	 PopTartsStrawberry.bmp	 3.721720e+02	 24	 999000	 240	 999000	 999	 3.731833e+02	 583.33	 583.33	 54.00	 20	 0.05	 
