subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_930	 2	 4	 HoHo.bmp	 3.779022e+02	 22	 9.383157e+02	 220	 5.833394e+02	 98	 3.789185e+02	 583.33	 600.00	 51.00	 60	 0.72	 
caau_snacks_930	 2	 4	 PringlesRed.bmp	 3.819014e+02	 24	 999000	 240	 999000	 999	 3.829172e+02	 583.33	 600.00	 40.00	 25	 1.01	 
caau_snacks_930	 2	 4	 PayDay.bmp	 3.859002e+02	 12	 999000	 120	 999000	 999	 3.869117e+02	 583.33	 600.00	 19.00	 41	 1.02	 
caau_snacks_930	 2	 4	 Nutterbutter.bmp	 3.888994e+02	 12	 999000	 120	 999000	 999	 3.899154e+02	 583.33	 600.00	 22.00	 10	 1.02	 
caau_snacks_930	 2	 4	 RitzBitz2.bmp	 3.938979e+02	 24	 999000	 240	 999000	 999	 3.949135e+02	 583.33	 600.00	 45.00	 50	 1.01	 
caau_snacks_930	 2	 4	 SnoBall.bmp	 3.978963e+02	 12	 999000	 120	 999000	 999	 3.989122e+02	 583.33	 600.00	 15.00	 27	 1.02	 
caau_snacks_930	 2	 4	 CheesyDoritos.bmp	 3.998956e+02	 11	 1.015983e+03	 1100	 5.833382e+02	 98	 4.009072e+02	 533.33	 600.00	 9.00	 21	 1.51	 
caau_snacks_930	 2	 4	 Milano.bmp	 4.018952e+02	 12	 999000	 120	 999000	 999	 4.029109e+02	 533.33	 600.00	 4.00	 3	 2.01	 
caau_snacks_930	 2	 4	 Chocolate_mm.bmp	 4.058942e+02	 22	 1.006934e+03	 2200	 6.000043e+02	 98	 4.069056e+02	 533.33	 550.00	 46.00	 53	 1.01	 
caau_snacks_930	 2	 4	 Hersheykisses.bmp	 4.088932e+02	 24	 999000	 240	 999000	 999	 4.099087e+02	 533.33	 550.00	 58.00	 2	 0.52	 
caau_snacks_930	 2	 4	 Doritosranch.bmp	 4.108923e+02	 24	 999000	 240	 999000	 999	 4.119038e+02	 533.33	 550.00	 47.00	 56	 1.01	 
caau_snacks_930	 2	 4	 Sourpatch.bmp	 4.158908e+02	 22	 9.676657e+02	 220	 5.500065e+02	 98	 4.169065e+02	 533.33	 566.67	 43.00	 48	 1.01	 
caau_snacks_930	 2	 4	 Oreos.bmp	 4.188900e+02	 24	 999000	 240	 999000	 999	 4.199056e+02	 533.33	 566.67	 39.00	 5	 1.01	 
caau_snacks_930	 2	 4	 Hersheymilk_several.bmp	 4.218890e+02	 24	 4.237333e+02	 24	 999000	 98	 4.229046e+02	 533.33	 566.67	 56.00	 17	 0.53	 
caau_snacks_930	 2	 4	 FigNewton_small.bmp	 4.248881e+02	 22	 1.024871e+03	 2200	 5.666698e+02	 98	 4.259037e+02	 533.33	 516.67	 54.00	 12	 0.71	 
caau_snacks_930	 2	 4	 Dots_one.bmp	 4.288868e+02	 11	 9.641623e+02	 110	 5.333400e+02	 98	 4.299024e+02	 550.00	 516.67	 14.00	 24	 1.03	 
caau_snacks_930	 2	 4	 Ghiradelli_milk_Almonds.bmp	 4.329022e+02	 12	 999000	 120	 999000	 999	 4.339178e+02	 550.00	 516.67	 5.00	 58	 2.01	 
caau_snacks_930	 2	 4	 Streusel.bmp	 4.349014e+02	 11	 9.468855e+02	 110	 5.500029e+02	 98	 4.359172e+02	 566.67	 516.67	 11.00	 28	 1.51	 
caau_snacks_930	 2	 4	 Jollyranchergreen.bmp	 4.369008e+02	 24	 999000	 240	 999000	 999	 4.379165e+02	 566.67	 516.67	 53.00	 8	 0.71	 
