subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_905	 1	 2	 Doritosranch.bmp	 1.229667e+02	 12	 999000	 120	 999000	 999	 1.239834e+02	 516.67	 583.33	 22.00	 28	 1.20	 
caau_snacks_905	 1	 2	 AnimalCrackers.bmp	 1.249667e+02	 22	 9.885022e+02	 220	 5.833391e+02	 98	 1.259824e+02	 516.67	 600.00	 47.00	 54	 0.51	 
caau_snacks_905	 1	 2	 Jollyranchergreen.bmp	 1.279494e+02	 24	 999000	 240	 999000	 999	 1.289650e+02	 516.67	 600.00	 43.00	 50	 0.60	 
caau_snacks_905	 1	 2	 Butterfinger.bmp	 1.339477e+02	 24	 999000	 240	 999000	 999	 1.349634e+02	 516.67	 600.00	 55.00	 45	 0.38	 
caau_snacks_905	 1	 2	 Twix.bmp	 1.429618e+02	 12	 999000	 120	 999000	 999	 1.439734e+02	 516.67	 600.00	 21.00	 44	 1.44	 
caau_snacks_905	 1	 2	 Sourpatch.bmp	 1.509597e+02	 11	 9.269628e+02	 110	 5.166714e+02	 98	 1.519755e+02	 533.33	 600.00	 13.00	 17	 1.54	 
caau_snacks_905	 1	 2	 Cupcakes.bmp	 1.529589e+02	 24	 999000	 240	 999000	 999	 1.539749e+02	 533.33	 600.00	 41.00	 24	 0.78	 
caau_snacks_905	 1	 2	 Reeses.bmp	 1.549583e+02	 24	 999000	 240	 999000	 999	 1.559745e+02	 533.33	 600.00	 51.00	 12	 0.48	 
caau_snacks_905	 1	 2	 Milano.bmp	 1.569580e+02	 12	 999000	 120	 999000	 999	 1.579738e+02	 533.33	 600.00	 3.00	 36	 2.04	 
caau_snacks_905	 1	 2	 FrootLoops.bmp	 1.589573e+02	 12	 999000	 120	 999000	 999	 1.599734e+02	 533.33	 600.00	 5.00	 58	 1.98	 
caau_snacks_905	 1	 2	 Keeblerfudgestripes.bmp	 1.609571e+02	 22	 1.062406e+03	 2200	 6.000036e+02	 98	 1.619686e+02	 533.33	 550.00	 45.00	 15	 0.57	 
caau_snacks_905	 1	 2	 Lollipopred.bmp	 1.629564e+02	 22	 9.702078e+02	 220	 5.500039e+02	 98	 1.639722e+02	 533.33	 566.67	 53.00	 1	 0.47	 
caau_snacks_905	 1	 2	 Oreos.bmp	 1.699544e+02	 24	 999000	 240	 999000	 999	 1.709659e+02	 533.33	 566.67	 48.00	 2	 0.49	 
caau_snacks_905	 1	 2	 KitKat_small.bmp	 1.719540e+02	 12	 999000	 120	 999000	 999	 1.729698e+02	 533.33	 566.67	 19.00	 19	 1.48	 
caau_snacks_905	 1	 2	 Nutterbutter.bmp	 1.739533e+02	 24	 999000	 240	 999000	 999	 1.749693e+02	 533.33	 566.67	 56.00	 60	 0.37	 
caau_snacks_905	 1	 2	 PopTartsStrawberry.bmp	 1.759528e+02	 11	 1.007085e+03	 1100	 5.333441e+02	 98	 1.769643e+02	 483.33	 566.67	 7.00	 29	 1.96	 
caau_snacks_905	 1	 2	 Hersheykisses.bmp	 1.779523e+02	 22	 9.774835e+02	 220	 5.666695e+02	 98	 1.789682e+02	 483.33	 583.33	 50.00	 37	 0.48	 
caau_snacks_905	 1	 2	 Skittles.bmp	 1.809516e+02	 11	 8.379077e+02	 110	 4.833377e+02	 98	 1.819631e+02	 500.00	 583.33	 15.00	 16	 1.50	 
caau_snacks_905	 1	 2	 HoHo.bmp	 1.829510e+02	 22	 8.800139e+02	 220	 5.833387e+02	 98	 1.839668e+02	 500.00	 600.00	 52.00	 32	 0.47	 
caau_snacks_905	 1	 2	 Funyuns_small.bmp	 1.849503e+02	 12	 999000	 120	 999000	 999	 1.859664e+02	 500.00	 600.00	 6.00	 39	 1.96	 
caau_snacks_905	 1	 2	 Almondjoy.bmp	 1.869499e+02	 24	 999000	 240	 999000	 999	 1.879658e+02	 500.00	 600.00	 58.00	 46	 0.28	 
caau_snacks_905	 1	 2	 Fritos.bmp	 1.889494e+02	 12	 999000	 120	 999000	 999	 1.899608e+02	 500.00	 600.00	 4.00	 41	 2.03	 
caau_snacks_905	 1	 2	 MilkyWay.bmp	 1.919485e+02	 11	 9.353845e+02	 110	 5.000049e+02	 98	 1.929645e+02	 516.67	 600.00	 10.00	 56	 1.67	 
caau_snacks_905	 1	 2	 PopTartsCinnamon.bmp	 1.959475e+02	 12	 999000	 120	 999000	 999	 1.969635e+02	 516.67	 600.00	 8.00	 40	 1.95	 
caau_snacks_905	 1	 2	 Hersheymilk_several.bmp	 2.009629e+02	 24	 999000	 240	 999000	 999	 2.019786e+02	 516.67	 600.00	 46.00	 49	 0.56	 
caau_snacks_905	 1	 2	 SnoBall.bmp	 2.049618e+02	 22	 1.042714e+03	 2200	 6.000047e+02	 98	 2.059733e+02	 516.67	 550.00	 44.00	 53	 0.57	 
caau_snacks_905	 1	 2	 PeanutMMs.bmp	 2.069612e+02	 11	 9.583766e+02	 110	 5.166733e+02	 98	 2.079771e+02	 533.33	 550.00	 12.00	 30	 1.55	 
caau_snacks_905	 1	 2	 Streusel.bmp	 2.099604e+02	 24	 999000	 240	 999000	 999	 2.109763e+02	 533.33	 550.00	 42.00	 27	 0.60	 
caau_snacks_905	 1	 2	 Jollyrancherred.bmp	 2.119598e+02	 24	 999000	 240	 999000	 999	 2.129757e+02	 533.33	 550.00	 54.00	 25	 0.46	 
caau_snacks_905	 1	 2	 Whatchamacallit.bmp	 2.139591e+02	 24	 999000	 240	 999000	 999	 2.149706e+02	 533.33	 550.00	 57.00	 47	 0.35	 
caau_snacks_905	 1	 2	 3Musketeers.bmp	 2.169585e+02	 12	 999000	 120	 999000	 999	 2.179699e+02	 533.33	 550.00	 14.00	 6	 1.52	 
caau_snacks_905	 1	 2	 SourSkittles.bmp	 2.219573e+02	 12	 999000	 120	 999000	 999	 2.229730e+02	 533.33	 550.00	 16.00	 11	 1.50	 
caau_snacks_905	 1	 2	 Granolabar.bmp	 2.239565e+02	 12	 999000	 120	 999000	 999	 2.249725e+02	 533.33	 550.00	 17.00	 43	 1.48	 
caau_snacks_905	 1	 2	 Goldfish.bmp	 2.259561e+02	 24	 999000	 240	 999000	 999	 2.269719e+02	 533.33	 550.00	 40.00	 8	 0.79	 
caau_snacks_905	 1	 2	 Chocolate_mm.bmp	 2.289552e+02	 12	 999000	 120	 999000	 999	 2.299712e+02	 533.33	 550.00	 11.00	 51	 1.56	 
caau_snacks_905	 1	 2	 MrGoodbar.bmp	 2.309546e+02	 12	 999000	 120	 999000	 999	 2.319706e+02	 533.33	 550.00	 20.00	 52	 1.46	 
caau_snacks_905	 1	 2	 Dots_one.bmp	 2.329541e+02	 24	 999000	 240	 999000	 999	 2.339700e+02	 533.33	 550.00	 39.00	 48	 0.97	 
caau_snacks_905	 1	 2	 FamousAmos_small.bmp	 2.349535e+02	 11	 1.051129e+03	 1100	 5.333390e+02	 98	 2.359650e+02	 483.33	 550.00	 18.00	 38	 1.48	 
caau_snacks_905	 1	 2	 Toberlorone.bmp	 2.379530e+02	 12	 999000	 120	 999000	 999	 2.389687e+02	 483.33	 550.00	 9.00	 26	 1.78	 
caau_snacks_905	 1	 2	 PayDay.bmp	 2.409520e+02	 24	 999000	 240	 999000	 999	 2.419635e+02	 483.33	 550.00	 49.00	 21	 0.49	 
