subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_912	 2	 10	 Toberlorone.bmp	 1.287394e+03	 22	 5.584074e+02	 220	 4.500042e+02	 98	 1.288410e+03	 583.33	 466.67	 46.00	 58	 1.20	 
caau_snacks_912	 2	 10	 Oreos.bmp	 1.291393e+03	 24	 999000	 240	 999000	 999	 1.292405e+03	 583.33	 466.67	 45.00	 10	 1.20	 
caau_snacks_912	 2	 10	 Granolabar.bmp	 1.295392e+03	 12	 999000	 120	 999000	 999	 1.296408e+03	 583.33	 466.67	 4.00	 45	 2.23	 
caau_snacks_912	 2	 10	 Lollipopred.bmp	 1.298391e+03	 24	 999000	 240	 999000	 999	 1.299407e+03	 583.33	 466.67	 44.00	 57	 1.22	 
caau_snacks_912	 2	 10	 KitKat_small.bmp	 1.303389e+03	 11	 999000	 1	 5.833392e+02	 999	 1.304405e+03	 533.33	 466.67	 17.00	 8	 1.99	 
caau_snacks_912	 2	 10	 Laysclassic.bmp	 1.307389e+03	 11	 8.441290e+02	 110	 5.333377e+02	 98	 1.308404e+03	 550.00	 466.67	 8.00	 26	 2.17	 
caau_snacks_912	 2	 10	 100grand_small.bmp	 1.309383e+03	 12	 999000	 120	 999000	 999	 1.310404e+03	 550.00	 466.67	 15.00	 23	 2.04	 
caau_snacks_912	 2	 10	 Twix.bmp	 1.311387e+03	 12	 999000	 120	 999000	 999	 1.312398e+03	 550.00	 466.67	 12.00	 36	 2.07	 
caau_snacks_912	 2	 10	 FlamingCheetos.bmp	 1.315386e+03	 12	 999000	 120	 999000	 999	 1.316402e+03	 550.00	 466.67	 7.00	 55	 2.19	 
caau_snacks_912	 2	 10	 Whatchamacallit.bmp	 1.318385e+03	 22	 7.537546e+02	 220	 4.666730e+02	 98	 1.319397e+03	 550.00	 483.33	 49.00	 40	 1.11	 
caau_snacks_912	 2	 10	 Ghiradelli_milk_Almonds.bmp	 1.320384e+03	 12	 999000	 120	 999000	 999	 1.321400e+03	 550.00	 483.33	 19.00	 50	 1.94	 
caau_snacks_912	 2	 10	 CheesyDoritos.bmp	 1.325400e+03	 11	 8.291608e+02	 110	 5.500049e+02	 98	 1.326416e+03	 566.67	 483.33	 9.00	 31	 2.17	 
caau_snacks_912	 2	 10	 Ghiradelli_milk.bmp	 1.328399e+03	 12	 999000	 120	 999000	 999	 1.329410e+03	 566.67	 483.33	 22.00	 13	 1.80	 
