subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_910	 2	 8	 SnoBall.bmp	 8.783426e+02	 11	 1.035435e+03	 1100	 5.833373e+02	 98	 8.793590e+02	 533.33	 516.67	 16.00	 55	 1.52	 
caau_snacks_910	 2	 8	 Dots_one.bmp	 8.823253e+02	 24	 999000	 240	 999000	 999	 8.833412e+02	 533.33	 516.67	 56.00	 57	 0.50	 
caau_snacks_910	 2	 8	 ChipsAhoy_small.bmp	 8.863241e+02	 24	 999000	 240	 999000	 999	 8.873398e+02	 533.33	 516.67	 39.00	 2	 1.02	 
caau_snacks_910	 2	 8	 Fritos.bmp	 8.893231e+02	 24	 999000	 240	 999000	 999	 8.903345e+02	 533.33	 516.67	 47.00	 27	 1.01	 
caau_snacks_910	 2	 8	 Laffytaffyred_one.bmp	 8.943214e+02	 24	 999000	 240	 999000	 999	 8.953375e+02	 533.33	 516.67	 42.00	 58	 1.02	 
caau_snacks_910	 2	 8	 KitKat_small.bmp	 8.983370e+02	 12	 999000	 120	 999000	 999	 8.993530e+02	 533.33	 516.67	 21.00	 31	 1.50	 
caau_snacks_910	 2	 8	 100grand_small.bmp	 9.003364e+02	 22	 8.128724e+02	 220	 5.166898e+02	 98	 9.013480e+02	 533.33	 533.33	 51.00	 37	 1.00	 
caau_snacks_910	 2	 8	 Milkduds.bmp	 9.023358e+02	 22	 8.511977e+02	 220	 5.333372e+02	 98	 9.033472e+02	 533.33	 550.00	 49.00	 5	 1.00	 
caau_snacks_910	 2	 8	 Chocolate_mm.bmp	 9.063351e+02	 24	 999000	 240	 999000	 999	 9.073506e+02	 533.33	 550.00	 52.00	 60	 1.00	 
caau_snacks_910	 2	 8	 Slimjim.bmp	 9.093336e+02	 11	 8.270197e+02	 110	 5.333384e+02	 98	 9.103496e+02	 550.00	 550.00	 14.00	 47	 1.55	 
caau_snacks_910	 2	 8	 PopTartsCinnamon.bmp	 9.113331e+02	 12	 999000	 120	 999000	 999	 9.123491e+02	 550.00	 550.00	 10.00	 12	 1.99	 
caau_snacks_910	 2	 8	 SourSkittles.bmp	 9.163318e+02	 24	 999000	 240	 999000	 999	 9.173476e+02	 550.00	 550.00	 41.00	 54	 1.02	 
caau_snacks_910	 2	 8	 Laysclassic.bmp	 9.193309e+02	 22	 999000	 2	 5.500067e+02	 999	 9.203466e+02	 550.00	 500.00	 46.00	 4	 1.01	 
caau_snacks_910	 2	 8	 AnimalCrackers.bmp	 9.223299e+02	 12	 999000	 120	 999000	 999	 9.233415e+02	 550.00	 500.00	 13.00	 14	 1.57	 
caau_snacks_910	 2	 8	 Jollyranchergreen.bmp	 9.253290e+02	 24	 999000	 240	 999000	 999	 9.263448e+02	 550.00	 500.00	 57.00	 23	 0.49	 
caau_snacks_910	 2	 8	 Funyuns_small.bmp	 9.293279e+02	 12	 999000	 120	 999000	 999	 9.303437e+02	 550.00	 500.00	 22.00	 44	 1.48	 
caau_snacks_910	 2	 8	 MilkyWay.bmp	 9.333266e+02	 22	 8.064849e+02	 220	 5.000045e+02	 98	 9.343424e+02	 550.00	 516.67	 48.00	 42	 1.00	 
caau_snacks_910	 2	 8	 FigNewton_small.bmp	 9.353260e+02	 12	 999000	 120	 999000	 999	 9.363418e+02	 550.00	 516.67	 20.00	 28	 1.50	 
caau_snacks_910	 2	 8	 FlamingCheetos.bmp	 9.373255e+02	 12	 999000	 120	 999000	 999	 9.383413e+02	 550.00	 516.67	 3.00	 10	 2.02	 
caau_snacks_910	 2	 8	 Jollyrancherred.bmp	 9.393246e+02	 22	 1.271587e+03	 2200	 5.166709e+02	 98	 9.403407e+02	 550.00	 466.67	 54.00	 32	 0.52	 
caau_snacks_910	 2	 8	 MrGoodbar.bmp	 9.413241e+02	 24	 999000	 240	 999000	 999	 9.423356e+02	 550.00	 466.67	 44.00	 46	 1.01	 
caau_snacks_910	 2	 8	 Sourpatch.bmp	 9.433235e+02	 22	 8.663866e+02	 220	 4.666711e+02	 98	 9.443395e+02	 550.00	 483.33	 43.00	 22	 1.01	 
caau_snacks_910	 2	 8	 Almondjoy.bmp	 9.453229e+02	 24	 999000	 240	 999000	 999	 9.463388e+02	 550.00	 483.33	 53.00	 13	 0.99	 
caau_snacks_910	 2	 8	 Cupcakes.bmp	 9.473223e+02	 12	 999000	 120	 999000	 999	 9.483337e+02	 550.00	 483.33	 7.00	 41	 2.01	 
caau_snacks_910	 2	 8	 Oreos.bmp	 9.493215e+02	 11	 7.440594e+02	 110	 5.500071e+02	 98	 9.503377e+02	 566.67	 483.33	 17.00	 11	 1.51	 
caau_snacks_910	 2	 8	 Doritosranch.bmp	 9.523376e+02	 24	 999000	 240	 999000	 999	 9.533535e+02	 566.67	 483.33	 40.00	 9	 1.02	 
caau_snacks_910	 2	 8	 Butterfinger.bmp	 9.553367e+02	 24	 999000	 240	 999000	 999	 9.563526e+02	 566.67	 483.33	 45.00	 56	 1.01	 
caau_snacks_910	 2	 8	 Reeses.bmp	 9.583358e+02	 24	 999000	 240	 999000	 999	 9.593516e+02	 566.67	 483.33	 58.00	 48	 0.48	 
caau_snacks_910	 2	 8	 Hersheykisses.bmp	 9.633344e+02	 24	 999000	 240	 999000	 999	 9.643460e+02	 566.67	 483.33	 55.00	 20	 0.52	 
caau_snacks_910	 2	 8	 PopTartsStrawberry.bmp	 9.663333e+02	 11	 9.153368e+02	 110	 5.666714e+02	 98	 9.673493e+02	 583.33	 483.33	 9.00	 34	 2.00	 
caau_snacks_910	 2	 8	 FamousAmos_small.bmp	 9.693325e+02	 12	 999000	 120	 999000	 999	 9.703483e+02	 583.33	 483.33	 19.00	 17	 1.51	 
