subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_928	 2	 12	 CheesyDoritos.bmp	 1.519946e+03	 11	 9.909828e+02	 110	 6.500058e+02	 98	 1.520963e+03	 666.67	 583.33	 11.00	 46	 1.67	 
caau_snacks_928	 2	 12	 Slimjim.bmp	 1.522946e+03	 24	 999000	 240	 999000	 999	 1.523957e+03	 666.67	 583.33	 56.00	 26	 0.22	 
caau_snacks_928	 2	 12	 Riprolls.bmp	 1.524945e+03	 24	 999000	 240	 999000	 999	 1.525956e+03	 666.67	 583.33	 55.00	 12	 0.22	 
caau_snacks_928	 2	 12	 100grand_small.bmp	 1.527943e+03	 24	 999000	 240	 999000	 999	 1.528959e+03	 666.67	 583.33	 41.00	 2	 0.51	 
caau_snacks_928	 2	 12	 PeanutMMs.bmp	 1.529943e+03	 11	 1.000012e+03	 1100	 6.666705e+02	 98	 1.530958e+03	 616.67	 583.33	 9.00	 58	 1.79	 
caau_snacks_928	 2	 12	 Cheetos.bmp	 1.531942e+03	 12	 999000	 120	 999000	 999	 1.532953e+03	 616.67	 583.33	 10.00	 18	 1.77	 
caau_snacks_928	 2	 12	 Ghiradelli_milk.bmp	 1.533941e+03	 11	 9.103039e+02	 110	 6.166708e+02	 98	 1.534952e+03	 633.33	 583.33	 16.00	 7	 1.48	 
caau_snacks_928	 2	 12	 RitzBitz2.bmp	 1.536940e+03	 12	 999000	 120	 999000	 999	 1.537955e+03	 633.33	 583.33	 18.00	 53	 1.15	 
caau_snacks_928	 2	 12	 FamousAmos_small.bmp	 1.539938e+03	 12	 999000	 120	 999000	 999	 1.540950e+03	 633.33	 583.33	 19.00	 21	 1.14	 
caau_snacks_928	 2	 12	 PringlesRed.bmp	 1.541938e+03	 12	 999000	 120	 999000	 999	 1.542954e+03	 633.33	 583.33	 4.00	 42	 2.05	 
caau_snacks_928	 2	 12	 Oreos.bmp	 1.543937e+03	 12	 999000	 120	 999000	 999	 1.544953e+03	 633.33	 583.33	 21.00	 10	 1.02	 
caau_snacks_928	 2	 12	 Ghiradelli_milk_Almonds.bmp	 1.545953e+03	 12	 999000	 120	 999000	 999	 1.546968e+03	 633.33	 583.33	 15.00	 3	 1.48	 
caau_snacks_928	 2	 12	 Chocolate_mm.bmp	 1.552950e+03	 11	 9.869201e+02	 110	 6.333395e+02	 98	 1.553965e+03	 650.00	 583.33	 8.00	 50	 2.00	 
caau_snacks_928	 2	 12	 TeddyGrahamschocolate.bmp	 1.555949e+03	 12	 999000	 120	 999000	 999	 1.556960e+03	 650.00	 583.33	 20.00	 6	 1.02	 
caau_snacks_928	 2	 12	 Milano.bmp	 1.558947e+03	 12	 999000	 120	 999000	 999	 1.559963e+03	 650.00	 583.33	 3.00	 49	 2.14	 
caau_snacks_928	 2	 12	 KitKat_small.bmp	 1.560946e+03	 12	 999000	 120	 999000	 999	 1.561958e+03	 650.00	 583.33	 13.00	 16	 1.51	 
caau_snacks_928	 2	 12	 Jollyrancherred.bmp	 1.567944e+03	 24	 999000	 240	 999000	 999	 1.568959e+03	 650.00	 583.33	 57.00	 43	 0.17	 
caau_snacks_928	 2	 12	 FlamingCheetos.bmp	 1.569942e+03	 12	 999000	 120	 999000	 999	 1.570954e+03	 650.00	 583.33	 5.00	 54	 2.02	 
caau_snacks_928	 2	 12	 Sourpatch.bmp	 1.572941e+03	 24	 999000	 240	 999000	 999	 1.573957e+03	 650.00	 583.33	 58.00	 55	 0.15	 
caau_snacks_928	 2	 12	 Twinkie.bmp	 1.578939e+03	 24	 999000	 240	 999000	 999	 1.579950e+03	 650.00	 583.33	 47.00	 40	 0.34	 
caau_snacks_928	 2	 12	 Fritos.bmp	 1.582937e+03	 24	 999000	 240	 999000	 999	 1.583953e+03	 650.00	 583.33	 44.00	 11	 0.48	 
caau_snacks_928	 2	 12	 Goldfish.bmp	 1.587952e+03	 22	 9.683851e+02	 220	 5.833402e+02	 98	 1.588967e+03	 650.00	 600.00	 46.00	 13	 0.34	 
caau_snacks_928	 2	 12	 SourSkittles.bmp	 1.589951e+03	 24	 999000	 240	 999000	 999	 1.590967e+03	 650.00	 600.00	 52.00	 56	 0.27	 
caau_snacks_928	 2	 12	 Butterfinger.bmp	 1.593949e+03	 24	 999000	 240	 999000	 999	 1.594961e+03	 650.00	 600.00	 42.00	 4	 0.51	 
caau_snacks_928	 2	 12	 PayDay.bmp	 1.595948e+03	 24	 999000	 240	 999000	 999	 1.596964e+03	 650.00	 600.00	 40.00	 36	 0.51	 
caau_snacks_928	 2	 12	 PopTartsCinnamon.bmp	 1.598947e+03	 12	 999000	 120	 999000	 999	 1.599959e+03	 650.00	 600.00	 7.00	 8	 2.01	 
caau_snacks_928	 2	 12	 Jollyranchergreen.bmp	 1.600946e+03	 24	 999000	 240	 999000	 999	 1.601962e+03	 650.00	 600.00	 53.00	 37	 0.25	 
caau_snacks_928	 2	 12	 SnoBall.bmp	 1.603945e+03	 22	 9.832215e+02	 220	 6.000041e+02	 98	 1.604961e+03	 650.00	 616.67	 54.00	 48	 0.23	 
caau_snacks_928	 2	 12	 AnimalCrackers.bmp	 1.606944e+03	 24	 999000	 240	 999000	 999	 1.607960e+03	 650.00	 616.67	 39.00	 1	 0.52	 
caau_snacks_928	 2	 12	 BabyRuth.bmp	 1.609942e+03	 24	 999000	 240	 999000	 999	 1.610958e+03	 650.00	 616.67	 45.00	 29	 0.36	 
caau_snacks_928	 2	 12	 HoHo.bmp	 1.611942e+03	 22	 8.752666e+02	 220	 6.166763e+02	 98	 1.612957e+03	 650.00	 633.33	 48.00	 39	 0.32	 
caau_snacks_928	 2	 12	 3Musketeers.bmp	 1.616940e+03	 22	 9.933273e+02	 220	 6.333403e+02	 98	 1.617955e+03	 650.00	 650.00	 43.00	 20	 0.48	 
caau_snacks_928	 2	 12	 Funyuns_small.bmp	 1.618938e+03	 22	 9.517963e+02	 220	 6.500042e+02	 98	 1.619950e+03	 650.00	 666.67	 49.00	 38	 0.30	 
caau_snacks_928	 2	 12	 FigNewton_small.bmp	 1.622937e+03	 11	 9.832859e+02	 110	 6.500026e+02	 98	 1.623953e+03	 666.67	 666.67	 14.00	 60	 1.50	 
caau_snacks_928	 2	 12	 Dots_one.bmp	 1.624953e+03	 22	 1.042454e+03	 2200	 6.666713e+02	 98	 1.625968e+03	 666.67	 616.67	 51.00	 28	 0.27	 
caau_snacks_928	 2	 12	 ChipsAhoy_small.bmp	 1.627952e+03	 12	 999000	 120	 999000	 999	 1.628963e+03	 666.67	 616.67	 6.00	 27	 2.02	 
caau_snacks_928	 2	 12	 Hersheykisses.bmp	 1.629951e+03	 11	 9.218794e+02	 110	 6.666693e+02	 98	 1.630966e+03	 683.33	 616.67	 17.00	 31	 1.19	 
caau_snacks_928	 2	 12	 Laffytaffyred_one.bmp	 1.631950e+03	 24	 999000	 240	 999000	 999	 1.632961e+03	 683.33	 616.67	 50.00	 15	 0.29	 
caau_snacks_928	 2	 12	 Twix.bmp	 1.634949e+03	 12	 999000	 120	 999000	 999	 1.635964e+03	 683.33	 616.67	 22.00	 34	 1.02	 
caau_snacks_928	 2	 12	 PopTartsStrawberry.bmp	 1.637947e+03	 12	 999000	 120	 999000	 999	 1.638959e+03	 683.33	 616.67	 12.00	 44	 1.58	 
