subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_912	 2	 2	 Streusel.bmp	 1.229885e+02	 22	 9.157990e+02	 220	 5.833396e+02	 98	 1.240050e+02	 583.33	 600.00	 54.00	 38	 0.89	 
caau_snacks_912	 2	 2	 BabyRuth.bmp	 1.249719e+02	 24	 999000	 240	 999000	 999	 1.259833e+02	 583.33	 600.00	 50.00	 7	 1.10	 
caau_snacks_912	 2	 2	 SnoBall.bmp	 1.279712e+02	 24	 999000	 240	 999000	 999	 1.289826e+02	 583.33	 600.00	 57.00	 33	 0.86	 
caau_snacks_912	 2	 2	 FigNewton_small.bmp	 1.339694e+02	 24	 999000	 240	 999000	 999	 1.349850e+02	 583.33	 600.00	 52.00	 4	 0.94	 
caau_snacks_912	 2	 2	 Hersheymilk_several.bmp	 1.429833e+02	 22	 1.000192e+03	 2200	 6.000068e+02	 98	 1.439994e+02	 583.33	 550.00	 51.00	 11	 1.06	 
caau_snacks_912	 2	 2	 Ghiradelli_milk.bmp	 1.509808e+02	 12	 999000	 120	 999000	 999	 1.519922e+02	 583.33	 550.00	 22.00	 13	 1.80	 
caau_snacks_912	 2	 2	 Ghiradelli_milk_Almonds.bmp	 1.529801e+02	 12	 999000	 120	 999000	 999	 1.539961e+02	 583.33	 550.00	 19.00	 50	 1.94	 
caau_snacks_912	 2	 2	 Laysclassic.bmp	 1.549796e+02	 11	 9.133211e+02	 110	 5.833392e+02	 98	 1.559911e+02	 600.00	 550.00	 8.00	 26	 2.17	 
caau_snacks_912	 2	 2	 KitKat_small.bmp	 1.569789e+02	 11	 9.661288e+02	 110	 6.000060e+02	 98	 1.579948e+02	 616.67	 550.00	 17.00	 8	 1.99	 
caau_snacks_912	 2	 2	 Doritosranch.bmp	 1.589783e+02	 12	 999000	 120	 999000	 999	 1.599898e+02	 616.67	 550.00	 13.00	 52	 2.07	 
caau_snacks_912	 2	 2	 Sourpatch.bmp	 1.609778e+02	 24	 999000	 240	 999000	 999	 1.619936e+02	 616.67	 550.00	 39.00	 20	 1.31	 
caau_snacks_912	 2	 2	 PringlesRed.bmp	 1.629658e+02	 24	 999000	 240	 999000	 999	 1.639930e+02	 616.67	 550.00	 41.00	 5	 1.29	 
caau_snacks_912	 2	 2	 Toberlorone.bmp	 1.699753e+02	 22	 8.745619e+02	 220	 5.500041e+02	 98	 1.709911e+02	 616.67	 566.67	 46.00	 58	 1.20	 
caau_snacks_912	 2	 2	 Lollipopred.bmp	 1.719745e+02	 24	 999000	 240	 999000	 999	 1.729904e+02	 616.67	 566.67	 44.00	 57	 1.22	 
caau_snacks_912	 2	 2	 RitzBitz2.bmp	 1.739740e+02	 22	 9.733486e+02	 220	 5.666697e+02	 98	 1.749899e+02	 616.67	 583.33	 43.00	 35	 1.25	 
caau_snacks_912	 2	 2	 PopTartsCinnamon.bmp	 1.759732e+02	 12	 999000	 120	 999000	 999	 1.769892e+02	 616.67	 583.33	 3.00	 42	 2.24	 
caau_snacks_912	 2	 2	 Slimjim.bmp	 1.779729e+02	 24	 999000	 240	 999000	 999	 1.789886e+02	 616.67	 583.33	 58.00	 56	 0.83	 
caau_snacks_912	 2	 2	 Laffytaffyred_one.bmp	 1.809721e+02	 24	 999000	 240	 999000	 999	 1.819835e+02	 616.67	 583.33	 55.00	 16	 0.89	 
caau_snacks_912	 2	 2	 Milkduds.bmp	 1.829711e+02	 12	 999000	 120	 999000	 999	 1.839871e+02	 616.67	 583.33	 20.00	 46	 1.93	 
caau_snacks_912	 2	 2	 Cheetos.bmp	 1.849705e+02	 12	 999000	 120	 999000	 999	 1.859866e+02	 616.67	 583.33	 10.00	 53	 2.15	 
caau_snacks_912	 2	 2	 HoHo.bmp	 1.869700e+02	 24	 999000	 240	 999000	 999	 1.879859e+02	 616.67	 583.33	 56.00	 2	 0.87	 
caau_snacks_912	 2	 2	 Whatchamacallit.bmp	 1.889697e+02	 22	 9.541782e+02	 220	 5.833388e+02	 98	 1.899858e+02	 616.67	 600.00	 49.00	 40	 1.11	 
caau_snacks_912	 2	 2	 AnimalCrackers.bmp	 1.919689e+02	 11	 1.060272e+03	 1100	 6.166728e+02	 98	 1.929803e+02	 566.67	 600.00	 14.00	 59	 2.07	 
caau_snacks_912	 2	 2	 Granolabar.bmp	 1.959677e+02	 12	 999000	 120	 999000	 999	 1.969834e+02	 566.67	 600.00	 4.00	 45	 2.23	 
caau_snacks_912	 2	 2	 PayDay.bmp	 2.009828e+02	 24	 999000	 240	 999000	 999	 2.019984e+02	 566.67	 600.00	 47.00	 39	 1.13	 
caau_snacks_912	 2	 2	 Twix.bmp	 2.049817e+02	 12	 999000	 120	 999000	 999	 2.059977e+02	 566.67	 600.00	 12.00	 36	 2.07	 
caau_snacks_912	 2	 2	 Nutterbutter.bmp	 2.069810e+02	 11	 9.314064e+02	 110	 5.666701e+02	 98	 2.079967e+02	 583.33	 600.00	 16.00	 14	 2.01	 
caau_snacks_912	 2	 2	 3Musketeers.bmp	 2.099800e+02	 12	 999000	 120	 999000	 999	 2.109958e+02	 583.33	 600.00	 5.00	 48	 2.21	 
caau_snacks_912	 2	 2	 Butterfinger.bmp	 2.119795e+02	 12	 999000	 120	 999000	 999	 2.129909e+02	 583.33	 600.00	 18.00	 41	 1.96	 
caau_snacks_912	 2	 2	 FrootLoops.bmp	 2.139787e+02	 12	 999000	 120	 999000	 999	 2.149947e+02	 583.33	 600.00	 21.00	 27	 1.91	 
caau_snacks_912	 2	 2	 Oreos.bmp	 2.169780e+02	 24	 999000	 240	 999000	 999	 2.179938e+02	 583.33	 600.00	 45.00	 10	 1.20	 
caau_snacks_912	 2	 2	 Cupcakes.bmp	 2.219766e+02	 11	 1.005164e+03	 1100	 5.833373e+02	 98	 2.229922e+02	 533.33	 600.00	 11.00	 43	 2.13	 
caau_snacks_912	 2	 2	 Fritos.bmp	 2.239759e+02	 24	 999000	 240	 999000	 999	 2.249873e+02	 533.33	 600.00	 40.00	 51	 1.31	 
caau_snacks_912	 2	 2	 100grand_small.bmp	 2.259752e+02	 12	 999000	 120	 999000	 999	 2.269910e+02	 533.33	 600.00	 15.00	 23	 2.04	 
caau_snacks_912	 2	 2	 Skittles.bmp	 2.289744e+02	 24	 999000	 240	 999000	 999	 2.299858e+02	 533.33	 600.00	 42.00	 30	 1.27	 
caau_snacks_912	 2	 2	 PopTartsStrawberry.bmp	 2.309739e+02	 12	 999000	 120	 999000	 999	 2.319896e+02	 533.33	 600.00	 6.00	 25	 2.20	 
caau_snacks_912	 2	 2	 FlamingCheetos.bmp	 2.329731e+02	 12	 999000	 120	 999000	 999	 2.339845e+02	 533.33	 600.00	 7.00	 55	 2.19	 
caau_snacks_912	 2	 2	 CheesyDoritos.bmp	 2.349726e+02	 11	 1.010459e+03	 1100	 5.333389e+02	 98	 2.359885e+02	 483.33	 600.00	 9.00	 31	 2.17	 
caau_snacks_912	 2	 2	 Dots_one.bmp	 2.379719e+02	 24	 999000	 240	 999000	 999	 2.389876e+02	 483.33	 600.00	 53.00	 28	 0.92	 
caau_snacks_912	 2	 2	 Almondjoy.bmp	 2.409708e+02	 22	 1.001024e+03	 2200	 6.000036e+02	 98	 2.419866e+02	 483.33	 550.00	 48.00	 49	 1.12	 
