subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_910	 2	 5	 Laffytaffyred_one.bmp	 5.066209e+02	 24	 999000	 240	 999000	 999	 5.076372e+02	 483.33	 483.33	 42.00	 58	 1.02	 
caau_snacks_910	 2	 5	 SourSkittles.bmp	 5.106036e+02	 24	 999000	 240	 999000	 999	 5.116194e+02	 483.33	 483.33	 41.00	 54	 1.02	 
caau_snacks_910	 2	 5	 Hersheykisses.bmp	 5.146023e+02	 24	 999000	 240	 999000	 999	 5.156182e+02	 483.33	 483.33	 55.00	 20	 0.52	 
caau_snacks_910	 2	 5	 Cupcakes.bmp	 5.176014e+02	 12	 999000	 120	 999000	 999	 5.186172e+02	 483.33	 483.33	 7.00	 41	 2.01	 
caau_snacks_910	 2	 5	 PopTartsCinnamon.bmp	 5.225999e+02	 12	 999000	 120	 999000	 999	 5.236157e+02	 483.33	 483.33	 10.00	 12	 1.99	 
caau_snacks_910	 2	 5	 Funyuns_small.bmp	 5.265986e+02	 12	 999000	 120	 999000	 999	 5.276145e+02	 483.33	 483.33	 22.00	 44	 1.48	 
caau_snacks_910	 2	 5	 Slimjim.bmp	 5.285979e+02	 11	 1.038628e+03	 1100	 4.833362e+02	 98	 5.296094e+02	 433.33	 483.33	 14.00	 47	 1.55	 
caau_snacks_910	 2	 5	 PopTartsStrawberry.bmp	 5.305975e+02	 11	 8.680603e+02	 110	 4.333369e+02	 98	 5.316133e+02	 450.00	 483.33	 9.00	 34	 2.00	 
caau_snacks_910	 2	 5	 FigNewton_small.bmp	 5.346130e+02	 12	 999000	 120	 999000	 999	 5.356288e+02	 450.00	 483.33	 20.00	 28	 1.50	 
caau_snacks_910	 2	 5	 TeddyGrahamschocolate.bmp	 5.376120e+02	 12	 999000	 120	 999000	 999	 5.386279e+02	 450.00	 483.33	 12.00	 25	 1.57	 
caau_snacks_910	 2	 5	 Butterfinger.bmp	 5.396113e+02	 24	 999000	 240	 999000	 999	 5.406273e+02	 450.00	 483.33	 45.00	 56	 1.01	 
caau_snacks_910	 2	 5	 FrootLoops.bmp	 5.446100e+02	 12	 999000	 120	 999000	 999	 5.456258e+02	 450.00	 483.33	 4.00	 29	 2.02	 
caau_snacks_910	 2	 5	 Chocolate_mm.bmp	 5.476090e+02	 24	 999000	 240	 999000	 999	 5.486204e+02	 450.00	 483.33	 52.00	 60	 1.00	 
caau_snacks_910	 2	 5	 Laysclassic.bmp	 5.506083e+02	 22	 1.047967e+03	 2200	 4.833382e+02	 98	 5.516199e+02	 450.00	 433.33	 46.00	 4	 1.01	 
caau_snacks_910	 2	 5	 Reeses.bmp	 5.536073e+02	 24	 999000	 240	 999000	 999	 5.546231e+02	 450.00	 433.33	 58.00	 48	 0.48	 
caau_snacks_910	 2	 5	 Dots_one.bmp	 5.576060e+02	 24	 999000	 240	 999000	 999	 5.586219e+02	 450.00	 433.33	 56.00	 57	 0.50	 
caau_snacks_910	 2	 5	 KitKat_small.bmp	 5.616049e+02	 12	 999000	 120	 999000	 999	 5.626175e+02	 450.00	 433.33	 21.00	 31	 1.50	 
caau_snacks_910	 2	 5	 Riprolls.bmp	 5.636040e+02	 12	 999000	 120	 999000	 999	 5.646201e+02	 450.00	 433.33	 5.00	 15	 2.01	 
caau_snacks_910	 2	 5	 Ghiradelli_milk.bmp	 5.656036e+02	 11	 8.746283e+02	 110	 4.500048e+02	 98	 5.666151e+02	 466.67	 433.33	 8.00	 1	 2.00	 
caau_snacks_910	 2	 5	 MrGoodbar.bmp	 5.676032e+02	 24	 999000	 240	 999000	 999	 5.686190e+02	 466.67	 433.33	 44.00	 46	 1.01	 
caau_snacks_910	 2	 5	 FamousAmos_small.bmp	 5.696023e+02	 12	 999000	 120	 999000	 999	 5.706183e+02	 466.67	 433.33	 19.00	 17	 1.51	 
caau_snacks_910	 2	 5	 Sourpatch.bmp	 5.716017e+02	 22	 9.060119e+02	 220	 4.333369e+02	 98	 5.726176e+02	 466.67	 450.00	 43.00	 22	 1.01	 
caau_snacks_910	 2	 5	 Jollyrancherred.bmp	 5.736011e+02	 22	 9.482124e+02	 220	 4.500182e+02	 98	 5.746171e+02	 466.67	 466.67	 54.00	 32	 0.52	 
caau_snacks_910	 2	 5	 FlamingCheetos.bmp	 5.756006e+02	 12	 999000	 120	 999000	 999	 5.766122e+02	 466.67	 466.67	 3.00	 10	 2.02	 
caau_snacks_910	 2	 5	 ChipsAhoy_small.bmp	 5.776000e+02	 24	 999000	 240	 999000	 999	 5.786159e+02	 466.67	 466.67	 39.00	 2	 1.02	 
caau_snacks_910	 2	 5	 Milano.bmp	 5.805992e+02	 12	 999000	 120	 999000	 999	 5.816108e+02	 466.67	 466.67	 6.00	 52	 2.01	 
caau_snacks_910	 2	 5	 Jollyranchergreen.bmp	 5.835981e+02	 24	 999000	 240	 999000	 999	 5.846141e+02	 466.67	 466.67	 57.00	 23	 0.49	 
caau_snacks_910	 2	 5	 100grand_small.bmp	 5.865972e+02	 22	 9.006954e+02	 220	 4.666719e+02	 98	 5.876131e+02	 466.67	 483.33	 51.00	 37	 1.00	 
caau_snacks_910	 2	 5	 AnimalCrackers.bmp	 5.916126e+02	 12	 999000	 120	 999000	 999	 5.926283e+02	 466.67	 483.33	 13.00	 14	 1.57	 
caau_snacks_910	 2	 5	 Milkduds.bmp	 5.946116e+02	 22	 9.135730e+02	 220	 4.833382e+02	 98	 5.956275e+02	 466.67	 500.00	 49.00	 5	 1.00	 
