subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_912	 2	 4	 3Musketeers.bmp	 3.805790e+02	 12	 1.299683e+03	 12	 999000	 98	 3.815906e+02	 583.33	 583.33	 5.00	 48	 2.21	 
caau_snacks_912	 2	 4	 Laysclassic.bmp	 3.825787e+02	 11	 9.317812e+02	 110	 5.833400e+02	 98	 3.835948e+02	 600.00	 583.33	 8.00	 26	 2.17	 
caau_snacks_912	 2	 4	 Cheetos.bmp	 3.845783e+02	 12	 999000	 120	 999000	 999	 3.855941e+02	 600.00	 583.33	 10.00	 53	 2.15	 
caau_snacks_912	 2	 4	 FrootLoops.bmp	 3.865777e+02	 12	 999000	 120	 999000	 999	 3.875892e+02	 600.00	 583.33	 21.00	 27	 1.91	 
caau_snacks_912	 2	 4	 Milkduds.bmp	 3.915764e+02	 12	 999000	 120	 999000	 999	 3.925921e+02	 600.00	 583.33	 20.00	 46	 1.93	 
caau_snacks_912	 2	 4	 Skittles.bmp	 3.935757e+02	 24	 999000	 240	 999000	 999	 3.945871e+02	 600.00	 583.33	 42.00	 30	 1.27	 
caau_snacks_912	 2	 4	 SnoBall.bmp	 3.955751e+02	 24	 999000	 240	 999000	 999	 3.965909e+02	 600.00	 583.33	 57.00	 33	 0.86	 
caau_snacks_912	 2	 4	 Hersheymilk_several.bmp	 4.005737e+02	 22	 9.307961e+02	 220	 5.833373e+02	 98	 4.015894e+02	 600.00	 600.00	 51.00	 11	 1.06	 
caau_snacks_912	 2	 4	 Laffytaffyred_one.bmp	 4.035728e+02	 24	 999000	 240	 999000	 999	 4.045885e+02	 600.00	 600.00	 55.00	 16	 0.89	 
caau_snacks_912	 2	 4	 Twix.bmp	 4.065719e+02	 12	 999000	 120	 999000	 999	 4.075877e+02	 600.00	 600.00	 12.00	 36	 2.07	 
caau_snacks_912	 2	 4	 Sourpatch.bmp	 4.095709e+02	 24	 999000	 240	 999000	 999	 4.105866e+02	 600.00	 600.00	 39.00	 20	 1.31	 
caau_snacks_912	 2	 4	 AnimalCrackers.bmp	 4.115704e+02	 11	 9.008719e+02	 110	 6.000032e+02	 98	 4.125862e+02	 616.67	 600.00	 14.00	 59	 2.07	 
caau_snacks_912	 2	 4	 BabyRuth.bmp	 4.145695e+02	 24	 999000	 240	 999000	 999	 4.155809e+02	 616.67	 600.00	 50.00	 7	 1.10	 
caau_snacks_912	 2	 4	 Lollipopred.bmp	 4.165687e+02	 24	 999000	 240	 999000	 999	 4.175803e+02	 616.67	 600.00	 44.00	 57	 1.22	 
caau_snacks_912	 2	 4	 Doritosranch.bmp	 4.185849e+02	 12	 999000	 120	 999000	 999	 4.196007e+02	 616.67	 600.00	 13.00	 52	 2.07	 
caau_snacks_912	 2	 4	 Oreos.bmp	 4.205843e+02	 24	 999000	 240	 999000	 999	 4.215957e+02	 616.67	 600.00	 45.00	 10	 1.20	 
caau_snacks_912	 2	 4	 Granolabar.bmp	 4.245833e+02	 12	 999000	 120	 999000	 999	 4.255993e+02	 616.67	 600.00	 4.00	 45	 2.23	 
caau_snacks_912	 2	 4	 Whatchamacallit.bmp	 4.265824e+02	 22	 9.734407e+02	 220	 6.000021e+02	 98	 4.275939e+02	 616.67	 616.67	 49.00	 40	 1.11	 
caau_snacks_912	 2	 4	 RitzBitz2.bmp	 4.315810e+02	 22	 1.046652e+03	 2200	 6.166700e+02	 98	 4.325925e+02	 616.67	 566.67	 43.00	 35	 1.25	 
caau_snacks_912	 2	 4	 HoHo.bmp	 4.365796e+02	 24	 999000	 240	 999000	 999	 4.375911e+02	 616.67	 566.67	 56.00	 2	 0.87	 
caau_snacks_912	 2	 4	 Streusel.bmp	 4.385789e+02	 22	 9.045812e+02	 220	 5.666701e+02	 98	 4.395947e+02	 616.67	 583.33	 54.00	 38	 0.89	 
caau_snacks_912	 2	 4	 Toberlorone.bmp	 4.445774e+02	 22	 9.027534e+02	 220	 5.833388e+02	 98	 4.455930e+02	 616.67	 600.00	 46.00	 58	 1.20	 
caau_snacks_912	 2	 4	 Dots_one.bmp	 4.465766e+02	 24	 999000	 240	 999000	 999	 4.475881e+02	 616.67	 600.00	 53.00	 28	 0.92	 
caau_snacks_912	 2	 4	 Fritos.bmp	 4.495757e+02	 24	 999000	 240	 999000	 999	 4.505917e+02	 616.67	 600.00	 40.00	 51	 1.31	 
caau_snacks_912	 2	 4	 PayDay.bmp	 4.525751e+02	 24	 999000	 240	 999000	 999	 4.535907e+02	 616.67	 600.00	 47.00	 39	 1.13	 
caau_snacks_912	 2	 4	 PopTartsStrawberry.bmp	 4.545742e+02	 12	 999000	 120	 999000	 999	 4.555900e+02	 616.67	 600.00	 6.00	 25	 2.20	 
caau_snacks_912	 2	 4	 100grand_small.bmp	 4.565736e+02	 12	 999000	 120	 999000	 999	 4.575895e+02	 616.67	 600.00	 15.00	 23	 2.04	 
caau_snacks_912	 2	 4	 Ghiradelli_milk_Almonds.bmp	 4.615724e+02	 12	 999000	 120	 999000	 999	 4.625881e+02	 616.67	 600.00	 19.00	 50	 1.94	 
