subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_925	 1	 3	 ChipsAhoy_small.bmp	 2.559881e+02	 12	 999000	 120	 999000	 999	 2.570044e+02	 483.33	 550.00	 14.00	 4	 1.10	 
caau_snacks_925	 1	 3	 HoHo.bmp	 2.599704e+02	 24	 999000	 240	 999000	 999	 2.609861e+02	 483.33	 550.00	 48.00	 27	 0.23	 
caau_snacks_925	 1	 3	 MilkyWay.bmp	 2.639689e+02	 11	 8.813450e+02	 110	 4.833404e+02	 98	 2.649803e+02	 500.00	 550.00	 10.00	 3	 1.37	 
caau_snacks_925	 1	 3	 Streusel.bmp	 2.669675e+02	 22	 8.851569e+02	 220	 5.500058e+02	 98	 2.679833e+02	 500.00	 566.67	 52.00	 55	 0.16	 
caau_snacks_925	 1	 3	 Lollipopred.bmp	 2.719654e+02	 24	 999000	 240	 999000	 999	 2.729768e+02	 500.00	 566.67	 58.00	 57	 0.04	 
caau_snacks_925	 1	 3	 Hersheykisses.bmp	 2.759639e+02	 24	 999000	 240	 999000	 999	 2.769796e+02	 500.00	 566.67	 57.00	 31	 0.05	 
caau_snacks_925	 1	 3	 TeddyGrahamschocolate.bmp	 2.779628e+02	 24	 999000	 240	 999000	 999	 2.789788e+02	 500.00	 566.67	 54.00	 32	 0.11	 
caau_snacks_925	 1	 3	 Almondjoy.bmp	 2.799787e+02	 12	 999000	 120	 999000	 999	 2.809902e+02	 500.00	 566.67	 11.00	 51	 1.27	 
caau_snacks_925	 1	 3	 Ghiradelli_milk.bmp	 2.839772e+02	 24	 999000	 240	 999000	 999	 2.849931e+02	 500.00	 566.67	 43.00	 21	 0.32	 
caau_snacks_925	 1	 3	 Nutterbutter.bmp	 2.869760e+02	 11	 8.511927e+02	 110	 5.000057e+02	 98	 2.879919e+02	 516.67	 566.67	 13.00	 30	 1.12	 
caau_snacks_925	 1	 3	 Keeblerfudgestripes.bmp	 2.889752e+02	 12	 999000	 120	 999000	 999	 2.899911e+02	 516.67	 566.67	 19.00	 13	 1.01	 
caau_snacks_925	 1	 3	 Dots_one.bmp	 2.939735e+02	 24	 999000	 240	 999000	 999	 2.949893e+02	 516.67	 566.67	 56.00	 58	 0.07	 
caau_snacks_925	 1	 3	 Oreos.bmp	 2.969721e+02	 12	 999000	 120	 999000	 999	 2.979878e+02	 516.67	 566.67	 16.00	 52	 1.08	 
caau_snacks_925	 1	 3	 Laffytaffyred_one.bmp	 2.999708e+02	 24	 999000	 240	 999000	 999	 3.009866e+02	 516.67	 566.67	 42.00	 43	 0.34	 
caau_snacks_925	 1	 3	 CheesyDoritos.bmp	 3.029696e+02	 12	 999000	 120	 999000	 999	 3.039853e+02	 516.67	 566.67	 6.00	 20	 1.73	 
caau_snacks_925	 1	 3	 PopTartsCinnamon.bmp	 3.069679e+02	 12	 999000	 120	 999000	 999	 3.079795e+02	 516.67	 566.67	 5.00	 47	 2.00	 
caau_snacks_925	 1	 3	 Laysclassic.bmp	 3.109663e+02	 24	 999000	 240	 999000	 999	 3.119823e+02	 516.67	 566.67	 51.00	 54	 0.18	 
caau_snacks_925	 1	 3	 FigNewton_small.bmp	 3.129655e+02	 22	 9.329613e+02	 220	 5.666716e+02	 98	 3.139815e+02	 516.67	 583.33	 44.00	 33	 0.30	 
caau_snacks_925	 1	 3	 Granolabar.bmp	 3.149646e+02	 11	 1.116040e+03	 1100	 5.166731e+02	 98	 3.159761e+02	 466.67	 583.33	 15.00	 2	 1.10	 
caau_snacks_925	 1	 3	 BabyRuth.bmp	 3.169639e+02	 24	 999000	 240	 999000	 999	 3.179797e+02	 466.67	 583.33	 39.00	 35	 0.45	 
caau_snacks_925	 1	 3	 Snickers.bmp	 3.189628e+02	 12	 1.292918e+03	 12	 999000	 98	 3.199791e+02	 466.67	 583.33	 22.00	 36	 0.88	 
caau_snacks_925	 1	 3	 Milkduds.bmp	 3.209787e+02	 11	 8.243463e+02	 110	 4.666714e+02	 98	 3.219948e+02	 483.33	 583.33	 12.00	 17	 1.24	 
caau_snacks_925	 1	 3	 Hersheymilk_several.bmp	 3.229781e+02	 24	 999000	 240	 999000	 999	 3.239940e+02	 483.33	 583.33	 49.00	 18	 0.22	 
caau_snacks_925	 1	 3	 SourSkittles.bmp	 3.249772e+02	 24	 999000	 240	 999000	 999	 3.259887e+02	 483.33	 583.33	 41.00	 24	 0.39	 
caau_snacks_925	 1	 3	 PopTartsStrawberry.bmp	 3.269765e+02	 22	 9.130808e+02	 220	 5.833397e+02	 98	 3.279879e+02	 483.33	 600.00	 45.00	 8	 0.28	 
caau_snacks_925	 1	 3	 Skittles.bmp	 3.299755e+02	 22	 9.123343e+02	 220	 6.000035e+02	 98	 3.309914e+02	 483.33	 616.67	 47.00	 42	 0.26	 
caau_snacks_925	 1	 3	 Jollyranchergreen.bmp	 3.329740e+02	 22	 1.072600e+03	 2200	 6.166692e+02	 98	 3.339900e+02	 483.33	 566.67	 50.00	 56	 0.20	 
caau_snacks_925	 1	 3	 RitzBitz2.bmp	 3.359731e+02	 24	 999000	 240	 999000	 999	 3.369888e+02	 483.33	 566.67	 46.00	 53	 0.26	 
