subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_909	 1	 5	 Doritosranch.bmp	 5.420183e+02	 11	 9.734694e+02	 110	 6.833390e+02	 98	 5.430346e+02	 700.00	 683.33	 12.00	 50	 2.02	 
caau_snacks_909	 1	 5	 Keeblerfudgestripes.bmp	 5.450010e+02	 12	 999000	 120	 999000	 999	 5.460125e+02	 700.00	 683.33	 9.00	 10	 2.32	 
caau_snacks_909	 1	 5	 Almondjoy.bmp	 5.470001e+02	 12	 999000	 120	 999000	 999	 5.480161e+02	 700.00	 683.33	 14.00	 33	 2.02	 
caau_snacks_909	 1	 5	 Twinkie.bmp	 5.499987e+02	 22	 7.935004e+02	 220	 6.833646e+02	 98	 5.510143e+02	 700.00	 700.00	 50.00	 28	 1.51	 
caau_snacks_909	 1	 5	 Laffytaffyred_one.bmp	 5.519978e+02	 24	 999000	 240	 999000	 999	 5.530135e+02	 700.00	 700.00	 51.00	 41	 1.51	 
caau_snacks_909	 1	 5	 Chocolate_mm.bmp	 5.539970e+02	 12	 999000	 120	 999000	 999	 5.550127e+02	 700.00	 700.00	 17.00	 26	 2.02	 
caau_snacks_909	 1	 5	 Granolabar.bmp	 5.559961e+02	 12	 999000	 120	 999000	 999	 5.570117e+02	 700.00	 700.00	 4.00	 20	 2.53	 
caau_snacks_909	 1	 5	 Cheetos.bmp	 5.589949e+02	 12	 999000	 120	 999000	 999	 5.600105e+02	 700.00	 700.00	 22.00	 23	 2.01	 
caau_snacks_909	 1	 5	 BabyRuth.bmp	 5.619935e+02	 24	 999000	 240	 999000	 999	 5.630095e+02	 700.00	 700.00	 58.00	 59	 1.01	 
caau_snacks_909	 1	 5	 Goldfish.bmp	 5.639926e+02	 22	 1.125348e+03	 2200	 7.000038e+02	 98	 5.650039e+02	 700.00	 650.00	 44.00	 60	 1.55	 
caau_snacks_909	 1	 5	 CheesyDoritos.bmp	 5.660082e+02	 11	 1.039061e+03	 1100	 7.000069e+02	 98	 5.670241e+02	 650.00	 650.00	 15.00	 4	 2.02	 
caau_snacks_909	 1	 5	 Funyuns_small.bmp	 5.680075e+02	 22	 9.331840e+02	 220	 6.500027e+02	 98	 5.690189e+02	 650.00	 666.67	 53.00	 3	 1.32	 
caau_snacks_909	 1	 5	 Sourpatch.bmp	 5.750044e+02	 12	 999000	 120	 999000	 999	 5.760201e+02	 650.00	 666.67	 3.00	 18	 2.53	 
caau_snacks_909	 1	 5	 Cheezits.bmp	 5.780030e+02	 12	 999000	 120	 999000	 999	 5.790188e+02	 650.00	 666.67	 20.00	 16	 2.01	 
caau_snacks_909	 1	 5	 Slimjim.bmp	 5.810016e+02	 24	 999000	 240	 999000	 999	 5.820175e+02	 650.00	 666.67	 40.00	 52	 1.71	 
caau_snacks_909	 1	 5	 Fritos.bmp	 5.830009e+02	 12	 999000	 120	 999000	 999	 5.840166e+02	 650.00	 666.67	 21.00	 22	 2.01	 
caau_snacks_909	 1	 5	 KitKat_small.bmp	 5.899978e+02	 24	 999000	 240	 999000	 999	 5.910137e+02	 650.00	 666.67	 41.00	 46	 1.67	 
caau_snacks_909	 1	 5	 Riprolls.bmp	 5.919967e+02	 24	 999000	 240	 999000	 999	 5.930083e+02	 650.00	 666.67	 42.00	 8	 1.55	 
caau_snacks_909	 1	 5	 Butterfinger.bmp	 5.949919e+02	 24	 999000	 240	 999000	 999	 5.960113e+02	 650.00	 666.67	 39.00	 42	 1.71	 
caau_snacks_909	 1	 5	 Jollyranchergreen.bmp	 6.009930e+02	 24	 999000	 240	 999000	 999	 6.020087e+02	 650.00	 666.67	 57.00	 36	 1.01	 
caau_snacks_909	 1	 5	 100grand_small.bmp	 6.050079e+02	 24	 999000	 240	 999000	 999	 6.060193e+02	 650.00	 666.67	 46.00	 6	 1.54	 
caau_snacks_909	 1	 5	 FrootLoops.bmp	 6.100055e+02	 11	 1.007509e+03	 1100	 6.500161e+02	 98	 6.110214e+02	 600.00	 666.67	 18.00	 55	 2.02	 
caau_snacks_909	 1	 5	 Nutterbutter.bmp	 6.120050e+02	 22	 9.418828e+02	 220	 6.666702e+02	 98	 6.130166e+02	 600.00	 683.33	 47.00	 12	 1.54	 
caau_snacks_909	 1	 5	 Dots_one.bmp	 6.160031e+02	 12	 999000	 120	 999000	 999	 6.170188e+02	 600.00	 683.33	 19.00	 9	 2.01	 
caau_snacks_909	 1	 5	 Milano.bmp	 6.180023e+02	 11	 8.614737e+02	 110	 6.000032e+02	 98	 6.190178e+02	 616.67	 683.33	 7.00	 39	 2.52	 
caau_snacks_909	 1	 5	 MrGoodbar.bmp	 6.210008e+02	 12	 999000	 120	 999000	 999	 6.220166e+02	 616.67	 683.33	 6.00	 24	 2.52	 
caau_snacks_909	 1	 5	 Ghiradelli_milk.bmp	 6.230000e+02	 12	 999000	 120	 999000	 999	 6.240156e+02	 616.67	 683.33	 5.00	 37	 2.53	 
caau_snacks_909	 1	 5	 Lollipopred.bmp	 6.259986e+02	 24	 999000	 240	 999000	 999	 6.270100e+02	 616.67	 683.33	 54.00	 32	 1.01	 
caau_snacks_909	 1	 5	 Milkduds.bmp	 6.289974e+02	 12	 999000	 120	 999000	 999	 6.300134e+02	 616.67	 683.33	 11.00	 49	 2.02	 
caau_snacks_909	 1	 5	 Jollyrancherred.bmp	 6.319962e+02	 24	 999000	 240	 999000	 999	 6.330121e+02	 616.67	 683.33	 56.00	 11	 1.01	 
caau_snacks_909	 1	 5	 SourSkittles.bmp	 6.339915e+02	 24	 999000	 240	 999000	 999	 6.350108e+02	 616.67	 683.33	 43.00	 56	 1.55	 
caau_snacks_909	 1	 5	 AnimalCrackers.bmp	 6.389932e+02	 11	 9.277359e+02	 110	 6.166695e+02	 98	 6.400048e+02	 633.33	 683.33	 13.00	 21	 2.02	 
caau_snacks_909	 1	 5	 Oreos.bmp	 6.410089e+02	 12	 999000	 120	 999000	 999	 6.420243e+02	 633.33	 683.33	 8.00	 44	 2.33	 
caau_snacks_909	 1	 5	 Twix.bmp	 6.450071e+02	 22	 1.098528e+03	 2200	 6.833366e+02	 98	 6.460185e+02	 633.33	 633.33	 45.00	 13	 1.54	 
caau_snacks_909	 1	 5	 PopTartsCinnamon.bmp	 6.470062e+02	 24	 999000	 240	 999000	 999	 6.480217e+02	 633.33	 633.33	 49.00	 35	 1.52	 
caau_snacks_909	 1	 5	 Snickers.bmp	 6.500047e+02	 24	 999000	 240	 999000	 999	 6.510205e+02	 633.33	 633.33	 48.00	 27	 1.53	 
caau_snacks_909	 1	 5	 PringlesRed.bmp	 6.520040e+02	 22	 8.548212e+02	 220	 6.333402e+02	 98	 6.530198e+02	 633.33	 650.00	 52.00	 53	 1.50	 
caau_snacks_909	 1	 5	 ChipsAhoy_small.bmp	 6.540030e+02	 12	 999000	 120	 999000	 999	 6.550144e+02	 633.33	 650.00	 16.00	 19	 2.02	 
caau_snacks_909	 1	 5	 MilkyWay.bmp	 6.570018e+02	 24	 999000	 240	 999000	 999	 6.580173e+02	 633.33	 650.00	 55.00	 7	 1.01	 
caau_snacks_909	 1	 5	 Ghiradelli_milk_Almonds.bmp	 6.600004e+02	 11	 9.612195e+02	 110	 6.333383e+02	 98	 6.610162e+02	 650.00	 650.00	 10.00	 34	 2.27	 
