subjectID	runtrial	onsettime	Name	Bid	RT
caau_snacks_930	1	7.121007e-02	Almondjoy.bmp	2.028125e+00	4.975109e+00
caau_snacks_930	2	5.464653e+00	PopTartsStrawberry.bmp	5.343750e-01	3.365242e+00
caau_snacks_930	3	9.280264e+00	Slimjim.bmp	2.187500e-02	2.881811e+00
caau_snacks_930	4	1.264560e+01	MilkyWay.bmp	1.028125e+00	2.832042e+00
caau_snacks_930	5	1.587805e+01	PopTartsCinnamon.bmp	4.531250e-01	2.846885e+00
caau_snacks_930	6	1.917691e+01	Granolabar.bmp	1.506250e+00	1.965759e+00
caau_snacks_930	7	2.157616e+01	Reeses.bmp	1.018750e+00	2.200441e+00
caau_snacks_930	8	2.420870e+01	Dots_one.bmp	4.062500e-02	2.298834e+00
caau_snacks_930	9	2.694125e+01	RitzBitz2.bmp	1.512500e+00	2.815365e+00
caau_snacks_930	10	3.015690e+01	MrGoodbar.bmp	1.034375e+00	1.449059e+00
caau_snacks_930	11	3.205623e+01	Milano.bmp	1.450000e+00	3.748467e+00
caau_snacks_930	12	3.625481e+01	Funyuns_small.bmp	1.028125e+00	3.015441e+00
caau_snacks_930	13	3.970386e+01	TeddyGrahamschocolate.bmp	1.506250e+00	2.898870e+00
caau_snacks_930	14	4.307159e+01	FamousAmos_small.bmp	1.012500e+00	2.430371e+00
caau_snacks_930	15	4.593524e+01	HoHo.bmp	1.250000e-02	3.798552e+00
caau_snacks_930	16	5.018418e+01	Hersheymilk_several.bmp	5.218750e-01	4.814479e+00
caau_snacks_930	17	5.544655e+01	Twix.bmp	1.025000e+00	2.484816e+00
caau_snacks_930	18	5.836481e+01	Streusel.bmp	1.250000e-02	2.647008e+00
caau_snacks_930	19	6.141365e+01	Ghiradelli_milk.bmp	2.003125e+00	1.647795e+00
caau_snacks_930	20	6.344633e+01	3Musketeers.bmp	4.593750e-01	2.965238e+00
caau_snacks_930	21	6.681193e+01	Goldfish.bmp	1.018750e+00	4.579775e+00
caau_snacks_930	22	7.189373e+01	FrootLoops.bmp	6.750000e-01	1.898909e+00
caau_snacks_930	23	7.422638e+01	Butterfinger.bmp	1.509375e+00	3.396723e+00
