subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_924	 2	 7	 3Musketeers.bmp	 7.523237e+02	 22	 9.459152e+02	 220	 5.500034e+02	 98	 7.533352e+02	 483.33	 566.67	 49.00	 6	 0.84	 
caau_snacks_924	 2	 7	 Keeblerfudgestripes.bmp	 7.553189e+02	 12	 999000	 120	 999000	 999	 7.563346e+02	 483.33	 566.67	 6.00	 13	 1.80	 
caau_snacks_924	 2	 7	 Sourpatch.bmp	 7.573179e+02	 24	 999000	 240	 999000	 999	 7.583294e+02	 483.33	 566.67	 40.00	 40	 1.01	 
caau_snacks_924	 2	 7	 Nutterbutter.bmp	 7.603170e+02	 22	 8.835550e+02	 220	 5.666715e+02	 98	 7.613329e+02	 483.33	 583.33	 54.00	 39	 0.54	 
caau_snacks_924	 2	 7	 Hersheykisses.bmp	 7.623160e+02	 12	 999000	 120	 999000	 999	 7.633323e+02	 483.33	 583.33	 13.00	 53	 1.46	 
caau_snacks_924	 2	 7	 Toberlorone.bmp	 7.643153e+02	 12	 999000	 120	 999000	 999	 7.653311e+02	 483.33	 583.33	 7.00	 31	 1.75	 
caau_snacks_924	 2	 7	 Riprolls.bmp	 7.663312e+02	 24	 999000	 240	 999000	 999	 7.673473e+02	 483.33	 583.33	 57.00	 25	 0.52	 
caau_snacks_924	 2	 7	 PringlesRed.bmp	 7.693301e+02	 12	 999000	 120	 999000	 999	 7.703459e+02	 483.33	 583.33	 18.00	 49	 1.02	 
caau_snacks_924	 2	 7	 FlamingCheetos.bmp	 7.723290e+02	 11	 7.376586e+02	 110	 4.833387e+02	 98	 7.733406e+02	 500.00	 583.33	 8.00	 20	 1.74	 
caau_snacks_924	 2	 7	 Oreos.bmp	 7.743282e+02	 12	 999000	 120	 999000	 999	 7.753440e+02	 500.00	 583.33	 5.00	 12	 1.83	 
caau_snacks_924	 2	 7	 PeanutMMs.bmp	 7.763273e+02	 11	 8.212640e+02	 110	 5.000051e+02	 98	 7.773433e+02	 516.67	 583.33	 17.00	 28	 1.02	 
caau_snacks_924	 2	 7	 Dots_one.bmp	 7.783268e+02	 24	 999000	 240	 999000	 999	 7.793424e+02	 516.67	 583.33	 50.00	 21	 0.82	 
caau_snacks_924	 2	 7	 KitKat_small.bmp	 7.853240e+02	 12	 999000	 120	 999000	 999	 7.863398e+02	 516.67	 583.33	 12.00	 59	 1.50	 
