subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_921	 1	 9	 Almondjoy.bmp	 1.035228e+03	 12	 999000	 120	 999000	 999	 1.036244e+03	 683.33	 683.33	 8.00	 19	 1.51	 
caau_snacks_921	 1	 9	 Dots_one.bmp	 1.038210e+03	 24	 999000	 240	 999000	 999	 1.039226e+03	 683.33	 683.33	 42.00	 20	 0.01	 
caau_snacks_921	 1	 9	 FamousAmos_small.bmp	 1.040209e+03	 12	 999000	 120	 999000	 999	 1.041225e+03	 683.33	 683.33	 22.00	 17	 1.02	 
caau_snacks_921	 1	 9	 Chocolate_mm.bmp	 1.043208e+03	 12	 999000	 120	 999000	 999	 1.044224e+03	 683.33	 683.33	 9.00	 13	 1.50	 
caau_snacks_921	 1	 9	 FrootLoops.bmp	 1.045207e+03	 22	 1.031123e+03	 2200	 6.833402e+02	 98	 1.046218e+03	 683.33	 633.33	 52.00	 50	 0.00	 
caau_snacks_921	 1	 9	 PayDay.bmp	 1.047206e+03	 22	 8.958759e+02	 220	 6.333362e+02	 98	 1.048222e+03	 683.33	 650.00	 45.00	 47	 0.01	 
caau_snacks_921	 1	 9	 Cupcakes.bmp	 1.049205e+03	 12	 999000	 120	 999000	 999	 1.050221e+03	 683.33	 650.00	 21.00	 16	 1.02	 
caau_snacks_921	 1	 9	 FlamingCheetos.bmp	 1.052204e+03	 24	 999000	 240	 999000	 999	 1.053220e+03	 683.33	 650.00	 40.00	 7	 0.01	 
caau_snacks_921	 1	 9	 Streusel.bmp	 1.055203e+03	 24	 999000	 240	 999000	 999	 1.056214e+03	 683.33	 650.00	 41.00	 8	 0.01	 
caau_snacks_921	 1	 9	 Butterfinger.bmp	 1.057219e+03	 22	 9.577451e+02	 220	 6.500055e+02	 98	 1.058235e+03	 683.33	 666.67	 47.00	 22	 0.00	 
caau_snacks_921	 1	 9	 TeddyGrahamschocolate.bmp	 1.059218e+03	 22	 1.110603e+03	 2200	 6.666705e+02	 98	 1.060230e+03	 683.33	 616.67	 53.00	 53	 0.00	 
caau_snacks_921	 1	 9	 Reeses.bmp	 1.061217e+03	 11	 9.567932e+02	 110	 6.833366e+02	 98	 1.062229e+03	 700.00	 616.67	 18.00	 28	 1.02	 
caau_snacks_921	 1	 9	 PringlesRed.bmp	 1.068215e+03	 22	 9.541137e+02	 220	 6.166712e+02	 98	 1.069230e+03	 700.00	 633.33	 50.00	 35	 0.00	 
caau_snacks_921	 1	 9	 PopTartsStrawberry.bmp	 1.071213e+03	 12	 999000	 120	 999000	 999	 1.072229e+03	 700.00	 633.33	 17.00	 6	 1.02	 
caau_snacks_921	 1	 9	 Milkduds.bmp	 1.074212e+03	 24	 999000	 240	 999000	 999	 1.075228e+03	 700.00	 633.33	 56.00	 10	 0.00	 
caau_snacks_921	 1	 9	 Slimjim.bmp	 1.076211e+03	 24	 999000	 240	 999000	 999	 1.077223e+03	 700.00	 633.33	 49.00	 32	 0.00	 
caau_snacks_921	 1	 9	 Milano.bmp	 1.083208e+03	 12	 999000	 120	 999000	 999	 1.084224e+03	 700.00	 633.33	 3.00	 31	 2.02	 
caau_snacks_921	 1	 9	 MrGoodbar.bmp	 1.085207e+03	 24	 999000	 240	 999000	 999	 1.086223e+03	 700.00	 633.33	 46.00	 55	 0.01	 
caau_snacks_921	 1	 9	 HoHo.bmp	 1.088206e+03	 24	 999000	 240	 999000	 999	 1.089222e+03	 700.00	 633.33	 43.00	 24	 0.01	 
caau_snacks_921	 1	 9	 Nutterbutter.bmp	 1.094204e+03	 22	 9.262348e+02	 220	 6.333397e+02	 98	 1.095220e+03	 700.00	 650.00	 44.00	 26	 0.01	 
caau_snacks_921	 1	 9	 PopTartsCinnamon.bmp	 1.098203e+03	 11	 9.542859e+02	 110	 7.000064e+02	 98	 1.099214e+03	 716.67	 650.00	 13.00	 33	 1.02	 
caau_snacks_921	 1	 9	 Granolabar.bmp	 1.103217e+03	 12	 999000	 120	 999000	 999	 1.104228e+03	 716.67	 650.00	 6.00	 60	 1.52	 
caau_snacks_921	 1	 9	 FigNewton_small.bmp	 1.105216e+03	 24	 999000	 240	 999000	 999	 1.106232e+03	 716.67	 650.00	 39.00	 51	 0.01	 
caau_snacks_921	 1	 9	 CheesyDoritos.bmp	 1.109215e+03	 11	 9.834559e+02	 110	 7.166737e+02	 98	 1.110226e+03	 733.33	 650.00	 15.00	 45	 1.02	 
caau_snacks_921	 1	 9	 Keeblerfudgestripes.bmp	 1.111214e+03	 12	 999000	 120	 999000	 999	 1.112229e+03	 733.33	 650.00	 19.00	 48	 1.02	 
caau_snacks_921	 1	 9	 3Musketeers.bmp	 1.114212e+03	 12	 999000	 120	 999000	 999	 1.115224e+03	 733.33	 650.00	 14.00	 12	 1.02	 
caau_snacks_921	 1	 9	 Fritos.bmp	 1.116212e+03	 24	 999000	 240	 999000	 999	 1.117223e+03	 733.33	 650.00	 48.00	 25	 0.00	 
caau_snacks_921	 1	 9	 Goldfish.bmp	 1.119210e+03	 24	 999000	 240	 999000	 999	 1.120222e+03	 733.33	 650.00	 57.00	 15	 0.00	 
caau_snacks_921	 1	 9	 Whatchamacallit.bmp	 1.122209e+03	 24	 999000	 240	 999000	 999	 1.123225e+03	 733.33	 650.00	 55.00	 58	 0.00	 
caau_snacks_921	 1	 9	 Oreos.bmp	 1.125208e+03	 12	 999000	 120	 999000	 999	 1.126224e+03	 733.33	 650.00	 4.00	 27	 2.00	 
caau_snacks_921	 1	 9	 Ghiradelli_milk.bmp	 1.127207e+03	 11	 1.007106e+03	 1100	 7.333379e+02	 98	 1.128223e+03	 683.33	 650.00	 10.00	 56	 1.49	 
caau_snacks_921	 1	 9	 Cheezits.bmp	 1.132205e+03	 12	 999000	 120	 999000	 999	 1.133221e+03	 683.33	 650.00	 5.00	 36	 1.57	 
caau_snacks_921	 1	 9	 Funyuns_small.bmp	 1.134204e+03	 12	 999000	 120	 999000	 999	 1.135220e+03	 683.33	 650.00	 11.00	 54	 1.03	 
caau_snacks_921	 1	 9	 Hersheykisses.bmp	 1.138219e+03	 11	 1.031460e+03	 1100	 6.833362e+02	 98	 1.139231e+03	 633.33	 650.00	 12.00	 21	 1.02	 
caau_snacks_921	 1	 9	 Sourpatch.bmp	 1.140218e+03	 24	 999000	 240	 999000	 999	 1.141234e+03	 633.33	 650.00	 54.00	 57	 0.00	 
caau_snacks_921	 1	 9	 Laffytaffyred_one.bmp	 1.143217e+03	 24	 999000	 240	 999000	 999	 1.144229e+03	 633.33	 650.00	 58.00	 23	 0.00	 
caau_snacks_921	 1	 9	 MilkyWay.bmp	 1.145217e+03	 24	 999000	 240	 999000	 999	 1.146241e+03	 633.33	 650.00	 51.00	 49	 0.00	 
caau_snacks_921	 1	 9	 PeanutMMs.bmp	 1.147216e+03	 11	 9.315698e+02	 110	 6.333378e+02	 98	 1.148227e+03	 650.00	 650.00	 7.00	 43	 1.52	 
caau_snacks_921	 1	 9	 ChipsAhoy_small.bmp	 1.150215e+03	 12	 999000	 120	 999000	 999	 1.151230e+03	 650.00	 650.00	 20.00	 9	 1.02	 
caau_snacks_921	 1	 9	 Hersheymilk_several.bmp	 1.153213e+03	 12	 999000	 120	 999000	 999	 1.154225e+03	 650.00	 650.00	 16.00	 59	 1.02	 
