subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_927	 1	 4	 Oreos.bmp	 3.802141e+02	 12	 999000	 120	 999000	 999	 3.812303e+02	 516.67	 516.67	 14.00	 21	 1.74	 
caau_snacks_927	 1	 4	 Chocolate_mm.bmp	 3.841966e+02	 12	 999000	 120	 999000	 999	 3.852122e+02	 516.67	 516.67	 20.00	 46	 1.55	 
caau_snacks_927	 1	 4	 FigNewton_small.bmp	 3.881951e+02	 12	 999000	 120	 999000	 999	 3.892106e+02	 516.67	 516.67	 17.00	 26	 1.72	 
caau_snacks_927	 1	 4	 PeanutMMs.bmp	 3.911938e+02	 12	 999000	 120	 999000	 999	 3.922095e+02	 516.67	 516.67	 19.00	 3	 1.56	 
caau_snacks_927	 1	 4	 SnoBall.bmp	 3.962087e+02	 24	 999000	 240	 999000	 999	 3.972241e+02	 516.67	 516.67	 56.00	 37	 0.42	 
caau_snacks_927	 1	 4	 HoHo.bmp	 4.002071e+02	 24	 999000	 240	 999000	 999	 4.012186e+02	 516.67	 516.67	 39.00	 2	 1.02	 
caau_snacks_927	 1	 4	 MilkyWay.bmp	 4.022062e+02	 11	 1.010844e+03	 1100	 5.166704e+02	 98	 4.032218e+02	 466.67	 516.67	 13.00	 45	 1.79	 
caau_snacks_927	 1	 4	 Whatchamacallit.bmp	 4.042053e+02	 12	 999000	 120	 999000	 999	 4.052167e+02	 466.67	 516.67	 21.00	 4	 1.54	 
caau_snacks_927	 1	 4	 TeddyGrahamschocolate.bmp	 4.082040e+02	 24	 999000	 240	 999000	 999	 4.092194e+02	 466.67	 516.67	 46.00	 19	 1.01	 
caau_snacks_927	 1	 4	 Cupcakes.bmp	 4.112028e+02	 12	 999000	 120	 999000	 999	 4.122143e+02	 466.67	 516.67	 4.00	 32	 2.03	 
caau_snacks_927	 1	 4	 PringlesRed.bmp	 4.132019e+02	 22	 9.556174e+02	 220	 5.166818e+02	 98	 4.142176e+02	 466.67	 533.33	 47.00	 48	 1.01	 
caau_snacks_927	 1	 4	 SourSkittles.bmp	 4.182000e+02	 24	 999000	 240	 999000	 999	 4.192156e+02	 466.67	 533.33	 58.00	 55	 0.03	 
caau_snacks_927	 1	 4	 BabyRuth.bmp	 4.211987e+02	 11	 8.760176e+02	 110	 4.666715e+02	 98	 4.222144e+02	 483.33	 533.33	 18.00	 38	 1.72	 
caau_snacks_927	 1	 4	 100grand_small.bmp	 4.241976e+02	 11	 8.394794e+02	 110	 4.833482e+02	 98	 4.252132e+02	 500.00	 533.33	 15.00	 40	 1.74	 
caau_snacks_927	 1	 4	 Jollyranchergreen.bmp	 4.271964e+02	 24	 999000	 240	 999000	 999	 4.282121e+02	 500.00	 533.33	 43.00	 11	 1.02	 
caau_snacks_927	 1	 4	 Snickers.bmp	 4.311949e+02	 12	 999000	 120	 999000	 999	 4.322064e+02	 500.00	 533.33	 5.00	 33	 2.02	 
caau_snacks_927	 1	 4	 Keeblerfudgestripes.bmp	 4.351935e+02	 24	 999000	 240	 999000	 999	 4.362090e+02	 500.00	 533.33	 40.00	 42	 1.02	 
caau_snacks_927	 1	 4	 Goldfish.bmp	 4.371923e+02	 22	 8.395012e+02	 220	 5.333388e+02	 98	 4.382038e+02	 500.00	 550.00	 52.00	 59	 0.78	 
caau_snacks_927	 1	 4	 Milano.bmp	 4.391916e+02	 12	 999000	 120	 999000	 999	 4.402075e+02	 500.00	 550.00	 8.00	 16	 2.02	 
caau_snacks_927	 1	 4	 Twix.bmp	 4.412076e+02	 11	 7.646676e+02	 110	 5.000051e+02	 98	 4.422233e+02	 516.67	 550.00	 10.00	 44	 2.02	 
caau_snacks_927	 1	 4	 PayDay.bmp	 4.432066e+02	 12	 999000	 120	 999000	 999	 4.442226e+02	 516.67	 550.00	 9.00	 39	 2.02	 
caau_snacks_927	 1	 4	 Riprolls.bmp	 4.452061e+02	 22	 6.534701e+02	 220	 5.500056e+02	 98	 4.462217e+02	 516.67	 566.67	 45.00	 12	 1.01	 
caau_snacks_927	 1	 4	 Twinkie.bmp	 4.472049e+02	 22	 9.586896e+02	 220	 5.666736e+02	 98	 4.482165e+02	 516.67	 583.33	 53.00	 29	 0.76	 
caau_snacks_927	 1	 4	 Lollipopred.bmp	 4.492044e+02	 22	 9.852279e+02	 220	 5.833368e+02	 98	 4.502202e+02	 516.67	 600.00	 50.00	 15	 0.78	 
caau_snacks_927	 1	 4	 Hersheykisses.bmp	 4.512038e+02	 24	 999000	 240	 999000	 999	 4.522194e+02	 516.67	 600.00	 57.00	 53	 0.18	 
caau_snacks_927	 1	 4	 Skittles.bmp	 4.542027e+02	 22	 9.304703e+02	 220	 6.000044e+02	 98	 4.552183e+02	 516.67	 616.67	 44.00	 34	 1.02	 
caau_snacks_927	 1	 4	 Cheezits.bmp	 4.572016e+02	 24	 999000	 240	 999000	 999	 4.582170e+02	 516.67	 616.67	 54.00	 27	 0.73	 
caau_snacks_927	 1	 4	 Laffytaffyred_one.bmp	 4.602003e+02	 24	 999000	 240	 999000	 999	 4.612159e+02	 516.67	 616.67	 51.00	 57	 0.78	 
caau_snacks_927	 1	 4	 Sourpatch.bmp	 4.651983e+02	 11	 7.773399e+02	 110	 5.166700e+02	 98	 4.662140e+02	 533.33	 616.67	 7.00	 31	 2.02	 
caau_snacks_927	 1	 4	 Toberlorone.bmp	 4.681971e+02	 11	 8.150283e+02	 110	 5.333376e+02	 98	 4.692128e+02	 550.00	 616.67	 12.00	 9	 2.01	 
caau_snacks_927	 1	 4	 Ghiradelli_milk_Almonds.bmp	 4.711962e+02	 12	 999000	 120	 999000	 999	 4.722078e+02	 550.00	 616.67	 3.00	 49	 2.52	 
caau_snacks_927	 1	 4	 Nutterbutter.bmp	 4.731950e+02	 12	 999000	 120	 999000	 999	 4.742109e+02	 550.00	 616.67	 11.00	 60	 2.02	 
caau_snacks_927	 1	 4	 Butterfinger.bmp	 4.761942e+02	 24	 999000	 240	 999000	 999	 4.772056e+02	 550.00	 616.67	 42.00	 8	 1.02	 
caau_snacks_927	 1	 4	 PopTartsStrawberry.bmp	 4.791930e+02	 24	 999000	 240	 999000	 999	 4.802044e+02	 550.00	 616.67	 41.00	 50	 1.02	 
caau_snacks_927	 1	 4	 ChipsAhoy_small.bmp	 4.822083e+02	 12	 999000	 120	 999000	 999	 4.832240e+02	 550.00	 616.67	 16.00	 28	 1.73	 
caau_snacks_927	 1	 4	 Granolabar.bmp	 4.842076e+02	 12	 999000	 120	 999000	 999	 4.852232e+02	 550.00	 616.67	 6.00	 51	 2.02	 
caau_snacks_927	 1	 4	 Reeses.bmp	 4.862068e+02	 24	 999000	 240	 999000	 999	 4.872183e+02	 550.00	 616.67	 48.00	 36	 1.01	 
caau_snacks_927	 1	 4	 Jollyrancherred.bmp	 4.882060e+02	 24	 999000	 240	 999000	 999	 4.892175e+02	 550.00	 616.67	 49.00	 17	 0.81	 
caau_snacks_927	 1	 4	 Almondjoy.bmp	 4.922043e+02	 24	 999000	 240	 999000	 999	 4.932159e+02	 550.00	 616.67	 55.00	 47	 0.46	 
caau_snacks_927	 1	 4	 FlamingCheetos.bmp	 4.982022e+02	 12	 999000	 120	 999000	 999	 4.992178e+02	 550.00	 616.67	 22.00	 13	 1.52	 
