Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
n_123	 10002.JPG	 1	 9.578485e-02	 0	 10	 10
n_123	 10003.JPG	 2	 3.238917e-01	 2	 8	 10
n_123	 10005.JPG	 3	 3.982055e-01	 4	 6	 10
n_123	 1019.jpg	 4	 7.542895e-01	 7	 3	 10
n_123	 1111.jpg	 5	 1.368684e-01	 1	 9	 10
n_123	 1205.jpg	 6	 4.013006e-01	 3	 7	 10
n_123	 1271.jpg	 7	 3.218269e-01	 3	 7	 10
n_123	 1274.jpg	 8	 3.763559e-01	 4	 6	 10
n_123	 1301.jpg	 9	 5.140420e-01	 5	 5	 10
n_123	 2039.jpg	 10	 8.448802e-01	 9	 1	 10
n_123	 2205.jpg	 11	 5.832661e-01	 6	 4	 10
n_123	 2455.jpg	 12	 7.753334e-01	 10	 0	 10
n_123	 2456.jpg	 13	 8.772781e-01	 8	 2	 10
n_123	 2457.jpg	 14	 6.661800e-01	 7	 3	 10
n_123	 2683.jpg	 15	 5.333434e-01	 4	 6	 10
n_123	 2750.jpg	 16	 2.278064e-01	 2	 8	 10
n_123	 2799.jpg	 17	 4.961136e-01	 4	 6	 10
n_123	 3103.jpg	 18	 1.803835e-01	 1	 9	 10
n_123	 3160.jpg	 19	 2.112067e-01	 2	 8	 10
n_123	 3180.jpg	 20	 3.330833e-01	 4	 5	 10
n_123	 3500.jpg	 21	 4.579168e-01	 4	 6	 10
n_123	 6210.jpg	 22	 6.958172e-01	 7	 3	 10
n_123	 6211.jpg	 23	 7.205680e-01	 8	 2	 10
n_123	 6213.jpg	 24	 6.528371e-01	 8	 2	 10
n_123	 6242.jpg	 25	 4.362724e-01	 4	 6	 10
n_123	 6250.1.jpg	 26	 4.227843e-01	 4	 6	 10
n_123	 6370.jpg	 27	 7.477668e-01	 9	 1	 10
n_123	 6555.jpg	 28	 5.014828e-01	 5	 5	 10
n_123	 6560.JPG	 29	 3.842072e-01	 3	 6	 10
n_123	 6570.1.JPG	 30	 5.478224e-01	 6	 4	 10
n_123	 6838.jpg	 31	 7.733038e-01	 8	 2	 10
n_123	 7078.jpg	 32	 5.989834e-01	 6	 4	 10
n_123	 7359.jpg	 33	 2.520208e-01	 2	 7	 10
n_123	 8480.jpg	 34	 7.228017e-01	 8	 2	 10
n_123	 9008.jpg	 35	 1.540019e-01	 2	 8	 10
n_123	 9042.jpg	 36	 8.114317e-02	 0	 10	 10
n_123	 9050.jpg	 37	 5.857225e-01	 7	 3	 10
n_123	 9090.jpg	 38	 7.598448e-01	 9	 1	 10
n_123	 9120.jpg	 39	 6.394925e-01	 6	 4	 10
n_123	 9254.jpg	 40	 4.193235e-01	 4	 6	 10
n_123	 9291.jpg	 41	 7.357938e-01	 8	 2	 10
n_123	 9300.jpg	 42	 2.810425e-01	 2	 8	 10
n_123	 9301.jpg	 43	 1.366437e-01	 0	 10	 10
n_123	 9321.jpg	 44	 3.076469e-01	 2	 8	 10
n_123	 9322.jpg	 45	 1.860874e-01	 0	 10	 10
n_123	 9325.jpg	 46	 8.134169e-02	 0	 9	 10
n_123	 9330.jpg	 47	 7.829525e-01	 9	 1	 10
n_123	 9340.jpg	 48	 6.182688e-01	 7	 3	 10
n_123	 9341.jpg	 49	 9.028691e-01	 9	 1	 10
n_123	 9373.jpg	 50	 5.354211e-01	 6	 4	 10
n_123	 9390.jpg	 51	 3.745870e-01	 3	 7	 10
n_123	 9425.jpg	 52	 6.567508e-01	 6	 4	 10
n_123	 9480.jpg	 53	 4.542622e-01	 4	 6	 10
n_123	 9490.jpg	 54	 4.351118e-01	 5	 5	 10
n_123	 9495.jpg	 55	 7.826058e-01	 8	 2	 10
n_123	 9561.jpg	 56	 1.589383e-01	 0	 10	 10
n_123	 9600.jpg	 57	 6.572478e-01	 8	 2	 10
n_123	 9622.jpg	 58	 8.908317e-01	 10	 0	 10
n_123	 9903.jpg	 59	 7.828669e-01	 9	 1	 10
n_123	 9905.jpg	 60	 6.331771e-01	 6	 4	 10
