subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_128	 2	 10	 9561.jpg	 1.885006e+03	 24	 999000	 240	 999000	 999	 1.886049e+03	 583.33	 583.33	 59.00	 56	 0.13	 
n_128	 2	 10	 1301.jpg	 1.887998e+03	 12	 999000	 120	 999000	 999	 1.889040e+03	 583.33	 583.33	 10.00	 9	 0.78	 
n_128	 2	 10	 9340.jpg	 1.890001e+03	 22	 1.223554e+03	 2200	 5.838963e+02	 98	 1.891056e+03	 583.33	 533.33	 54.00	 48	 0.21	 
n_128	 2	 10	 9425.jpg	 1.891990e+03	 22	 8.978660e+02	 220	 5.338846e+02	 98	 1.893046e+03	 583.33	 550.00	 48.00	 52	 0.29	 
n_128	 2	 10	 10005.JPG	 1.893993e+03	 24	 999000	 240	 999000	 999	 1.895035e+03	 583.33	 550.00	 57.00	 3	 0.17	 
n_128	 2	 10	 6838.jpg	 1.896998e+03	 12	 999000	 120	 999000	 999	 1.898040e+03	 583.33	 550.00	 13.00	 31	 0.73	 
n_128	 2	 10	 2683.jpg	 1.899001e+03	 22	 8.951685e+02	 220	 5.505470e+02	 98	 1.900056e+03	 583.33	 566.67	 46.00	 15	 0.30	 
n_128	 2	 10	 9480.jpg	 1.902994e+03	 24	 999000	 240	 999000	 999	 1.904036e+03	 583.33	 566.67	 39.00	 53	 0.39	 
n_128	 2	 10	 1205.jpg	 1.904997e+03	 12	 999000	 120	 999000	 999	 1.906039e+03	 583.33	 566.67	 1.00	 6	 0.91	 
n_128	 2	 10	 9008.jpg	 1.909991e+03	 24	 999000	 240	 999000	 999	 1.911033e+03	 583.33	 566.67	 58.00	 35	 0.15	 
n_128	 2	 10	 9291.jpg	 1.911994e+03	 24	 999000	 240	 999000	 999	 1.913036e+03	 583.33	 566.67	 36.00	 41	 0.40	 
n_128	 2	 10	 3103.jpg	 1.916000e+03	 22	 8.079169e+02	 220	 5.672163e+02	 98	 1.917055e+03	 583.33	 583.33	 49.00	 18	 0.27	 
n_128	 2	 10	 9390.jpg	 1.917990e+03	 12	 999000	 120	 999000	 999	 1.919032e+03	 583.33	 583.33	 2.00	 51	 0.90	 
n_128	 2	 10	 6242.jpg	 1.920994e+03	 12	 999000	 120	 999000	 999	 1.922036e+03	 583.33	 583.33	 7.00	 25	 0.82	 
n_128	 2	 10	 9905.jpg	 1.925989e+03	 12	 999000	 120	 999000	 999	 1.927031e+03	 583.33	 583.33	 29.00	 60	 0.54	 
n_128	 2	 10	 9300.jpg	 1.927992e+03	 22	 8.803008e+02	 220	 5.838936e+02	 98	 1.929047e+03	 583.33	 600.00	 41.00	 42	 0.36	 
n_128	 2	 10	 9495.jpg	 1.929995e+03	 24	 999000	 240	 999000	 999	 1.931037e+03	 583.33	 600.00	 32.00	 55	 0.47	 
n_128	 2	 10	 9490.jpg	 1.934001e+03	 11	 8.551320e+02	 110	 5.839009e+02	 98	 1.935056e+03	 600.00	 600.00	 17.00	 54	 0.67	 
n_128	 2	 10	 2457.jpg	 1.937993e+03	 12	 999000	 120	 999000	 999	 1.939035e+03	 600.00	 600.00	 25.00	 14	 0.57	 
n_128	 2	 10	 9341.jpg	 1.941999e+03	 24	 999000	 240	 999000	 999	 1.943041e+03	 600.00	 600.00	 31.00	 49	 0.48	 
n_128	 2	 10	 3500.jpg	 1.943989e+03	 12	 999000	 120	 999000	 999	 1.945031e+03	 600.00	 600.00	 30.00	 21	 0.51	 
n_128	 2	 10	 6250.1.jpg	 1.945992e+03	 11	 8.315318e+02	 110	 6.005411e+02	 98	 1.947061e+03	 616.67	 600.00	 23.00	 26	 0.58	 
n_128	 2	 10	 9903.jpg	 1.947995e+03	 12	 999000	 120	 999000	 999	 1.949037e+03	 616.67	 600.00	 28.00	 59	 0.55	 
n_128	 2	 10	 9254.jpg	 1.949998e+03	 22	 9.374170e+02	 220	 6.005340e+02	 98	 1.951054e+03	 616.67	 616.67	 51.00	 40	 0.23	 
n_128	 2	 10	 7078.jpg	 1.955994e+03	 11	 8.455699e+02	 110	 6.172051e+02	 98	 1.957049e+03	 633.33	 616.67	 9.00	 32	 0.78	 
n_128	 2	 10	 3160.jpg	 1.958999e+03	 22	 6.890066e+02	 220	 6.172114e+02	 98	 1.960054e+03	 633.33	 633.33	 43.00	 19	 0.35	 
n_128	 2	 10	 9322.jpg	 1.960988e+03	 24	 999000	 240	 999000	 999	 1.962030e+03	 633.33	 633.33	 45.00	 45	 0.31	 
n_128	 2	 10	 1111.jpg	 1.962991e+03	 11	 8.402781e+02	 110	 6.338964e+02	 98	 1.964047e+03	 650.00	 633.33	 22.00	 5	 0.59	 
n_128	 2	 10	 1271.jpg	 1.965996e+03	 11	 8.596738e+02	 110	 6.505607e+02	 98	 1.967051e+03	 666.67	 633.33	 19.00	 7	 0.65	 
n_128	 2	 10	 7359.jpg	 1.967999e+03	 12	 999000	 120	 999000	 999	 1.969041e+03	 666.67	 633.33	 15.00	 33	 0.68	 
n_128	 2	 10	 9373.jpg	 1.969988e+03	 12	 999000	 120	 999000	 999	 1.971031e+03	 666.67	 633.33	 21.00	 50	 0.59	 
n_128	 2	 10	 6570.1.JPG	 1.971992e+03	 24	 999000	 240	 999000	 999	 1.973034e+03	 666.67	 633.33	 42.00	 30	 0.35	 
n_128	 2	 10	 9042.jpg	 1.974996e+03	 24	 999000	 240	 999000	 999	 1.976038e+03	 666.67	 633.33	 52.00	 36	 0.21	 
n_128	 2	 10	 6211.jpg	 1.976999e+03	 24	 999000	 240	 999000	 999	 1.978041e+03	 666.67	 633.33	 33.00	 23	 0.45	 
n_128	 2	 10	 10002.JPG	 1.978989e+03	 12	 999000	 120	 999000	 999	 1.980031e+03	 666.67	 633.33	 12.00	 1	 0.73	 
n_128	 2	 10	 6210.jpg	 1.980992e+03	 24	 999000	 240	 999000	 999	 1.982034e+03	 666.67	 633.33	 44.00	 22	 0.34	 
n_128	 2	 10	 2750.jpg	 1.982995e+03	 12	 999000	 120	 999000	 999	 1.984037e+03	 666.67	 633.33	 20.00	 16	 0.60	 
n_128	 2	 10	 9301.jpg	 1.988991e+03	 24	 999000	 240	 999000	 999	 1.990033e+03	 666.67	 633.33	 50.00	 43	 0.24	 
n_128	 2	 10	 9622.jpg	 1.991995e+03	 11	 8.760277e+02	 110	 6.672245e+02	 98	 1.993051e+03	 683.33	 633.33	 16.00	 58	 0.67	 
n_128	 2	 10	 1274.jpg	 1.996001e+03	 24	 999000	 240	 999000	 999	 1.997043e+03	 683.33	 633.33	 60.00	 8	 0.10	 
n_128	 2	 10	 9330.jpg	 2.001997e+03	 24	 999000	 240	 999000	 999	 2.003039e+03	 683.33	 633.33	 53.00	 47	 0.21	 
n_128	 2	 10	 2205.jpg	 2.004000e+03	 22	 8.711060e+02	 220	 6.338857e+02	 98	 2.005055e+03	 683.33	 650.00	 35.00	 11	 0.44	 
n_128	 2	 10	 6370.jpg	 2.008994e+03	 12	 999000	 120	 999000	 999	 2.010036e+03	 683.33	 650.00	 5.00	 27	 0.85	 
n_128	 2	 10	 10003.JPG	 2.011999e+03	 12	 999000	 120	 999000	 999	 2.013041e+03	 683.33	 650.00	 18.00	 2	 0.66	 
n_128	 2	 10	 9325.jpg	 2.013988e+03	 24	 999000	 240	 999000	 999	 2.015031e+03	 683.33	 650.00	 47.00	 46	 0.30	 
n_128	 2	 10	 2455.jpg	 2.016993e+03	 11	 7.899584e+02	 110	 6.839039e+02	 98	 2.018048e+03	 700.00	 650.00	 8.00	 12	 0.80	 
n_128	 2	 10	 1019.jpg	 2.018996e+03	 12	 999000	 120	 999000	 999	 2.020038e+03	 700.00	 650.00	 3.00	 4	 0.89	 
n_128	 2	 10	 2799.jpg	 2.022989e+03	 12	 999000	 120	 999000	 999	 2.024031e+03	 700.00	 650.00	 24.00	 17	 0.57	 
n_128	 2	 10	 9050.jpg	 2.026995e+03	 24	 999000	 240	 999000	 999	 2.028037e+03	 700.00	 650.00	 37.00	 37	 0.39	 
n_128	 2	 10	 2456.jpg	 2.028998e+03	 11	 7.369917e+02	 110	 7.005656e+02	 98	 2.030053e+03	 716.67	 650.00	 11.00	 13	 0.73	 
