subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
110	 2	 7	 9490.jpg	 1.337514e+03	 12	 999000	 120	 999000	 999	 1.338556e+03	 550.00	 616.67	 30.00	 54	 0.49	 
110	 2	 7	 2799.jpg	 1.342508e+03	 11	 9.610646e+02	 110	 5.505903e+02	 98	 1.343564e+03	 566.67	 616.67	 22.00	 17	 0.63	 
110	 2	 7	 9008.jpg	 1.344498e+03	 24	 999000	 240	 999000	 999	 1.345540e+03	 566.67	 616.67	 50.00	 35	 0.21	 
110	 2	 7	 6570.1.JPG	 1.346501e+03	 12	 999000	 120	 999000	 999	 1.347543e+03	 566.67	 616.67	 10.00	 30	 0.78	 
110	 2	 7	 1301.jpg	 1.352510e+03	 11	 9.591449e+02	 110	 5.672301e+02	 98	 1.353565e+03	 583.33	 616.67	 9.00	 9	 0.78	 
110	 2	 7	 9373.jpg	 1.354500e+03	 22	 1.017442e+03	 2200	 6.172484e+02	 98	 1.355555e+03	 583.33	 566.67	 54.00	 50	 0.17	 
110	 2	 7	 6213.jpg	 1.357504e+03	 11	 1.022306e+03	 1100	 5.838871e+02	 98	 1.358560e+03	 533.33	 566.67	 26.00	 24	 0.56	 
110	 2	 7	 10005.JPG	 1.359507e+03	 22	 9.858264e+02	 220	 5.671995e+02	 98	 1.360563e+03	 533.33	 583.33	 49.00	 3	 0.22	 
110	 2	 7	 10003.JPG	 1.363500e+03	 22	 9.130773e+02	 220	 5.838954e+02	 98	 1.364555e+03	 533.33	 600.00	 46.00	 2	 0.29	 
110	 2	 7	 6250.1.jpg	 1.365503e+03	 12	 999000	 120	 999000	 999	 1.366545e+03	 533.33	 600.00	 2.00	 26	 0.85	 
110	 2	 7	 9321.jpg	 1.370497e+03	 24	 999000	 240	 999000	 999	 1.371539e+03	 533.33	 600.00	 60.00	 44	 0.09	 
110	 2	 7	 9903.jpg	 1.377508e+03	 24	 999000	 240	 999000	 999	 1.378550e+03	 533.33	 600.00	 39.00	 59	 0.40	 
110	 2	 7	 9050.jpg	 1.379498e+03	 12	 999000	 120	 999000	 999	 1.380540e+03	 533.33	 600.00	 1.00	 37	 0.85	 
110	 2	 7	 9300.jpg	 1.382502e+03	 24	 999000	 240	 999000	 999	 1.383544e+03	 533.33	 600.00	 56.00	 42	 0.15	 
110	 2	 7	 9254.jpg	 1.385507e+03	 24	 999000	 240	 999000	 999	 1.386549e+03	 533.33	 600.00	 33.00	 40	 0.47	 
110	 2	 7	 3500.jpg	 1.389499e+03	 12	 999000	 120	 999000	 999	 1.390544e+03	 533.33	 600.00	 29.00	 21	 0.50	 
110	 2	 7	 2457.jpg	 1.393506e+03	 12	 999000	 120	 999000	 999	 1.394548e+03	 533.33	 600.00	 24.00	 14	 0.62	 
110	 2	 7	 9622.jpg	 1.397498e+03	 12	 999000	 120	 999000	 999	 1.398540e+03	 533.33	 600.00	 6.00	 58	 0.81	 
110	 2	 7	 9425.jpg	 1.400503e+03	 12	 999000	 120	 999000	 999	 1.401545e+03	 533.33	 600.00	 12.00	 52	 0.76	 
110	 2	 7	 2455.jpg	 1.406499e+03	 11	 1.036059e+03	 1100	 5.338886e+02	 98	 1.407554e+03	 483.33	 600.00	 8.00	 12	 0.80	 
110	 2	 7	 1111.jpg	 1.408502e+03	 22	 9.991198e+02	 220	 6.005498e+02	 98	 1.409557e+03	 483.33	 616.67	 51.00	 5	 0.19	 
110	 2	 7	 9600.jpg	 1.411506e+03	 11	 9.065491e+02	 110	 4.838814e+02	 98	 1.412561e+03	 500.00	 616.67	 23.00	 57	 0.62	 
110	 2	 7	 6838.jpg	 1.413509e+03	 12	 999000	 120	 999000	 999	 1.414551e+03	 500.00	 616.67	 27.00	 31	 0.55	 
110	 2	 7	 9322.jpg	 1.415499e+03	 24	 999000	 240	 999000	 999	 1.416541e+03	 500.00	 616.67	 57.00	 45	 0.13	 
110	 2	 7	 6210.jpg	 1.417502e+03	 12	 999000	 120	 999000	 999	 1.418544e+03	 500.00	 616.67	 7.00	 22	 0.80	 
110	 2	 7	 9341.jpg	 1.420506e+03	 24	 999000	 240	 999000	 999	 1.421548e+03	 500.00	 616.67	 44.00	 49	 0.33	 
110	 2	 7	 9301.jpg	 1.424499e+03	 24	 999000	 240	 999000	 999	 1.425541e+03	 500.00	 616.67	 58.00	 43	 0.13	 
110	 2	 7	 6370.jpg	 1.426502e+03	 12	 999000	 120	 999000	 999	 1.427544e+03	 500.00	 616.67	 18.00	 27	 0.70	 
110	 2	 7	 2750.jpg	 1.428505e+03	 24	 999000	 240	 999000	 999	 1.429547e+03	 500.00	 616.67	 34.00	 16	 0.46	 
110	 2	 7	 3103.jpg	 1.430508e+03	 24	 999000	 240	 999000	 999	 1.431550e+03	 500.00	 616.67	 37.00	 18	 0.44	 
110	 2	 7	 1019.jpg	 1.432498e+03	 24	 999000	 240	 999000	 999	 1.433540e+03	 500.00	 616.67	 52.00	 4	 0.18	 
110	 2	 7	 1271.jpg	 1.434501e+03	 24	 999000	 240	 999000	 999	 1.435543e+03	 500.00	 616.67	 42.00	 7	 0.36	 
110	 2	 7	 9561.jpg	 1.438507e+03	 24	 999000	 240	 999000	 999	 1.439549e+03	 500.00	 616.67	 47.00	 56	 0.26	 
110	 2	 7	 9495.jpg	 1.442500e+03	 11	 1.080628e+03	 1100	 5.005513e+02	 98	 1.443555e+03	 450.00	 616.67	 11.00	 55	 0.77	 
110	 2	 7	 9330.jpg	 1.444503e+03	 24	 999000	 240	 999000	 999	 1.445545e+03	 450.00	 616.67	 36.00	 47	 0.45	 
110	 2	 7	 9090.jpg	 1.446506e+03	 12	 999000	 120	 999000	 999	 1.447548e+03	 450.00	 616.67	 3.00	 38	 0.84	 
110	 2	 7	 6211.jpg	 1.448509e+03	 12	 999000	 120	 999000	 999	 1.449551e+03	 450.00	 616.67	 15.00	 23	 0.73	 
110	 2	 7	 6242.jpg	 1.450498e+03	 12	 999000	 120	 999000	 999	 1.451541e+03	 450.00	 616.67	 4.00	 25	 0.83	 
110	 2	 7	 9340.jpg	 1.456508e+03	 22	 1.040623e+03	 2200	 6.171979e+02	 98	 1.457563e+03	 450.00	 566.67	 38.00	 48	 0.42	 
110	 2	 7	 2205.jpg	 1.458497e+03	 24	 999000	 240	 999000	 999	 1.459539e+03	 450.00	 566.67	 32.00	 11	 0.47	 
110	 2	 7	 7359.jpg	 1.460500e+03	 12	 999000	 120	 999000	 999	 1.461542e+03	 450.00	 566.67	 25.00	 33	 0.58	 
110	 2	 7	 10002.JPG	 1.462503e+03	 22	 9.328206e+02	 220	 5.672172e+02	 98	 1.463559e+03	 450.00	 583.33	 48.00	 1	 0.23	 
110	 2	 7	 6560.JPG	 1.465508e+03	 12	 999000	 120	 999000	 999	 1.466550e+03	 450.00	 583.33	 5.00	 29	 0.82	 
110	 2	 7	 2456.jpg	 1.467498e+03	 11	 8.345476e+02	 110	 4.505483e+02	 98	 1.468553e+03	 466.67	 583.33	 16.00	 13	 0.72	 
110	 2	 7	 9120.jpg	 1.474508e+03	 11	 4.638457e+02	 11	 4.672418e+02	 98	 1.475564e+03	 483.33	 583.33	 14.00	 39	 0.76	 
110	 2	 7	 9390.jpg	 1.476498e+03	 24	 999000	 240	 999000	 999	 1.477540e+03	 483.33	 583.33	 45.00	 51	 0.31	 
110	 2	 7	 1274.jpg	 1.480504e+03	 22	 9.960297e+02	 220	 5.838903e+02	 98	 1.481559e+03	 483.33	 600.00	 35.00	 8	 0.45	 
110	 2	 7	 1205.jpg	 1.484510e+03	 22	 1.053951e+03	 2200	 6.005508e+02	 98	 1.485565e+03	 483.33	 550.00	 43.00	 6	 0.33	 
110	 2	 7	 9325.jpg	 1.487501e+03	 24	 999000	 240	 999000	 999	 1.488543e+03	 483.33	 550.00	 53.00	 46	 0.18	 
110	 2	 7	 9291.jpg	 1.489504e+03	 22	 8.916379e+02	 220	 5.505490e+02	 98	 1.490560e+03	 483.33	 566.67	 40.00	 41	 0.40	 
110	 2	 7	 3160.jpg	 1.493510e+03	 22	 1.333525e+03	 2200	 5.672074e+02	 98	 1.494566e+03	 483.33	 516.67	 41.00	 19	 0.39	 
110	 2	 7	 3180.jpg	 1.495500e+03	 12	 999000	 120	 999000	 999	 1.496542e+03	 483.33	 516.67	 21.00	 20	 0.63	 
110	 2	 7	 2683.jpg	 1.498505e+03	 12	 999000	 120	 999000	 999	 1.499547e+03	 483.33	 516.67	 28.00	 15	 0.55	 
110	 2	 7	 7078.jpg	 1.502497e+03	 12	 999000	 120	 999000	 999	 1.503539e+03	 483.33	 516.67	 20.00	 32	 0.65	 
110	 2	 7	 9480.jpg	 1.504500e+03	 24	 999000	 240	 999000	 999	 1.505542e+03	 483.33	 516.67	 55.00	 53	 0.17	 
110	 2	 7	 6555.jpg	 1.509508e+03	 11	 8.397996e+02	 110	 4.838777e+02	 98	 1.510563e+03	 500.00	 516.67	 19.00	 28	 0.69	 
110	 2	 7	 9042.jpg	 1.511498e+03	 24	 999000	 240	 999000	 999	 1.512540e+03	 500.00	 516.67	 59.00	 36	 0.10	 
110	 2	 7	 2039.jpg	 1.515504e+03	 11	 8.920003e+02	 110	 5.005539e+02	 98	 1.516559e+03	 516.67	 516.67	 17.00	 10	 0.72	 
110	 2	 7	 8480.jpg	 1.518508e+03	 12	 999000	 120	 999000	 999	 1.519550e+03	 516.67	 516.67	 13.00	 34	 0.76	 
110	 2	 7	 9905.jpg	 1.521499e+03	 24	 999000	 240	 999000	 999	 1.522541e+03	 516.67	 516.67	 31.00	 60	 0.49	 
