subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
neg_115	 1	 10	 3160.jpg	 1.715320e+03	 24	 999000	 240	 999000	 999	 1.716362e+03	 516.67	 516.67	 31.00	 19	 0.51	 
neg_115	 1	 10	 6370.jpg	 1.718311e+03	 12	 999000	 120	 999000	 999	 1.719353e+03	 516.67	 516.67	 30.00	 27	 0.52	 
neg_115	 1	 10	 9090.jpg	 1.722304e+03	 11	 8.744181e+02	 110	 5.172370e+02	 98	 1.723359e+03	 533.33	 516.67	 10.00	 38	 0.73	 
neg_115	 1	 10	 3103.jpg	 1.724307e+03	 22	 8.713790e+02	 220	 5.172381e+02	 98	 1.725362e+03	 533.33	 533.33	 52.00	 18	 0.23	 
neg_115	 1	 10	 6210.jpg	 1.726310e+03	 22	 8.043245e+02	 220	 5.338648e+02	 98	 1.727366e+03	 533.33	 550.00	 45.00	 22	 0.32	 
neg_115	 1	 10	 1274.jpg	 1.730316e+03	 12	 999000	 120	 999000	 999	 1.731358e+03	 533.33	 550.00	 4.00	 8	 0.85	 
neg_115	 1	 10	 2455.jpg	 1.732306e+03	 12	 999000	 120	 999000	 999	 1.733348e+03	 533.33	 550.00	 16.00	 12	 0.66	 
neg_115	 1	 10	 6211.jpg	 1.737313e+03	 24	 999000	 240	 999000	 999	 1.738356e+03	 533.33	 550.00	 51.00	 23	 0.25	 
neg_115	 1	 10	 7078.jpg	 1.739317e+03	 12	 999000	 120	 999000	 999	 1.740359e+03	 533.33	 550.00	 5.00	 32	 0.82	 
neg_115	 1	 10	 2683.jpg	 1.742308e+03	 12	 999000	 120	 999000	 999	 1.743350e+03	 533.33	 550.00	 29.00	 15	 0.52	 
neg_115	 1	 10	 10003.JPG	 1.745312e+03	 11	 8.740243e+02	 110	 5.338846e+02	 98	 1.746368e+03	 550.00	 550.00	 20.00	 2	 0.64	 
neg_115	 1	 10	 6242.jpg	 1.749305e+03	 24	 999000	 240	 999000	 999	 1.750347e+03	 550.00	 550.00	 46.00	 25	 0.30	 
neg_115	 1	 10	 1111.jpg	 1.752310e+03	 12	 999000	 120	 999000	 999	 1.753352e+03	 550.00	 550.00	 17.00	 5	 0.65	 
neg_115	 1	 10	 9340.jpg	 1.754313e+03	 12	 999000	 120	 999000	 999	 1.755355e+03	 550.00	 550.00	 9.00	 48	 0.79	 
neg_115	 1	 10	 9322.jpg	 1.757317e+03	 11	 9.010371e+02	 110	 5.505408e+02	 98	 1.758372e+03	 566.67	 550.00	 25.00	 45	 0.55	 
neg_115	 1	 10	 7359.jpg	 1.761310e+03	 12	 999000	 120	 999000	 999	 1.762352e+03	 566.67	 550.00	 2.00	 33	 0.91	 
neg_115	 1	 10	 2456.jpg	 1.764314e+03	 12	 999000	 120	 999000	 999	 1.765356e+03	 566.67	 550.00	 8.00	 13	 0.79	 
neg_115	 1	 10	 9301.jpg	 1.766304e+03	 24	 999000	 240	 999000	 999	 1.767346e+03	 566.67	 550.00	 33.00	 43	 0.48	 
