subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_129	 1	 12	 6213.jpg	 2.215258e+03	 22	 9.145730e+02	 220	 5.172540e+02	 98	 2.216313e+03	 583.33	 533.33	 39.00	 24	 0.35	 
p_129	 1	 12	 2456.jpg	 2.217248e+03	 12	 999000	 120	 999000	 999	 2.218290e+03	 583.33	 533.33	 27.00	 13	 0.54	 
p_129	 1	 12	 2683.jpg	 2.221254e+03	 24	 999000	 240	 999000	 999	 2.222296e+03	 583.33	 533.33	 58.00	 15	 0.14	 
p_129	 1	 12	 6570.1.JPG	 2.224245e+03	 22	 9.835031e+02	 220	 5.339017e+02	 98	 2.225300e+03	 583.33	 550.00	 42.00	 30	 0.32	 
p_129	 1	 12	 9903.jpg	 2.226248e+03	 24	 999000	 240	 999000	 999	 2.227290e+03	 583.33	 550.00	 60.00	 59	 0.10	 
p_129	 1	 12	 9340.jpg	 2.229253e+03	 12	 999000	 120	 999000	 999	 2.230295e+03	 583.33	 550.00	 28.00	 48	 0.54	 
p_129	 1	 12	 10002.JPG	 2.233245e+03	 12	 999000	 120	 999000	 999	 2.234287e+03	 583.33	 550.00	 9.00	 1	 0.75	 
p_129	 1	 12	 10005.JPG	 2.237251e+03	 11	 9.369908e+02	 110	 5.839127e+02	 98	 2.238307e+03	 600.00	 550.00	 10.00	 3	 0.74	 
p_129	 1	 12	 9008.jpg	 2.239254e+03	 11	 1.205986e+03	 1100	 6.005563e+02	 98	 2.240310e+03	 550.00	 550.00	 7.00	 35	 0.76	 
p_129	 1	 12	 9300.jpg	 2.244249e+03	 12	 999000	 120	 999000	 999	 2.245291e+03	 550.00	 550.00	 11.00	 42	 0.74	 
p_129	 1	 12	 9600.jpg	 2.246252e+03	 24	 999000	 240	 999000	 999	 2.247294e+03	 550.00	 550.00	 55.00	 57	 0.19	 
p_129	 1	 12	 3160.jpg	 2.248241e+03	 22	 9.229515e+02	 220	 5.505613e+02	 98	 2.249297e+03	 550.00	 566.67	 36.00	 19	 0.44	 
p_129	 1	 12	 8480.jpg	 2.254251e+03	 24	 999000	 240	 999000	 999	 2.255293e+03	 550.00	 566.67	 56.00	 34	 0.19	 
p_129	 1	 12	 9291.jpg	 2.256254e+03	 12	 999000	 120	 999000	 999	 2.257296e+03	 550.00	 566.67	 2.00	 41	 0.90	 
p_129	 1	 12	 1274.jpg	 2.258243e+03	 11	 9.370228e+02	 110	 5.505632e+02	 98	 2.259299e+03	 566.67	 566.67	 20.00	 8	 0.68	 
p_129	 1	 12	 9322.jpg	 2.260246e+03	 12	 999000	 120	 999000	 999	 2.261288e+03	 566.67	 566.67	 22.00	 45	 0.64	 
p_129	 1	 12	 9325.jpg	 2.264252e+03	 11	 9.918300e+02	 110	 5.672030e+02	 98	 2.265308e+03	 583.33	 566.67	 25.00	 46	 0.55	 
p_129	 1	 12	 6250.1.jpg	 2.268245e+03	 24	 999000	 240	 999000	 999	 2.269287e+03	 583.33	 566.67	 48.00	 26	 0.27	 
p_129	 1	 12	 9090.jpg	 2.271250e+03	 12	 999000	 120	 999000	 999	 2.272292e+03	 583.33	 566.67	 19.00	 38	 0.69	 
p_129	 1	 12	 9254.jpg	 2.275242e+03	 24	 999000	 240	 999000	 999	 2.276284e+03	 583.33	 566.67	 57.00	 40	 0.17	 
