subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_129	 1	 1	 6210.jpg	 1.405065e+00	 24	 999000	 240	 999000	 999	 2.446732e+00	 750.00	 750.00	 31.00	 22	 0.49	 
p_129	 1	 1	 6213.jpg	 4.382670e+00	 22	 1.100701e+03	 2200	 7.505623e+02	 98	 5.437934e+00	 750.00	 700.00	 39.00	 24	 0.35	 
p_129	 1	 1	 9254.jpg	 6.385558e+00	 24	 999000	 240	 999000	 999	 7.440976e+00	 750.00	 700.00	 57.00	 40	 0.17	 
p_129	 1	 1	 7078.jpg	 8.388598e+00	 12	 999000	 120	 999000	 999	 9.430652e+00	 750.00	 700.00	 1.00	 32	 0.91	 
p_129	 1	 1	 9903.jpg	 1.039164e+01	 24	 999000	 240	 999000	 999	 1.143370e+01	 750.00	 700.00	 60.00	 59	 0.10	 
p_129	 1	 1	 10003.JPG	 1.338289e+01	 12	 999000	 120	 999000	 999	 1.442490e+01	 750.00	 700.00	 29.00	 2	 0.51	 
p_129	 1	 1	 6555.jpg	 1.538589e+01	 12	 999000	 120	 999000	 999	 1.642794e+01	 750.00	 700.00	 26.00	 28	 0.54	 
p_129	 1	 1	 9600.jpg	 1.939200e+01	 24	 999000	 240	 999000	 999	 2.043403e+01	 750.00	 700.00	 55.00	 57	 0.19	 
p_129	 1	 1	 9622.jpg	 2.139501e+01	 22	 1.112226e+03	 2200	 7.005429e+02	 98	 2.245042e+01	 750.00	 650.00	 44.00	 58	 0.32	 
p_129	 1	 1	 3500.jpg	 2.638929e+01	 22	 1.109931e+03	 2200	 6.505408e+02	 98	 2.744467e+01	 750.00	 600.00	 52.00	 21	 0.24	 
p_129	 1	 1	 2457.jpg	 2.839229e+01	 12	 999000	 120	 999000	 999	 2.943435e+01	 750.00	 600.00	 4.00	 14	 0.80	 
p_129	 1	 1	 6242.jpg	 3.238506e+01	 24	 999000	 240	 999000	 999	 3.344047e+01	 750.00	 600.00	 46.00	 25	 0.30	 
p_129	 1	 1	 10005.JPG	 3.438806e+01	 11	 1.079098e+03	 1100	 7.505571e+02	 98	 3.544347e+01	 700.00	 600.00	 10.00	 3	 0.74	 
p_129	 1	 1	 9905.jpg	 3.739266e+01	 12	 999000	 120	 999000	 999	 3.843468e+01	 700.00	 600.00	 30.00	 60	 0.50	 
p_129	 1	 1	 9325.jpg	 4.238691e+01	 11	 1.048208e+03	 1100	 7.005475e+02	 98	 4.344232e+01	 650.00	 600.00	 25.00	 46	 0.55	 
p_129	 1	 1	 9300.jpg	 4.438990e+01	 12	 999000	 120	 999000	 999	 4.543197e+01	 650.00	 600.00	 11.00	 42	 0.74	 
p_129	 1	 1	 1274.jpg	 4.639295e+01	 11	 1.042143e+03	 1100	 6.505631e+02	 98	 4.744836e+01	 600.00	 600.00	 20.00	 8	 0.68	 
p_129	 1	 1	 1205.jpg	 5.038571e+01	 11	 9.373160e+02	 110	 6.005638e+02	 98	 5.144108e+01	 616.67	 600.00	 12.00	 6	 0.74	 
p_129	 1	 1	 9090.jpg	 5.439179e+01	 12	 999000	 120	 999000	 999	 5.543381e+01	 616.67	 600.00	 19.00	 38	 0.69	 
p_129	 1	 1	 9373.jpg	 5.838452e+01	 12	 999000	 120	 999000	 999	 5.942654e+01	 616.67	 600.00	 17.00	 50	 0.71	 
p_129	 1	 1	 9480.jpg	 6.038752e+01	 11	 9.674487e+02	 110	 6.172260e+02	 98	 6.144293e+01	 633.33	 600.00	 21.00	 53	 0.67	 
p_129	 1	 1	 9330.jpg	 6.239058e+01	 12	 999000	 120	 999000	 999	 6.343262e+01	 633.33	 600.00	 5.00	 47	 0.79	 
p_129	 1	 1	 3180.jpg	 6.439360e+01	 22	 9.773299e+02	 220	 6.005583e+02	 98	 6.544901e+01	 633.33	 616.67	 47.00	 20	 0.29	 
p_129	 1	 1	 2683.jpg	 6.638329e+01	 24	 999000	 240	 999000	 999	 6.742534e+01	 633.33	 616.67	 58.00	 15	 0.14	 
