subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
101	 1	 9	 9325.jpg	 1.787482e+03	 22	 9.333271e+02	 220	 5.505869e+02	 98	 1.788538e+03	 616.67	 566.67	 36.00	 43	 0.46	 
101	 1	 9	 1111.jpg	 1.792476e+03	 22	 8.509955e+02	 220	 5.672010e+02	 98	 1.793532e+03	 616.67	 583.33	 39.00	 2	 0.44	 
101	 1	 9	 9622.jpg	 1.794479e+03	 24	 999000	 240	 999000	 999	 1.795522e+03	 616.67	 583.33	 38.00	 55	 0.45	 
101	 1	 9	 disg3.JPG	 1.796469e+03	 22	 8.742636e+02	 220	 5.838921e+02	 98	 1.797525e+03	 616.67	 600.00	 44.00	 59	 0.34	 
101	 1	 9	 9341.jpg	 1.802478e+03	 12	 999000	 120	 999000	 999	 1.803520e+03	 616.67	 600.00	 16.00	 46	 0.69	 
101	 1	 9	 7078.jpg	 1.804468e+03	 12	 999000	 120	 999000	 999	 1.805510e+03	 616.67	 600.00	 9.00	 29	 0.76	 
101	 1	 9	 disg2.JPG	 1.807473e+03	 24	 999000	 240	 999000	 999	 1.808515e+03	 616.67	 600.00	 56.00	 58	 0.16	 
101	 1	 9	 9090.jpg	 1.809476e+03	 11	 9.877823e+02	 110	 6.172465e+02	 98	 1.810531e+03	 633.33	 600.00	 15.00	 35	 0.69	 
101	 1	 9	 9495.jpg	 1.813468e+03	 11	 1.029205e+03	 1100	 6.338663e+02	 98	 1.814524e+03	 583.33	 600.00	 10.00	 52	 0.75	 
101	 1	 9	 9490.jpg	 1.815471e+03	 24	 999000	 240	 999000	 999	 1.816513e+03	 583.33	 600.00	 33.00	 51	 0.48	 
101	 1	 9	 2750.jpg	 1.820479e+03	 22	 9.763238e+02	 220	 6.005530e+02	 98	 1.821534e+03	 583.33	 616.67	 45.00	 13	 0.31	 
101	 1	 9	 9008.jpg	 1.827476e+03	 24	 999000	 240	 999000	 999	 1.828518e+03	 583.33	 616.67	 35.00	 32	 0.47	 
101	 1	 9	 3180.jpg	 1.829479e+03	 24	 999000	 240	 999000	 999	 1.830521e+03	 583.33	 616.67	 34.00	 17	 0.47	 
101	 1	 9	 2039.jpg	 1.832470e+03	 12	 999000	 120	 999000	 999	 1.833512e+03	 583.33	 616.67	 1.00	 7	 0.90	 
101	 1	 9	 2456.jpg	 1.835475e+03	 11	 8.921243e+02	 110	 5.838877e+02	 98	 1.836530e+03	 600.00	 616.67	 24.00	 10	 0.58	 
101	 1	 9	 6570.1.JPG	 1.839468e+03	 11	 9.633711e+02	 110	 6.005255e+02	 98	 1.840523e+03	 616.67	 616.67	 13.00	 27	 0.70	 
101	 1	 9	 8480.jpg	 1.843474e+03	 24	 999000	 240	 999000	 999	 1.844516e+03	 616.67	 616.67	 55.00	 31	 0.19	 
101	 1	 9	 1019.jpg	 1.847467e+03	 12	 999000	 120	 999000	 999	 1.848509e+03	 616.67	 616.67	 28.00	 1	 0.54	 
101	 1	 9	 9321.jpg	 1.850471e+03	 22	 9.359469e+02	 220	 6.172098e+02	 98	 1.851526e+03	 616.67	 633.33	 52.00	 41	 0.22	 
101	 1	 9	 2457.jpg	 1.856467e+03	 12	 999000	 120	 999000	 999	 1.857509e+03	 616.67	 633.33	 3.00	 11	 0.87	 
101	 1	 9	 9373.jpg	 1.858470e+03	 22	 9.690888e+02	 220	 6.338771e+02	 98	 1.859525e+03	 616.67	 650.00	 53.00	 47	 0.20	 
101	 1	 9	 1205.jpg	 1.861474e+03	 12	 999000	 120	 999000	 999	 1.862517e+03	 616.67	 650.00	 5.00	 3	 0.81	 
101	 1	 9	 6838.jpg	 1.863478e+03	 11	 9.694522e+02	 110	 6.172181e+02	 98	 1.864533e+03	 633.33	 650.00	 21.00	 28	 0.64	 
101	 1	 9	 9903.jpg	 1.865467e+03	 12	 999000	 120	 999000	 999	 1.866509e+03	 633.33	 650.00	 27.00	 56	 0.54	 
101	 1	 9	 9390.jpg	 1.867470e+03	 11	 9.767142e+02	 110	 6.338896e+02	 98	 1.868526e+03	 650.00	 650.00	 20.00	 48	 0.65	 
101	 1	 9	 6250.1.jpg	 1.870475e+03	 12	 999000	 120	 999000	 999	 1.871517e+03	 650.00	 650.00	 26.00	 23	 0.54	 
101	 1	 9	 9340.jpg	 1.874468e+03	 12	 999000	 120	 999000	 999	 1.875510e+03	 650.00	 650.00	 2.00	 45	 0.88	 
101	 1	 9	 9330.jpg	 1.876471e+03	 12	 999000	 120	 999000	 999	 1.877513e+03	 650.00	 650.00	 19.00	 44	 0.65	 
101	 1	 9	 1301.jpg	 1.878474e+03	 12	 999000	 120	 999000	 999	 1.879516e+03	 650.00	 650.00	 6.00	 6	 0.81	 
101	 1	 9	 3160.jpg	 1.880477e+03	 12	 999000	 120	 999000	 999	 1.881519e+03	 650.00	 650.00	 30.00	 16	 0.50	 
101	 1	 9	 9905.jpg	 1.882466e+03	 12	 999000	 120	 999000	 999	 1.883508e+03	 650.00	 650.00	 11.00	 57	 0.72	 
101	 1	 9	 6213.jpg	 1.884469e+03	 24	 999000	 240	 999000	 999	 1.885511e+03	 650.00	 650.00	 31.00	 21	 0.49	 
101	 1	 9	 6370.jpg	 1.888475e+03	 12	 999000	 120	 999000	 999	 1.889517e+03	 650.00	 650.00	 17.00	 24	 0.69	 
101	 1	 9	 6210.jpg	 1.892468e+03	 24	 999000	 240	 999000	 999	 1.893510e+03	 650.00	 650.00	 49.00	 19	 0.26	 
101	 1	 9	 disg5.JPG	 1.894471e+03	 24	 999000	 240	 999000	 999	 1.895513e+03	 650.00	 650.00	 57.00	 60	 0.15	 
101	 1	 9	 2683.jpg	 1.896474e+03	 11	 1.060528e+03	 1100	 6.505503e+02	 98	 1.897530e+03	 600.00	 650.00	 7.00	 12	 0.80	 
101	 1	 9	 1271.jpg	 1.898477e+03	 24	 999000	 240	 999000	 999	 1.899519e+03	 600.00	 650.00	 48.00	 4	 0.28	 
101	 1	 9	 9291.jpg	 1.900467e+03	 12	 999000	 120	 999000	 999	 1.901509e+03	 600.00	 650.00	 8.00	 38	 0.78	 
101	 1	 9	 9425.jpg	 1.906476e+03	 12	 999000	 120	 999000	 999	 1.907518e+03	 600.00	 650.00	 23.00	 49	 0.58	 
101	 1	 9	 1274.jpg	 1.908479e+03	 24	 999000	 240	 999000	 999	 1.909521e+03	 600.00	 650.00	 58.00	 5	 0.11	 
101	 1	 9	 9480.jpg	 1.910469e+03	 11	 9.538338e+02	 110	 6.005575e+02	 98	 1.911524e+03	 616.67	 650.00	 18.00	 50	 0.66	 
101	 1	 9	 6242.jpg	 1.912472e+03	 12	 999000	 120	 999000	 999	 1.913514e+03	 616.67	 650.00	 14.00	 22	 0.69	 
101	 1	 9	 9301.jpg	 1.915476e+03	 24	 999000	 240	 999000	 999	 1.916518e+03	 616.67	 650.00	 51.00	 40	 0.24	 
101	 1	 9	 9050.jpg	 1.917479e+03	 24	 999000	 240	 999000	 999	 1.918522e+03	 616.67	 650.00	 46.00	 34	 0.30	 
101	 1	 9	 3103.jpg	 1.924477e+03	 24	 999000	 240	 999000	 999	 1.925519e+03	 616.67	 650.00	 59.00	 15	 0.11	 
101	 1	 9	 2455.jpg	 1.926466e+03	 12	 999000	 120	 999000	 999	 1.927508e+03	 616.67	 650.00	 4.00	 9	 0.84	 
101	 1	 9	 9561.jpg	 1.930473e+03	 12	 999000	 120	 999000	 999	 1.931515e+03	 616.67	 650.00	 22.00	 53	 0.59	 
101	 1	 9	 6555.jpg	 1.934479e+03	 24	 999000	 240	 999000	 999	 1.935521e+03	 616.67	 650.00	 41.00	 25	 0.39	 
101	 1	 9	 2799.jpg	 1.937470e+03	 24	 999000	 240	 999000	 999	 1.938512e+03	 616.67	 650.00	 32.00	 14	 0.48	 
101	 1	 9	 9042.jpg	 1.939473e+03	 24	 999000	 240	 999000	 999	 1.940515e+03	 616.67	 650.00	 40.00	 33	 0.43	 
101	 1	 9	 6560.JPG	 1.943479e+03	 22	 1.031484e+03	 2200	 6.505518e+02	 98	 1.944534e+03	 616.67	 600.00	 42.00	 26	 0.36	 
101	 1	 9	 6211.jpg	 1.945469e+03	 22	 9.458068e+02	 220	 6.005511e+02	 98	 1.946524e+03	 616.67	 616.67	 37.00	 20	 0.46	 
101	 1	 9	 3500.jpg	 1.948473e+03	 12	 999000	 120	 999000	 999	 1.949515e+03	 616.67	 616.67	 29.00	 18	 0.50	 
101	 1	 9	 9600.jpg	 1.952479e+03	 11	 9.750988e+02	 110	 6.172064e+02	 98	 1.953535e+03	 633.33	 616.67	 12.00	 54	 0.70	 
101	 1	 9	 2205.jpg	 1.954469e+03	 11	 9.694006e+02	 110	 6.338947e+02	 98	 1.955524e+03	 650.00	 616.67	 25.00	 8	 0.54	 
101	 1	 9	 9120.jpg	 1.959477e+03	 24	 999000	 240	 999000	 999	 1.960519e+03	 650.00	 616.67	 43.00	 36	 0.35	 
101	 1	 9	 7359.jpg	 1.961480e+03	 24	 999000	 240	 999000	 999	 1.962522e+03	 650.00	 616.67	 54.00	 30	 0.20	 
101	 1	 9	 9254.jpg	 1.965472e+03	 22	 9.739518e+02	 220	 6.172121e+02	 98	 1.966528e+03	 650.00	 633.33	 50.00	 37	 0.25	 
101	 1	 9	 9300.jpg	 1.968477e+03	 24	 999000	 240	 999000	 999	 1.969519e+03	 650.00	 633.33	 60.00	 39	 0.09	 
101	 1	 9	 9322.jpg	 1.971468e+03	 22	 9.781695e+02	 220	 6.338657e+02	 98	 1.972523e+03	 650.00	 650.00	 47.00	 42	 0.29	 
