subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_129	 1	 9	 10003.JPG	 1.647850e+03	 12	 999000	 120	 999000	 999	 1.648892e+03	 483.33	 550.00	 29.00	 2	 0.51	 
p_129	 1	 9	 9425.jpg	 1.649840e+03	 24	 999000	 240	 999000	 999	 1.650882e+03	 483.33	 550.00	 35.00	 52	 0.44	 
p_129	 1	 9	 9495.jpg	 1.653846e+03	 24	 999000	 240	 999000	 999	 1.654888e+03	 483.33	 550.00	 41.00	 55	 0.34	 
p_129	 1	 9	 1301.jpg	 1.656837e+03	 12	 999000	 120	 999000	 999	 1.657879e+03	 483.33	 550.00	 16.00	 9	 0.72	 
p_129	 1	 9	 6555.jpg	 1.658840e+03	 12	 999000	 120	 999000	 999	 1.659882e+03	 483.33	 550.00	 26.00	 28	 0.54	 
p_129	 1	 9	 6242.jpg	 1.661845e+03	 24	 999000	 240	 999000	 999	 1.662887e+03	 483.33	 550.00	 46.00	 25	 0.30	 
p_129	 1	 9	 9301.jpg	 1.665838e+03	 12	 999000	 120	 999000	 999	 1.666880e+03	 483.33	 550.00	 8.00	 43	 0.76	 
p_129	 1	 9	 2039.jpg	 1.669844e+03	 11	 9.726299e+02	 110	 4.838879e+02	 98	 1.670899e+03	 500.00	 550.00	 13.00	 10	 0.74	 
p_129	 1	 9	 9340.jpg	 1.671847e+03	 12	 999000	 120	 999000	 999	 1.672889e+03	 500.00	 550.00	 28.00	 48	 0.54	 
p_129	 1	 9	 3180.jpg	 1.676841e+03	 22	 9.672953e+02	 220	 5.505757e+02	 98	 1.677896e+03	 500.00	 566.67	 47.00	 20	 0.29	 
p_129	 1	 9	 9490.jpg	 1.678844e+03	 24	 999000	 240	 999000	 999	 1.679886e+03	 500.00	 566.67	 40.00	 54	 0.35	 
p_129	 1	 9	 9600.jpg	 1.680847e+03	 24	 999000	 240	 999000	 999	 1.681889e+03	 500.00	 566.67	 55.00	 57	 0.19	 
p_129	 1	 9	 9325.jpg	 1.686843e+03	 11	 8.693815e+02	 110	 5.005502e+02	 98	 1.687898e+03	 516.67	 566.67	 25.00	 46	 0.55	 
