subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
101	 1	 2	 1205.jpg	 1.893633e+02	 12	 999000	 120	 999000	 999	 1.904054e+02	 583.33	 516.67	 5.00	 3	 0.81	 
101	 1	 2	 9905.jpg	 1.943576e+02	 12	 999000	 120	 999000	 999	 1.953996e+02	 583.33	 516.67	 11.00	 57	 0.72	 
101	 1	 2	 6555.jpg	 1.963606e+02	 24	 999000	 240	 999000	 999	 1.974027e+02	 583.33	 516.67	 41.00	 25	 0.39	 
101	 1	 2	 2039.jpg	 1.983503e+02	 12	 999000	 120	 999000	 999	 1.993924e+02	 583.33	 516.67	 1.00	 7	 0.90	 
101	 1	 2	 9340.jpg	 2.043595e+02	 12	 999000	 120	 999000	 999	 2.054015e+02	 583.33	 516.67	 2.00	 45	 0.88	 
101	 1	 2	 6570.1.JPG	 2.063491e+02	 11	 9.729166e+02	 110	 5.839173e+02	 98	 2.074045e+02	 600.00	 516.67	 13.00	 27	 0.70	 
101	 1	 2	 2799.jpg	 2.093537e+02	 24	 999000	 240	 999000	 999	 2.103957e+02	 600.00	 516.67	 32.00	 14	 0.48	 
101	 1	 2	 9325.jpg	 2.113567e+02	 22	 9.252827e+02	 220	 5.172416e+02	 98	 2.124121e+02	 600.00	 533.33	 36.00	 43	 0.46	 
101	 1	 2	 3103.jpg	 2.153495e+02	 24	 999000	 240	 999000	 999	 2.163915e+02	 600.00	 533.33	 59.00	 15	 0.11	 
101	 1	 2	 2683.jpg	 2.173525e+02	 11	 9.614920e+02	 110	 6.005558e+02	 98	 2.184079e+02	 616.67	 533.33	 7.00	 12	 0.80	 
101	 1	 2	 3160.jpg	 2.223601e+02	 12	 999000	 120	 999000	 999	 2.234021e+02	 616.67	 533.33	 30.00	 16	 0.50	 
101	 1	 2	 9622.jpg	 2.293574e+02	 24	 999000	 240	 999000	 999	 2.303994e+02	 616.67	 533.33	 38.00	 55	 0.45	 
