subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
110	 2	 2	 9390.jpg	 1.896691e+02	 24	 999000	 240	 999000	 999	 1.907111e+02	 516.67	 516.67	 45.00	 51	 0.31	 
110	 2	 2	 9291.jpg	 1.926603e+02	 22	 8.365636e+02	 220	 5.172599e+02	 98	 1.937157e+02	 516.67	 533.33	 40.00	 41	 0.40	 
110	 2	 2	 9322.jpg	 1.946633e+02	 24	 999000	 240	 999000	 999	 1.957054e+02	 516.67	 533.33	 57.00	 45	 0.13	 
110	 2	 2	 10005.JPG	 1.966663e+02	 22	 9.104671e+02	 220	 5.339075e+02	 98	 1.977218e+02	 516.67	 550.00	 49.00	 3	 0.22	 
110	 2	 2	 6242.jpg	 1.986560e+02	 12	 999000	 120	 999000	 999	 1.996981e+02	 516.67	 550.00	 4.00	 25	 0.83	 
110	 2	 2	 2457.jpg	 2.016606e+02	 12	 999000	 120	 999000	 999	 2.027026e+02	 516.67	 550.00	 24.00	 14	 0.62	 
110	 2	 2	 9373.jpg	 2.036636e+02	 22	 9.211423e+02	 220	 5.505357e+02	 98	 2.047190e+02	 516.67	 566.67	 54.00	 50	 0.17	 
110	 2	 2	 9425.jpg	 2.076564e+02	 12	 999000	 120	 999000	 999	 2.086984e+02	 516.67	 566.67	 12.00	 52	 0.76	 
110	 2	 2	 6370.jpg	 2.096594e+02	 12	 999000	 120	 999000	 999	 2.107014e+02	 516.67	 566.67	 18.00	 27	 0.70	 
110	 2	 2	 9903.jpg	 2.146670e+02	 24	 999000	 240	 999000	 999	 2.157090e+02	 516.67	 566.67	 39.00	 59	 0.40	 
110	 2	 2	 6211.jpg	 2.166566e+02	 12	 999000	 120	 999000	 999	 2.176987e+02	 516.67	 566.67	 15.00	 23	 0.73	 
110	 2	 2	 9330.jpg	 2.206627e+02	 24	 999000	 240	 999000	 999	 2.217047e+02	 516.67	 566.67	 36.00	 47	 0.45	 
110	 2	 2	 7359.jpg	 2.226657e+02	 12	 999000	 120	 999000	 999	 2.237078e+02	 516.67	 566.67	 25.00	 33	 0.58	 
110	 2	 2	 9120.jpg	 2.256570e+02	 11	 8.955973e+02	 110	 5.172491e+02	 98	 2.267123e+02	 533.33	 566.67	 14.00	 39	 0.76	 
110	 2	 2	 6570.1.JPG	 2.306645e+02	 12	 999000	 120	 999000	 999	 2.317066e+02	 533.33	 566.67	 10.00	 30	 0.78	 
110	 2	 2	 9340.jpg	 2.326542e+02	 22	 9.222795e+02	 220	 5.672341e+02	 98	 2.337096e+02	 533.33	 583.33	 38.00	 48	 0.42	 
110	 2	 2	 7078.jpg	 2.346572e+02	 12	 999000	 120	 999000	 999	 2.356993e+02	 533.33	 583.33	 20.00	 32	 0.65	 
110	 2	 2	 2039.jpg	 2.386633e+02	 11	 8.491013e+02	 110	 5.338743e+02	 98	 2.397187e+02	 550.00	 583.33	 17.00	 10	 0.72	 
110	 2	 2	 3500.jpg	 2.426560e+02	 12	 999000	 120	 999000	 999	 2.436980e+02	 550.00	 583.33	 29.00	 21	 0.50	 
110	 2	 2	 3180.jpg	 2.466621e+02	 12	 999000	 120	 999000	 999	 2.477042e+02	 550.00	 583.33	 21.00	 20	 0.63	 
110	 2	 2	 2750.jpg	 2.486651e+02	 24	 999000	 240	 999000	 999	 2.497193e+02	 550.00	 583.33	 34.00	 16	 0.46	 
110	 2	 2	 9301.jpg	 2.506548e+02	 24	 999000	 240	 999000	 999	 2.516968e+02	 550.00	 583.33	 58.00	 43	 0.13	 
110	 2	 2	 1019.jpg	 2.526578e+02	 24	 999000	 240	 999000	 999	 2.536999e+02	 550.00	 583.33	 52.00	 4	 0.18	 
110	 2	 2	 9480.jpg	 2.546608e+02	 24	 999000	 240	 999000	 999	 2.557029e+02	 550.00	 583.33	 55.00	 53	 0.17	 
110	 2	 2	 3160.jpg	 2.606566e+02	 22	 9.515558e+02	 220	 5.838902e+02	 98	 2.617120e+02	 550.00	 600.00	 41.00	 19	 0.39	 
110	 2	 2	 9490.jpg	 2.636612e+02	 12	 999000	 120	 999000	 999	 2.647032e+02	 550.00	 600.00	 30.00	 54	 0.49	 
110	 2	 2	 6213.jpg	 2.656642e+02	 11	 9.359385e+02	 110	 5.505609e+02	 98	 2.667196e+02	 566.67	 600.00	 26.00	 24	 0.56	 
110	 2	 2	 10003.JPG	 2.676539e+02	 22	 9.781923e+02	 220	 6.005589e+02	 98	 2.687093e+02	 566.67	 616.67	 46.00	 2	 0.29	 
110	 2	 2	 9600.jpg	 2.706584e+02	 11	 9.176625e+02	 110	 5.672249e+02	 98	 2.717138e+02	 583.33	 616.67	 23.00	 57	 0.62	 
110	 2	 2	 9050.jpg	 2.726615e+02	 12	 999000	 120	 999000	 999	 2.737035e+02	 583.33	 616.67	 1.00	 37	 0.85	 
110	 2	 2	 9325.jpg	 2.746645e+02	 24	 999000	 240	 999000	 999	 2.757065e+02	 583.33	 616.67	 53.00	 46	 0.18	 
110	 2	 2	 9321.jpg	 2.766542e+02	 24	 999000	 240	 999000	 999	 2.776962e+02	 583.33	 616.67	 60.00	 44	 0.09	 
110	 2	 2	 9254.jpg	 2.796587e+02	 24	 999000	 240	 999000	 999	 2.807007e+02	 583.33	 616.67	 33.00	 40	 0.47	 
110	 2	 2	 10002.JPG	 2.816618e+02	 22	 9.382096e+02	 220	 6.172273e+02	 98	 2.827172e+02	 583.33	 633.33	 48.00	 1	 0.23	 
110	 2	 2	 6210.jpg	 2.836648e+02	 12	 999000	 120	 999000	 999	 2.847068e+02	 583.33	 633.33	 7.00	 22	 0.80	 
110	 2	 2	 9090.jpg	 2.856545e+02	 12	 999000	 120	 999000	 999	 2.866965e+02	 583.33	 633.33	 3.00	 38	 0.84	 
110	 2	 2	 9561.jpg	 2.876575e+02	 24	 999000	 240	 999000	 999	 2.886995e+02	 583.33	 633.33	 47.00	 56	 0.26	 
110	 2	 2	 1274.jpg	 2.936666e+02	 22	 1.061256e+03	 2200	 6.338788e+02	 98	 2.947220e+02	 583.33	 583.33	 35.00	 8	 0.45	 
110	 2	 2	 1271.jpg	 2.966578e+02	 24	 999000	 240	 999000	 999	 2.976998e+02	 583.33	 583.33	 42.00	 7	 0.36	 
110	 2	 2	 1111.jpg	 3.006639e+02	 22	 9.119217e+02	 220	 5.838789e+02	 98	 3.017192e+02	 583.33	 600.00	 51.00	 5	 0.19	 
110	 2	 2	 1301.jpg	 3.066596e+02	 11	 3.561061e+02	 11	 5.839078e+02	 98	 3.077150e+02	 600.00	 600.00	 9.00	 9	 0.78	 
110	 2	 2	 2683.jpg	 3.086627e+02	 12	 999000	 120	 999000	 999	 3.097047e+02	 600.00	 600.00	 28.00	 15	 0.55	 
110	 2	 2	 2455.jpg	 3.136569e+02	 11	 9.747727e+02	 110	 6.005311e+02	 98	 3.147122e+02	 616.67	 600.00	 8.00	 12	 0.80	 
110	 2	 2	 9008.jpg	 3.166614e+02	 24	 999000	 240	 999000	 999	 3.177034e+02	 616.67	 600.00	 50.00	 35	 0.21	 
110	 2	 2	 6555.jpg	 3.186645e+02	 11	 9.591366e+02	 110	 6.172330e+02	 98	 3.197198e+02	 633.33	 600.00	 19.00	 28	 0.69	 
110	 2	 2	 6560.JPG	 3.216557e+02	 12	 999000	 120	 999000	 999	 3.226977e+02	 633.33	 600.00	 5.00	 29	 0.82	 
110	 2	 2	 6250.1.jpg	 3.236587e+02	 12	 999000	 120	 999000	 999	 3.247007e+02	 633.33	 600.00	 2.00	 26	 0.85	 
110	 2	 2	 9495.jpg	 3.276648e+02	 11	 9.987505e+02	 110	 6.338869e+02	 98	 3.287201e+02	 650.00	 600.00	 11.00	 55	 0.77	 
110	 2	 2	 2456.jpg	 3.316575e+02	 11	 9.740119e+02	 110	 6.505503e+02	 98	 3.327128e+02	 666.67	 600.00	 16.00	 13	 0.72	 
110	 2	 2	 9300.jpg	 3.336605e+02	 24	 999000	 240	 999000	 999	 3.347025e+02	 666.67	 600.00	 56.00	 42	 0.15	 
110	 2	 2	 8480.jpg	 3.406578e+02	 12	 999000	 120	 999000	 999	 3.416998e+02	 666.67	 600.00	 13.00	 34	 0.76	 
110	 2	 2	 9341.jpg	 3.426608e+02	 24	 999000	 240	 999000	 999	 3.437028e+02	 666.67	 600.00	 44.00	 49	 0.33	 
110	 2	 2	 1205.jpg	 3.456654e+02	 22	 9.819779e+02	 220	 6.005492e+02	 98	 3.467207e+02	 666.67	 616.67	 43.00	 6	 0.33	 
110	 2	 2	 2799.jpg	 3.496581e+02	 11	 1.005248e+03	 1100	 6.672130e+02	 98	 3.507134e+02	 616.67	 616.67	 22.00	 17	 0.63	 
110	 2	 2	 3103.jpg	 3.536641e+02	 24	 999000	 240	 999000	 999	 3.547061e+02	 616.67	 616.67	 37.00	 18	 0.44	 
110	 2	 2	 6838.jpg	 3.576569e+02	 12	 999000	 120	 999000	 999	 3.586989e+02	 616.67	 616.67	 27.00	 31	 0.55	 
110	 2	 2	 9905.jpg	 3.606614e+02	 24	 999000	 240	 999000	 999	 3.617034e+02	 616.67	 616.67	 31.00	 60	 0.49	 
110	 2	 2	 2205.jpg	 3.626644e+02	 24	 999000	 240	 999000	 999	 3.637065e+02	 616.67	 616.67	 32.00	 11	 0.47	 
110	 2	 2	 9622.jpg	 3.666571e+02	 12	 999000	 120	 999000	 999	 3.676992e+02	 616.67	 616.67	 6.00	 58	 0.81	 
110	 2	 2	 9042.jpg	 3.736544e+02	 24	 999000	 240	 999000	 999	 3.746964e+02	 616.67	 616.67	 59.00	 36	 0.10	 
