subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_178 8 Riprolls.bmp 1.393730e+03 22 9.547172e+02 220 7.834550e+02 98 1394.75 7.833333e+02 8.000000e+02 39 47
BM2_178 8 AnimalCrackers.bmp 1.398723e+03 11 2.973590e+02 11 7.834651e+02 98 1399.74 8.000000e+02 8.000000e+02 18 4
BM2_178 8 Hersheykisses.bmp 1.400722e+03 11 9.859556e+02 110 8.000989e+02 98 1401.74 8.166667e+02 8.000000e+02 22 25
BM2_178 8 TeddyGrahamschocolate.bmp 1.402723e+03 12 999000 120 999000 999 1403.74 8.166667e+02 8.000000e+02 8 56
BM2_178 8 MilkyWay.bmp 1.408713e+03 24 999000 240 999000 999 1409.73 8.166667e+02 8.000000e+02 33 37
BM2_178 8 Almondjoy.bmp 1.410715e+03 24 999000 240 999000 999 1411.73 8.166667e+02 8.000000e+02 42 3
BM2_178 8 Ghiradelli_milk.bmp 1.413723e+03 24 999000 240 999000 999 1414.74 8.166667e+02 8.000000e+02 45 21
BM2_178 8 3Musketeers.bmp 1.415723e+03 24 999000 240 999000 999 1416.74 8.166667e+02 8.000000e+02 36 2
BM2_178 8 SnoBall.bmp 1.419724e+03 24 999000 240 999000 999 1420.74 8.166667e+02 8.000000e+02 35 52
BM2_178 8 CheesyDoritos.bmp 1.421727e+03 11 1.077875e+03 1100 8.167599e+02 98 1422.74 7.666667e+02 8.000000e+02 13 7
BM2_178 8 Granolabar.bmp 1.426715e+03 12 999000 120 999000 999 1427.73 7.666667e+02 8.000000e+02 3 24
BM2_178 8 HoHo.bmp 1.433723e+03 24 999000 240 999000 999 1434.74 7.666667e+02 8.000000e+02 57 27
BM2_178 8 Doritosranch.bmp 1.435725e+03 12 999000 120 999000 999 1436.74 7.666667e+02 8.000000e+02 20 13
BM2_178 8 Goldfish.bmp 1.438712e+03 11 9.484717e+02 110 7.667627e+02 98 1439.73 7.833333e+02 8.000000e+02 17 23
BM2_178 8 PringlesRed.bmp 1.441715e+03 12 999000 120 999000 999 1442.73 7.833333e+02 8.000000e+02 6 45
BM2_178 8 FrootLoops.bmp 1.445723e+03 11 1.033418e+03 1100 7.834538e+02 98 1446.74 7.333333e+02 8.000000e+02 9 19
BM2_178 8 FamousAmos_small.bmp 1.449723e+03 11 9.369749e+02 110 7.334453e+02 98 1450.74 7.500000e+02 8.000000e+02 21 15
BM2_178 8 Butterfinger.bmp 1.453728e+03 22 1.012653e+03 2200 8.001297e+02 98 1454.75 7.500000e+02 7.500000e+02 43 6
BM2_178 8 PayDay.bmp 1.456714e+03 24 4.339781e+02 24 999000 98 1457.73 7.500000e+02 7.500000e+02 59 41
BM2_178 8 Milkduds.bmp 1.462723e+03 12 999000 120 999000 999 1463.74 7.500000e+02 7.500000e+02 24 36
BM2_178 8 KitKat_small.bmp 1.464723e+03 11 9.615063e+02 110 7.501010e+02 98 1465.74 7.666667e+02 7.500000e+02 10 31
BM2_178 8 PeanutMMs.bmp 1.467726e+03 12 999000 120 999000 999 1468.74 7.666667e+02 7.500000e+02 12 42
BM2_178 8 PopTartsStrawberry.bmp 1.469728e+03 12 999000 120 999000 999 1470.75 7.666667e+02 7.500000e+02 16 44
BM2_178 8 Cheetos.bmp 1.471714e+03 12 999000 120 999000 999 1472.73 7.666667e+02 7.500000e+02 23 8
BM2_178 8 Fritos.bmp 1.473716e+03 12 999000 120 999000 999 1474.73 7.666667e+02 7.500000e+02 27 18
BM2_178 8 Twinkie.bmp 1.476723e+03 12 999000 120 999000 999 1477.74 7.666667e+02 7.500000e+02 5 58
BM2_178 8 Chocolate_mm.bmp 1.480724e+03 12 999000 120 999000 999 1481.74 7.666667e+02 7.500000e+02 7 11
BM2_178 8 Dots_one.bmp 1.482726e+03 22 9.266859e+02 220 7.501053e+02 98 1483.74 7.666667e+02 7.666667e+02 44 14
BM2_178 8 Cheezits.bmp 1.484728e+03 24 999000 240 999000 999 1485.75 7.666667e+02 7.666667e+02 32 9
BM2_178 8 Toberlorone.bmp 1.486713e+03 24 999000 240 999000 999 1487.73 7.666667e+02 7.666667e+02 54 57
BM2_178 8 Keeblerfudgestripes.bmp 1.488716e+03 12 999000 120 999000 999 1489.73 7.666667e+02 7.666667e+02 30 30
BM2_178 8 MrGoodbar.bmp 1.490723e+03 12 999000 120 999000 999 1491.74 7.666667e+02 7.666667e+02 26 38
BM2_178 8 Slimjim.bmp 1.494723e+03 24 999000 240 999000 999 1495.74 7.666667e+02 7.666667e+02 31 50
BM2_178 8 SourSkittles.bmp 1.498726e+03 24 999000 240 999000 999 1499.74 7.666667e+02 7.666667e+02 53 53
BM2_178 8 FlamingCheetos.bmp 1.500712e+03 12 999000 120 999000 999 1501.73 7.666667e+02 7.666667e+02 1 17
BM2_178 8 Cupcakes.bmp 1.502714e+03 24 999000 240 999000 999 1503.73 7.666667e+02 7.666667e+02 37 12
BM2_178 8 Reeses.bmp 1.504716e+03 12 999000 120 999000 999 1505.73 7.666667e+02 7.666667e+02 25 46
BM2_178 8 FigNewton_small.bmp 1.506723e+03 12 999000 120 999000 999 1507.74 7.666667e+02 7.666667e+02 11 16
BM2_178 8 Ghiradelli_milk_Almonds.bmp 1.512725e+03 24 999000 240 999000 999 1513.74 7.666667e+02 7.666667e+02 46 22
BM2_178 8 Sourpatch.bmp 1.514727e+03 24 999000 240 999000 999 1515.74 7.666667e+02 7.666667e+02 60 54
BM2_178 8 Milano.bmp 1.516712e+03 12 999000 120 999000 999 1517.73 7.666667e+02 7.666667e+02 2 35
BM2_178 8 100grand_small.bmp 1.518715e+03 24 999000 240 999000 999 1519.73 7.666667e+02 7.666667e+02 41 1
BM2_178 8 Jollyrancherred.bmp 1.521723e+03 22 9.377344e+02 220 7.667892e+02 98 1522.74 7.666667e+02 7.833333e+02 48 29
BM2_178 8 RitzBitz2.bmp 1.523723e+03 12 999000 120 999000 999 1524.74 7.666667e+02 7.833333e+02 15 48
