subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_149 3 Jollyrancherred.bmp 4.187607e+02 24 999000 240 999000 999 419.78 6.500000e+02 7.166667e+02 49 29
BM2_149 3 Nutterbutter.bmp 4.217473e+02 12 999000 120 999000 999 422.77 6.500000e+02 7.166667e+02 28 39
BM2_149 3 Doritosranch.bmp 4.237496e+02 11 9.587768e+02 110 6.501120e+02 98 424.77 6.666667e+02 7.166667e+02 18 13
BM2_149 3 ChipsAhoy_small.bmp 4.257555e+02 12 999000 120 999000 999 426.77 6.666667e+02 7.166667e+02 27 10
BM2_149 3 BabyRuth.bmp 4.277557e+02 12 999000 120 999000 999 428.77 6.666667e+02 7.166667e+02 23 5
BM2_149 3 Hersheymilk_several.bmp 4.307570e+02 12 999000 120 999000 999 431.77 6.666667e+02 7.166667e+02 19 26
BM2_149 3 Slimjim.bmp 4.327591e+02 11 9.332641e+02 110 6.667627e+02 98 433.78 6.833333e+02 7.166667e+02 17 50
BM2_149 3 MrGoodbar.bmp 4.367469e+02 24 999000 240 999000 999 437.76 6.833333e+02 7.166667e+02 37 38
BM2_149 3 Jollyranchergreen.bmp 4.387490e+02 12 999000 120 999000 999 439.77 6.833333e+02 7.166667e+02 20 28
BM2_149 3 Milkduds.bmp 4.437550e+02 22 9.614005e+02 220 7.167976e+02 98 444.77 6.833333e+02 7.333333e+02 47 36
BM2_149 3 KitKat_small.bmp 4.457565e+02 24 999000 240 999000 999 446.77 6.833333e+02 7.333333e+02 42 31
BM2_149 3 3Musketeers.bmp 4.497608e+02 11 9.395684e+02 110 6.834397e+02 98 450.78 7.000000e+02 7.333333e+02 22 2
BM2_149 3 Goldfish.bmp 4.517463e+02 12 999000 120 999000 999 452.76 7.000000e+02 7.333333e+02 11 23
BM2_149 3 Sourpatch.bmp 4.547496e+02 11 9.668509e+02 110 7.001096e+02 98 455.77 7.166667e+02 7.333333e+02 14 54
BM2_149 3 Laysclassic.bmp 4.597557e+02 24 999000 240 999000 999 460.77 7.166667e+02 7.333333e+02 55 33
BM2_149 3 Reeses.bmp 4.617571e+02 22 9.912786e+02 220 7.334618e+02 98 462.77 7.166667e+02 7.500000e+02 43 46
BM2_149 3 Cupcakes.bmp 4.637593e+02 24 999000 240 999000 999 464.78 7.166667e+02 7.500000e+02 54 12
BM2_149 3 FlamingCheetos.bmp 4.677470e+02 12 999000 120 999000 999 468.76 7.166667e+02 7.500000e+02 7 17
