subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_153 7 SourSkittles.bmp 1.194932e+03 12 999000 120 999000 999 1195.95 7.833333e+02 7.833333e+02 20 53
BM2_153 7 PopTartsCinnamon.bmp 1.196918e+03 22 9.586493e+02 220 7.834543e+02 98 1197.94 7.833333e+02 8.000000e+02 51 43
BM2_153 7 BabyRuth.bmp 1.200922e+03 11 9.944887e+02 110 7.834429e+02 98 1201.94 8.000000e+02 8.000000e+02 22 5
BM2_153 7 Butterfinger.bmp 1.203928e+03 24 999000 240 999000 999 1204.94 8.000000e+02 8.000000e+02 45 6
BM2_153 7 PringlesRed.bmp 1.205927e+03 12 999000 120 999000 999 1206.94 8.000000e+02 8.000000e+02 15 45
BM2_153 7 KitKat_small.bmp 1.208930e+03 12 999000 120 999000 999 1209.95 8.000000e+02 8.000000e+02 8 31
BM2_153 7 100grand_small.bmp 1.212918e+03 24 999000 240 999000 999 1213.94 8.000000e+02 8.000000e+02 56 1
BM2_153 7 Nutterbutter.bmp 1.216922e+03 24 999000 240 999000 999 1217.94 8.000000e+02 8.000000e+02 53 39
BM2_153 7 Snickers.bmp 1.218927e+03 12 999000 120 999000 999 1219.94 8.000000e+02 8.000000e+02 2 51
BM2_153 7 Cupcakes.bmp 1.223930e+03 24 999000 240 999000 999 1224.95 8.000000e+02 8.000000e+02 34 12
BM2_153 7 SnoBall.bmp 1.225932e+03 24 999000 240 999000 999 1226.95 8.000000e+02 8.000000e+02 31 52
BM2_153 7 Almondjoy.bmp 1.227918e+03 12 999000 120 999000 999 1228.94 8.000000e+02 8.000000e+02 25 3
BM2_153 7 ChipsAhoy_small.bmp 1.233928e+03 11 9.886115e+02 110 8.001070e+02 98 1234.94 8.166667e+02 8.000000e+02 21 10
BM2_153 7 FrootLoops.bmp 1.235928e+03 24 999000 240 999000 999 1236.94 8.166667e+02 8.000000e+02 57 19
BM2_153 7 Funyuns_small.bmp 1.237928e+03 12 999000 120 999000 999 1238.95 8.166667e+02 8.000000e+02 27 20
BM2_153 7 Twix.bmp 1.239931e+03 12 999000 120 999000 999 1240.95 8.166667e+02 8.000000e+02 6 59
BM2_153 7 Streusel.bmp 1.243918e+03 22 9.738507e+02 220 8.001067e+02 98 1244.94 8.166667e+02 8.166667e+02 43 55
