subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_251 5 Ghiradelli_milk_Almonds.bmp 7.667464e+02 12 999000 120 999000 999 767.76 7.166667e+02 6.500000e+02 10 22
BM2_251 5 TeddyGrahamschocolate.bmp 7.697331e+02 12 999000 120 999000 999 770.75 7.166667e+02 6.500000e+02 4 56
BM2_251 5 Skittles.bmp 7.717351e+02 11 9.963819e+02 110 7.168167e+02 98 772.75 7.333333e+02 6.500000e+02 20 49
BM2_251 5 Twinkie.bmp 7.737412e+02 12 999000 120 999000 999 774.76 7.333333e+02 6.500000e+02 6 58
BM2_251 5 Goldfish.bmp 7.757413e+02 24 999000 240 999000 999 776.76 7.333333e+02 6.500000e+02 59 23
BM2_251 5 100grand_small.bmp 7.787427e+02 11 9.967806e+02 110 7.334308e+02 98 779.76 7.500000e+02 6.500000e+02 12 1
BM2_251 5 Funyuns_small.bmp 7.807448e+02 24 999000 240 999000 999 781.76 7.500000e+02 6.500000e+02 43 20
BM2_251 5 Fritos.bmp 7.847325e+02 22 8.709596e+02 220 6.501502e+02 98 785.75 7.500000e+02 6.666667e+02 38 18
BM2_251 5 FlamingCheetos.bmp 7.867348e+02 24 999000 240 999000 999 787.75 7.500000e+02 6.666667e+02 44 17
BM2_251 5 Laffytaffyred_one.bmp 7.917408e+02 24 999000 240 999000 999 792.76 7.500000e+02 6.666667e+02 60 32
BM2_251 5 Hersheymilk_several.bmp 7.937422e+02 12 999000 120 999000 999 794.76 7.500000e+02 6.666667e+02 29 26
BM2_251 5 3Musketeers.bmp 7.977465e+02 12 999000 120 999000 999 798.76 7.500000e+02 6.666667e+02 13 2
BM2_251 5 Laysclassic.bmp 7.997321e+02 22 9.113315e+02 220 6.667654e+02 98 800.75 7.500000e+02 6.833333e+02 50 33
BM2_251 5 PopTartsCinnamon.bmp 8.027353e+02 24 999000 240 999000 999 803.75 7.500000e+02 6.833333e+02 55 43
BM2_251 5 FrootLoops.bmp 8.077413e+02 24 999000 240 999000 999 808.76 7.500000e+02 6.833333e+02 39 19
BM2_251 5 Milkduds.bmp 8.097427e+02 12 999000 120 999000 999 810.76 7.500000e+02 6.833333e+02 22 36
BM2_251 5 RitzBitz2.bmp 8.117449e+02 12 999000 120 999000 999 812.76 7.500000e+02 6.833333e+02 27 48
BM2_251 5 Granolabar.bmp 8.157326e+02 12 999000 120 999000 999 816.75 7.500000e+02 6.833333e+02 2 24
BM2_251 5 Lollipopred.bmp 8.197406e+02 24 999000 240 999000 999 820.75 7.500000e+02 6.833333e+02 58 34
BM2_251 5 Almondjoy.bmp 8.237413e+02 12 999000 120 999000 999 824.76 7.500000e+02 6.833333e+02 5 3
BM2_251 5 PringlesRed.bmp 8.257433e+02 24 999000 240 999000 999 826.76 7.500000e+02 6.833333e+02 48 45
BM2_251 5 Sourpatch.bmp 8.277455e+02 22 9.139248e+02 220 6.834336e+02 98 828.76 7.500000e+02 7.000000e+02 49 54
BM2_251 5 Reeses.bmp 8.297311e+02 12 999000 120 999000 999 830.75 7.500000e+02 7.000000e+02 18 46
BM2_251 5 Dots_one.bmp 8.317332e+02 24 999000 240 999000 999 832.75 7.500000e+02 7.000000e+02 57 14
BM2_251 5 BabyRuth.bmp 8.377412e+02 12 999000 120 999000 999 838.76 7.500000e+02 7.000000e+02 14 5
BM2_251 5 Cheetos.bmp 8.407428e+02 12 999000 120 999000 999 841.76 7.500000e+02 7.000000e+02 26 8
BM2_251 5 ChipsAhoy_small.bmp 8.427452e+02 24 999000 240 999000 999 843.76 7.500000e+02 7.000000e+02 33 10
BM2_251 5 FamousAmos_small.bmp 8.447306e+02 12 999000 120 999000 999 845.75 7.500000e+02 7.000000e+02 21 15
BM2_251 5 FigNewton_small.bmp 8.477337e+02 11 1.077717e+03 1100 7.501329e+02 98 848.75 7.000000e+02 7.000000e+02 16 16
BM2_251 5 Jollyrancherred.bmp 8.497408e+02 22 9.426605e+02 220 7.000927e+02 98 850.75 7.000000e+02 7.166667e+02 53 29
BM2_251 5 Milano.bmp 8.517411e+02 11 9.263271e+02 110 7.000950e+02 98 852.76 7.166667e+02 7.166667e+02 11 35
BM2_251 5 Slimjim.bmp 8.537412e+02 12 999000 120 999000 999 854.76 7.166667e+02 7.166667e+02 30 50
BM2_251 5 PeanutMMs.bmp 8.567436e+02 12 999000 120 999000 999 857.76 7.166667e+02 7.166667e+02 25 42
BM2_251 5 SourSkittles.bmp 8.587456e+02 22 9.378860e+02 220 7.167619e+02 98 859.76 7.166667e+02 7.333333e+02 46 53
BM2_251 5 KitKat_small.bmp 8.607312e+02 11 9.602296e+02 110 7.167844e+02 98 861.75 7.333333e+02 7.333333e+02 23 31
BM2_251 5 CheesyDoritos.bmp 8.627334e+02 22 9.340486e+02 220 7.334341e+02 98 863.75 7.333333e+02 7.500000e+02 42 7
BM2_251 5 Snickers.bmp 8.647354e+02 11 9.480466e+02 110 7.334382e+02 98 865.75 7.500000e+02 7.500000e+02 15 51
BM2_251 5 HoHo.bmp 8.707419e+02 22 1.021565e+03 2200 7.501284e+02 98 871.76 7.500000e+02 7.000000e+02 41 27
BM2_251 5 MilkyWay.bmp 8.737451e+02 12 999000 120 999000 999 874.76 7.500000e+02 7.000000e+02 24 37
BM2_251 5 Chocolate_mm.bmp 8.777329e+02 24 999000 240 999000 999 878.75 7.500000e+02 7.000000e+02 32 11
BM2_251 5 Hersheykisses.bmp 8.837409e+02 24 999000 240 999000 999 884.76 7.500000e+02 7.000000e+02 40 25
BM2_251 5 Oreos.bmp 8.857413e+02 12 999000 120 999000 999 886.76 7.500000e+02 7.000000e+02 9 40
BM2_251 5 PayDay.bmp 8.907302e+02 12 999000 120 999000 999 891.75 7.500000e+02 7.000000e+02 7 41
BM2_251 5 AnimalCrackers.bmp 8.937335e+02 24 999000 240 999000 999 894.75 7.500000e+02 7.000000e+02 51 4
BM2_251 5 Doritosranch.bmp 8.957404e+02 24 999000 240 999000 999 896.75 7.500000e+02 7.000000e+02 54 13
BM2_251 5 Riprolls.bmp 8.987407e+02 24 999000 240 999000 999 899.76 7.500000e+02 7.000000e+02 47 47
BM2_251 5 Nutterbutter.bmp 9.007409e+02 12 999000 120 999000 999 901.76 7.500000e+02 7.000000e+02 3 39
BM2_251 5 Whatchamacallit.bmp 9.047452e+02 24 999000 240 999000 999 905.76 7.500000e+02 7.000000e+02 35 60
BM2_251 5 SnoBall.bmp 9.087330e+02 11 9.584859e+02 110 7.501069e+02 98 909.75 7.666667e+02 7.000000e+02 8 52
BM2_251 5 Streusel.bmp 9.107351e+02 24 999000 240 999000 999 911.75 7.666667e+02 7.000000e+02 37 55
BM2_251 5 Twix.bmp 9.177427e+02 12 999000 120 999000 999 918.76 7.666667e+02 7.000000e+02 28 59
BM2_251 5 Butterfinger.bmp 9.197447e+02 12 999000 120 999000 999 920.76 7.666667e+02 7.000000e+02 1 6
BM2_251 5 Cheezits.bmp 9.227315e+02 22 9.679730e+02 220 7.000984e+02 98 923.75 7.666667e+02 7.166667e+02 45 9
BM2_251 5 PopTartsStrawberry.bmp 9.267404e+02 24 999000 240 999000 999 927.75 7.666667e+02 7.166667e+02 56 44
BM2_251 5 Ghiradelli_milk.bmp 9.307406e+02 24 999000 240 999000 999 931.76 7.666667e+02 7.166667e+02 31 21
BM2_251 5 MrGoodbar.bmp 9.347443e+02 24 999000 240 999000 999 935.76 7.666667e+02 7.166667e+02 34 38
BM2_251 5 Cupcakes.bmp 9.377310e+02 24 999000 240 999000 999 938.75 7.666667e+02 7.166667e+02 36 12
BM2_251 5 Toberlorone.bmp 9.397329e+02 11 9.665085e+02 110 7.667741e+02 98 940.75 7.833333e+02 7.166667e+02 19 57
BM2_251 5 Jollyranchergreen.bmp 9.437410e+02 24 999000 240 999000 999 944.75 7.833333e+02 7.166667e+02 52 28
BM2_251 5 Keeblerfudgestripes.bmp 9.507448e+02 12 999000 120 999000 999 951.76 7.833333e+02 7.166667e+02 17 30
