Trial	StimName	Bid	RT
1	Granolabar.bmp	0.546666666667	2030
2	PopTartsStrawberry.bmp	0.58	2798
3	Sourpatch.bmp	1.52	2063
4	Twix.bmp	1.5	2244
5	Ghiradelli_milk.bmp	1.90666666667	1753
6	Chocolate_mm.bmp	1.21333333333	3271
7	TeddyGrahamschocolate.bmp	0.693333333333	2383
8	Nutterbutter.bmp	0.4	2099
9	KitKat_small.bmp	1.02	2362
10	AnimalCrackers.bmp	0.713333333333	2364
11	Laffytaffyred_one.bmp	0.54	1694
12	100grand_small.bmp	0.76	1857
13	FrootLoops.bmp	0.08	4400
14	ChipsAhoy_small.bmp	0.78	2062
15	Cheezits.bmp	1.39333333333	2037
16	Almondjoy.bmp	0.786666666667	2193
17	Milano.bmp	1.8	1583
18	Lollipopred.bmp	0.733333333333	1995
19	Whatchamacallit.bmp	0.42	1569
20	Riprolls.bmp	1.22	1873
21	Cheetos.bmp	1.30666666667	1571
22	Jollyranchergreen.bmp	0.846666666667	1831
23	Ghiradelli_milk_Almonds.bmp	1.68666666667	2284
24	MilkyWay.bmp	1.03333333333	2596
25	Dots_one.bmp	1.09333333333	1693
26	Skittles.bmp	1.21333333333	1376
27	FigNewton_small.bmp	0.42	1837
28	Jollyrancherred.bmp	0.86	1346
29	Butterfinger.bmp	1.46666666667	2073
30	CheesyDoritos.bmp	1.48666666667	1707
31	SourSkittles.bmp	1.44666666667	1854
32	3Musketeers.bmp	1.17333333333	2137
33	PopTartsCinnamon.bmp	0.16	4777
34	Toberlorone.bmp	1.98	1890
35	Milkduds.bmp	1.62	2146
36	Hersheymilk_several.bmp	0.32	1779
37	FlamingCheetos.bmp	1.83333333333	3546
38	Fritos.bmp	1.34	1680
39	Hersheykisses.bmp	0.82	1269
40	Keeblerfudgestripes.bmp	0.306666666667	1413
41	HoHo.bmp	0.94	7194
42	Oreos.bmp	0.926666666667	1544
43	PringlesRed.bmp	0.8	2498
44	Laysclassic.bmp	1.4	1748
45	SnoBall.bmp	0.3	2300
46	RitzBitz2.bmp	0.786666666667	4498
47	Doritosranch.bmp	1.34	2620
48	Twinkie.bmp	0.293333333333	2023
49	Reeses.bmp	0.713333333333	1710
50	Slimjim.bmp	0.953333333333	4194
51	Cupcakes.bmp	1.24	2690
52	FamousAmos_small.bmp	0.593333333333	1368
53	Streusel.bmp	0.34	1843
54	MrGoodbar.bmp	0.586666666667	1353
55	PayDay.bmp	1.00666666667	1727
56	BabyRuth.bmp	0.933333333333	1316
57	PeanutMMs.bmp	1.3	1610
58	Snickers.bmp	1.26666666667	2553
59	Funyuns_small.bmp	1.26666666667	2602
60	Goldfish.bmp	1.34666666667	1672
