subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_152 9 Twinkie.bmp 1.604613e+03 24 999000 240 999000 999 1605.63 7.166667e+02 7.833333e+02 60 58
BM2_152 9 Ghiradelli_milk_Almonds.bmp 1.607600e+03 12 999000 120 999000 999 1608.62 7.166667e+02 7.833333e+02 1 22
BM2_152 9 Oreos.bmp 1.611609e+03 11 8.356546e+02 110 7.167784e+02 98 1612.62 7.333333e+02 7.833333e+02 21 40
BM2_152 9 Hersheymilk_several.bmp 1.613609e+03 24 999000 240 999000 999 1614.62 7.333333e+02 7.833333e+02 32 26
BM2_152 9 Butterfinger.bmp 1.615609e+03 22 1.075050e+03 2200 7.834589e+02 98 1616.63 7.333333e+02 7.333333e+02 51 6
BM2_152 9 CheesyDoritos.bmp 1.619613e+03 24 999000 240 999000 999 1620.63 7.333333e+02 7.333333e+02 37 7
BM2_152 9 Cheetos.bmp 1.621598e+03 22 9.021411e+02 220 7.334648e+02 98 1622.62 7.333333e+02 7.500000e+02 52 8
BM2_152 9 Lollipopred.bmp 1.626603e+03 24 999000 240 999000 999 1627.62 7.333333e+02 7.500000e+02 33 34
BM2_152 9 FigNewton_small.bmp 1.628609e+03 24 7.157885e+02 24 999000 98 1629.62 7.333333e+02 7.500000e+02 55 16
BM2_152 9 Granolabar.bmp 1.631609e+03 24 999000 240 999000 999 1632.63 7.333333e+02 7.500000e+02 42 24
BM2_152 9 HoHo.bmp 1.634612e+03 24 999000 240 999000 999 1635.63 7.333333e+02 7.500000e+02 57 27
BM2_152 9 AnimalCrackers.bmp 1.638600e+03 12 999000 120 999000 999 1639.62 7.333333e+02 7.500000e+02 25 4
BM2_152 9 Sourpatch.bmp 1.641603e+03 12 999000 120 999000 999 1642.62 7.333333e+02 7.500000e+02 3 54
BM2_152 9 Snickers.bmp 1.643609e+03 12 999000 120 999000 999 1644.62 7.333333e+02 7.500000e+02 8 51
BM2_152 9 Nutterbutter.bmp 1.646609e+03 12 999000 120 999000 999 1647.63 7.333333e+02 7.500000e+02 28 39
BM2_152 9 Slimjim.bmp 1.650613e+03 12 999000 120 999000 999 1651.63 7.333333e+02 7.500000e+02 19 50
BM2_152 9 Goldfish.bmp 1.653599e+03 22 9.729667e+02 220 7.500910e+02 98 1654.62 7.333333e+02 7.666667e+02 48 23
BM2_152 9 Doritosranch.bmp 1.655602e+03 11 7.627915e+02 110 7.334371e+02 98 1656.62 7.500000e+02 7.666667e+02 10 13
BM2_152 9 Milkduds.bmp 1.657608e+03 22 5.959295e+02 22 7.667908e+02 98 1658.62 7.500000e+02 7.833333e+02 43 36
BM2_152 9 Hersheykisses.bmp 1.662609e+03 12 999000 120 999000 999 1663.63 7.500000e+02 7.833333e+02 26 25
BM2_152 9 Riprolls.bmp 1.666613e+03 24 999000 240 999000 999 1667.63 7.500000e+02 7.833333e+02 36 47
BM2_152 9 Reeses.bmp 1.670601e+03 12 999000 120 999000 999 1671.62 7.500000e+02 7.833333e+02 16 46
BM2_152 9 Jollyranchergreen.bmp 1.676609e+03 12 999000 120 999000 999 1677.63 7.500000e+02 7.833333e+02 30 28
BM2_152 9 KitKat_small.bmp 1.678610e+03 12 999000 120 999000 999 1679.63 7.500000e+02 7.833333e+02 12 31
BM2_152 9 FlamingCheetos.bmp 1.680612e+03 24 999000 240 999000 999 1681.63 7.500000e+02 7.833333e+02 41 17
BM2_152 9 Ghiradelli_milk.bmp 1.682614e+03 12 999000 120 999000 999 1683.63 7.500000e+02 7.833333e+02 7 21
BM2_152 9 SourSkittles.bmp 1.684599e+03 11 6.849416e+02 11 7.501304e+02 98 1685.62 7.666667e+02 7.833333e+02 17 53
BM2_152 9 TeddyGrahamschocolate.bmp 1.688608e+03 12 999000 120 999000 999 1689.62 7.666667e+02 7.833333e+02 27 56
BM2_152 9 PeanutMMs.bmp 1.690609e+03 11 7.555674e+02 11 7.667761e+02 98 1691.62 7.833333e+02 7.833333e+02 22 42
BM2_152 9 BabyRuth.bmp 1.694610e+03 22 9.861836e+02 220 7.834632e+02 98 1695.63 7.833333e+02 8.000000e+02 40 5
BM2_152 9 Almondjoy.bmp 1.696612e+03 24 999000 240 999000 999 1697.63 7.833333e+02 8.000000e+02 38 3
BM2_152 9 Milano.bmp 1.698614e+03 12 999000 120 999000 999 1699.63 7.833333e+02 8.000000e+02 15 35
BM2_152 9 RitzBitz2.bmp 1.700600e+03 22 7.644744e+02 22 8.001327e+02 98 1701.62 7.833333e+02 8.166667e+02 47 48
BM2_152 9 MilkyWay.bmp 1.705609e+03 24 999000 240 999000 999 1706.62 7.833333e+02 8.166667e+02 34 37
BM2_152 9 3Musketeers.bmp 1.707608e+03 24 999000 240 999000 999 1708.63 7.833333e+02 8.166667e+02 35 2
BM2_152 9 Laysclassic.bmp 1.709610e+03 12 999000 120 999000 999 1710.63 7.833333e+02 8.166667e+02 24 33
BM2_152 9 Laffytaffyred_one.bmp 1.712613e+03 24 999000 240 999000 999 1713.63 7.833333e+02 8.166667e+02 58 32
BM2_152 9 PringlesRed.bmp 1.719604e+03 12 999000 120 999000 999 1720.62 7.833333e+02 8.166667e+02 23 45
BM2_152 9 ChipsAhoy_small.bmp 1.723609e+03 12 999000 120 999000 999 1724.63 7.833333e+02 8.166667e+02 2 10
BM2_152 9 PayDay.bmp 1.730599e+03 22 7.813172e+02 22 8.167970e+02 98 1731.62 7.833333e+02 8.333333e+02 44 41
BM2_152 9 Toberlorone.bmp 1.732601e+03 12 999000 120 999000 999 1733.62 7.833333e+02 8.333333e+02 11 57
BM2_152 9 FamousAmos_small.bmp 1.736609e+03 24 999000 240 999000 999 1737.62 7.833333e+02 8.333333e+02 46 15
BM2_152 9 FrootLoops.bmp 1.740610e+03 12 999000 120 999000 999 1741.63 7.833333e+02 8.333333e+02 6 19
BM2_152 9 MrGoodbar.bmp 1.742612e+03 24 999000 240 999000 999 1743.63 7.833333e+02 8.333333e+02 59 38
BM2_152 9 Keeblerfudgestripes.bmp 1.746600e+03 11 8.286968e+02 110 7.834295e+02 98 1747.62 8.000000e+02 8.333333e+02 9 30
BM2_152 9 Cupcakes.bmp 1.748602e+03 24 999000 240 999000 999 1749.62 8.000000e+02 8.333333e+02 53 12
BM2_152 9 SnoBall.bmp 1.750609e+03 24 999000 240 999000 999 1751.62 8.000000e+02 8.333333e+02 49 52
BM2_152 9 Chocolate_mm.bmp 1.756610e+03 11 7.858828e+02 11 8.001051e+02 98 1757.63 8.166667e+02 8.333333e+02 14 11
BM2_152 9 Cheezits.bmp 1.758613e+03 24 999000 240 999000 999 1759.63 8.166667e+02 8.333333e+02 45 9
BM2_152 9 Jollyrancherred.bmp 1.761599e+03 12 999000 120 999000 999 1762.62 8.166667e+02 8.333333e+02 29 29
BM2_152 9 Skittles.bmp 1.764602e+03 11 6.739576e+02 11 8.167909e+02 98 1765.62 8.333333e+02 8.333333e+02 13 49
BM2_152 9 Funyuns_small.bmp 1.766608e+03 24 999000 240 999000 999 1767.62 8.333333e+02 8.333333e+02 56 20
BM2_152 9 Streusel.bmp 1.768608e+03 24 999000 240 999000 999 1769.62 8.333333e+02 8.333333e+02 50 55
BM2_152 9 Twix.bmp 1.770609e+03 11 1.243711e+03 1100 8.334568e+02 98 1771.63 7.833333e+02 8.333333e+02 18 59
BM2_152 9 Fritos.bmp 1.776599e+03 12 999000 120 999000 999 1777.62 7.833333e+02 8.333333e+02 20 18
BM2_152 9 Whatchamacallit.bmp 1.778601e+03 12 999000 120 999000 999 1779.62 7.833333e+02 8.333333e+02 4 60
BM2_152 9 PopTartsCinnamon.bmp 1.780603e+03 22 8.815451e+02 220 8.334416e+02 98 1781.62 7.833333e+02 8.500000e+02 39 43
BM2_152 9 Dots_one.bmp 1.782609e+03 24 999000 240 999000 999 1783.62 7.833333e+02 8.500000e+02 54 14
BM2_152 9 PopTartsStrawberry.bmp 1.785609e+03 24 999000 240 999000 999 1786.63 7.833333e+02 8.500000e+02 31 44
BM2_152 9 100grand_small.bmp 1.788611e+03 12 999000 120 999000 999 1789.63 7.833333e+02 8.500000e+02 5 1
