subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_154 5 Streusel.bmp 8.269826e+02 24 3.087979e+02 24 999000 98 828.00 6.500000e+02 6.500000e+02 55 55
BM2_154 5 KitKat_small.bmp 8.299692e+02 12 999000 120 999000 999 830.99 6.500000e+02 6.500000e+02 24 31
BM2_154 5 Funyuns_small.bmp 8.319714e+02 24 999000 240 999000 999 832.99 6.500000e+02 6.500000e+02 37 20
BM2_154 5 Dots_one.bmp 8.339775e+02 24 999000 240 999000 999 834.99 6.500000e+02 6.500000e+02 57 14
BM2_154 5 Twinkie.bmp 8.359776e+02 22 8.978248e+02 220 6.501226e+02 98 836.99 6.500000e+02 6.666667e+02 53 58
BM2_154 5 Toberlorone.bmp 8.389790e+02 12 999000 120 999000 999 840.00 6.500000e+02 6.666667e+02 1 57
BM2_154 5 FlamingCheetos.bmp 8.409811e+02 24 999000 240 999000 999 842.00 6.500000e+02 6.666667e+02 52 17
BM2_154 5 Cheetos.bmp 8.449689e+02 24 999000 240 999000 999 845.99 6.500000e+02 6.666667e+02 54 8
BM2_154 5 Twix.bmp 8.469709e+02 12 999000 120 999000 999 847.99 6.500000e+02 6.666667e+02 21 59
BM2_154 5 Cupcakes.bmp 8.519770e+02 24 999000 240 999000 999 852.99 6.500000e+02 6.666667e+02 44 12
BM2_154 5 Fritos.bmp 8.539786e+02 12 999000 120 999000 999 855.00 6.500000e+02 6.666667e+02 29 18
BM2_154 5 100grand_small.bmp 8.579828e+02 12 999000 120 999000 999 859.00 6.500000e+02 6.666667e+02 27 1
BM2_154 5 Nutterbutter.bmp 8.599684e+02 12 999000 120 999000 999 860.99 6.500000e+02 6.666667e+02 18 39
BM2_154 5 Laysclassic.bmp 8.629715e+02 24 999000 240 999000 999 863.99 6.500000e+02 6.666667e+02 31 33
BM2_154 5 TeddyGrahamschocolate.bmp 8.679776e+02 24 999000 240 999000 999 868.99 6.500000e+02 6.666667e+02 35 56
BM2_154 5 Cheezits.bmp 8.699791e+02 12 999000 120 999000 999 871.00 6.500000e+02 6.666667e+02 5 9
BM2_154 5 Jollyrancherred.bmp 8.719812e+02 24 999000 240 999000 999 873.00 6.500000e+02 6.666667e+02 48 29
BM2_154 5 Milkduds.bmp 8.759689e+02 11 9.305640e+02 110 6.501273e+02 98 876.99 6.666667e+02 6.666667e+02 19 36
BM2_154 5 Oreos.bmp 8.799769e+02 11 8.745755e+02 110 6.667743e+02 98 880.99 6.833333e+02 6.666667e+02 12 40
BM2_154 5 Butterfinger.bmp 8.839775e+02 12 999000 120 999000 999 885.00 6.833333e+02 6.666667e+02 17 6
BM2_154 5 3Musketeers.bmp 8.859796e+02 12 999000 120 999000 999 887.00 6.833333e+02 6.666667e+02 30 2
BM2_154 5 Ghiradelli_milk_Almonds.bmp 8.879818e+02 12 999000 120 999000 999 889.00 6.833333e+02 6.666667e+02 4 22
