subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_152 8 Chocolate_mm.bmp 1.387396e+03 11 8.566635e+02 110 7.167834e+02 98 1388.41 7.333333e+02 7.166667e+02 14 11
BM2_152 8 KitKat_small.bmp 1.390382e+03 12 999000 120 999000 999 1391.40 7.333333e+02 7.166667e+02 12 31
BM2_152 8 Cheetos.bmp 1.394390e+03 22 8.699616e+02 220 7.167854e+02 98 1395.40 7.333333e+02 7.333333e+02 52 8
BM2_152 8 PopTartsStrawberry.bmp 1.396391e+03 24 999000 240 999000 999 1397.41 7.333333e+02 7.333333e+02 31 44
BM2_152 8 MrGoodbar.bmp 1.398391e+03 24 999000 240 999000 999 1399.41 7.333333e+02 7.333333e+02 59 38
BM2_152 8 SourSkittles.bmp 1.402395e+03 11 6.651159e+02 11 7.334663e+02 98 1403.41 7.500000e+02 7.333333e+02 17 53
BM2_152 8 Hersheykisses.bmp 1.404381e+03 12 999000 120 999000 999 1405.40 7.500000e+02 7.333333e+02 26 25
BM2_152 8 AnimalCrackers.bmp 1.409391e+03 12 999000 120 999000 999 1410.40 7.500000e+02 7.333333e+02 25 4
BM2_152 8 Whatchamacallit.bmp 1.411391e+03 12 999000 120 999000 999 1412.41 7.500000e+02 7.333333e+02 4 60
BM2_152 8 Lollipopred.bmp 1.414391e+03 24 999000 240 999000 999 1415.41 7.500000e+02 7.333333e+02 33 34
BM2_152 8 Funyuns_small.bmp 1.417395e+03 24 999000 240 999000 999 1418.41 7.500000e+02 7.333333e+02 56 20
BM2_152 8 ChipsAhoy_small.bmp 1.421383e+03 12 999000 120 999000 999 1422.40 7.500000e+02 7.333333e+02 2 10
BM2_152 8 Streusel.bmp 1.424390e+03 24 999000 240 999000 999 1425.40 7.500000e+02 7.333333e+02 50 55
BM2_152 8 Goldfish.bmp 1.426391e+03 22 9.657251e+02 220 7.334647e+02 98 1427.41 7.500000e+02 7.500000e+02 48 23
BM2_152 8 Jollyranchergreen.bmp 1.429391e+03 12 999000 120 999000 999 1430.41 7.500000e+02 7.500000e+02 30 28
BM2_152 8 Milano.bmp 1.433395e+03 12 999000 120 999000 999 1434.41 7.500000e+02 7.500000e+02 15 35
BM2_152 8 Reeses.bmp 1.436382e+03 12 999000 120 999000 999 1437.40 7.500000e+02 7.500000e+02 16 46
BM2_152 8 Toberlorone.bmp 1.438384e+03 12 999000 120 999000 999 1439.40 7.500000e+02 7.500000e+02 11 57
BM2_152 8 SnoBall.bmp 1.440391e+03 24 999000 240 999000 999 1441.40 7.500000e+02 7.500000e+02 49 52
BM2_152 8 Riprolls.bmp 1.445392e+03 24 999000 240 999000 999 1446.41 7.500000e+02 7.500000e+02 36 47
BM2_152 8 Slimjim.bmp 1.449396e+03 12 999000 120 999000 999 1450.41 7.500000e+02 7.500000e+02 19 50
BM2_152 8 Dots_one.bmp 1.453384e+03 24 999000 240 999000 999 1454.40 7.500000e+02 7.500000e+02 54 14
BM2_152 8 Twix.bmp 1.459391e+03 11 8.938001e+02 110 7.501296e+02 98 1460.41 7.666667e+02 7.500000e+02 18 59
BM2_152 8 Ghiradelli_milk_Almonds.bmp 1.461392e+03 12 999000 120 999000 999 1462.41 7.666667e+02 7.500000e+02 1 22
BM2_152 8 Ghiradelli_milk.bmp 1.463394e+03 12 999000 120 999000 999 1464.41 7.666667e+02 7.500000e+02 7 21
BM2_152 8 BabyRuth.bmp 1.465396e+03 22 8.639677e+02 220 7.501381e+02 98 1466.41 7.666667e+02 7.666667e+02 40 5
BM2_152 8 PeanutMMs.bmp 1.467382e+03 11 7.824413e+02 110 7.667739e+02 98 1468.40 7.833333e+02 7.666667e+02 22 42
BM2_152 8 PringlesRed.bmp 1.471391e+03 12 999000 120 999000 999 1472.40 7.833333e+02 7.666667e+02 23 45
BM2_152 8 Twinkie.bmp 1.473390e+03 24 999000 240 999000 999 1474.41 7.833333e+02 7.666667e+02 60 58
BM2_152 8 Jollyrancherred.bmp 1.477393e+03 12 999000 120 999000 999 1478.41 7.833333e+02 7.666667e+02 29 29
BM2_152 8 CheesyDoritos.bmp 1.479395e+03 24 999000 240 999000 999 1480.41 7.833333e+02 7.666667e+02 37 7
BM2_152 8 Laysclassic.bmp 1.481380e+03 12 999000 120 999000 999 1482.40 7.833333e+02 7.666667e+02 24 33
BM2_152 8 Milkduds.bmp 1.483383e+03 22 5.897653e+02 22 7.667897e+02 98 1484.40 7.833333e+02 7.833333e+02 43 36
BM2_152 8 Cupcakes.bmp 1.488391e+03 24 999000 240 999000 999 1489.41 7.833333e+02 7.833333e+02 53 12
BM2_152 8 Granolabar.bmp 1.490391e+03 24 999000 240 999000 999 1491.41 7.833333e+02 7.833333e+02 42 24
BM2_152 8 FlamingCheetos.bmp 1.492392e+03 24 999000 240 999000 999 1493.41 7.833333e+02 7.833333e+02 41 17
BM2_152 8 Snickers.bmp 1.495395e+03 12 999000 120 999000 999 1496.41 7.833333e+02 7.833333e+02 8 51
BM2_152 8 Sourpatch.bmp 1.502391e+03 12 999000 120 999000 999 1503.40 7.833333e+02 7.833333e+02 3 54
BM2_152 8 Fritos.bmp 1.506391e+03 12 999000 120 999000 999 1507.41 7.833333e+02 7.833333e+02 20 18
BM2_152 8 PayDay.bmp 1.513382e+03 22 1.046618e+03 2200 7.834257e+02 98 1514.40 7.833333e+02 7.333333e+02 44 41
BM2_152 8 RitzBitz2.bmp 1.515384e+03 22 8.686673e+02 220 7.334268e+02 98 1516.40 7.833333e+02 7.500000e+02 47 48
BM2_152 8 Nutterbutter.bmp 1.519391e+03 12 999000 120 999000 999 1520.41 7.833333e+02 7.500000e+02 28 39
BM2_152 8 Butterfinger.bmp 1.523392e+03 22 9.880589e+02 220 7.501232e+02 98 1524.41 7.833333e+02 7.666667e+02 51 6
BM2_152 8 FigNewton_small.bmp 1.525395e+03 24 999000 240 999000 999 1526.41 7.833333e+02 7.666667e+02 55 16
BM2_152 8 FamousAmos_small.bmp 1.529382e+03 24 999000 240 999000 999 1530.40 7.833333e+02 7.666667e+02 46 15
BM2_152 8 FrootLoops.bmp 1.531384e+03 12 999000 120 999000 999 1532.40 7.833333e+02 7.666667e+02 6 19
BM2_152 8 Oreos.bmp 1.533390e+03 11 1.222010e+03 1100 7.834449e+02 98 1534.40 7.333333e+02 7.666667e+02 21 40
BM2_152 8 Cheezits.bmp 1.539393e+03 24 999000 240 999000 999 1540.41 7.333333e+02 7.666667e+02 45 9
BM2_152 8 PopTartsCinnamon.bmp 1.541395e+03 22 9.454028e+02 220 7.667887e+02 98 1542.41 7.333333e+02 7.833333e+02 39 43
BM2_152 8 Keeblerfudgestripes.bmp 1.544382e+03 11 1.110697e+03 1100 7.334399e+02 98 1545.40 6.833333e+02 7.833333e+02 9 30
BM2_152 8 Laffytaffyred_one.bmp 1.547385e+03 24 999000 240 999000 999 1548.40 6.833333e+02 7.833333e+02 58 32
BM2_152 8 3Musketeers.bmp 1.549391e+03 24 999000 240 999000 999 1550.40 6.833333e+02 7.833333e+02 35 2
BM2_152 8 HoHo.bmp 1.551391e+03 24 999000 240 999000 999 1552.41 6.833333e+02 7.833333e+02 57 27
