subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_247 2 PringlesRed.bmp 1.882131e+02 12 999000 120 999000 999 189.23 7.166667e+02 7.166667e+02 25 45
BM2_247 2 Snickers.bmp 1.932020e+02 11 9.776642e+02 110 7.168073e+02 98 194.22 7.333333e+02 7.166667e+02 20 51
BM2_247 2 AnimalCrackers.bmp 1.952042e+02 11 9.274576e+02 110 7.334632e+02 98 196.22 7.500000e+02 7.166667e+02 15 4
BM2_247 2 Ghiradelli_milk_Almonds.bmp 1.972101e+02 12 999000 120 999000 999 198.22 7.500000e+02 7.166667e+02 3 22
BM2_247 2 Lollipopred.bmp 2.032127e+02 22 9.669144e+02 220 7.168057e+02 98 204.23 7.500000e+02 7.333333e+02 38 34
BM2_247 2 PeanutMMs.bmp 2.052149e+02 12 999000 120 999000 999 206.23 7.500000e+02 7.333333e+02 9 42
BM2_247 2 PopTartsStrawberry.bmp 2.082016e+02 22 9.461308e+02 220 7.334461e+02 98 209.22 7.500000e+02 7.500000e+02 46 44
BM2_247 2 ChipsAhoy_small.bmp 2.102036e+02 11 9.440343e+02 110 7.501109e+02 98 211.22 7.666667e+02 7.500000e+02 8 10
BM2_247 2 SourSkittles.bmp 2.142107e+02 24 999000 240 999000 999 215.23 7.666667e+02 7.500000e+02 48 53
BM2_247 2 RitzBitz2.bmp 2.162110e+02 12 999000 120 999000 999 217.23 7.666667e+02 7.500000e+02 13 48
BM2_247 2 Milano.bmp 2.212154e+02 12 999000 120 999000 999 222.23 7.666667e+02 7.500000e+02 5 35
BM2_247 2 Butterfinger.bmp 2.282106e+02 24 999000 240 999000 999 229.22 7.666667e+02 7.500000e+02 36 6
BM2_247 2 3Musketeers.bmp 2.302104e+02 12 999000 120 999000 999 231.23 7.666667e+02 7.500000e+02 29 2
BM2_247 2 Jollyrancherred.bmp 2.332117e+02 24 999000 240 999000 999 234.23 7.666667e+02 7.500000e+02 57 29
BM2_247 2 MrGoodbar.bmp 2.362149e+02 24 999000 240 999000 999 237.23 7.666667e+02 7.500000e+02 39 38
BM2_247 2 Riprolls.bmp 2.402027e+02 24 999000 240 999000 999 241.22 7.666667e+02 7.500000e+02 54 47
BM2_247 2 FamousAmos_small.bmp 2.442107e+02 12 999000 120 999000 999 245.22 7.666667e+02 7.500000e+02 7 15
BM2_247 2 Sourpatch.bmp 2.482113e+02 12 999000 120 999000 999 249.23 7.666667e+02 7.500000e+02 28 54
BM2_247 2 Streusel.bmp 2.512145e+02 12 999000 120 999000 999 252.23 7.666667e+02 7.500000e+02 21 55
BM2_247 2 Laysclassic.bmp 2.572044e+02 12 999000 120 999000 999 258.22 7.666667e+02 7.500000e+02 26 33
BM2_247 2 Funyuns_small.bmp 2.592103e+02 22 9.854191e+02 220 7.501277e+02 98 260.22 7.666667e+02 7.666667e+02 50 20
BM2_247 2 Hersheymilk_several.bmp 2.622104e+02 11 9.692485e+02 110 7.667753e+02 98 263.23 7.833333e+02 7.666667e+02 11 26
BM2_247 2 KitKat_small.bmp 2.642119e+02 12 999000 120 999000 999 265.23 7.833333e+02 7.666667e+02 27 31
BM2_247 2 Goldfish.bmp 2.662140e+02 11 1.005709e+03 1100 7.835399e+02 98 267.23 7.333333e+02 7.666667e+02 12 23
BM2_247 2 CheesyDoritos.bmp 2.682162e+02 12 999000 120 999000 999 269.23 7.333333e+02 7.666667e+02 24 7
BM2_247 2 Cheezits.bmp 2.712029e+02 12 999000 120 999000 999 272.22 7.333333e+02 7.666667e+02 10 9
BM2_247 2 Dots_one.bmp 2.752108e+02 12 999000 120 999000 999 276.22 7.333333e+02 7.666667e+02 14 14
BM2_247 2 FlamingCheetos.bmp 2.772101e+02 24 999000 240 999000 999 278.23 7.333333e+02 7.666667e+02 58 17
BM2_247 2 Jollyranchergreen.bmp 2.792113e+02 22 1.056316e+03 2200 7.667944e+02 98 280.23 7.333333e+02 7.166667e+02 53 28
BM2_247 2 Keeblerfudgestripes.bmp 2.812137e+02 24 999000 240 999000 999 282.23 7.333333e+02 7.166667e+02 34 30
BM2_247 2 TeddyGrahamschocolate.bmp 2.832156e+02 24 999000 240 999000 999 284.23 7.333333e+02 7.166667e+02 44 56
BM2_247 2 Chocolate_mm.bmp 2.852012e+02 12 999000 120 999000 999 286.22 7.333333e+02 7.166667e+02 18 11
BM2_247 2 Laffytaffyred_one.bmp 2.892104e+02 24 999000 240 999000 999 290.22 7.333333e+02 7.166667e+02 59 32
BM2_247 2 Doritosranch.bmp 2.932106e+02 12 999000 120 999000 999 294.23 7.333333e+02 7.166667e+02 22 13
BM2_247 2 Fritos.bmp 2.952119e+02 24 999000 240 999000 999 296.23 7.333333e+02 7.166667e+02 52 18
BM2_247 2 Milkduds.bmp 2.972143e+02 22 1.005465e+03 2200 7.167934e+02 98 298.23 7.333333e+02 6.666667e+02 41 36
BM2_247 2 SnoBall.bmp 2.992162e+02 24 999000 240 999000 999 300.23 7.333333e+02 6.666667e+02 51 52
BM2_247 2 Toberlorone.bmp 3.012018e+02 12 999000 120 999000 999 302.22 7.333333e+02 6.666667e+02 6 57
BM2_247 2 PayDay.bmp 3.072108e+02 24 999000 240 999000 999 308.23 7.333333e+02 6.666667e+02 33 41
BM2_247 2 Slimjim.bmp 3.092104e+02 24 999000 240 999000 999 310.23 7.333333e+02 6.666667e+02 60 50
BM2_247 2 FigNewton_small.bmp 3.112126e+02 22 9.430749e+02 220 6.668074e+02 98 312.23 7.333333e+02 6.833333e+02 42 16
BM2_247 2 Granolabar.bmp 3.132147e+02 24 999000 240 999000 999 314.23 7.333333e+02 6.833333e+02 31 24
BM2_247 2 BabyRuth.bmp 3.162012e+02 12 999000 120 999000 999 317.22 7.333333e+02 6.833333e+02 2 5
BM2_247 2 Cupcakes.bmp 3.182034e+02 22 9.282768e+02 220 6.834478e+02 98 319.22 7.333333e+02 7.000000e+02 49 12
BM2_247 2 Nutterbutter.bmp 3.252110e+02 24 999000 240 999000 999 326.23 7.333333e+02 7.000000e+02 40 39
BM2_247 2 100grand_small.bmp 3.272131e+02 24 999000 240 999000 999 328.23 7.333333e+02 7.000000e+02 35 1
BM2_247 2 FrootLoops.bmp 3.312009e+02 11 9.467487e+02 110 7.334687e+02 98 332.22 7.500000e+02 7.000000e+02 19 19
BM2_247 2 Hersheykisses.bmp 3.352051e+02 12 999000 120 999000 999 336.22 7.500000e+02 7.000000e+02 4 25
BM2_247 2 Twix.bmp 3.382102e+02 24 999000 240 999000 999 339.23 7.500000e+02 7.000000e+02 56 59
BM2_247 2 Skittles.bmp 3.402104e+02 24 999000 240 999000 999 341.23 7.500000e+02 7.000000e+02 37 49
BM2_247 2 HoHo.bmp 3.442148e+02 24 999000 240 999000 999 345.23 7.500000e+02 7.000000e+02 47 27
BM2_247 2 Oreos.bmp 3.462004e+02 12 999000 120 999000 999 347.22 7.500000e+02 7.000000e+02 17 40
BM2_247 2 Cheetos.bmp 3.492035e+02 24 999000 240 999000 999 350.22 7.500000e+02 7.000000e+02 43 8
BM2_247 2 MilkyWay.bmp 3.532107e+02 11 1.025010e+03 1100 7.501417e+02 98 354.23 7.000000e+02 7.000000e+02 16 37
BM2_247 2 Twinkie.bmp 3.552108e+02 24 999000 240 999000 999 356.23 7.000000e+02 7.000000e+02 55 58
BM2_247 2 Almondjoy.bmp 3.602153e+02 11 9.483494e+02 110 7.001104e+02 98 361.23 7.166667e+02 7.000000e+02 23 3
BM2_247 2 PopTartsCinnamon.bmp 3.622008e+02 24 999000 240 999000 999 363.22 7.166667e+02 7.000000e+02 32 43
BM2_247 2 Reeses.bmp 3.662051e+02 12 999000 120 999000 999 367.22 7.166667e+02 7.000000e+02 30 46
BM2_247 2 Ghiradelli_milk.bmp 3.692102e+02 12 999000 120 999000 999 370.23 7.166667e+02 7.000000e+02 1 21
BM2_247 2 Whatchamacallit.bmp 3.722116e+02 22 9.601066e+02 220 7.001222e+02 98 373.23 7.166667e+02 7.166667e+02 45 60
