subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_247 3 Laysclassic.bmp 3.856928e+02 12 999000 120 999000 999 386.71 7.166667e+02 7.166667e+02 26 33
BM2_247 3 Fritos.bmp 3.906816e+02 24 999000 240 999000 999 391.70 7.166667e+02 7.166667e+02 52 18
BM2_247 3 Hersheykisses.bmp 3.926877e+02 12 999000 120 999000 999 393.70 7.166667e+02 7.166667e+02 4 25
BM2_247 3 Funyuns_small.bmp 3.946878e+02 22 9.318767e+02 220 7.168013e+02 98 395.70 7.166667e+02 7.333333e+02 50 20
BM2_247 3 Twix.bmp 4.006923e+02 24 999000 240 999000 999 401.71 7.166667e+02 7.333333e+02 56 59
BM2_247 3 Laffytaffyred_one.bmp 4.026780e+02 24 999000 240 999000 999 403.70 7.166667e+02 7.333333e+02 59 32
BM2_247 3 Twinkie.bmp 4.056810e+02 24 999000 240 999000 999 406.70 7.166667e+02 7.333333e+02 55 58
BM2_247 3 Cupcakes.bmp 4.076872e+02 22 9.404865e+02 220 7.334626e+02 98 408.70 7.166667e+02 7.500000e+02 49 12
BM2_247 3 Granolabar.bmp 4.116876e+02 24 999000 240 999000 999 412.71 7.166667e+02 7.500000e+02 31 24
BM2_247 3 Ghiradelli_milk_Almonds.bmp 4.136897e+02 12 999000 120 999000 999 414.71 7.166667e+02 7.500000e+02 3 22
BM2_247 3 Reeses.bmp 4.186787e+02 12 999000 120 999000 999 419.70 7.166667e+02 7.500000e+02 30 46
BM2_247 3 3Musketeers.bmp 4.256875e+02 12 999000 120 999000 999 426.70 7.166667e+02 7.500000e+02 29 2
BM2_247 3 TeddyGrahamschocolate.bmp 4.276882e+02 24 999000 240 999000 999 428.71 7.166667e+02 7.500000e+02 44 56
BM2_247 3 CheesyDoritos.bmp 4.306914e+02 12 999000 120 999000 999 431.71 7.166667e+02 7.500000e+02 24 7
BM2_247 3 Almondjoy.bmp 4.336780e+02 11 9.576604e+02 110 7.168064e+02 98 434.70 7.333333e+02 7.500000e+02 23 3
BM2_247 3 FrootLoops.bmp 4.376869e+02 11 9.327436e+02 110 7.334293e+02 98 438.70 7.500000e+02 7.500000e+02 19 19
BM2_247 3 FigNewton_small.bmp 4.416874e+02 22 9.882667e+02 220 7.501056e+02 98 442.70 7.500000e+02 7.666667e+02 42 16
BM2_247 3 PeanutMMs.bmp 4.456909e+02 12 999000 120 999000 999 446.71 7.500000e+02 7.666667e+02 9 42
BM2_247 3 Chocolate_mm.bmp 4.486774e+02 12 999000 120 999000 999 449.70 7.500000e+02 7.666667e+02 18 11
BM2_247 3 100grand_small.bmp 4.546876e+02 24 999000 240 999000 999 455.70 7.500000e+02 7.666667e+02 35 1
BM2_247 3 Jollyrancherred.bmp 4.566870e+02 24 999000 240 999000 999 457.70 7.500000e+02 7.666667e+02 57 29
BM2_247 3 Cheetos.bmp 4.596893e+02 24 999000 240 999000 999 460.71 7.500000e+02 7.666667e+02 43 8
BM2_247 3 Lollipopred.bmp 4.616914e+02 22 1.016259e+03 2200 7.667904e+02 98 462.71 7.500000e+02 7.166667e+02 38 34
BM2_247 3 Sourpatch.bmp 4.636771e+02 12 999000 120 999000 999 464.69 7.500000e+02 7.166667e+02 28 54
BM2_247 3 Toberlorone.bmp 4.656793e+02 12 999000 120 999000 999 466.70 7.500000e+02 7.166667e+02 6 57
BM2_247 3 Snickers.bmp 4.686871e+02 11 9.805198e+02 110 7.501256e+02 98 469.70 7.666667e+02 7.166667e+02 20 51
BM2_247 3 BabyRuth.bmp 4.726874e+02 12 999000 120 999000 999 473.70 7.666667e+02 7.166667e+02 2 5
BM2_247 3 Slimjim.bmp 4.746888e+02 24 999000 240 999000 999 475.71 7.666667e+02 7.166667e+02 60 50
BM2_247 3 Dots_one.bmp 4.766910e+02 12 999000 120 999000 999 477.71 7.666667e+02 7.166667e+02 14 14
BM2_247 3 Ghiradelli_milk.bmp 4.786931e+02 12 999000 120 999000 999 479.71 7.666667e+02 7.166667e+02 1 21
BM2_247 3 KitKat_small.bmp 4.806787e+02 12 999000 120 999000 999 481.70 7.666667e+02 7.166667e+02 27 31
BM2_247 3 Whatchamacallit.bmp 4.826808e+02 22 9.629320e+02 220 7.167941e+02 98 483.70 7.666667e+02 7.333333e+02 45 60
BM2_247 3 Goldfish.bmp 4.866868e+02 11 1.028830e+03 1100 7.667758e+02 98 487.70 7.166667e+02 7.333333e+02 12 23
BM2_247 3 MrGoodbar.bmp 4.906894e+02 24 999000 240 999000 999 491.71 7.166667e+02 7.333333e+02 39 38
BM2_247 3 HoHo.bmp 4.926916e+02 24 999000 240 999000 999 493.71 7.166667e+02 7.333333e+02 47 27
BM2_247 3 Streusel.bmp 4.946771e+02 12 999000 120 999000 999 495.69 7.166667e+02 7.333333e+02 21 55
BM2_247 3 PayDay.bmp 4.966793e+02 24 999000 240 999000 999 497.70 7.166667e+02 7.333333e+02 33 41
BM2_247 3 Riprolls.bmp 4.986814e+02 24 999000 240 999000 999 499.70 7.166667e+02 7.333333e+02 54 47
BM2_247 3 Cheezits.bmp 5.046878e+02 12 999000 120 999000 999 505.71 7.166667e+02 7.333333e+02 10 9
BM2_247 3 MilkyWay.bmp 5.066900e+02 11 9.776981e+02 110 7.167733e+02 98 507.71 7.333333e+02 7.333333e+02 16 37
BM2_247 3 Butterfinger.bmp 5.086921e+02 24 999000 240 999000 999 509.71 7.333333e+02 7.333333e+02 36 6
BM2_247 3 Milano.bmp 5.106778e+02 12 999000 120 999000 999 511.70 7.333333e+02 7.333333e+02 5 35
BM2_247 3 Oreos.bmp 5.136809e+02 12 999000 120 999000 999 514.70 7.333333e+02 7.333333e+02 17 40
BM2_247 3 FamousAmos_small.bmp 5.156870e+02 12 999000 120 999000 999 516.70 7.333333e+02 7.333333e+02 7 15
