Trial	StimName	Bid	RT
1	Cupcakes.bmp	1.04	2542
2	Reeses.bmp	1.04666666667	4614
3	3Musketeers.bmp	0.96	2674
4	CheesyDoritos.bmp	0.753333333333	2973
5	Nutterbutter.bmp	0.72	2606
6	Toberlorone.bmp	0.773333333333	2023
7	Sourpatch.bmp	0.26	2610
8	Granolabar.bmp	0.793333333333	3038
9	ChipsAhoy_small.bmp	0.866666666667	3658
10	SnoBall.bmp	0.0533333333333	3510
11	Milano.bmp	1.22666666667	4887
12	FrootLoops.bmp	0.526666666667	2247
13	Jollyrancherred.bmp	0.3	3272
14	FlamingCheetos.bmp	0.0733333333333	2934
15	PringlesRed.bmp	0.706666666667	2460
16	HoHo.bmp	0.78	2216
17	Butterfinger.bmp	1.04	3959
18	FamousAmos_small.bmp	0.733333333333	1868
19	Milkduds.bmp	0.753333333333	1571
20	Hersheykisses.bmp	0.546666666667	2495
21	MrGoodbar.bmp	0.833333333333	2991
22	KitKat_small.bmp	0.873333333333	3139
23	Twinkie.bmp	0.72	2292
24	Laysclassic.bmp	0.513333333333	1747
25	TeddyGrahamschocolate.bmp	0.746666666667	2219
26	Oreos.bmp	1.06666666667	1701
27	PeanutMMs.bmp	1.05333333333	1669
28	Skittles.bmp	0.8	2222
29	PopTartsStrawberry.bmp	0.74	1334
30	Almondjoy.bmp	0.766666666667	3460
31	PayDay.bmp	0.553333333333	1649
32	Lollipopred.bmp	0.466666666667	2599
33	100grand_small.bmp	0.78	1778
34	PopTartsCinnamon.bmp	0.213333333333	1750
35	Funyuns_small.bmp	0.473333333333	2378
36	Laffytaffyred_one.bmp	0.32	2122
37	Ghiradelli_milk_Almonds.bmp	1.05333333333	3892
38	Cheetos.bmp	0.746666666667	2099
39	RitzBitz2.bmp	0.76	1929
40	SourSkittles.bmp	0.766666666667	1709
41	Jollyranchergreen.bmp	0.0933333333333	2335
42	AnimalCrackers.bmp	0.726666666667	2271
43	FigNewton_small.bmp	1.02	2259
44	Riprolls.bmp	0.453333333333	2381
45	Doritosranch.bmp	0.72	2003
46	Chocolate_mm.bmp	0.993333333333	2324
47	Twix.bmp	1.02	1263
48	Cheezits.bmp	0.726666666667	1844
49	Whatchamacallit.bmp	0.8	2931
50	Slimjim.bmp	0.286666666667	1779
51	Streusel.bmp	0.706666666667	2905
52	Fritos.bmp	0.726666666667	1527
53	Ghiradelli_milk.bmp	0.766666666667	2024
54	Dots_one.bmp	0.52	2062
55	Hersheymilk_several.bmp	0.246666666667	1571
56	Snickers.bmp	0.813333333333	1995
57	Goldfish.bmp	0.786666666667	3535
58	BabyRuth.bmp	0.513333333333	2532
59	Keeblerfudgestripes.bmp	0.786666666667	2239
60	MilkyWay.bmp	0.746666666667	1802
