subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_181 2 KitKat_small.bmp 1.882145e+02 12 999000 120 999000 999 189.23 7.166667e+02 7.166667e+02 14 31
BM2_181 2 Granolabar.bmp 1.912012e+02 22 9.948167e+02 220 7.168046e+02 98 192.22 7.166667e+02 7.333333e+02 38 24
BM2_181 2 FigNewton_small.bmp 1.952054e+02 24 999000 240 999000 999 196.22 7.166667e+02 7.333333e+02 55 16
BM2_181 2 Slimjim.bmp 1.972115e+02 24 999000 240 999000 999 198.23 7.166667e+02 7.333333e+02 60 50
BM2_181 2 Fritos.bmp 1.992116e+02 22 9.763661e+02 220 7.334567e+02 98 200.23 7.166667e+02 7.500000e+02 46 18
BM2_181 2 Butterfinger.bmp 2.032140e+02 22 1.029966e+03 2200 7.501176e+02 98 204.23 7.166667e+02 7.000000e+02 42 6
BM2_181 2 RitzBitz2.bmp 2.052162e+02 11 9.798422e+02 110 7.168179e+02 98 206.23 7.333333e+02 7.000000e+02 8 48
BM2_181 2 Goldfish.bmp 2.102049e+02 24 999000 240 999000 999 211.22 7.333333e+02 7.000000e+02 37 23
BM2_181 2 PopTartsCinnamon.bmp 2.122109e+02 12 999000 120 999000 999 213.22 7.333333e+02 7.000000e+02 9 43
BM2_181 2 Cheezits.bmp 2.152112e+02 11 9.687957e+02 110 7.334410e+02 98 216.23 7.500000e+02 7.000000e+02 16 9
BM2_181 2 HoHo.bmp 2.182136e+02 12 999000 120 999000 999 219.23 7.500000e+02 7.000000e+02 18 27
BM2_181 2 Lollipopred.bmp 2.222014e+02 22 9.306184e+02 220 7.001183e+02 98 223.22 7.500000e+02 7.166667e+02 45 34
BM2_181 2 Milkduds.bmp 2.252044e+02 12 999000 120 999000 999 226.22 7.500000e+02 7.166667e+02 17 36
BM2_181 2 Cheetos.bmp 2.272115e+02 12 999000 120 999000 999 228.22 7.500000e+02 7.166667e+02 28 8
BM2_181 2 PopTartsStrawberry.bmp 2.302117e+02 12 999000 120 999000 999 231.23 7.500000e+02 7.166667e+02 7 44
BM2_181 2 Laffytaffyred_one.bmp 2.342141e+02 12 999000 120 999000 999 235.23 7.500000e+02 7.166667e+02 21 32
BM2_181 2 FrootLoops.bmp 2.372009e+02 24 999000 240 999000 999 238.22 7.500000e+02 7.166667e+02 35 19
BM2_181 2 Sourpatch.bmp 2.392029e+02 24 999000 240 999000 999 240.22 7.500000e+02 7.166667e+02 39 54
BM2_181 2 Toberlorone.bmp 2.412051e+02 12 999000 120 999000 999 242.22 7.500000e+02 7.166667e+02 3 57
BM2_181 2 Twinkie.bmp 2.462111e+02 24 999000 240 999000 999 247.23 7.500000e+02 7.166667e+02 52 58
BM2_181 2 Reeses.bmp 2.502147e+02 11 9.972479e+02 110 7.501152e+02 98 251.23 7.666667e+02 7.166667e+02 23 46
BM2_181 2 Twix.bmp 2.542024e+02 24 999000 240 999000 999 255.22 7.666667e+02 7.166667e+02 31 59
BM2_181 2 Jollyranchergreen.bmp 2.602116e+02 24 999000 240 999000 999 261.23 7.666667e+02 7.166667e+02 48 28
BM2_181 2 Nutterbutter.bmp 2.622111e+02 12 999000 120 999000 999 263.23 7.666667e+02 7.166667e+02 29 39
BM2_181 2 MilkyWay.bmp 2.642132e+02 24 999000 240 999000 999 265.23 7.666667e+02 7.166667e+02 33 37
BM2_181 2 Cupcakes.bmp 2.662154e+02 24 999000 240 999000 999 267.23 7.666667e+02 7.166667e+02 34 12
BM2_181 2 CheesyDoritos.bmp 2.682010e+02 24 999000 240 999000 999 269.22 7.666667e+02 7.166667e+02 43 7
BM2_181 2 BabyRuth.bmp 2.722052e+02 11 9.667830e+02 110 7.667923e+02 98 273.22 7.833333e+02 7.166667e+02 19 5
BM2_181 2 Funyuns_small.bmp 2.742112e+02 24 999000 240 999000 999 275.23 7.833333e+02 7.166667e+02 56 20
BM2_181 2 Skittles.bmp 2.782117e+02 12 999000 120 999000 999 279.23 7.833333e+02 7.166667e+02 13 49
BM2_181 2 Whatchamacallit.bmp 2.802139e+02 22 9.821114e+02 220 7.167736e+02 98 281.23 7.833333e+02 7.333333e+02 41 60
BM2_181 2 Jollyrancherred.bmp 2.822159e+02 24 999000 240 999000 999 283.23 7.833333e+02 7.333333e+02 57 29
BM2_181 2 TeddyGrahamschocolate.bmp 2.842016e+02 12 999000 120 999000 999 285.22 7.833333e+02 7.333333e+02 10 56
BM2_181 2 PringlesRed.bmp 2.892118e+02 24 999000 240 999000 999 290.22 7.833333e+02 7.333333e+02 54 45
BM2_181 2 Keeblerfudgestripes.bmp 2.912119e+02 11 1.056088e+03 1100 7.834656e+02 98 292.23 7.333333e+02 7.333333e+02 12 30
BM2_181 2 SourSkittles.bmp 2.932112e+02 24 999000 240 999000 999 294.23 7.333333e+02 7.333333e+02 58 53
BM2_181 2 Chocolate_mm.bmp 2.962146e+02 11 9.814342e+02 110 7.334476e+02 98 297.23 7.500000e+02 7.333333e+02 20 11
BM2_181 2 Ghiradelli_milk.bmp 3.032052e+02 12 999000 120 999000 999 304.22 7.500000e+02 7.333333e+02 2 21
BM2_181 2 Dots_one.bmp 3.072113e+02 22 9.606576e+02 220 7.334379e+02 98 308.23 7.500000e+02 7.500000e+02 53 14
BM2_181 2 FlamingCheetos.bmp 3.142172e+02 22 1.002806e+03 2200 7.501240e+02 98 315.23 7.500000e+02 7.000000e+02 50 17
BM2_181 2 Almondjoy.bmp 3.162026e+02 12 999000 120 999000 999 317.22 7.500000e+02 7.000000e+02 24 3
BM2_181 2 ChipsAhoy_small.bmp 3.202117e+02 12 999000 120 999000 999 321.22 7.500000e+02 7.000000e+02 5 10
BM2_181 2 Oreos.bmp 3.242113e+02 24 999000 240 999000 999 325.23 7.500000e+02 7.000000e+02 32 40
BM2_181 2 100grand_small.bmp 3.262134e+02 12 999000 120 999000 999 327.23 7.500000e+02 7.000000e+02 30 1
