subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_245 8 Skittles.bmp 1.335669e+03 12 999000 120 999000 999 1336.69 6.500000e+02 7.166667e+02 4 49
BM2_245 8 TeddyGrahamschocolate.bmp 1.338656e+03 24 999000 240 999000 999 1339.67 6.500000e+02 7.166667e+02 36 56
BM2_245 8 Hersheykisses.bmp 1.342665e+03 12 999000 120 999000 999 1343.68 6.500000e+02 7.166667e+02 25 25
BM2_245 8 3Musketeers.bmp 1.344664e+03 24 999000 240 999000 999 1345.68 6.500000e+02 7.166667e+02 48 2
BM2_245 8 PopTartsCinnamon.bmp 1.346665e+03 24 999000 240 999000 999 1347.68 6.500000e+02 7.166667e+02 56 43
BM2_245 8 Doritosranch.bmp 1.350669e+03 22 1.023542e+03 2200 7.168042e+02 98 1351.69 6.500000e+02 6.666667e+02 50 13
BM2_245 8 PayDay.bmp 1.352655e+03 24 999000 240 999000 999 1353.67 6.500000e+02 6.666667e+02 32 41
BM2_245 8 Keeblerfudgestripes.bmp 1.357665e+03 11 8.838879e+02 110 6.501379e+02 98 1358.68 6.666667e+02 6.666667e+02 12 30
BM2_245 8 FigNewton_small.bmp 1.359665e+03 12 999000 120 999000 999 1360.68 6.666667e+02 6.666667e+02 14 16
BM2_245 8 Sourpatch.bmp 1.362665e+03 22 9.232342e+02 220 6.667695e+02 98 1363.68 6.666667e+02 6.833333e+02 46 54
BM2_245 8 KitKat_small.bmp 1.365668e+03 22 8.960938e+02 220 6.834364e+02 98 1366.69 6.666667e+02 7.000000e+02 53 31
BM2_245 8 CheesyDoritos.bmp 1.369656e+03 12 999000 120 999000 999 1370.67 6.666667e+02 7.000000e+02 30 7
BM2_245 8 Granolabar.bmp 1.372659e+03 12 999000 120 999000 999 1373.68 6.666667e+02 7.000000e+02 6 24
BM2_245 8 Fritos.bmp 1.374664e+03 24 999000 240 999000 999 1375.68 6.666667e+02 7.000000e+02 51 18
BM2_245 8 Goldfish.bmp 1.377665e+03 24 999000 240 999000 999 1378.68 6.666667e+02 7.000000e+02 52 23
BM2_245 8 Laysclassic.bmp 1.381669e+03 12 999000 120 999000 999 1382.69 6.666667e+02 7.000000e+02 17 33
BM2_245 8 Cheezits.bmp 1.384656e+03 12 999000 120 999000 999 1385.67 6.666667e+02 7.000000e+02 9 9
BM2_245 8 MilkyWay.bmp 1.386658e+03 24 999000 240 999000 999 1387.68 6.666667e+02 7.000000e+02 40 37
BM2_245 8 Chocolate_mm.bmp 1.388665e+03 24 999000 240 999000 999 1389.68 6.666667e+02 7.000000e+02 31 11
BM2_245 8 Dots_one.bmp 1.393665e+03 24 999000 240 999000 999 1394.68 6.666667e+02 7.000000e+02 37 14
BM2_245 8 Cupcakes.bmp 1.397670e+03 12 999000 120 999000 999 1398.69 6.666667e+02 7.000000e+02 24 12
BM2_245 8 Nutterbutter.bmp 1.401657e+03 12 999000 120 999000 999 1402.68 6.666667e+02 7.000000e+02 22 39
BM2_245 8 SnoBall.bmp 1.407664e+03 24 1.481593e+02 24 999000 98 1408.68 6.666667e+02 7.000000e+02 59 52
BM2_245 8 Streusel.bmp 1.409666e+03 24 999000 240 999000 999 1410.68 6.666667e+02 7.000000e+02 60 55
BM2_245 8 Toberlorone.bmp 1.411668e+03 12 999000 120 999000 999 1412.69 6.666667e+02 7.000000e+02 5 57
BM2_245 8 100grand_small.bmp 1.413654e+03 12 999000 120 999000 999 1414.67 6.666667e+02 7.000000e+02 26 1
BM2_245 8 HoHo.bmp 1.415656e+03 24 999000 240 999000 999 1416.67 6.666667e+02 7.000000e+02 39 27
BM2_245 8 Twinkie.bmp 1.419665e+03 24 999000 240 999000 999 1420.68 6.666667e+02 7.000000e+02 47 58
BM2_245 8 FamousAmos_small.bmp 1.421665e+03 11 1.027430e+03 1100 6.668203e+02 98 1422.68 6.166667e+02 7.000000e+02 11 15
BM2_245 8 Twix.bmp 1.425666e+03 12 999000 120 999000 999 1426.68 6.166667e+02 7.000000e+02 29 59
BM2_245 8 PopTartsStrawberry.bmp 1.427669e+03 24 999000 240 999000 999 1428.69 6.166667e+02 7.000000e+02 43 44
BM2_245 8 Ghiradelli_milk_Almonds.bmp 1.429654e+03 12 999000 120 999000 999 1430.67 6.166667e+02 7.000000e+02 3 22
BM2_245 8 FlamingCheetos.bmp 1.431656e+03 22 9.563005e+02 220 7.000986e+02 98 1432.67 6.166667e+02 7.166667e+02 38 17
BM2_245 8 Lollipopred.bmp 1.436664e+03 11 9.001248e+02 110 6.167786e+02 98 1437.68 6.333333e+02 7.166667e+02 15 34
BM2_245 8 Slimjim.bmp 1.438665e+03 22 9.557695e+02 220 7.167670e+02 98 1439.68 6.333333e+02 7.333333e+02 45 50
BM2_245 8 RitzBitz2.bmp 1.440666e+03 24 999000 240 999000 999 1441.68 6.333333e+02 7.333333e+02 44 48
BM2_245 8 Jollyranchergreen.bmp 1.443669e+03 11 8.712200e+02 110 6.334608e+02 98 1444.69 6.500000e+02 7.333333e+02 20 28
BM2_245 8 Whatchamacallit.bmp 1.450664e+03 12 999000 120 999000 999 1451.68 6.500000e+02 7.333333e+02 10 60
BM2_245 8 Milkduds.bmp 1.454665e+03 24 999000 240 999000 999 1455.68 6.500000e+02 7.333333e+02 55 36
BM2_245 8 FrootLoops.bmp 1.461655e+03 11 9.012822e+02 110 6.501056e+02 98 1462.67 6.666667e+02 7.333333e+02 19 19
BM2_245 8 SourSkittles.bmp 1.463658e+03 12 999000 120 999000 999 1464.68 6.666667e+02 7.333333e+02 28 53
BM2_245 8 Jollyrancherred.bmp 1.467664e+03 11 8.759754e+02 110 6.667652e+02 98 1468.68 6.833333e+02 7.333333e+02 16 29
BM2_245 8 Reeses.bmp 1.471666e+03 12 999000 120 999000 999 1472.68 6.833333e+02 7.333333e+02 27 46
BM2_245 8 Butterfinger.bmp 1.473668e+03 22 1.032172e+03 2200 7.334614e+02 98 1474.69 6.833333e+02 6.833333e+02 49 6
BM2_245 8 Cheetos.bmp 1.477656e+03 12 999000 120 999000 999 1478.67 6.833333e+02 6.833333e+02 13 8
BM2_245 8 PringlesRed.bmp 1.479658e+03 12 999000 120 999000 999 1480.68 6.833333e+02 6.833333e+02 18 45
BM2_245 8 Hersheymilk_several.bmp 1.481665e+03 24 999000 240 999000 999 1482.68 6.833333e+02 6.833333e+02 34 26
BM2_245 8 Almondjoy.bmp 1.487667e+03 24 999000 240 999000 999 1488.68 6.833333e+02 6.833333e+02 33 3
BM2_245 8 MrGoodbar.bmp 1.489669e+03 12 999000 120 999000 999 1490.69 6.833333e+02 6.833333e+02 7 38
BM2_245 8 PeanutMMs.bmp 1.492655e+03 22 9.809783e+02 220 6.834627e+02 98 1493.67 6.833333e+02 7.000000e+02 42 42
BM2_245 8 Milano.bmp 1.495659e+03 12 999000 120 999000 999 1496.68 6.833333e+02 7.000000e+02 2 35
