subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_248 9 Butterfinger.bmp 1.552071e+03 22 999000 2 8.501475e+02 999 1553.09 7.833333e+02 8.000000e+02 47 6
BM2_248 9 MrGoodbar.bmp 1.555058e+03 12 999000 120 999000 999 1556.08 7.833333e+02 8.000000e+02 4 38
BM2_248 9 Milkduds.bmp 1.557060e+03 22 9.686354e+02 220 8.001313e+02 98 1558.08 7.833333e+02 8.166667e+02 40 36
BM2_248 9 BabyRuth.bmp 1.559065e+03 12 999000 120 999000 999 1560.08 7.833333e+02 8.166667e+02 27 5
BM2_248 9 PringlesRed.bmp 1.561065e+03 11 6.513669e+02 11 7.834558e+02 98 1562.08 8.000000e+02 8.166667e+02 10 45
BM2_248 9 Funyuns_small.bmp 1.564067e+03 22 5.050391e+02 22 8.167885e+02 98 1565.09 8.000000e+02 8.333333e+02 44 20
BM2_248 9 FamousAmos_small.bmp 1.566070e+03 12 999000 120 999000 999 1567.09 8.000000e+02 8.333333e+02 7 15
BM2_248 9 Ghiradelli_milk.bmp 1.570057e+03 12 999000 120 999000 999 1571.08 8.000000e+02 8.333333e+02 20 21
BM2_248 9 FlamingCheetos.bmp 1.572059e+03 22 8.570781e+02 220 8.334618e+02 98 1573.08 8.000000e+02 8.500000e+02 48 17
BM2_248 9 MilkyWay.bmp 1.577066e+03 24 999000 240 999000 999 1578.08 8.000000e+02 8.500000e+02 35 37
BM2_248 9 Toberlorone.bmp 1.579067e+03 24 999000 240 999000 999 1580.08 8.000000e+02 8.500000e+02 59 57
BM2_248 9 ChipsAhoy_small.bmp 1.583071e+03 12 999000 120 999000 999 1584.09 8.000000e+02 8.500000e+02 1 10
BM2_248 9 Ghiradelli_milk_Almonds.bmp 1.585057e+03 12 999000 120 999000 999 1586.07 8.000000e+02 8.500000e+02 16 22
BM2_248 9 Fritos.bmp 1.588060e+03 11 9.523263e+02 110 8.001208e+02 98 1589.08 8.166667e+02 8.500000e+02 18 18
BM2_248 9 Chocolate_mm.bmp 1.593065e+03 11 9.711797e+02 110 8.167862e+02 98 1594.08 8.333333e+02 8.500000e+02 22 11
BM2_248 9 Riprolls.bmp 1.595068e+03 24 999000 240 999000 999 1596.09 8.333333e+02 8.500000e+02 46 47
BM2_248 9 100grand_small.bmp 1.597070e+03 24 999000 240 999000 999 1598.09 8.333333e+02 8.500000e+02 34 1
BM2_248 9 Skittles.bmp 1.601057e+03 12 999000 120 999000 999 1602.08 8.333333e+02 8.500000e+02 11 49
BM2_248 9 Whatchamacallit.bmp 1.605065e+03 24 999000 240 999000 999 1606.08 8.333333e+02 8.500000e+02 45 60
BM2_248 9 SnoBall.bmp 1.609066e+03 24 999000 240 999000 999 1610.08 8.333333e+02 8.500000e+02 53 52
BM2_248 9 Milano.bmp 1.611068e+03 22 6.562958e+02 22 8.501398e+02 98 1612.09 8.333333e+02 8.666667e+02 52 35
BM2_248 9 Lollipopred.bmp 1.613070e+03 24 999000 240 999000 999 1614.09 8.333333e+02 8.666667e+02 57 34
BM2_248 9 Cupcakes.bmp 1.615056e+03 24 999000 240 999000 999 1616.07 8.333333e+02 8.666667e+02 49 12
BM2_248 9 Granolabar.bmp 1.617058e+03 24 999000 240 999000 999 1618.08 8.333333e+02 8.666667e+02 38 24
BM2_248 9 CheesyDoritos.bmp 1.623065e+03 12 999000 120 999000 999 1624.08 8.333333e+02 8.666667e+02 3 7
BM2_248 9 Slimjim.bmp 1.626068e+03 11 1.008879e+03 1100 8.334543e+02 98 1627.09 7.833333e+02 8.666667e+02 9 50
BM2_248 9 RitzBitz2.bmp 1.628070e+03 12 999000 120 999000 999 1629.09 7.833333e+02 8.666667e+02 15 48
BM2_248 9 Streusel.bmp 1.630055e+03 24 999000 240 999000 999 1631.07 7.833333e+02 8.666667e+02 58 55
BM2_248 9 TeddyGrahamschocolate.bmp 1.633058e+03 11 9.220345e+02 110 7.834394e+02 98 1634.08 8.000000e+02 8.666667e+02 21 56
BM2_248 9 PeanutMMs.bmp 1.635065e+03 12 999000 120 999000 999 1636.08 8.000000e+02 8.666667e+02 2 42
BM2_248 9 Hersheymilk_several.bmp 1.637066e+03 12 999000 120 999000 999 1638.08 8.000000e+02 8.666667e+02 29 26
BM2_248 9 Reeses.bmp 1.639066e+03 12 999000 120 999000 999 1640.08 8.000000e+02 8.666667e+02 5 46
BM2_248 9 KitKat_small.bmp 1.642068e+03 22 1.032378e+03 2200 8.667772e+02 98 1643.09 8.000000e+02 8.166667e+02 39 31
BM2_248 9 Hersheykisses.bmp 1.644070e+03 11 9.981453e+02 110 8.001294e+02 98 1645.09 8.166667e+02 8.166667e+02 14 25
BM2_248 9 Doritosranch.bmp 1.646056e+03 24 999000 240 999000 999 1647.07 8.166667e+02 8.166667e+02 32 13
BM2_248 9 3Musketeers.bmp 1.648058e+03 24 999000 240 999000 999 1649.08 8.166667e+02 8.166667e+02 55 2
BM2_248 9 Sourpatch.bmp 1.650065e+03 24 999000 240 999000 999 1651.08 8.166667e+02 8.166667e+02 31 54
BM2_248 9 AnimalCrackers.bmp 1.656067e+03 12 999000 120 999000 999 1657.08 8.166667e+02 8.166667e+02 24 4
BM2_248 9 PopTartsCinnamon.bmp 1.659070e+03 24 999000 240 999000 999 1660.09 8.166667e+02 8.166667e+02 54 43
BM2_248 9 FrootLoops.bmp 1.663057e+03 12 999000 120 999000 999 1664.08 8.166667e+02 8.166667e+02 8 19
BM2_248 9 Jollyranchergreen.bmp 1.669066e+03 24 999000 240 999000 999 1670.08 8.166667e+02 8.166667e+02 36 28
BM2_248 9 Goldfish.bmp 1.671066e+03 11 7.944364e+02 11 8.167625e+02 98 1672.08 8.333333e+02 8.166667e+02 17 23
BM2_248 9 Almondjoy.bmp 1.676055e+03 24 999000 240 999000 999 1677.07 8.333333e+02 8.166667e+02 50 3
BM2_248 9 Twinkie.bmp 1.679058e+03 24 999000 240 999000 999 1680.08 8.333333e+02 8.166667e+02 41 58
BM2_248 9 PopTartsStrawberry.bmp 1.681065e+03 24 999000 240 999000 999 1682.08 8.333333e+02 8.166667e+02 37 44
BM2_248 9 Laffytaffyred_one.bmp 1.684065e+03 24 999000 240 999000 999 1685.08 8.333333e+02 8.166667e+02 56 32
BM2_248 9 HoHo.bmp 1.686066e+03 12 999000 120 999000 999 1687.08 8.333333e+02 8.166667e+02 26 27
BM2_248 9 Cheetos.bmp 1.690070e+03 12 999000 120 999000 999 1691.09 8.333333e+02 8.166667e+02 25 8
BM2_248 9 Keeblerfudgestripes.bmp 1.694058e+03 12 999000 120 999000 999 1695.08 8.333333e+02 8.166667e+02 28 30
BM2_248 9 Nutterbutter.bmp 1.696060e+03 12 999000 120 999000 999 1697.08 8.333333e+02 8.166667e+02 12 39
BM2_248 9 SourSkittles.bmp 1.703067e+03 24 999000 240 999000 999 1704.08 8.333333e+02 8.166667e+02 33 53
