subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_148 3 Skittles.bmp 3.876836e+02 22 9.286445e+02 220 7.168111e+02 98 388.70 7.166667e+02 7.333333e+02 45 49
BM2_148 3 Keeblerfudgestripes.bmp 3.896692e+02 12 999000 120 999000 999 390.69 7.166667e+02 7.333333e+02 28 30
BM2_148 3 SourSkittles.bmp 3.936784e+02 24 999000 240 999000 999 394.69 7.166667e+02 7.333333e+02 51 53
BM2_148 3 RitzBitz2.bmp 3.966785e+02 22 9.977649e+02 220 7.334375e+02 98 397.69 7.166667e+02 7.500000e+02 41 48
BM2_148 3 Cupcakes.bmp 3.986789e+02 12 999000 120 999000 999 399.70 7.166667e+02 7.500000e+02 4 12
BM2_148 3 Milkduds.bmp 4.016823e+02 11 9.379864e+02 110 7.168082e+02 98 402.70 7.333333e+02 7.500000e+02 11 36
BM2_148 3 FigNewton_small.bmp 4.056699e+02 22 9.983705e+02 220 7.501246e+02 98 406.69 7.333333e+02 7.666667e+02 53 16
BM2_148 3 BabyRuth.bmp 4.096780e+02 22 9.822468e+02 220 7.667884e+02 98 410.69 7.333333e+02 7.833333e+02 46 5
BM2_148 3 TeddyGrahamschocolate.bmp 4.116781e+02 12 999000 120 999000 999 412.69 7.333333e+02 7.833333e+02 14 56
BM2_148 3 Oreos.bmp 4.166816e+02 12 999000 120 999000 999 417.70 7.333333e+02 7.833333e+02 13 40
BM2_148 3 Chocolate_mm.bmp 4.186837e+02 24 999000 240 999000 999 419.70 7.333333e+02 7.833333e+02 37 11
BM2_148 3 Almondjoy.bmp 4.206694e+02 24 999000 240 999000 999 421.69 7.333333e+02 7.833333e+02 48 3
BM2_148 3 MrGoodbar.bmp 4.266783e+02 24 999000 240 999000 999 427.69 7.333333e+02 7.833333e+02 55 38
BM2_148 3 SnoBall.bmp 4.286779e+02 24 999000 240 999000 999 429.70 7.333333e+02 7.833333e+02 43 52
BM2_148 3 Goldfish.bmp 4.306801e+02 12 999000 120 999000 999 431.70 7.333333e+02 7.833333e+02 2 23
BM2_148 3 AnimalCrackers.bmp 4.326823e+02 12 999000 120 999000 999 433.70 7.333333e+02 7.833333e+02 10 4
BM2_148 3 MilkyWay.bmp 4.366700e+02 12 999000 120 999000 999 437.69 7.333333e+02 7.833333e+02 25 37
BM2_148 3 Twix.bmp 4.406780e+02 12 999000 120 999000 999 441.69 7.333333e+02 7.833333e+02 29 59
BM2_148 3 Jollyranchergreen.bmp 4.436783e+02 24 999000 240 999000 999 444.70 7.333333e+02 7.833333e+02 39 28
BM2_148 3 Nutterbutter.bmp 4.476818e+02 12 999000 120 999000 999 448.70 7.333333e+02 7.833333e+02 21 39
BM2_148 3 Slimjim.bmp 4.506685e+02 24 999000 240 999000 999 451.69 7.333333e+02 7.833333e+02 60 50
BM2_148 3 Laffytaffyred_one.bmp 4.526707e+02 24 999000 240 999000 999 453.69 7.333333e+02 7.833333e+02 58 32
BM2_148 3 Snickers.bmp 4.566787e+02 12 999000 120 999000 999 457.69 7.333333e+02 7.833333e+02 30 51
BM2_148 3 3Musketeers.bmp 4.586778e+02 12 999000 120 999000 999 459.69 7.333333e+02 7.833333e+02 17 2
BM2_148 3 Fritos.bmp 4.606792e+02 24 999000 240 999000 999 461.70 7.333333e+02 7.833333e+02 56 18
BM2_148 3 Ghiradelli_milk_Almonds.bmp 4.646834e+02 12 999000 120 999000 999 465.70 7.333333e+02 7.833333e+02 3 22
BM2_148 3 PringlesRed.bmp 4.666691e+02 11 9.592172e+02 110 7.334287e+02 98 467.69 7.500000e+02 7.833333e+02 23 45
BM2_148 3 FamousAmos_small.bmp 4.706780e+02 12 999000 120 999000 999 471.69 7.500000e+02 7.833333e+02 22 15
BM2_148 3 Laysclassic.bmp 4.746785e+02 12 999000 120 999000 999 475.70 7.500000e+02 7.833333e+02 24 33
BM2_148 3 Streusel.bmp 4.776808e+02 11 1.003488e+03 1100 7.501113e+02 98 478.70 7.000000e+02 7.833333e+02 16 55
BM2_148 3 Milano.bmp 4.836707e+02 12 999000 120 999000 999 484.69 7.000000e+02 7.833333e+02 1 35
BM2_148 3 Sourpatch.bmp 4.856776e+02 24 999000 240 999000 999 486.69 7.000000e+02 7.833333e+02 32 54
BM2_148 3 PayDay.bmp 4.896778e+02 24 999000 240 999000 999 490.70 7.000000e+02 7.833333e+02 59 41
BM2_148 3 Doritosranch.bmp 4.916792e+02 24 999000 240 999000 999 492.70 7.000000e+02 7.833333e+02 34 13
BM2_148 3 Dots_one.bmp 4.936814e+02 24 999000 240 999000 999 494.70 7.000000e+02 7.833333e+02 57 14
BM2_148 3 Cheezits.bmp 4.956836e+02 12 999000 120 999000 999 496.70 7.000000e+02 7.833333e+02 9 9
BM2_148 3 Reeses.bmp 5.006723e+02 12 999000 120 999000 999 501.69 7.000000e+02 7.833333e+02 18 46
BM2_148 3 Granolabar.bmp 5.026783e+02 24 999000 240 999000 999 503.69 7.000000e+02 7.833333e+02 33 24
BM2_148 3 PopTartsCinnamon.bmp 5.046786e+02 12 999000 120 999000 999 505.69 7.000000e+02 7.833333e+02 5 43
BM2_148 3 FlamingCheetos.bmp 5.076799e+02 24 999000 240 999000 999 508.70 7.000000e+02 7.833333e+02 54 17
BM2_148 3 Cheetos.bmp 5.106831e+02 11 9.371606e+02 110 7.001017e+02 98 511.70 7.166667e+02 7.833333e+02 8 8
BM2_148 3 CheesyDoritos.bmp 5.146709e+02 24 999000 240 999000 999 515.69 7.166667e+02 7.833333e+02 36 7
BM2_148 3 HoHo.bmp 5.166778e+02 12 999000 120 999000 999 517.69 7.166667e+02 7.833333e+02 7 27
BM2_148 3 FrootLoops.bmp 5.186779e+02 11 9.584098e+02 110 7.167953e+02 98 519.69 7.333333e+02 7.833333e+02 20 19
BM2_148 3 KitKat_small.bmp 5.216783e+02 11 9.499862e+02 110 7.334524e+02 98 522.70 7.500000e+02 7.833333e+02 12 31
BM2_148 3 Toberlorone.bmp 5.246815e+02 12 999000 120 999000 999 525.70 7.500000e+02 7.833333e+02 6 57
BM2_148 3 Twinkie.bmp 5.266837e+02 11 9.685864e+02 110 7.501035e+02 98 527.70 7.666667e+02 7.833333e+02 19 58
BM2_148 3 Hersheymilk_several.bmp 5.286692e+02 12 999000 120 999000 999 529.69 7.666667e+02 7.833333e+02 26 26
BM2_148 3 Jollyrancherred.bmp 5.306715e+02 22 1.028752e+03 2200 7.834464e+02 98 531.69 7.666667e+02 7.333333e+02 49 29
BM2_148 3 Hersheykisses.bmp 5.356784e+02 24 999000 240 999000 999 536.69 7.666667e+02 7.333333e+02 44 25
BM2_148 3 100grand_small.bmp 5.376789e+02 24 999000 240 999000 999 538.70 7.666667e+02 7.333333e+02 52 1
