subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_154 12 Funyuns_small.bmp 2.178323e+03 24 999000 240 999000 999 2179.34 7.166667e+02 7.166667e+02 37 20
BM2_154 12 Fritos.bmp 2.181310e+03 12 999000 120 999000 999 2182.33 7.166667e+02 7.166667e+02 29 18
BM2_154 12 Ghiradelli_milk_Almonds.bmp 2.183312e+03 12 999000 120 999000 999 2184.33 7.166667e+02 7.166667e+02 4 22
BM2_154 12 PringlesRed.bmp 2.185318e+03 24 999000 240 999000 999 2186.33 7.166667e+02 7.166667e+02 40 45
BM2_154 12 Hersheymilk_several.bmp 2.187318e+03 24 999000 240 999000 999 2188.33 7.166667e+02 7.166667e+02 33 26
BM2_154 12 Streusel.bmp 2.190320e+03 24 999000 240 999000 999 2191.34 7.166667e+02 7.166667e+02 55 55
BM2_154 12 Doritosranch.bmp 2.192322e+03 12 999000 120 999000 999 2193.34 7.166667e+02 7.166667e+02 25 13
BM2_154 12 CheesyDoritos.bmp 2.196309e+03 12 999000 120 999000 999 2197.33 7.166667e+02 7.166667e+02 10 7
BM2_154 12 ChipsAhoy_small.bmp 2.198312e+03 24 999000 240 999000 999 2199.33 7.166667e+02 7.166667e+02 47 10
BM2_154 12 PayDay.bmp 2.203319e+03 24 999000 240 999000 999 2204.33 7.166667e+02 7.166667e+02 36 41
BM2_154 12 Slimjim.bmp 2.205319e+03 22 8.763256e+02 220 7.167901e+02 98 2206.34 7.166667e+02 7.333333e+02 49 50
BM2_154 12 Skittles.bmp 2.209324e+03 12 999000 120 999000 999 2210.34 7.166667e+02 7.333333e+02 9 49
BM2_154 12 3Musketeers.bmp 2.211309e+03 12 999000 120 999000 999 2212.33 7.166667e+02 7.333333e+02 30 2
BM2_154 12 Cheezits.bmp 2.214312e+03 12 999000 120 999000 999 2215.33 7.166667e+02 7.333333e+02 5 9
BM2_154 12 FigNewton_small.bmp 2.219318e+03 22 9.889808e+02 220 7.334404e+02 98 2220.34 7.166667e+02 7.500000e+02 50 16
BM2_154 12 Almondjoy.bmp 2.221320e+03 12 999000 120 999000 999 2222.34 7.166667e+02 7.500000e+02 3 3
BM2_154 12 FamousAmos_small.bmp 2.223322e+03 11 9.294801e+02 110 7.167941e+02 98 2224.34 7.333333e+02 7.500000e+02 20 15
BM2_154 12 KitKat_small.bmp 2.227310e+03 12 999000 120 999000 999 2228.33 7.333333e+02 7.500000e+02 24 31
