subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_246 3 Oreos.bmp 4.021763e+02 12 999000 120 999000 999 403.18 7.166667e+02 6.500000e+02 3 40
BM2_246 3 Ghiradelli_milk.bmp 4.071748e+02 11 9.500583e+02 110 7.167461e+02 98 408.19 7.333333e+02 6.500000e+02 13 21
BM2_246 3 Streusel.bmp 4.091642e+02 22 9.287985e+02 220 6.501131e+02 98 410.18 7.333333e+02 6.666667e+02 43 55
BM2_246 3 Whatchamacallit.bmp 4.111699e+02 12 999000 120 999000 999 412.19 7.333333e+02 6.666667e+02 26 60
BM2_246 3 Jollyranchergreen.bmp 4.171711e+02 22 9.058264e+02 220 6.667420e+02 98 418.19 7.333333e+02 6.833333e+02 47 28
BM2_246 3 Laysclassic.bmp 4.191773e+02 11 1.003641e+03 1100 7.334267e+02 98 420.20 6.833333e+02 6.833333e+02 17 33
BM2_246 3 Laffytaffyred_one.bmp 4.221693e+02 24 999000 240 999000 999 423.19 6.833333e+02 6.833333e+02 49 32
BM2_246 3 Reeses.bmp 4.241756e+02 12 999000 120 999000 999 425.20 6.833333e+02 6.833333e+02 6 46
BM2_246 3 SnoBall.bmp 4.281718e+02 22 8.891430e+02 220 6.834108e+02 98 429.19 6.833333e+02 7.000000e+02 39 52
BM2_246 3 Toberlorone.bmp 4.301768e+02 24 999000 240 999000 999 431.20 6.833333e+02 7.000000e+02 34 57
BM2_246 3 Jollyrancherred.bmp 4.351750e+02 24 999000 240 999000 999 436.19 6.833333e+02 7.000000e+02 55 29
BM2_246 3 Milkduds.bmp 4.421793e+02 24 999000 240 999000 999 443.20 6.833333e+02 7.000000e+02 59 36
BM2_246 3 MilkyWay.bmp 4.441682e+02 11 9.247138e+02 110 6.834039e+02 98 445.19 7.000000e+02 7.000000e+02 10 37
BM2_246 3 PopTartsCinnamon.bmp 4.471775e+02 24 999000 240 999000 999 448.20 7.000000e+02 7.000000e+02 33 43
BM2_246 3 Hersheymilk_several.bmp 4.501695e+02 24 999000 240 999000 999 451.19 7.000000e+02 7.000000e+02 38 26
BM2_246 3 CheesyDoritos.bmp 4.541647e+02 12 999000 120 999000 999 455.18 7.000000e+02 7.000000e+02 23 7
BM2_246 3 Keeblerfudgestripes.bmp 4.581770e+02 24 999000 240 999000 999 459.20 7.000000e+02 7.000000e+02 36 30
BM2_246 3 Twix.bmp 4.621723e+02 12 999000 120 999000 999 463.19 7.000000e+02 7.000000e+02 2 59
BM2_246 3 PeanutMMs.bmp 4.651642e+02 12 999000 120 999000 999 466.18 7.000000e+02 7.000000e+02 16 42
BM2_246 3 FlamingCheetos.bmp 4.711654e+02 11 9.755064e+02 110 7.000764e+02 98 472.19 7.166667e+02 7.000000e+02 21 17
