subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_246 4 Ghiradelli_milk.bmp 5.889165e+02 11 9.684915e+02 110 7.167777e+02 98 589.92 7.333333e+02 7.166667e+02 13 21
BM2_246 4 MrGoodbar.bmp 5.909057e+02 12 999000 120 999000 999 591.93 7.333333e+02 7.166667e+02 7 38
BM2_246 4 SnoBall.bmp 5.949180e+02 22 9.908948e+02 220 7.167553e+02 98 595.94 7.333333e+02 7.333333e+02 39 52
BM2_246 4 ChipsAhoy_small.bmp 5.979099e+02 12 999000 120 999000 999 598.93 7.333333e+02 7.333333e+02 20 10
BM2_246 4 Funyuns_small.bmp 5.999162e+02 12 999000 120 999000 999 600.94 7.333333e+02 7.333333e+02 25 20
BM2_246 4 PopTartsCinnamon.bmp 6.029083e+02 24 999000 240 999000 999 603.93 7.333333e+02 7.333333e+02 33 43
BM2_246 4 KitKat_small.bmp 6.069205e+02 11 9.644687e+02 110 7.334065e+02 98 607.94 7.500000e+02 7.333333e+02 14 31
BM2_246 4 Snickers.bmp 6.109158e+02 12 999000 120 999000 999 611.94 7.500000e+02 7.333333e+02 1 51
BM2_246 4 Whatchamacallit.bmp 6.129047e+02 12 999000 120 999000 999 613.92 7.500000e+02 7.333333e+02 26 60
BM2_246 4 Hersheymilk_several.bmp 6.179200e+02 24 999000 240 999000 999 618.94 7.500000e+02 7.333333e+02 38 26
BM2_246 4 100grand_small.bmp 6.199089e+02 12 999000 120 999000 999 620.93 7.500000e+02 7.333333e+02 19 1
BM2_246 4 Cheezits.bmp 6.219152e+02 11 1.017829e+03 1100 7.500736e+02 98 622.93 7.000000e+02 7.333333e+02 18 9
BM2_246 4 Butterfinger.bmp 6.279165e+02 24 999000 240 999000 999 628.94 7.000000e+02 7.333333e+02 42 6
BM2_246 4 Milkduds.bmp 6.299054e+02 24 999000 240 999000 999 630.93 7.000000e+02 7.333333e+02 59 36
BM2_246 4 Doritosranch.bmp 6.319114e+02 22 9.575221e+02 220 7.334146e+02 98 632.93 7.000000e+02 7.500000e+02 52 13
BM2_246 4 MilkyWay.bmp 6.339177e+02 11 9.672569e+02 110 7.000839e+02 98 634.94 7.166667e+02 7.500000e+02 10 37
BM2_246 4 AnimalCrackers.bmp 6.379129e+02 24 999000 240 999000 999 638.93 7.166667e+02 7.500000e+02 57 4
BM2_246 4 Streusel.bmp 6.419079e+02 22 1.001158e+03 2200 7.500765e+02 98 642.93 7.166667e+02 7.000000e+02 43 55
BM2_246 4 Hersheykisses.bmp 6.449172e+02 12 999000 120 999000 999 645.94 7.166667e+02 7.000000e+02 28 25
BM2_246 4 FamousAmos_small.bmp 6.489124e+02 12 999000 120 999000 999 649.93 7.166667e+02 7.000000e+02 27 15
BM2_246 4 PringlesRed.bmp 6.519047e+02 12 999000 120 999000 999 652.92 7.166667e+02 7.000000e+02 15 45
BM2_246 4 Almondjoy.bmp 6.539103e+02 12 999000 120 999000 999 654.93 7.166667e+02 7.000000e+02 24 3
BM2_246 4 BabyRuth.bmp 6.579056e+02 12 999000 120 999000 999 658.93 7.166667e+02 7.000000e+02 5 5
BM2_246 4 PeanutMMs.bmp 6.599120e+02 12 999000 120 999000 999 660.93 7.166667e+02 7.000000e+02 16 42
BM2_246 4 Milano.bmp 6.619178e+02 12 999000 120 999000 999 662.94 7.166667e+02 7.000000e+02 12 35
BM2_246 4 Ghiradelli_milk_Almonds.bmp 6.659130e+02 12 999000 120 999000 999 666.93 7.166667e+02 7.000000e+02 4 22
BM2_246 4 Goldfish.bmp 6.679191e+02 22 1.005845e+03 2200 7.000781e+02 98 668.94 7.166667e+02 6.500000e+02 40 23
BM2_246 4 Keeblerfudgestripes.bmp 6.719144e+02 24 999000 240 999000 999 672.93 7.166667e+02 6.500000e+02 36 30
BM2_246 4 FigNewton_small.bmp 6.759092e+02 22 8.876573e+02 220 6.500856e+02 98 676.93 7.166667e+02 6.666667e+02 48 16
BM2_246 4 TeddyGrahamschocolate.bmp 6.789187e+02 24 999000 240 999000 999 679.94 7.166667e+02 6.666667e+02 31 56
BM2_246 4 Lollipopred.bmp 6.849197e+02 24 999000 240 999000 999 685.94 7.166667e+02 6.666667e+02 58 34
BM2_246 4 Laffytaffyred_one.bmp 6.869088e+02 24 999000 240 999000 999 687.93 7.166667e+02 6.666667e+02 49 32
BM2_246 4 Twix.bmp 6.909210e+02 12 999000 120 999000 999 691.94 7.166667e+02 6.666667e+02 2 59
BM2_246 4 PayDay.bmp 6.929099e+02 24 999000 240 999000 999 693.93 7.166667e+02 6.666667e+02 60 41
BM2_246 4 Fritos.bmp 6.949162e+02 24 999000 240 999000 999 695.94 7.166667e+02 6.666667e+02 53 18
BM2_246 4 Nutterbutter.bmp 6.969052e+02 11 9.797618e+02 110 7.167562e+02 98 697.93 7.333333e+02 6.666667e+02 22 39
BM2_246 4 3Musketeers.bmp 7.019205e+02 22 9.164521e+02 220 6.667505e+02 98 702.94 7.333333e+02 6.833333e+02 44 2
BM2_246 4 FrootLoops.bmp 7.039094e+02 24 999000 240 999000 999 704.93 7.333333e+02 6.833333e+02 54 19
BM2_246 4 Toberlorone.bmp 7.059157e+02 24 999000 240 999000 999 706.94 7.333333e+02 6.833333e+02 34 57
BM2_246 4 Cheetos.bmp 7.089077e+02 11 9.692221e+02 110 7.334079e+02 98 709.93 7.500000e+02 6.833333e+02 9 8
BM2_246 4 Granolabar.bmp 7.119169e+02 24 999000 240 999000 999 712.94 7.500000e+02 6.833333e+02 35 24
BM2_246 4 Jollyrancherred.bmp 7.159122e+02 24 999000 240 999000 999 716.93 7.500000e+02 6.833333e+02 55 29
BM2_246 4 Slimjim.bmp 7.179181e+02 24 999000 240 999000 999 718.94 7.500000e+02 6.833333e+02 41 50
BM2_246 4 Jollyranchergreen.bmp 7.199071e+02 22 9.378708e+02 220 6.834272e+02 98 720.93 7.500000e+02 7.000000e+02 47 28
BM2_246 4 SourSkittles.bmp 7.229164e+02 12 999000 120 999000 999 723.94 7.500000e+02 7.000000e+02 30 53
BM2_246 4 Dots_one.bmp 7.259083e+02 24 999000 240 999000 999 726.93 7.500000e+02 7.000000e+02 45 14
BM2_246 4 Skittles.bmp 7.279147e+02 24 999000 240 999000 999 728.93 7.500000e+02 7.000000e+02 32 49
BM2_246 4 Laysclassic.bmp 7.299207e+02 11 1.004208e+03 1100 7.501033e+02 98 730.94 7.000000e+02 7.000000e+02 17 33
BM2_246 4 HoHo.bmp 7.319096e+02 24 999000 240 999000 999 732.93 7.000000e+02 7.000000e+02 46 27
BM2_246 4 PopTartsStrawberry.bmp 7.369079e+02 24 999000 240 999000 999 737.93 7.000000e+02 7.000000e+02 50 44
BM2_246 4 Riprolls.bmp 7.389141e+02 24 999000 240 999000 999 739.93 7.000000e+02 7.000000e+02 37 47
BM2_246 4 CheesyDoritos.bmp 7.409201e+02 12 999000 120 999000 999 741.94 7.000000e+02 7.000000e+02 23 7
BM2_246 4 Chocolate_mm.bmp 7.429091e+02 12 999000 120 999000 999 743.93 7.000000e+02 7.000000e+02 8 11
BM2_246 4 RitzBitz2.bmp 7.499136e+02 12 999000 120 999000 999 750.93 7.000000e+02 7.000000e+02 11 48
BM2_246 4 Twinkie.bmp 7.519196e+02 24 999000 240 999000 999 752.94 7.000000e+02 7.000000e+02 56 58
BM2_246 4 Cupcakes.bmp 7.589067e+02 22 9.702185e+02 220 7.000904e+02 98 759.93 7.000000e+02 7.166667e+02 51 12
BM2_246 4 Oreos.bmp 7.619160e+02 12 999000 120 999000 999 762.94 7.000000e+02 7.166667e+02 3 40
BM2_246 4 FlamingCheetos.bmp 7.649080e+02 11 9.769395e+02 110 7.000908e+02 98 765.93 7.166667e+02 7.166667e+02 21 17
BM2_246 4 Reeses.bmp 7.709092e+02 12 999000 120 999000 999 771.93 7.166667e+02 7.166667e+02 6 46
BM2_246 4 Sourpatch.bmp 7.729155e+02 12 999000 120 999000 999 773.94 7.166667e+02 7.166667e+02 29 54
