subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_245 11 Ghiradelli_milk_Almonds.bmp 1.907619e+03 12 999000 120 999000 999 1908.64 6.500000e+02 7.166667e+02 3 22
BM2_245 11 Cheetos.bmp 1.910606e+03 12 999000 120 999000 999 1911.62 6.500000e+02 7.166667e+02 13 8
BM2_245 11 PopTartsStrawberry.bmp 1.912608e+03 24 999000 240 999000 999 1913.63 6.500000e+02 7.166667e+02 43 44
BM2_245 11 100grand_small.bmp 1.914614e+03 12 999000 120 999000 999 1915.63 6.500000e+02 7.166667e+02 26 1
BM2_245 11 Twinkie.bmp 1.916614e+03 24 999000 240 999000 999 1917.63 6.500000e+02 7.166667e+02 47 58
BM2_245 11 Laysclassic.bmp 1.919616e+03 12 999000 120 999000 999 1920.63 6.500000e+02 7.166667e+02 17 33
BM2_245 11 Butterfinger.bmp 1.921618e+03 22 9.706455e+02 220 7.168058e+02 98 1922.64 6.500000e+02 7.333333e+02 49 6
BM2_245 11 Granolabar.bmp 1.925606e+03 12 999000 120 999000 999 1926.62 6.500000e+02 7.333333e+02 6 24
BM2_245 11 HoHo.bmp 1.927608e+03 24 999000 240 999000 999 1928.63 6.500000e+02 7.333333e+02 39 27
BM2_245 11 Hersheymilk_several.bmp 1.932615e+03 24 999000 240 999000 999 1933.63 6.500000e+02 7.333333e+02 34 26
BM2_245 11 Milkduds.bmp 1.934615e+03 24 999000 240 999000 999 1935.63 6.500000e+02 7.333333e+02 55 36
BM2_245 11 SnoBall.bmp 1.938620e+03 24 999000 240 999000 999 1939.64 6.500000e+02 7.333333e+02 59 52
BM2_245 11 Whatchamacallit.bmp 1.940605e+03 12 999000 120 999000 999 1941.62 6.500000e+02 7.333333e+02 10 60
BM2_245 11 Almondjoy.bmp 1.943608e+03 24 999000 240 999000 999 1944.63 6.500000e+02 7.333333e+02 33 3
BM2_245 11 FlamingCheetos.bmp 1.948614e+03 22 1.030096e+03 2200 7.334387e+02 98 1949.63 6.500000e+02 6.833333e+02 38 17
BM2_245 11 AnimalCrackers.bmp 1.950616e+03 11 8.766661e+02 110 6.501360e+02 98 1951.63 6.666667e+02 6.833333e+02 23 4
BM2_245 11 TeddyGrahamschocolate.bmp 1.952618e+03 24 999000 240 999000 999 1953.64 6.666667e+02 6.833333e+02 36 56
BM2_245 11 Milano.bmp 1.956606e+03 12 999000 120 999000 999 1957.62 6.666667e+02 6.833333e+02 2 35
BM2_245 11 Jollyrancherred.bmp 1.960615e+03 11 9.818731e+02 110 6.667797e+02 98 1961.63 6.833333e+02 6.833333e+02 16 29
BM2_245 11 BabyRuth.bmp 1.964615e+03 12 999000 120 999000 999 1965.63 6.833333e+02 6.833333e+02 21 5
BM2_245 11 Chocolate_mm.bmp 1.966616e+03 24 999000 240 999000 999 1967.63 6.833333e+02 6.833333e+02 31 11
BM2_245 11 ChipsAhoy_small.bmp 1.968618e+03 11 9.779972e+02 110 6.834472e+02 98 1969.64 7.000000e+02 6.833333e+02 8 10
BM2_245 11 PeanutMMs.bmp 1.970604e+03 22 9.122952e+02 220 6.834679e+02 98 1971.62 7.000000e+02 7.000000e+02 42 42
BM2_245 11 FrootLoops.bmp 1.972606e+03 11 8.940690e+02 110 7.001269e+02 98 1973.62 7.166667e+02 7.000000e+02 19 19
BM2_245 11 MrGoodbar.bmp 1.978614e+03 12 999000 120 999000 999 1979.63 7.166667e+02 7.000000e+02 7 38
BM2_245 11 Fritos.bmp 1.981616e+03 24 999000 240 999000 999 1982.63 7.166667e+02 7.000000e+02 51 18
BM2_245 11 Reeses.bmp 1.983618e+03 12 999000 120 999000 999 1984.64 7.166667e+02 7.000000e+02 27 46
BM2_245 11 Keeblerfudgestripes.bmp 1.985620e+03 11 1.016462e+03 1100 7.168029e+02 98 1986.64 6.666667e+02 7.000000e+02 12 30
BM2_245 11 PopTartsCinnamon.bmp 1.988607e+03 24 999000 240 999000 999 1989.62 6.666667e+02 7.000000e+02 56 43
BM2_245 11 Slimjim.bmp 1.990609e+03 22 9.635915e+02 220 7.001129e+02 98 1991.63 6.666667e+02 7.166667e+02 45 50
BM2_245 11 Cheezits.bmp 1.992615e+03 12 999000 120 999000 999 1993.63 6.666667e+02 7.166667e+02 9 9
BM2_245 11 Lollipopred.bmp 1.994614e+03 11 9.504270e+02 110 6.667730e+02 98 1995.63 6.833333e+02 7.166667e+02 15 34
BM2_245 11 Snickers.bmp 1.997616e+03 24 999000 240 999000 999 1998.63 6.833333e+02 7.166667e+02 58 51
BM2_245 11 3Musketeers.bmp 1.999619e+03 24 999000 240 999000 999 2000.64 6.833333e+02 7.166667e+02 48 2
BM2_245 11 KitKat_small.bmp 2.001604e+03 22 9.281923e+02 220 7.167802e+02 98 2002.62 6.833333e+02 7.333333e+02 53 31
BM2_245 11 Hersheykisses.bmp 2.003606e+03 12 999000 120 999000 999 2004.62 6.833333e+02 7.333333e+02 25 25
BM2_245 11 PringlesRed.bmp 2.005608e+03 12 999000 120 999000 999 2006.63 6.833333e+02 7.333333e+02 18 45
BM2_245 11 FigNewton_small.bmp 2.011615e+03 12 999000 120 999000 999 2012.63 6.833333e+02 7.333333e+02 14 16
BM2_245 11 Toberlorone.bmp 2.014618e+03 12 999000 120 999000 999 2015.64 6.833333e+02 7.333333e+02 5 57
BM2_245 11 Cupcakes.bmp 2.018606e+03 12 999000 120 999000 999 2019.62 6.833333e+02 7.333333e+02 24 12
BM2_245 11 Dots_one.bmp 2.024615e+03 24 999000 240 999000 999 2025.63 6.833333e+02 7.333333e+02 37 14
BM2_245 11 Jollyranchergreen.bmp 2.026614e+03 11 1.022092e+03 1100 6.834403e+02 98 2027.63 6.333333e+02 7.333333e+02 20 28
BM2_245 11 FamousAmos_small.bmp 2.031620e+03 11 8.806838e+02 110 6.334299e+02 98 2032.64 6.500000e+02 7.333333e+02 11 15
BM2_245 11 Goldfish.bmp 2.034606e+03 24 999000 240 999000 999 2035.62 6.500000e+02 7.333333e+02 52 23
BM2_245 11 Nutterbutter.bmp 2.036609e+03 12 999000 120 999000 999 2037.63 6.500000e+02 7.333333e+02 22 39
BM2_245 11 PayDay.bmp 2.039615e+03 24 999000 240 999000 999 2040.63 6.500000e+02 7.333333e+02 32 41
BM2_245 11 Laffytaffyred_one.bmp 2.041615e+03 24 999000 240 999000 999 2042.63 6.500000e+02 7.333333e+02 54 32
