subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_158 11 Ghiradelli_milk_Almonds.bmp 1.984902e+03 12 999000 120 999000 999 1985.92 7.833333e+02 7.833333e+02 14 22
BM2_158 11 Laysclassic.bmp 1.986904e+03 22 9.725399e+02 220 7.834558e+02 98 1987.92 7.833333e+02 8.000000e+02 42 33
BM2_158 11 FrootLoops.bmp 1.990891e+03 24 999000 240 999000 999 1991.91 7.833333e+02 8.000000e+02 36 19
BM2_158 11 Snickers.bmp 1.993899e+03 12 999000 120 999000 999 1994.91 7.833333e+02 8.000000e+02 9 51
BM2_158 11 Slimjim.bmp 1.995900e+03 12 999000 120 999000 999 1996.91 7.833333e+02 8.000000e+02 13 50
BM2_158 11 PringlesRed.bmp 1.998900e+03 11 9.521365e+02 110 7.834702e+02 98 1999.92 8.000000e+02 8.000000e+02 12 45
BM2_158 11 PeanutMMs.bmp 2.002905e+03 24 999000 240 999000 999 2003.92 8.000000e+02 8.000000e+02 33 42
BM2_158 11 Jollyranchergreen.bmp 2.006892e+03 11 7.681645e+02 11 8.001050e+02 98 2007.91 8.166667e+02 8.000000e+02 8 28
BM2_158 11 Goldfish.bmp 2.008894e+03 24 999000 240 999000 999 2009.91 8.166667e+02 8.000000e+02 32 23
BM2_158 11 SourSkittles.bmp 2.013899e+03 12 999000 120 999000 999 2014.92 8.166667e+02 8.000000e+02 10 53
BM2_158 11 Hersheymilk_several.bmp 2.015902e+03 12 9.025498e+02 12 999000 98 2016.92 8.166667e+02 8.000000e+02 28 26
BM2_158 11 Nutterbutter.bmp 2.017904e+03 24 999000 240 999000 999 2018.92 8.166667e+02 8.000000e+02 37 39
BM2_158 11 Reeses.bmp 2.023894e+03 12 999000 120 999000 999 2024.91 8.166667e+02 8.000000e+02 7 46
BM2_158 11 100grand_small.bmp 2.025900e+03 12 999000 120 999000 999 2026.91 8.166667e+02 8.000000e+02 24 1
BM2_158 11 3Musketeers.bmp 2.027900e+03 12 999000 120 999000 999 2028.92 8.166667e+02 8.000000e+02 4 2
BM2_158 11 HoHo.bmp 2.029900e+03 24 999000 240 999000 999 2030.92 8.166667e+02 8.000000e+02 57 27
BM2_158 11 Twix.bmp 2.033904e+03 12 999000 120 999000 999 2034.92 8.166667e+02 8.000000e+02 6 59
BM2_158 11 TeddyGrahamschocolate.bmp 2.037892e+03 24 999000 240 999000 999 2038.91 8.166667e+02 8.000000e+02 31 56
BM2_158 11 PayDay.bmp 2.040900e+03 24 999000 240 999000 999 2041.91 8.166667e+02 8.000000e+02 44 41
BM2_158 11 FlamingCheetos.bmp 2.044900e+03 22 1.000458e+03 2200 8.000921e+02 98 2045.92 8.166667e+02 7.500000e+02 46 17
BM2_158 11 ChipsAhoy_small.bmp 2.047903e+03 12 999000 120 999000 999 2048.92 8.166667e+02 7.500000e+02 18 10
BM2_158 11 FamousAmos_small.bmp 2.049905e+03 12 999000 120 999000 999 2050.92 8.166667e+02 7.500000e+02 25 15
BM2_158 11 FigNewton_small.bmp 2.053893e+03 22 9.275321e+02 220 7.500946e+02 98 2054.91 8.166667e+02 7.666667e+02 41 16
BM2_158 11 Cheetos.bmp 2.055900e+03 24 999000 240 999000 999 2056.91 8.166667e+02 7.666667e+02 43 8
BM2_158 11 BabyRuth.bmp 2.057900e+03 12 999000 120 999000 999 2058.91 8.166667e+02 7.666667e+02 26 5
BM2_158 11 Fritos.bmp 2.061901e+03 24 999000 240 999000 999 2062.92 8.166667e+02 7.666667e+02 55 18
BM2_158 11 Jollyrancherred.bmp 2.063903e+03 24 999000 240 999000 999 2064.92 8.166667e+02 7.666667e+02 34 29
BM2_158 11 Oreos.bmp 2.067891e+03 12 999000 120 999000 999 2068.91 8.166667e+02 7.666667e+02 21 40
BM2_158 11 Milkduds.bmp 2.071900e+03 12 999000 120 999000 999 2072.91 8.166667e+02 7.666667e+02 29 36
BM2_158 11 Whatchamacallit.bmp 2.074899e+03 11 9.927622e+02 110 8.167962e+02 98 2075.92 8.333333e+02 7.666667e+02 19 60
BM2_158 11 Riprolls.bmp 2.080905e+03 11 1.035076e+03 1100 8.334388e+02 98 2081.92 7.833333e+02 7.666667e+02 15 47
BM2_158 11 PopTartsCinnamon.bmp 2.082891e+03 24 999000 240 999000 999 2083.91 7.833333e+02 7.666667e+02 54 43
BM2_158 11 Almondjoy.bmp 2.086900e+03 24 999000 240 999000 999 2087.91 7.833333e+02 7.666667e+02 51 3
BM2_158 11 Funyuns_small.bmp 2.088900e+03 22 9.762831e+02 220 7.667653e+02 98 2089.91 7.833333e+02 7.833333e+02 53 20
BM2_158 11 RitzBitz2.bmp 2.090900e+03 24 999000 240 999000 999 2091.92 7.833333e+02 7.833333e+02 35 48
BM2_158 11 MrGoodbar.bmp 2.092901e+03 12 999000 120 999000 999 2093.92 7.833333e+02 7.833333e+02 22 38
BM2_158 11 Skittles.bmp 2.097890e+03 22 9.861261e+02 220 7.834461e+02 98 2098.91 7.833333e+02 8.000000e+02 45 49
BM2_158 11 Chocolate_mm.bmp 2.099892e+03 11 1.167952e+03 1100 7.834359e+02 98 2100.91 7.333333e+02 8.000000e+02 11 11
BM2_158 11 Streusel.bmp 2.101899e+03 24 999000 240 999000 999 2102.91 7.333333e+02 8.000000e+02 56 55
