Trial	StimName	Bid	RT
1	Dots_one.bmp	0.0666666666667	2192
2	MilkyWay.bmp	2.02666666667	3282
3	SnoBall.bmp	0.0866666666667	2524
4	HoHo.bmp	2.00666666667	2193
5	Jollyranchergreen.bmp	0.0466666666667	1886
6	Cupcakes.bmp	2.54	3610
7	3Musketeers.bmp	2.51333333333	1917
8	Almondjoy.bmp	2.49333333333	2600
9	Skittles.bmp	0.0733333333333	2072
10	Fritos.bmp	0.0266666666667	2517
11	Laffytaffyred_one.bmp	0.02	4563
12	Milkduds.bmp	2.71333333333	1889
13	Hersheymilk_several.bmp	0.00666666666667	2203
14	FamousAmos_small.bmp	2.38666666667	1702
15	Keeblerfudgestripes.bmp	2.04	2326
16	Doritosranch.bmp	0.0266666666667	2297
17	AnimalCrackers.bmp	2.66666666667	1895
18	CheesyDoritos.bmp	0.0266666666667	2850
19	FlamingCheetos.bmp	1.55333333333	3574
20	Ghiradelli_milk_Almonds.bmp	2.93333333333	1936
21	Snickers.bmp	2.04	2401
22	PayDay.bmp	2.32666666667	2004
23	PopTartsCinnamon.bmp	2.32666666667	2405
24	Streusel.bmp	2.54	2372
25	FrootLoops.bmp	0.333333333333	2490
26	Goldfish.bmp	1.04666666667	3442
27	Oreos.bmp	1.07333333333	2030
28	Cheetos.bmp	1.06666666667	2962
29	Chocolate_mm.bmp	1.08	2250
30	Cheezits.bmp	0.0133333333333	2318
31	TeddyGrahamschocolate.bmp	1.39333333333	2179
32	PeanutMMs.bmp	1.54	2260
33	Sourpatch.bmp	1.04666666667	1961
34	Twix.bmp	1.8	2470
35	Riprolls.bmp	1.47333333333	2506
36	PringlesRed.bmp	0.0933333333333	2385
37	Reeses.bmp	1.47333333333	1641
38	MrGoodbar.bmp	2.54	2269
39	Jollyrancherred.bmp	0.12	1748
40	Milano.bmp	2.66	2114
41	ChipsAhoy_small.bmp	2.02	1973
42	Whatchamacallit.bmp	2.44666666667	1486
43	KitKat_small.bmp	2.62	2093
44	Hersheykisses.bmp	0.126666666667	1667
45	Granolabar.bmp	2.92666666667	1908
46	100grand_small.bmp	2.02666666667	2539
47	FigNewton_small.bmp	2.43333333333	1652
48	Butterfinger.bmp	2.2	3637
49	Ghiradelli_milk.bmp	2.94666666667	1289
50	PopTartsStrawberry.bmp	2.56666666667	1687
51	Nutterbutter.bmp	2.54666666667	2050
52	Laysclassic.bmp	0.1	2292
53	Twinkie.bmp	0.44	2132
54	Slimjim.bmp	0.753333333333	1937
55	SourSkittles.bmp	0.56	1438
56	BabyRuth.bmp	2.27333333333	1572
57	Lollipopred.bmp	1.02	1589
58	Toberlorone.bmp	2.88	1625
59	Funyuns_small.bmp	0.04	2173
60	RitzBitz2.bmp	0.0533333333333	2002
