subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_152 2 PopTartsStrawberry.bmp 1.882190e+02 24 999000 240 999000 999 189.24 6.500000e+02 7.166667e+02 31 44
BM2_152 2 HoHo.bmp 1.902213e+02 24 999000 240 999000 999 191.24 6.500000e+02 7.166667e+02 57 27
BM2_152 2 Nutterbutter.bmp 1.942090e+02 12 999000 120 999000 999 195.23 6.500000e+02 7.166667e+02 28 39
BM2_152 2 MilkyWay.bmp 1.972170e+02 24 999000 240 999000 999 198.23 6.500000e+02 7.166667e+02 34 37
BM2_152 2 Twix.bmp 1.992173e+02 11 1.019106e+03 1100 6.501247e+02 98 200.23 6.000000e+02 7.166667e+02 18 59
BM2_152 2 PopTartsCinnamon.bmp 2.022175e+02 22 1.090844e+03 2200 7.167921e+02 98 203.24 6.000000e+02 6.666667e+02 39 43
BM2_152 2 Lollipopred.bmp 2.062219e+02 24 999000 240 999000 999 207.24 6.000000e+02 6.666667e+02 33 34
BM2_152 2 Cheetos.bmp 2.102097e+02 22 9.706494e+02 220 6.667688e+02 98 211.23 6.000000e+02 6.833333e+02 52 8
BM2_152 2 Sourpatch.bmp 2.122166e+02 12 999000 120 999000 999 213.23 6.000000e+02 6.833333e+02 3 54
BM2_152 2 RitzBitz2.bmp 2.172171e+02 22 9.392809e+02 220 6.834529e+02 98 218.23 6.000000e+02 7.000000e+02 47 48
BM2_152 2 Ghiradelli_milk.bmp 2.192193e+02 12 999000 120 999000 999 220.24 6.000000e+02 7.000000e+02 7 21
BM2_152 2 Skittles.bmp 2.212214e+02 11 8.709121e+02 110 6.001327e+02 98 222.24 6.166667e+02 7.000000e+02 13 49
BM2_152 2 Reeses.bmp 2.272112e+02 12 999000 120 999000 999 228.23 6.166667e+02 7.000000e+02 16 46
BM2_152 2 Ghiradelli_milk_Almonds.bmp 2.292162e+02 12 999000 120 999000 999 230.23 6.166667e+02 7.000000e+02 1 22
BM2_152 2 CheesyDoritos.bmp 2.312166e+02 24 999000 240 999000 999 232.23 6.166667e+02 7.000000e+02 37 7
BM2_152 2 KitKat_small.bmp 2.332177e+02 12 999000 120 999000 999 234.24 6.166667e+02 7.000000e+02 12 31
BM2_152 2 Granolabar.bmp 2.372220e+02 24 999000 240 999000 999 238.24 6.166667e+02 7.000000e+02 42 24
BM2_152 2 Jollyrancherred.bmp 2.412097e+02 12 999000 120 999000 999 242.23 6.166667e+02 7.000000e+02 29 29
BM2_152 2 Cupcakes.bmp 2.442167e+02 24 999000 240 999000 999 245.23 6.166667e+02 7.000000e+02 53 12
BM2_152 2 PringlesRed.bmp 2.482173e+02 12 999000 120 999000 999 249.23 6.166667e+02 7.000000e+02 23 45
BM2_152 2 Laysclassic.bmp 2.512205e+02 12 999000 120 999000 999 252.24 6.166667e+02 7.000000e+02 24 33
BM2_152 2 PeanutMMs.bmp 2.532065e+02 11 8.698497e+02 110 6.167584e+02 98 254.22 6.333333e+02 7.000000e+02 22 42
BM2_152 2 ChipsAhoy_small.bmp 2.572104e+02 12 999000 120 999000 999 258.23 6.333333e+02 7.000000e+02 2 10
BM2_152 2 TeddyGrahamschocolate.bmp 2.592163e+02 12 999000 120 999000 999 260.23 6.333333e+02 7.000000e+02 27 56
BM2_152 2 Almondjoy.bmp 2.612164e+02 24 999000 240 999000 999 262.23 6.333333e+02 7.000000e+02 38 3
BM2_152 2 Toberlorone.bmp 2.652189e+02 12 999000 120 999000 999 266.24 6.333333e+02 7.000000e+02 11 57
BM2_152 2 Whatchamacallit.bmp 2.672211e+02 12 999000 120 999000 999 268.24 6.333333e+02 7.000000e+02 4 60
BM2_152 2 Fritos.bmp 2.712088e+02 12 999000 120 999000 999 272.23 6.333333e+02 7.000000e+02 20 18
