subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_245 1 FlamingCheetos.bmp 1.381989e+00 22 9.184730e+02 220 6.508269e+02 98 2.40 650 6.666667e+02 38 17
BM2_245 1 Granolabar.bmp 4.369250e+00 12 999000 120 999000 999 5.39 650 6.666667e+02 6 24
BM2_245 1 Jollyrancherred.bmp 8.372180e+00 11 8.882261e+02 110 6.509426e+02 98 9.39 6.666667e+02 6.666667e+02 16 29
BM2_245 1 Funyuns_small.bmp 1.037429e+01 24 999000 240 999000 999 11.39 6.666667e+02 6.666667e+02 35 20
BM2_245 1 Reeses.bmp 1.235990e+01 12 999000 120 999000 999 13.38 6.666667e+02 6.666667e+02 27 46
BM2_245 1 Cupcakes.bmp 1.636891e+01 12 999000 120 999000 999 17.38 6.666667e+02 6.666667e+02 24 12
BM2_245 1 Milkduds.bmp 1.836913e+01 24 999000 240 999000 999 19.38 6.666667e+02 6.666667e+02 55 36
BM2_245 1 Ghiradelli_milk.bmp 2.337169e+01 12 999000 120 999000 999 24.39 6.666667e+02 6.666667e+02 1 21
BM2_245 1 MrGoodbar.bmp 2.537380e+01 12 999000 120 999000 999 26.39 6.666667e+02 6.666667e+02 7 38
BM2_245 1 KitKat_small.bmp 2.836051e+01 22 9.479484e+02 220 6.667729e+02 98 29.38 6.666667e+02 6.833333e+02 53 31
BM2_245 1 Lollipopred.bmp 3.136361e+01 11 9.048553e+02 110 6.667929e+02 98 32.38 6.833333e+02 6.833333e+02 15 34
BM2_245 1 Hersheymilk_several.bmp 3.536865e+01 24 999000 240 999000 999 36.39 6.833333e+02 6.833333e+02 34 26
BM2_245 1 3Musketeers.bmp 3.837116e+01 24 999000 240 999000 999 39.39 6.833333e+02 6.833333e+02 48 2
BM2_245 1 RitzBitz2.bmp 4.037330e+01 24 999000 240 999000 999 41.39 6.833333e+02 6.833333e+02 44 48
BM2_245 1 PayDay.bmp 4.336005e+01 24 999000 240 999000 999 44.38 6.833333e+02 6.833333e+02 32 41
BM2_245 1 HoHo.bmp 4.736890e+01 24 999000 240 999000 999 48.38 6.833333e+02 6.833333e+02 39 27
BM2_245 1 Fritos.bmp 5.036929e+01 24 999000 240 999000 999 51.39 6.833333e+02 6.833333e+02 51 18
BM2_245 1 Streusel.bmp 5.236957e+01 24 999000 240 999000 999 53.39 6.833333e+02 6.833333e+02 60 55
BM2_245 1 Hersheykisses.bmp 5.437177e+01 12 999000 120 999000 999 55.39 6.833333e+02 6.833333e+02 25 25
BM2_245 1 PringlesRed.bmp 5.936058e+01 12 999000 120 999000 999 60.38 6.833333e+02 6.833333e+02 18 45
BM2_245 1 FrootLoops.bmp 6.336850e+01 11 1.011977e+03 1100 6.834570e+02 98 64.38 6.333333e+02 6.833333e+02 19 19
BM2_245 1 Doritosranch.bmp 6.736910e+01 22 9.953577e+02 220 6.834715e+02 98 68.39 6.333333e+02 7.000000e+02 50 13
BM2_245 1 Toberlorone.bmp 7.335898e+01 12 999000 120 999000 999 74.38 6.333333e+02 7.000000e+02 5 57
BM2_245 1 Butterfinger.bmp 7.536120e+01 22 9.872574e+02 220 7.001306e+02 98 76.38 6.333333e+02 7.166667e+02 49 6
BM2_245 1 Skittles.bmp 7.736322e+01 12 999000 120 999000 999 78.38 6.333333e+02 7.166667e+02 4 49
BM2_245 1 Twix.bmp 7.936922e+01 12 999000 120 999000 999 80.38 6.333333e+02 7.166667e+02 29 59
BM2_245 1 Slimjim.bmp 8.136842e+01 22 9.320443e+02 220 7.167904e+02 98 82.39 6.333333e+02 7.333333e+02 45 50
BM2_245 1 Cheezits.bmp 8.537183e+01 12 999000 120 999000 999 86.39 6.333333e+02 7.333333e+02 9 9
BM2_245 1 SnoBall.bmp 8.737402e+01 24 999000 240 999000 999 88.39 6.333333e+02 7.333333e+02 59 52
BM2_245 1 Twinkie.bmp 9.136167e+01 24 999000 240 999000 999 92.38 6.333333e+02 7.333333e+02 47 58
BM2_245 1 Nutterbutter.bmp 9.336867e+01 12 999000 120 999000 999 94.38 6.333333e+02 7.333333e+02 22 39
BM2_245 1 MilkyWay.bmp 9.536881e+01 24 999000 240 999000 999 96.38 6.333333e+02 7.333333e+02 40 37
BM2_245 1 FamousAmos_small.bmp 9.736901e+01 11 8.914625e+02 110 6.334656e+02 98 98.39 6.500000e+02 7.333333e+02 11 15
BM2_245 1 Cheetos.bmp 1.023735e+02 12 999000 120 999000 999 103.39 6.500000e+02 7.333333e+02 13 8
BM2_245 1 PopTartsCinnamon.bmp 1.043591e+02 24 999000 240 999000 999 105.38 6.500000e+02 7.333333e+02 56 43
BM2_245 1 Snickers.bmp 1.063611e+02 24 999000 240 999000 999 107.38 6.500000e+02 7.333333e+02 58 51
BM2_245 1 100grand_small.bmp 1.093692e+02 12 999000 120 999000 999 110.38 6.500000e+02 7.333333e+02 26 1
BM2_245 1 Milano.bmp 1.163721e+02 12 999000 120 999000 999 117.39 6.500000e+02 7.333333e+02 2 35
BM2_245 1 Goldfish.bmp 1.203597e+02 24 999000 240 999000 999 121.38 6.500000e+02 7.333333e+02 52 23
BM2_245 1 Laffytaffyred_one.bmp 1.273687e+02 24 999000 240 999000 999 128.38 6.500000e+02 7.333333e+02 54 32
BM2_245 1 TeddyGrahamschocolate.bmp 1.293692e+02 24 999000 240 999000 999 130.39 6.500000e+02 7.333333e+02 36 56
BM2_245 1 Laysclassic.bmp 1.333736e+02 12 999000 120 999000 999 134.39 6.500000e+02 7.333333e+02 17 33
BM2_245 1 PeanutMMs.bmp 1.373612e+02 22 9.952491e+02 220 7.334552e+02 98 138.38 6.500000e+02 7.500000e+02 42 42
BM2_245 1 Dots_one.bmp 1.393635e+02 24 999000 240 999000 999 140.38 6.500000e+02 7.500000e+02 37 14
BM2_245 1 Chocolate_mm.bmp 1.433686e+02 24 999000 240 999000 999 144.39 6.500000e+02 7.500000e+02 31 11
BM2_245 1 Riprolls.bmp 1.453700e+02 24 999000 240 999000 999 146.39 6.500000e+02 7.500000e+02 57 47
BM2_245 1 Almondjoy.bmp 1.473720e+02 24 999000 240 999000 999 148.39 6.500000e+02 7.500000e+02 33 3
BM2_245 1 BabyRuth.bmp 1.533617e+02 12 999000 120 999000 999 154.38 6.500000e+02 7.500000e+02 21 5
BM2_245 1 CheesyDoritos.bmp 1.553689e+02 12 999000 120 999000 999 156.38 6.500000e+02 7.500000e+02 30 7
BM2_245 1 Keeblerfudgestripes.bmp 1.583691e+02 11 9.073683e+02 110 6.501287e+02 98 159.38 6.666667e+02 7.500000e+02 12 30
BM2_245 1 FigNewton_small.bmp 1.613705e+02 12 999000 120 999000 999 162.39 6.666667e+02 7.500000e+02 14 16
BM2_245 1 SourSkittles.bmp 1.633725e+02 12 999000 120 999000 999 164.39 6.666667e+02 7.500000e+02 28 53
