subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_180 4 Doritosranch.bmp 5.881666e+02 11 9.168627e+02 110 7.168152e+02 98 589.18 7.333333e+02 6.500000e+02 22 13
BM2_180 4 PopTartsStrawberry.bmp 5.911531e+02 24 999000 240 999000 999 592.17 7.333333e+02 6.500000e+02 49 44
BM2_180 4 Twinkie.bmp 5.951592e+02 24 999000 240 999000 999 596.18 7.333333e+02 6.500000e+02 37 58
BM2_180 4 AnimalCrackers.bmp 5.971596e+02 24 999000 240 999000 999 598.18 7.333333e+02 6.500000e+02 54 4
BM2_180 4 PeanutMMs.bmp 5.991619e+02 12 999000 120 999000 999 600.18 7.333333e+02 6.500000e+02 2 42
BM2_180 4 Hersheymilk_several.bmp 6.031495e+02 12 999000 120 999000 999 604.17 7.333333e+02 6.500000e+02 20 26
BM2_180 4 Granolabar.bmp 6.051515e+02 24 999000 240 999000 999 606.17 7.333333e+02 6.500000e+02 57 24
BM2_180 4 Chocolate_mm.bmp 6.101597e+02 11 9.956225e+02 110 7.334484e+02 98 611.17 7.500000e+02 6.500000e+02 18 11
BM2_180 4 KitKat_small.bmp 6.121600e+02 12 999000 120 999000 999 613.18 7.500000e+02 6.500000e+02 7 31
BM2_180 4 Jollyrancherred.bmp 6.151623e+02 24 999000 240 999000 999 616.18 7.500000e+02 6.500000e+02 58 29
BM2_180 4 Funyuns_small.bmp 6.181491e+02 24 999000 240 999000 999 619.17 7.500000e+02 6.500000e+02 53 20
BM2_180 4 MilkyWay.bmp 6.221532e+02 24 999000 240 999000 999 623.17 7.500000e+02 6.500000e+02 42 37
BM2_180 4 MrGoodbar.bmp 6.251592e+02 12 999000 120 999000 999 626.17 7.500000e+02 6.500000e+02 5 38
BM2_180 4 SnoBall.bmp 6.271596e+02 22 9.557969e+02 220 6.501575e+02 98 628.18 7.500000e+02 6.666667e+02 44 52
BM2_180 4 Ghiradelli_milk_Almonds.bmp 6.301618e+02 12 999000 120 999000 999 631.18 7.500000e+02 6.666667e+02 8 22
BM2_180 4 FlamingCheetos.bmp 6.341496e+02 12 999000 120 999000 999 635.17 7.500000e+02 6.666667e+02 4 17
BM2_180 4 Oreos.bmp 6.371529e+02 12 999000 120 999000 999 638.17 7.500000e+02 6.666667e+02 24 40
BM2_180 4 Nutterbutter.bmp 6.391598e+02 24 999000 240 999000 999 640.17 7.500000e+02 6.666667e+02 36 39
BM2_180 4 Goldfish.bmp 6.411600e+02 12 999000 120 999000 999 642.17 7.500000e+02 6.666667e+02 27 23
BM2_180 4 Streusel.bmp 6.461625e+02 22 8.809274e+02 220 6.667811e+02 98 647.18 7.500000e+02 6.833333e+02 43 55
BM2_180 4 TeddyGrahamschocolate.bmp 6.501501e+02 22 9.412733e+02 220 6.834271e+02 98 651.17 7.500000e+02 7.000000e+02 51 56
BM2_180 4 Keeblerfudgestripes.bmp 6.541593e+02 12 999000 120 999000 999 655.17 7.500000e+02 7.000000e+02 3 30
BM2_180 4 Cheetos.bmp 6.601609e+02 12 999000 120 999000 999 661.18 7.500000e+02 7.000000e+02 15 8
BM2_180 4 Hersheykisses.bmp 6.621630e+02 11 1.056357e+03 1100 7.501081e+02 98 663.18 7.000000e+02 7.000000e+02 21 25
BM2_180 4 ChipsAhoy_small.bmp 6.641653e+02 12 999000 120 999000 999 665.18 7.000000e+02 7.000000e+02 28 10
BM2_180 4 Snickers.bmp 6.661506e+02 12 999000 120 999000 999 667.17 7.000000e+02 7.000000e+02 1 51
BM2_180 4 FigNewton_small.bmp 6.681529e+02 24 999000 240 999000 999 669.17 7.000000e+02 7.000000e+02 56 16
BM2_180 4 Dots_one.bmp 6.721599e+02 22 9.315018e+02 220 7.001298e+02 98 673.17 7.000000e+02 7.166667e+02 47 14
BM2_180 4 Cheezits.bmp 6.741593e+02 12 999000 120 999000 999 675.18 7.000000e+02 7.166667e+02 26 9
BM2_180 4 Cupcakes.bmp 6.781639e+02 24 999000 240 999000 999 679.18 7.000000e+02 7.166667e+02 46 12
BM2_180 4 HoHo.bmp 6.801494e+02 24 999000 240 999000 999 681.17 7.000000e+02 7.166667e+02 55 27
BM2_180 4 100grand_small.bmp 6.821515e+02 11 1.075939e+03 1100 7.001165e+02 98 683.17 6.500000e+02 7.166667e+02 10 1
BM2_180 4 PringlesRed.bmp 6.841535e+02 22 9.779381e+02 220 7.167797e+02 98 685.17 6.500000e+02 7.333333e+02 52 45
BM2_180 4 SourSkittles.bmp 6.891596e+02 24 999000 240 999000 999 690.18 6.500000e+02 7.333333e+02 50 53
BM2_180 4 Almondjoy.bmp 6.911610e+02 12 999000 120 999000 999 692.18 6.500000e+02 7.333333e+02 23 3
BM2_180 4 Ghiradelli_milk.bmp 6.931631e+02 11 9.842661e+02 110 6.501200e+02 98 694.18 6.666667e+02 7.333333e+02 13 21
BM2_180 4 Reeses.bmp 6.961499e+02 11 9.015080e+02 110 6.667981e+02 98 697.17 6.833333e+02 7.333333e+02 14 46
BM2_180 4 Milano.bmp 7.031600e+02 22 9.553658e+02 220 7.334552e+02 98 704.18 6.833333e+02 7.500000e+02 39 35
BM2_180 4 Sourpatch.bmp 7.071617e+02 22 9.697709e+02 220 7.500943e+02 98 708.18 6.833333e+02 7.666667e+02 40 54
BM2_180 4 Milkduds.bmp 7.141525e+02 24 999000 240 999000 999 715.17 6.833333e+02 7.666667e+02 60 36
