subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_158 1 Cheezits.bmp 1.379702e+00 24 999000 240 999000 999 2.40 650 650 39 9
BM2_158 1 TeddyGrahamschocolate.bmp 6.367720e+00 24 999000 240 999000 999 7.39 650 650 31 56
BM2_158 1 Butterfinger.bmp 8.369871e+00 22 9.303125e+02 220 6.510264e+02 98 9.39 650 6.666667e+02 38 6
BM2_158 1 Jollyranchergreen.bmp 1.037185e+01 11 8.963311e+02 110 6.508799e+02 98 11.39 6.666667e+02 6.666667e+02 8 28
BM2_158 1 FrootLoops.bmp 1.636602e+01 24 999000 240 999000 999 17.38 6.666667e+02 6.666667e+02 36 19
BM2_158 1 AnimalCrackers.bmp 1.836571e+01 12 999000 120 999000 999 19.38 6.666667e+02 6.666667e+02 30 4
BM2_158 1 Cheetos.bmp 2.136709e+01 24 999000 240 999000 999 22.38 6.666667e+02 6.666667e+02 43 8
BM2_158 1 Snickers.bmp 2.336924e+01 12 999000 120 999000 999 24.39 6.666667e+02 6.666667e+02 9 51
BM2_158 1 PayDay.bmp 2.735694e+01 24 999000 240 999000 999 28.37 6.666667e+02 6.666667e+02 44 41
BM2_158 1 100grand_small.bmp 2.935921e+01 12 999000 120 999000 999 30.38 6.666667e+02 6.666667e+02 24 1
BM2_158 1 Hersheykisses.bmp 3.436618e+01 11 9.420018e+02 110 6.667974e+02 98 35.38 6.833333e+02 6.666667e+02 20 25
BM2_158 1 Granolabar.bmp 4.135535e+01 24 999000 240 999000 999 42.37 6.833333e+02 6.666667e+02 47 24
BM2_158 1 SourSkittles.bmp 4.335749e+01 12 999000 120 999000 999 44.38 6.833333e+02 6.666667e+02 10 53
BM2_158 1 BabyRuth.bmp 4.636083e+01 12 999000 120 999000 999 47.38 6.833333e+02 6.666667e+02 26 5
BM2_158 1 MrGoodbar.bmp 4.936579e+01 12 999000 120 999000 999 50.38 6.833333e+02 6.666667e+02 22 38
