subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_247 5 Streusel.bmp 7.699405e+02 12 999000 120 999000 999 770.96 7.166667e+02 7.166667e+02 21 55
BM2_247 5 Almondjoy.bmp 7.729270e+02 11 9.006982e+02 110 7.168065e+02 98 773.94 7.333333e+02 7.166667e+02 23 3
BM2_247 5 Milkduds.bmp 7.749295e+02 22 8.822350e+02 220 7.168069e+02 98 775.95 7.333333e+02 7.333333e+02 41 36
BM2_247 5 KitKat_small.bmp 7.769352e+02 12 999000 120 999000 999 777.95 7.333333e+02 7.333333e+02 27 31
BM2_247 5 Chocolate_mm.bmp 7.789345e+02 12 999000 120 999000 999 779.95 7.333333e+02 7.333333e+02 18 11
BM2_247 5 BabyRuth.bmp 7.819368e+02 12 999000 120 999000 999 782.95 7.333333e+02 7.333333e+02 2 5
BM2_247 5 FamousAmos_small.bmp 7.839388e+02 12 999000 120 999000 999 784.96 7.333333e+02 7.333333e+02 7 15
BM2_247 5 TeddyGrahamschocolate.bmp 7.879265e+02 24 999000 240 999000 999 788.94 7.333333e+02 7.333333e+02 44 56
BM2_247 5 Dots_one.bmp 7.899287e+02 12 999000 120 999000 999 790.95 7.333333e+02 7.333333e+02 14 14
BM2_247 5 ChipsAhoy_small.bmp 7.949348e+02 11 1.012831e+03 1100 7.334516e+02 98 795.95 6.833333e+02 7.333333e+02 8 10
BM2_247 5 MrGoodbar.bmp 7.969363e+02 24 999000 240 999000 999 797.95 6.833333e+02 7.333333e+02 39 38
BM2_247 5 Laffytaffyred_one.bmp 8.009406e+02 24 999000 240 999000 999 801.96 6.833333e+02 7.333333e+02 59 32
BM2_247 5 Ghiradelli_milk.bmp 8.029261e+02 12 999000 120 999000 999 803.94 6.833333e+02 7.333333e+02 1 21
BM2_247 5 FrootLoops.bmp 8.059292e+02 11 9.544485e+02 110 6.834284e+02 98 806.95 7.000000e+02 7.333333e+02 19 19
