subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_182 2 HoHo.bmp 1.882159e+02 24 999000 240 999000 999 189.23 7.833333e+02 7.166667e+02 50 27
BM2_182 2 Sourpatch.bmp 1.902015e+02 12 999000 120 999000 999 191.22 7.833333e+02 7.166667e+02 8 54
BM2_182 2 PeanutMMs.bmp 1.942105e+02 22 9.291130e+02 220 7.167813e+02 98 195.22 7.833333e+02 7.333333e+02 39 42
BM2_182 2 Keeblerfudgestripes.bmp 1.972107e+02 24 999000 240 999000 999 198.23 7.833333e+02 7.333333e+02 46 30
BM2_182 2 FlamingCheetos.bmp 1.992113e+02 24 999000 240 999000 999 200.23 7.833333e+02 7.333333e+02 53 17
BM2_182 2 CheesyDoritos.bmp 2.022143e+02 12 999000 120 999000 999 203.23 7.833333e+02 7.333333e+02 7 7
BM2_182 2 Cheezits.bmp 2.062021e+02 11 9.854246e+02 110 7.834592e+02 98 207.22 8.000000e+02 7.333333e+02 18 9
BM2_182 2 MrGoodbar.bmp 2.102111e+02 24 999000 240 999000 999 211.22 8.000000e+02 7.333333e+02 49 38
BM2_182 2 Dots_one.bmp 2.122113e+02 12 2.882532e+02 12 999000 98 213.23 8.000000e+02 7.333333e+02 4 14
BM2_182 2 PopTartsCinnamon.bmp 2.172139e+02 24 999000 240 999000 999 218.23 8.000000e+02 7.333333e+02 54 43
BM2_182 2 Milano.bmp 2.192160e+02 12 999000 120 999000 999 220.23 8.000000e+02 7.333333e+02 1 35
BM2_182 2 Snickers.bmp 2.212015e+02 24 999000 240 999000 999 222.22 8.000000e+02 7.333333e+02 32 51
BM2_182 2 Fritos.bmp 2.272106e+02 24 999000 240 999000 999 228.23 8.000000e+02 7.333333e+02 38 18
BM2_182 2 Jollyrancherred.bmp 2.292110e+02 24 999000 240 999000 999 230.23 8.000000e+02 7.333333e+02 35 29
BM2_182 2 Ghiradelli_milk.bmp 2.312122e+02 12 999000 120 999000 999 232.23 8.000000e+02 7.333333e+02 15 21
BM2_182 2 FamousAmos_small.bmp 2.332145e+02 11 1.053105e+03 1100 8.000953e+02 98 234.23 7.500000e+02 7.333333e+02 13 15
BM2_182 2 PayDay.bmp 2.372022e+02 12 999000 120 999000 999 238.22 7.500000e+02 7.333333e+02 23 41
BM2_182 2 Streusel.bmp 2.412112e+02 22 1.000437e+03 2200 7.334394e+02 98 242.22 7.500000e+02 6.833333e+02 51 55
BM2_182 2 BabyRuth.bmp 2.442115e+02 24 999000 240 999000 999 245.23 7.500000e+02 6.833333e+02 31 5
BM2_182 2 Skittles.bmp 2.482140e+02 12 2.855909e+02 12 999000 98 249.23 7.500000e+02 6.833333e+02 5 49
BM2_182 2 Cupcakes.bmp 2.512006e+02 22 9.630167e+02 220 6.834375e+02 98 252.22 7.500000e+02 7.000000e+02 52 12
BM2_182 2 TeddyGrahamschocolate.bmp 2.532028e+02 24 999000 240 999000 999 254.22 7.500000e+02 7.000000e+02 34 56
BM2_182 2 RitzBitz2.bmp 2.572109e+02 12 999000 120 999000 999 258.22 7.500000e+02 7.000000e+02 12 48
BM2_182 2 Jollyranchergreen.bmp 2.592110e+02 11 1.008541e+03 1100 7.501049e+02 98 260.23 7.000000e+02 7.000000e+02 21 28
BM2_182 2 KitKat_small.bmp 2.612112e+02 11 9.763909e+02 110 7.001390e+02 98 262.23 7.166667e+02 7.000000e+02 17 31
BM2_182 2 AnimalCrackers.bmp 2.652158e+02 12 999000 120 999000 999 266.23 7.166667e+02 7.000000e+02 11 4
BM2_182 2 Laffytaffyred_one.bmp 2.672013e+02 12 999000 120 999000 999 268.22 7.166667e+02 7.000000e+02 27 32
BM2_182 2 ChipsAhoy_small.bmp 2.712054e+02 12 999000 120 999000 999 272.22 7.166667e+02 7.000000e+02 3 10
BM2_182 2 Twix.bmp 2.752105e+02 12 999000 120 999000 999 276.23 7.166667e+02 7.000000e+02 19 59
BM2_182 2 Slimjim.bmp 2.782130e+02 24 999000 240 999000 999 279.23 7.166667e+02 7.000000e+02 56 50
BM2_182 2 FigNewton_small.bmp 2.842028e+02 24 999000 240 999000 999 285.22 7.166667e+02 7.000000e+02 59 16
BM2_182 2 Laysclassic.bmp 2.862049e+02 22 9.267316e+02 220 7.000949e+02 98 287.22 7.166667e+02 7.166667e+02 43 33
BM2_182 2 Ghiradelli_milk_Almonds.bmp 2.902111e+02 12 999000 120 999000 999 291.23 7.166667e+02 7.166667e+02 25 22
BM2_182 2 PopTartsStrawberry.bmp 2.922113e+02 24 999000 240 999000 999 293.23 7.166667e+02 7.166667e+02 42 44
BM2_182 2 Oreos.bmp 2.942137e+02 12 999000 120 999000 999 295.23 7.166667e+02 7.166667e+02 29 40
BM2_182 2 Nutterbutter.bmp 2.962156e+02 22 9.479597e+02 220 7.168077e+02 98 297.23 7.166667e+02 7.333333e+02 48 39
BM2_182 2 SourSkittles.bmp 3.012046e+02 12 999000 120 999000 999 302.22 7.166667e+02 7.333333e+02 28 53
BM2_182 2 Funyuns_small.bmp 3.032114e+02 24 999000 240 999000 999 304.22 7.166667e+02 7.333333e+02 36 20
BM2_182 2 FrootLoops.bmp 3.052105e+02 24 999000 240 999000 999 306.23 7.166667e+02 7.333333e+02 41 19
BM2_182 2 Lollipopred.bmp 3.082120e+02 12 999000 120 999000 999 309.23 7.166667e+02 7.333333e+02 20 34
BM2_182 2 PringlesRed.bmp 3.112152e+02 22 9.564460e+02 220 7.334607e+02 98 312.23 7.166667e+02 7.500000e+02 44 45
BM2_182 2 Hersheymilk_several.bmp 3.152028e+02 12 999000 120 999000 999 316.22 7.166667e+02 7.500000e+02 16 26
BM2_182 2 Almondjoy.bmp 3.172050e+02 24 999000 240 999000 999 318.22 7.166667e+02 7.500000e+02 55 3
BM2_182 2 SnoBall.bmp 3.192110e+02 24 999000 240 999000 999 320.22 7.166667e+02 7.500000e+02 60 52
BM2_182 2 Toberlorone.bmp 3.222111e+02 12 999000 120 999000 999 323.23 7.166667e+02 7.500000e+02 30 57
BM2_182 2 Goldfish.bmp 3.252139e+02 12 999000 120 999000 999 326.23 7.166667e+02 7.500000e+02 6 23
BM2_182 2 3Musketeers.bmp 3.272157e+02 24 999000 240 999000 999 328.23 7.166667e+02 7.500000e+02 45 2
BM2_182 2 Granolabar.bmp 3.292014e+02 12 999000 120 999000 999 330.22 7.166667e+02 7.500000e+02 2 24
BM2_182 2 Reeses.bmp 3.312034e+02 11 5.442370e+02 11 7.167919e+02 98 332.22 7.333333e+02 7.500000e+02 22 46
BM2_182 2 Butterfinger.bmp 3.362115e+02 24 999000 240 999000 999 337.23 7.333333e+02 7.500000e+02 58 6
BM2_182 2 Twinkie.bmp 3.382110e+02 24 999000 240 999000 999 339.23 7.333333e+02 7.500000e+02 57 58
BM2_182 2 Riprolls.bmp 3.402131e+02 11 9.505413e+02 110 7.334388e+02 98 341.23 7.500000e+02 7.500000e+02 14 47
BM2_182 2 Cheetos.bmp 3.422154e+02 12 999000 120 999000 999 343.23 7.500000e+02 7.500000e+02 24 8
BM2_182 2 Doritosranch.bmp 3.492062e+02 11 9.813964e+02 110 7.501112e+02 98 350.22 7.666667e+02 7.500000e+02 9 13
BM2_182 2 Whatchamacallit.bmp 3.512112e+02 22 1.112424e+03 2200 7.500958e+02 98 352.23 7.666667e+02 7.000000e+02 40 60
BM2_182 2 100grand_small.bmp 3.582159e+02 24 999000 240 999000 999 359.23 7.666667e+02 7.000000e+02 33 1
BM2_182 2 Chocolate_mm.bmp 3.612025e+02 12 999000 120 999000 999 362.22 7.666667e+02 7.000000e+02 26 11
BM2_182 2 Hersheykisses.bmp 3.642056e+02 22 8.940088e+02 220 7.001027e+02 98 365.22 7.666667e+02 7.166667e+02 47 25
BM2_182 2 MilkyWay.bmp 3.702121e+02 24 999000 240 999000 999 371.23 7.666667e+02 7.166667e+02 37 37
BM2_182 2 Milkduds.bmp 3.722142e+02 11 9.573603e+02 110 7.667974e+02 98 373.23 7.833333e+02 7.166667e+02 10 36
