subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_183 11 Riprolls.bmp 1.926785e+03 12 999000 120 999000 999 1927.79 7.833333e+02 7.833333e+02 27 47
BM2_183 11 PopTartsStrawberry.bmp 1.929794e+03 22 9.782658e+02 220 7.834560e+02 98 1930.81 7.833333e+02 8.000000e+02 42 44
BM2_183 11 3Musketeers.bmp 1.931783e+03 24 999000 240 999000 999 1932.80 7.833333e+02 8.000000e+02 51 2
BM2_183 11 Twix.bmp 1.933789e+03 24 999000 240 999000 999 1934.81 7.833333e+02 8.000000e+02 36 59
BM2_183 11 Funyuns_small.bmp 1.935779e+03 11 9.224584e+02 110 7.834430e+02 98 1936.80 8.000000e+02 8.000000e+02 11 20
BM2_183 11 Milkduds.bmp 1.938788e+03 12 999000 120 999000 999 1939.81 8.000000e+02 8.000000e+02 13 36
BM2_183 11 FrootLoops.bmp 1.940794e+03 24 999000 240 999000 999 1941.81 8.000000e+02 8.000000e+02 55 19
BM2_183 11 SnoBall.bmp 1.944789e+03 12 999000 120 999000 999 1945.81 8.000000e+02 8.000000e+02 9 52
BM2_183 11 FlamingCheetos.bmp 1.946795e+03 12 999000 120 999000 999 1947.81 8.000000e+02 8.000000e+02 22 17
BM2_183 11 TeddyGrahamschocolate.bmp 1.951793e+03 12 999000 120 999000 999 1952.81 8.000000e+02 8.000000e+02 21 56
BM2_183 11 SourSkittles.bmp 1.953783e+03 11 8.965139e+02 110 8.000923e+02 98 1954.80 8.166667e+02 8.000000e+02 23 53
BM2_183 11 Almondjoy.bmp 1.957778e+03 24 999000 240 999000 999 1958.80 8.166667e+02 8.000000e+02 37 3
BM2_183 11 Jollyrancherred.bmp 1.959785e+03 24 999000 240 999000 999 1960.80 8.166667e+02 8.000000e+02 56 29
BM2_183 11 Cheezits.bmp 1.962793e+03 11 9.877692e+02 110 8.167448e+02 98 1963.81 8.333333e+02 8.000000e+02 19 9
BM2_183 11 PeanutMMs.bmp 1.967791e+03 12 999000 120 999000 999 1968.81 8.333333e+02 8.000000e+02 17 42
BM2_183 11 Dots_one.bmp 1.969781e+03 22 9.977201e+02 220 8.000668e+02 98 1970.80 8.333333e+02 8.166667e+02 46 14
BM2_183 11 Toberlorone.bmp 1.971787e+03 12 999000 120 999000 999 1972.81 8.333333e+02 8.166667e+02 3 57
BM2_183 11 PayDay.bmp 1.975782e+03 12 999000 120 999000 999 1976.80 8.333333e+02 8.166667e+02 25 41
BM2_183 11 CheesyDoritos.bmp 1.979794e+03 22 1.042317e+03 2200 8.167511e+02 98 1980.81 8.333333e+02 7.666667e+02 38 7
BM2_183 11 BabyRuth.bmp 1.983789e+03 24 999000 240 999000 999 1984.81 8.333333e+02 7.666667e+02 35 5
BM2_183 11 MilkyWay.bmp 1.985779e+03 22 9.526783e+02 220 7.667511e+02 98 1986.80 8.333333e+02 7.833333e+02 50 37
BM2_183 11 AnimalCrackers.bmp 1.987786e+03 22 9.931135e+02 220 7.834029e+02 98 1988.80 8.333333e+02 8.000000e+02 45 4
BM2_183 11 Streusel.bmp 1.989791e+03 22 9.683706e+02 220 8.000932e+02 98 1990.81 8.333333e+02 8.166667e+02 49 55
BM2_183 11 Hersheykisses.bmp 1.991780e+03 22 9.928809e+02 220 8.167444e+02 98 1992.80 8.333333e+02 8.333333e+02 53 25
BM2_183 11 Sourpatch.bmp 1.997781e+03 11 9.990433e+02 110 8.334156e+02 98 1998.80 8.500000e+02 8.333333e+02 15 54
BM2_183 11 Twinkie.bmp 2.000790e+03 12 999000 120 999000 999 2001.81 8.500000e+02 8.333333e+02 7 58
BM2_183 11 RitzBitz2.bmp 2.002780e+03 24 999000 240 999000 999 2003.80 8.500000e+02 8.333333e+02 39 48
BM2_183 11 Nutterbutter.bmp 2.004786e+03 24 999000 240 999000 999 2005.81 8.500000e+02 8.333333e+02 33 39
BM2_183 11 Cheetos.bmp 2.007778e+03 12 999000 120 999000 999 2008.80 8.500000e+02 8.333333e+02 30 8
BM2_183 11 MrGoodbar.bmp 2.009784e+03 24 999000 240 999000 999 2010.80 8.500000e+02 8.333333e+02 52 38
BM2_183 11 Reeses.bmp 2.011790e+03 12 999000 120 999000 999 2012.81 8.500000e+02 8.333333e+02 24 46
BM2_183 11 Milano.bmp 2.013779e+03 24 999000 240 999000 999 2014.80 8.500000e+02 8.333333e+02 32 35
