subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_247 11 Dots_one.bmp 1.965579e+03 12 999000 120 999000 999 1966.60 7.166667e+02 7.166667e+02 14 14
BM2_247 11 FamousAmos_small.bmp 1.968566e+03 12 999000 120 999000 999 1969.58 7.166667e+02 7.166667e+02 7 15
BM2_247 11 Cupcakes.bmp 1.970568e+03 22 9.797450e+02 220 7.168087e+02 98 1971.59 7.166667e+02 7.333333e+02 49 12
BM2_247 11 Streusel.bmp 1.972574e+03 12 999000 120 999000 999 1973.59 7.166667e+02 7.333333e+02 21 55
BM2_247 11 Ghiradelli_milk_Almonds.bmp 1.974574e+03 12 999000 120 999000 999 1975.59 7.166667e+02 7.333333e+02 3 22
BM2_247 11 BabyRuth.bmp 1.977575e+03 12 999000 120 999000 999 1978.59 7.166667e+02 7.333333e+02 2 5
BM2_247 11 Cheezits.bmp 1.979578e+03 12 999000 120 999000 999 1980.60 7.166667e+02 7.333333e+02 10 9
BM2_247 11 Sourpatch.bmp 1.983565e+03 12 999000 120 999000 999 1984.58 7.166667e+02 7.333333e+02 28 54
BM2_247 11 Twix.bmp 1.985567e+03 24 999000 240 999000 999 1986.59 7.166667e+02 7.333333e+02 56 59
BM2_247 11 SnoBall.bmp 1.990573e+03 24 999000 240 999000 999 1991.59 7.166667e+02 7.333333e+02 51 52
BM2_247 11 FigNewton_small.bmp 1.992575e+03 22 1.028927e+03 2200 7.334508e+02 98 1993.59 7.166667e+02 6.833333e+02 42 16
BM2_247 11 SourSkittles.bmp 1.996579e+03 24 3.525031e+02 24 999000 98 1997.60 7.166667e+02 6.833333e+02 48 53
BM2_247 11 Hersheymilk_several.bmp 1.998565e+03 11 9.429283e+02 110 7.167790e+02 98 1999.58 7.333333e+02 6.833333e+02 11 26
BM2_247 11 RitzBitz2.bmp 2.001568e+03 12 999000 120 999000 999 2002.59 7.333333e+02 6.833333e+02 13 48
BM2_247 11 Jollyranchergreen.bmp 2.006574e+03 22 8.377815e+02 220 6.834630e+02 98 2007.59 7.333333e+02 7.000000e+02 53 28
BM2_247 11 Granolabar.bmp 2.008575e+03 24 999000 240 999000 999 2009.59 7.333333e+02 7.000000e+02 31 24
BM2_247 11 Snickers.bmp 2.010578e+03 11 9.301145e+02 110 7.334257e+02 98 2011.60 7.500000e+02 7.000000e+02 20 51
BM2_247 11 PeanutMMs.bmp 2.014565e+03 12 999000 120 999000 999 2015.58 7.500000e+02 7.000000e+02 9 42
BM2_247 11 AnimalCrackers.bmp 2.018573e+03 11 1.070338e+03 1100 7.500995e+02 98 2019.59 7.000000e+02 7.000000e+02 15 4
BM2_247 11 Lollipopred.bmp 2.022574e+03 22 8.938017e+02 220 7.000987e+02 98 2023.59 7.000000e+02 7.166667e+02 38 34
BM2_247 11 KitKat_small.bmp 2.024576e+03 12 999000 120 999000 999 2025.59 7.000000e+02 7.166667e+02 27 31
BM2_247 11 Butterfinger.bmp 2.026578e+03 24 999000 240 999000 999 2027.60 7.000000e+02 7.166667e+02 36 6
BM2_247 11 PayDay.bmp 2.028564e+03 24 999000 240 999000 999 2029.58 7.000000e+02 7.166667e+02 33 41
BM2_247 11 Goldfish.bmp 2.030566e+03 11 9.657664e+02 110 7.000998e+02 98 2031.58 7.166667e+02 7.166667e+02 12 23
BM2_247 11 Ghiradelli_milk.bmp 2.036574e+03 12 999000 120 999000 999 2037.59 7.166667e+02 7.166667e+02 1 21
BM2_247 11 HoHo.bmp 2.039575e+03 24 999000 240 999000 999 2040.59 7.166667e+02 7.166667e+02 47 27
BM2_247 11 Milano.bmp 2.041578e+03 12 999000 120 999000 999 2042.60 7.166667e+02 7.166667e+02 5 35
BM2_247 11 Almondjoy.bmp 2.043563e+03 11 1.096352e+03 1100 7.167910e+02 98 2044.58 6.666667e+02 7.166667e+02 23 3
BM2_247 11 MilkyWay.bmp 2.046566e+03 11 8.772960e+02 110 6.667769e+02 98 2047.58 6.833333e+02 7.166667e+02 16 37
BM2_247 11 Jollyrancherred.bmp 2.048573e+03 24 999000 240 999000 999 2049.59 6.833333e+02 7.166667e+02 57 29
BM2_247 11 ChipsAhoy_small.bmp 2.050574e+03 11 1.070053e+03 1100 6.834332e+02 98 2051.59 6.333333e+02 7.166667e+02 8 10
BM2_247 11 Chocolate_mm.bmp 2.052574e+03 12 999000 120 999000 999 2053.59 6.333333e+02 7.166667e+02 18 11
BM2_247 11 Whatchamacallit.bmp 2.055576e+03 22 9.155986e+02 220 7.167684e+02 98 2056.59 6.333333e+02 7.333333e+02 45 60
BM2_247 11 100grand_small.bmp 2.057578e+03 24 8.653916e+02 24 999000 98 2058.60 6.333333e+02 7.333333e+02 35 1
BM2_247 11 Cheetos.bmp 2.059564e+03 24 999000 240 999000 999 2060.58 6.333333e+02 7.333333e+02 43 8
BM2_247 11 FrootLoops.bmp 2.061566e+03 11 8.696359e+02 110 6.334293e+02 98 2062.58 6.500000e+02 7.333333e+02 19 19
BM2_247 11 FlamingCheetos.bmp 2.063568e+03 24 999000 240 999000 999 2064.59 6.500000e+02 7.333333e+02 58 17
BM2_247 11 Doritosranch.bmp 2.069575e+03 12 999000 120 999000 999 2070.59 6.500000e+02 7.333333e+02 22 13
BM2_247 11 CheesyDoritos.bmp 2.072578e+03 12 999000 120 999000 999 2073.60 6.500000e+02 7.333333e+02 24 7
BM2_247 11 Twinkie.bmp 2.076566e+03 24 999000 240 999000 999 2077.58 6.500000e+02 7.333333e+02 55 58
BM2_247 11 Keeblerfudgestripes.bmp 2.082573e+03 24 999000 240 999000 999 2083.59 6.500000e+02 7.333333e+02 34 30
BM2_247 11 3Musketeers.bmp 2.084574e+03 12 999000 120 999000 999 2085.59 6.500000e+02 7.333333e+02 29 2
BM2_247 11 Reeses.bmp 2.089563e+03 12 999000 120 999000 999 2090.58 6.500000e+02 7.333333e+02 30 46
BM2_247 11 PringlesRed.bmp 2.092566e+03 12 999000 120 999000 999 2093.58 6.500000e+02 7.333333e+02 25 45
BM2_247 11 MrGoodbar.bmp 2.094568e+03 24 999000 240 999000 999 2095.59 6.500000e+02 7.333333e+02 39 38
BM2_247 11 Hersheykisses.bmp 2.097573e+03 12 999000 120 999000 999 2098.59 6.500000e+02 7.333333e+02 4 25
BM2_247 11 Laysclassic.bmp 2.099574e+03 12 999000 120 999000 999 2100.59 6.500000e+02 7.333333e+02 26 33
BM2_247 11 Toberlorone.bmp 2.103578e+03 12 999000 120 999000 999 2104.60 6.500000e+02 7.333333e+02 6 57
BM2_247 11 Funyuns_small.bmp 2.107566e+03 22 1.006176e+03 2200 7.334368e+02 98 2108.58 6.500000e+02 6.833333e+02 50 20
BM2_247 11 TeddyGrahamschocolate.bmp 2.109568e+03 24 999000 240 999000 999 2110.59 6.500000e+02 6.833333e+02 44 56
BM2_247 11 Laffytaffyred_one.bmp 2.116575e+03 24 999000 240 999000 999 2117.59 6.500000e+02 6.833333e+02 59 32
BM2_247 11 Riprolls.bmp 2.118577e+03 24 999000 240 999000 999 2119.60 6.500000e+02 6.833333e+02 54 47
BM2_247 11 Fritos.bmp 2.121564e+03 24 999000 240 999000 999 2122.58 6.500000e+02 6.833333e+02 52 18
BM2_247 11 Skittles.bmp 2.125568e+03 24 999000 240 999000 999 2126.59 6.500000e+02 6.833333e+02 37 49
BM2_247 11 Oreos.bmp 2.129573e+03 12 999000 120 999000 999 2130.59 6.500000e+02 6.833333e+02 17 40
BM2_247 11 Nutterbutter.bmp 2.133577e+03 24 999000 240 999000 999 2134.59 6.500000e+02 6.833333e+02 40 39
BM2_247 11 Milkduds.bmp 2.136564e+03 22 9.281460e+02 220 6.834437e+02 98 2137.58 6.500000e+02 7.000000e+02 41 36
BM2_247 11 Slimjim.bmp 2.138566e+03 24 999000 240 999000 999 2139.58 6.500000e+02 7.000000e+02 60 50
BM2_247 11 PopTartsCinnamon.bmp 2.142574e+03 24 999000 240 999000 999 2143.59 6.500000e+02 7.000000e+02 32 43
BM2_247 11 PopTartsStrawberry.bmp 2.149578e+03 22 9.781921e+02 220 7.001321e+02 98 2150.60 6.500000e+02 7.166667e+02 46 44
