subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_249 5 BabyRuth.bmp 7.831504e+02 12 999000 120 999000 999 784.17 7.166667e+02 7.166667e+02 17 5
BM2_249 5 PringlesRed.bmp 7.861371e+02 24 999000 240 999000 999 787.15 7.166667e+02 7.166667e+02 47 45
BM2_249 5 Streusel.bmp 7.901450e+02 24 999000 240 999000 999 791.16 7.166667e+02 7.166667e+02 57 55
BM2_249 5 SnoBall.bmp 7.921453e+02 24 999000 240 999000 999 793.16 7.166667e+02 7.166667e+02 59 52
BM2_249 5 ChipsAhoy_small.bmp 7.941456e+02 12 999000 120 999000 999 795.16 7.166667e+02 7.166667e+02 21 10
BM2_249 5 Laffytaffyred_one.bmp 7.981499e+02 12 999000 120 999000 999 799.17 7.166667e+02 7.166667e+02 24 32
BM2_249 5 Goldfish.bmp 8.001355e+02 12 999000 120 999000 999 801.15 7.166667e+02 7.166667e+02 30 23
BM2_249 5 Twinkie.bmp 8.051455e+02 24 999000 240 999000 999 806.16 7.166667e+02 7.166667e+02 60 58
BM2_249 5 Hersheymilk_several.bmp 8.071458e+02 22 9.385315e+02 220 7.167926e+02 98 808.16 7.166667e+02 7.333333e+02 46 26
BM2_249 5 Oreos.bmp 8.101461e+02 12 999000 120 999000 999 811.16 7.166667e+02 7.333333e+02 29 40
BM2_249 5 PayDay.bmp 8.131495e+02 12 999000 120 999000 999 814.17 7.166667e+02 7.333333e+02 13 41
BM2_249 5 Reeses.bmp 8.171372e+02 11 9.792045e+02 110 7.168045e+02 98 818.15 7.333333e+02 7.333333e+02 16 46
BM2_249 5 3Musketeers.bmp 8.201451e+02 12 999000 120 999000 999 821.16 7.333333e+02 7.333333e+02 22 2
BM2_249 5 Dots_one.bmp 8.221454e+02 24 999000 240 999000 999 823.16 7.333333e+02 7.333333e+02 37 14
BM2_249 5 FigNewton_small.bmp 8.251457e+02 12 999000 120 999000 999 826.16 7.333333e+02 7.333333e+02 10 16
BM2_249 5 AnimalCrackers.bmp 8.291501e+02 22 9.422834e+02 220 7.334507e+02 98 830.17 7.333333e+02 7.500000e+02 42 4
BM2_249 5 100grand_small.bmp 8.321367e+02 24 999000 240 999000 999 833.15 7.333333e+02 7.500000e+02 40 1
BM2_249 5 KitKat_small.bmp 8.341387e+02 11 9.697692e+02 110 7.334780e+02 98 835.16 7.500000e+02 7.500000e+02 19 31
BM2_249 5 Cheetos.bmp 8.361458e+02 12 999000 120 999000 999 837.16 7.500000e+02 7.500000e+02 4 8
BM2_249 5 Chocolate_mm.bmp 8.411462e+02 12 999000 120 999000 999 842.16 7.500000e+02 7.500000e+02 14 11
BM2_249 5 FamousAmos_small.bmp 8.451506e+02 22 9.738028e+02 220 7.500994e+02 98 846.17 7.500000e+02 7.666667e+02 45 15
BM2_249 5 Slimjim.bmp 8.491382e+02 22 1.002219e+03 2200 7.667844e+02 98 850.16 7.500000e+02 7.166667e+02 50 50
BM2_249 5 Jollyranchergreen.bmp 8.551454e+02 22 9.150415e+02 220 7.167971e+02 98 856.16 7.500000e+02 7.333333e+02 53 28
BM2_249 5 Granolabar.bmp 8.571469e+02 24 999000 240 999000 999 858.16 7.500000e+02 7.333333e+02 33 24
BM2_249 5 Almondjoy.bmp 8.591490e+02 12 999000 120 999000 999 860.17 7.500000e+02 7.333333e+02 28 3
BM2_249 5 Milano.bmp 8.611512e+02 12 999000 120 999000 999 862.17 7.500000e+02 7.333333e+02 5 35
BM2_249 5 Ghiradelli_milk.bmp 8.631369e+02 12 999000 120 999000 999 864.15 7.500000e+02 7.333333e+02 3 21
BM2_249 5 Cheezits.bmp 8.671457e+02 24 999000 240 999000 999 868.16 7.500000e+02 7.333333e+02 44 9
BM2_249 5 Doritosranch.bmp 8.691450e+02 24 999000 240 999000 999 870.16 7.500000e+02 7.333333e+02 48 13
BM2_249 5 FlamingCheetos.bmp 8.731475e+02 12 999000 120 999000 999 874.17 7.500000e+02 7.333333e+02 6 17
BM2_249 5 Hersheykisses.bmp 8.751496e+02 24 999000 240 999000 999 876.17 7.500000e+02 7.333333e+02 35 25
BM2_249 5 MrGoodbar.bmp 8.771351e+02 24 999000 240 999000 999 878.15 7.500000e+02 7.333333e+02 39 38
BM2_249 5 Butterfinger.bmp 8.791372e+02 12 999000 120 999000 999 880.15 7.500000e+02 7.333333e+02 27 6
BM2_249 5 Jollyrancherred.bmp 8.841454e+02 11 1.067001e+03 1100 7.501161e+02 98 885.16 7.000000e+02 7.333333e+02 20 29
BM2_249 5 CheesyDoritos.bmp 8.861458e+02 24 999000 240 999000 999 887.16 7.000000e+02 7.333333e+02 34 7
BM2_249 5 FrootLoops.bmp 8.881471e+02 11 9.453282e+02 110 7.001163e+02 98 889.16 7.166667e+02 7.333333e+02 23 19
BM2_249 5 Laysclassic.bmp 8.911502e+02 24 2.781850e+02 24 999000 98 892.17 7.166667e+02 7.333333e+02 31 33
BM2_249 5 Lollipopred.bmp 8.981455e+02 22 9.149223e+02 220 7.334545e+02 98 899.16 7.166667e+02 7.500000e+02 38 34
BM2_249 5 Nutterbutter.bmp 9.021455e+02 11 9.629254e+02 110 7.167806e+02 98 903.16 7.333333e+02 7.500000e+02 12 39
BM2_249 5 Skittles.bmp 9.091362e+02 12 999000 120 999000 999 910.15 7.333333e+02 7.500000e+02 7 49
BM2_249 5 Fritos.bmp 9.111385e+02 12 999000 120 999000 999 912.16 7.333333e+02 7.500000e+02 26 18
BM2_249 5 PeanutMMs.bmp 9.151455e+02 11 1.042895e+03 1100 7.334411e+02 98 916.16 6.833333e+02 7.500000e+02 11 42
BM2_249 5 Keeblerfudgestripes.bmp 9.191470e+02 22 9.454088e+02 220 7.501255e+02 98 920.16 6.833333e+02 7.666667e+02 49 30
BM2_249 5 Ghiradelli_milk_Almonds.bmp 9.211492e+02 12 999000 120 999000 999 922.17 6.833333e+02 7.666667e+02 1 22
BM2_249 5 Milkduds.bmp 9.251370e+02 24 999000 240 999000 999 926.15 6.833333e+02 7.666667e+02 54 36
BM2_249 5 Sourpatch.bmp 9.271390e+02 24 999000 240 999000 999 928.16 6.833333e+02 7.666667e+02 32 54
BM2_249 5 Twix.bmp 9.291452e+02 12 999000 120 999000 999 930.16 6.833333e+02 7.666667e+02 9 59
BM2_249 5 Whatchamacallit.bmp 9.351477e+02 24 999000 240 999000 999 936.17 6.833333e+02 7.666667e+02 43 60
BM2_249 5 PopTartsCinnamon.bmp 9.371498e+02 22 9.906198e+02 220 7.668037e+02 98 938.17 6.833333e+02 7.833333e+02 41 43
BM2_249 5 PopTartsStrawberry.bmp 9.401365e+02 12 999000 120 999000 999 941.15 6.833333e+02 7.833333e+02 18 44
BM2_249 5 Toberlorone.bmp 9.431396e+02 12 999000 120 999000 999 944.16 6.833333e+02 7.833333e+02 2 57
BM2_249 5 SourSkittles.bmp 9.451458e+02 24 999000 240 999000 999 946.16 6.833333e+02 7.833333e+02 56 53
BM2_249 5 Funyuns_small.bmp 9.471458e+02 24 999000 240 999000 999 948.16 6.833333e+02 7.833333e+02 51 20
BM2_249 5 MilkyWay.bmp 9.491460e+02 11 9.223996e+02 110 6.834321e+02 98 950.16 7.000000e+02 7.833333e+02 15 37
BM2_249 5 TeddyGrahamschocolate.bmp 9.551360e+02 24 999000 240 999000 999 956.15 7.000000e+02 7.833333e+02 36 56
BM2_249 5 RitzBitz2.bmp 9.571382e+02 12 999000 120 999000 999 958.16 7.000000e+02 7.833333e+02 25 48
