subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_249 12 Fritos.bmp 2.151225e+03 12 999000 120 999000 999 2152.24 7.833333e+02 7.833333e+02 26 18
BM2_249 12 Nutterbutter.bmp 2.154212e+03 11 9.527950e+02 110 7.834918e+02 98 2155.23 8.000000e+02 7.833333e+02 12 39
BM2_249 12 Whatchamacallit.bmp 2.158220e+03 24 999000 240 999000 999 2159.23 8.000000e+02 7.833333e+02 43 60
BM2_249 12 KitKat_small.bmp 2.160219e+03 11 9.293792e+02 110 8.001117e+02 98 2161.24 8.166667e+02 7.833333e+02 19 31
BM2_249 12 Almondjoy.bmp 2.162220e+03 12 999000 120 999000 999 2163.24 8.166667e+02 7.833333e+02 28 3
BM2_249 12 Cheetos.bmp 2.166225e+03 12 999000 120 999000 999 2167.24 8.166667e+02 7.833333e+02 4 8
BM2_249 12 Funyuns_small.bmp 2.168210e+03 24 999000 240 999000 999 2169.23 8.166667e+02 7.833333e+02 51 20
BM2_249 12 ChipsAhoy_small.bmp 2.173219e+03 12 999000 120 999000 999 2174.23 8.166667e+02 7.833333e+02 21 10
BM2_249 12 PopTartsStrawberry.bmp 2.175220e+03 12 999000 120 999000 999 2176.24 8.166667e+02 7.833333e+02 18 44
BM2_249 12 Twinkie.bmp 2.178221e+03 24 999000 240 999000 999 2179.24 8.166667e+02 7.833333e+02 60 58
BM2_249 12 FamousAmos_small.bmp 2.181224e+03 22 1.124222e+03 2200 7.834688e+02 98 2182.24 8.166667e+02 7.333333e+02 45 15
BM2_249 12 Twix.bmp 2.185212e+03 12 999000 120 999000 999 2186.23 8.166667e+02 7.333333e+02 9 59
BM2_249 12 Granolabar.bmp 2.188220e+03 24 999000 240 999000 999 2189.23 8.166667e+02 7.333333e+02 33 24
BM2_249 12 Jollyrancherred.bmp 2.190219e+03 11 7.453219e+02 11 8.168006e+02 98 2191.23 8.333333e+02 7.333333e+02 20 29
BM2_249 12 Cheezits.bmp 2.193220e+03 24 999000 240 999000 999 2194.24 8.333333e+02 7.333333e+02 44 9
BM2_249 12 Slimjim.bmp 2.197225e+03 22 8.517116e+02 220 7.334308e+02 98 2198.24 8.333333e+02 7.500000e+02 50 50
BM2_249 12 Toberlorone.bmp 2.200211e+03 12 999000 120 999000 999 2201.23 8.333333e+02 7.500000e+02 2 57
BM2_249 12 Milano.bmp 2.202213e+03 12 999000 120 999000 999 2203.23 8.333333e+02 7.500000e+02 5 35
BM2_249 12 Dots_one.bmp 2.204219e+03 24 999000 240 999000 999 2205.23 8.333333e+02 7.500000e+02 37 14
BM2_249 12 PeanutMMs.bmp 2.209221e+03 11 1.095483e+03 1100 8.334632e+02 98 2210.24 7.833333e+02 7.500000e+02 11 42
BM2_249 12 AnimalCrackers.bmp 2.213209e+03 22 8.993816e+02 220 7.501019e+02 98 2214.23 7.833333e+02 7.666667e+02 42 4
BM2_249 12 Oreos.bmp 2.217213e+03 12 999000 120 999000 999 2218.23 7.833333e+02 7.666667e+02 29 40
BM2_249 12 MilkyWay.bmp 2.223220e+03 11 1.040819e+03 1100 7.834300e+02 98 2224.24 7.333333e+02 7.666667e+02 15 37
BM2_249 12 Streusel.bmp 2.225222e+03 24 999000 240 999000 999 2226.24 7.333333e+02 7.666667e+02 57 55
BM2_249 12 Ghiradelli_milk.bmp 2.227224e+03 12 999000 120 999000 999 2228.24 7.333333e+02 7.666667e+02 3 21
BM2_249 12 FrootLoops.bmp 2.229209e+03 11 8.990834e+02 110 7.334289e+02 98 2230.23 7.500000e+02 7.666667e+02 23 19
BM2_249 12 FigNewton_small.bmp 2.231211e+03 12 999000 120 999000 999 2232.23 7.500000e+02 7.666667e+02 10 16
BM2_249 12 Doritosranch.bmp 2.235219e+03 24 999000 240 999000 999 2236.23 7.500000e+02 7.666667e+02 48 13
BM2_249 12 Chocolate_mm.bmp 2.237220e+03 12 999000 120 999000 999 2238.24 7.500000e+02 7.666667e+02 14 11
BM2_249 12 HoHo.bmp 2.241222e+03 24 999000 240 999000 999 2242.24 7.500000e+02 7.666667e+02 52 27
BM2_249 12 FlamingCheetos.bmp 2.243224e+03 12 999000 120 999000 999 2244.24 7.500000e+02 7.666667e+02 6 17
BM2_249 12 Ghiradelli_milk_Almonds.bmp 2.245210e+03 12 999000 120 999000 999 2246.23 7.500000e+02 7.666667e+02 1 22
BM2_249 12 Sourpatch.bmp 2.247212e+03 24 999000 240 999000 999 2248.23 7.500000e+02 7.666667e+02 32 54
BM2_249 12 Hersheykisses.bmp 2.252219e+03 24 999000 240 999000 999 2253.23 7.500000e+02 7.666667e+02 35 25
BM2_249 12 Hersheymilk_several.bmp 2.254220e+03 22 9.768318e+02 220 7.667682e+02 98 2255.24 7.500000e+02 7.833333e+02 46 26
BM2_249 12 PayDay.bmp 2.256222e+03 12 999000 120 999000 999 2257.24 7.500000e+02 7.833333e+02 13 41
BM2_249 12 Laysclassic.bmp 2.259225e+03 24 999000 240 999000 999 2260.24 7.500000e+02 7.833333e+02 31 33
BM2_249 12 MrGoodbar.bmp 2.266219e+03 24 999000 240 999000 999 2267.23 7.500000e+02 7.833333e+02 39 38
BM2_249 12 Goldfish.bmp 2.270220e+03 12 999000 120 999000 999 2271.24 7.500000e+02 7.833333e+02 30 23
BM2_249 12 Riprolls.bmp 2.277211e+03 24 999000 240 999000 999 2278.23 7.500000e+02 7.833333e+02 55 47
BM2_249 12 BabyRuth.bmp 2.279213e+03 12 999000 120 999000 999 2280.23 7.500000e+02 7.833333e+02 17 5
BM2_249 12 Cupcakes.bmp 2.283219e+03 24 999000 240 999000 999 2284.24 7.500000e+02 7.833333e+02 58 12
BM2_249 12 Laffytaffyred_one.bmp 2.287222e+03 12 999000 120 999000 999 2288.24 7.500000e+02 7.833333e+02 24 32
BM2_249 12 Lollipopred.bmp 2.289224e+03 22 6.126169e+02 22 7.834577e+02 98 2290.24 7.500000e+02 8.000000e+02 38 34
BM2_249 12 PringlesRed.bmp 2.293212e+03 24 999000 240 999000 999 2294.23 7.500000e+02 8.000000e+02 47 45
BM2_249 12 100grand_small.bmp 2.295214e+03 24 999000 240 999000 999 2296.23 7.500000e+02 8.000000e+02 40 1
BM2_249 12 Skittles.bmp 2.297220e+03 12 999000 120 999000 999 2298.23 7.500000e+02 8.000000e+02 7 49
BM2_249 12 Jollyranchergreen.bmp 2.303222e+03 22 9.901762e+02 220 8.001311e+02 98 2304.24 7.500000e+02 8.166667e+02 53 28
BM2_249 12 RitzBitz2.bmp 2.305224e+03 12 999000 120 999000 999 2306.24 7.500000e+02 8.166667e+02 25 48
BM2_249 12 Keeblerfudgestripes.bmp 2.308211e+03 22 8.573113e+02 220 8.167784e+02 98 2309.23 7.500000e+02 8.333333e+02 49 30
BM2_249 12 Butterfinger.bmp 2.311219e+03 12 999000 120 999000 999 2312.23 7.500000e+02 8.333333e+02 27 6
BM2_249 12 PopTartsCinnamon.bmp 2.313219e+03 22 1.041224e+03 2200 8.334608e+02 98 2314.23 7.500000e+02 7.833333e+02 41 43
BM2_249 12 TeddyGrahamschocolate.bmp 2.315220e+03 24 999000 240 999000 999 2316.24 7.500000e+02 7.833333e+02 36 56
BM2_249 12 Reeses.bmp 2.317221e+03 11 9.197076e+02 110 7.501117e+02 98 2318.24 7.666667e+02 7.833333e+02 16 46
BM2_249 12 SourSkittles.bmp 2.323211e+03 24 999000 240 999000 999 2324.23 7.666667e+02 7.833333e+02 56 53
BM2_249 12 3Musketeers.bmp 2.325213e+03 12 999000 120 999000 999 2326.23 7.666667e+02 7.833333e+02 22 2
BM2_249 12 Milkduds.bmp 2.327220e+03 24 999000 240 999000 999 2328.23 7.666667e+02 7.833333e+02 54 36
BM2_249 12 CheesyDoritos.bmp 2.329219e+03 24 999000 240 999000 999 2330.23 7.666667e+02 7.833333e+02 34 7
BM2_249 12 Snickers.bmp 2.332220e+03 11 9.362760e+02 110 7.667958e+02 98 2333.24 7.833333e+02 7.833333e+02 8 51
BM2_249 12 SnoBall.bmp 2.335223e+03 24 999000 240 999000 999 2336.24 7.833333e+02 7.833333e+02 59 52
