subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_154 10 MilkyWay.bmp 1.773303e+03 22 9.323221e+02 220 7.167797e+02 98 1774.32 7.166667e+02 7.333333e+02 41 37
BM2_154 10 Riprolls.bmp 1.776290e+03 24 999000 240 999000 999 1777.31 7.166667e+02 7.333333e+02 56 47
BM2_154 10 FamousAmos_small.bmp 1.780298e+03 11 9.536222e+02 110 7.167829e+02 98 1781.31 7.333333e+02 7.333333e+02 20 15
BM2_154 10 CheesyDoritos.bmp 1.782298e+03 12 999000 120 999000 999 1783.31 7.333333e+02 7.333333e+02 10 7
BM2_154 10 Skittles.bmp 1.784298e+03 12 999000 120 999000 999 1785.32 7.333333e+02 7.333333e+02 9 49
BM2_154 10 ChipsAhoy_small.bmp 1.788303e+03 24 999000 240 999000 999 1789.32 7.333333e+02 7.333333e+02 47 10
BM2_154 10 FrootLoops.bmp 1.790288e+03 24 999000 240 999000 999 1791.31 7.333333e+02 7.333333e+02 58 19
BM2_154 10 AnimalCrackers.bmp 1.795298e+03 22 1.001236e+03 2200 7.334224e+02 98 1796.31 7.333333e+02 6.833333e+02 42 4
BM2_154 10 Whatchamacallit.bmp 1.797299e+03 12 999000 120 999000 999 1798.31 7.333333e+02 6.833333e+02 7 60
BM2_154 10 Funyuns_small.bmp 1.800299e+03 24 999000 240 999000 999 1801.32 7.333333e+02 6.833333e+02 37 20
BM2_154 10 TeddyGrahamschocolate.bmp 1.803302e+03 24 999000 240 999000 999 1804.32 7.333333e+02 6.833333e+02 35 56
BM2_154 10 Sourpatch.bmp 1.807290e+03 12 999000 120 999000 999 1808.31 7.333333e+02 6.833333e+02 26 54
BM2_154 10 Snickers.bmp 1.810298e+03 11 9.615316e+02 110 7.334279e+02 98 1811.31 7.500000e+02 6.833333e+02 11 51
BM2_154 10 Granolabar.bmp 1.812298e+03 11 9.454079e+02 110 7.500925e+02 98 1813.31 7.666667e+02 6.833333e+02 16 24
BM2_154 10 Cheezits.bmp 1.815299e+03 12 999000 120 999000 999 1816.32 7.666667e+02 6.833333e+02 5 9
BM2_154 10 Laffytaffyred_one.bmp 1.819303e+03 24 999000 240 999000 999 1820.32 7.666667e+02 6.833333e+02 43 32
BM2_154 10 Keeblerfudgestripes.bmp 1.822289e+03 11 9.700079e+02 110 7.667796e+02 98 1823.31 7.833333e+02 6.833333e+02 8 30
BM2_154 10 Twix.bmp 1.824291e+03 12 999000 120 999000 999 1825.31 7.833333e+02 6.833333e+02 21 59
BM2_154 10 Almondjoy.bmp 1.826298e+03 12 999000 120 999000 999 1827.31 7.833333e+02 6.833333e+02 3 3
BM2_154 10 Ghiradelli_milk.bmp 1.831299e+03 12 999000 120 999000 999 1832.32 7.833333e+02 6.833333e+02 2 21
BM2_154 10 FigNewton_small.bmp 1.835303e+03 22 1.036113e+03 2200 6.834569e+02 98 1836.32 7.833333e+02 6.333333e+02 50 16
BM2_154 10 3Musketeers.bmp 1.839291e+03 12 999000 120 999000 999 1840.31 7.833333e+02 6.333333e+02 30 2
BM2_154 10 Hersheymilk_several.bmp 1.845298e+03 24 999000 240 999000 999 1846.32 7.833333e+02 6.333333e+02 33 26
BM2_154 10 Dots_one.bmp 1.847300e+03 24 999000 240 999000 999 1848.32 7.833333e+02 6.333333e+02 57 14
BM2_154 10 MrGoodbar.bmp 1.849302e+03 12 999000 120 999000 999 1850.32 7.833333e+02 6.333333e+02 28 38
BM2_154 10 Doritosranch.bmp 1.851287e+03 12 999000 120 999000 999 1852.30 7.833333e+02 6.333333e+02 25 13
BM2_154 10 Hersheykisses.bmp 1.853289e+03 24 999000 240 999000 999 1854.31 7.833333e+02 6.333333e+02 34 25
BM2_154 10 Reeses.bmp 1.857298e+03 11 1.024870e+03 1100 7.834371e+02 98 1858.31 7.333333e+02 6.333333e+02 15 46
BM2_154 10 FlamingCheetos.bmp 1.859298e+03 24 999000 240 999000 999 1860.31 7.333333e+02 6.333333e+02 52 17
BM2_154 10 Jollyrancherred.bmp 1.863300e+03 24 999000 240 999000 999 1864.32 7.333333e+02 6.333333e+02 48 29
BM2_154 10 Nutterbutter.bmp 1.865302e+03 12 999000 120 999000 999 1866.32 7.333333e+02 6.333333e+02 18 39
BM2_154 10 Streusel.bmp 1.867288e+03 24 999000 240 999000 999 1868.31 7.333333e+02 6.333333e+02 55 55
BM2_154 10 Goldfish.bmp 1.869290e+03 22 8.654566e+02 220 6.334438e+02 98 1870.31 7.333333e+02 6.500000e+02 45 23
BM2_154 10 PayDay.bmp 1.874298e+03 24 999000 240 999000 999 1875.31 7.333333e+02 6.500000e+02 36 41
BM2_154 10 SourSkittles.bmp 1.876298e+03 22 1.041066e+03 2200 6.500907e+02 98 1877.32 7.333333e+02 6.000000e+02 38 53
BM2_154 10 Oreos.bmp 1.878300e+03 11 1.047728e+03 1100 7.334268e+02 98 1879.32 6.833333e+02 6.000000e+02 12 40
