subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_251 7 Milano.bmp 1.203801e+03 11 6.823371e+02 11 7.834634e+02 98 1204.82 8.000000e+02 7.166667e+02 11 35
BM2_251 7 FamousAmos_small.bmp 1.206788e+03 12 999000 120 999000 999 1207.81 8.000000e+02 7.166667e+02 21 15
BM2_251 7 PeanutMMs.bmp 1.210796e+03 12 999000 120 999000 999 1211.81 8.000000e+02 7.166667e+02 25 42
BM2_251 7 RitzBitz2.bmp 1.212796e+03 12 999000 120 999000 999 1213.81 8.000000e+02 7.166667e+02 27 48
BM2_251 7 Milkduds.bmp 1.214796e+03 12 999000 120 999000 999 1215.81 8.000000e+02 7.166667e+02 22 36
BM2_251 7 Riprolls.bmp 1.218800e+03 24 999000 240 999000 999 1219.82 8.000000e+02 7.166667e+02 47 47
BM2_251 7 MilkyWay.bmp 1.220786e+03 12 999000 120 999000 999 1221.80 8.000000e+02 7.166667e+02 24 37
BM2_251 7 Jollyrancherred.bmp 1.225795e+03 22 9.841640e+02 220 7.167847e+02 98 1226.81 8.000000e+02 7.333333e+02 53 29
BM2_251 7 Ghiradelli_milk_Almonds.bmp 1.227795e+03 12 999000 120 999000 999 1228.81 8.000000e+02 7.333333e+02 10 22
BM2_251 7 Cheezits.bmp 1.230797e+03 22 9.826828e+02 220 7.334623e+02 98 1231.81 8.000000e+02 7.500000e+02 45 9
BM2_251 7 FigNewton_small.bmp 1.233800e+03 11 1.123520e+03 1100 8.001300e+02 98 1234.82 7.500000e+02 7.500000e+02 16 16
BM2_251 7 3Musketeers.bmp 1.237788e+03 12 1.263663e+03 12 999000 98 1238.81 7.500000e+02 7.500000e+02 13 2
BM2_251 7 100grand_small.bmp 1.240796e+03 11 9.517869e+02 110 7.501244e+02 98 1241.81 7.666667e+02 7.500000e+02 12 1
BM2_251 7 Laysclassic.bmp 1.242796e+03 22 1.063560e+03 2200 7.501023e+02 98 1243.81 7.666667e+02 7.000000e+02 50 33
BM2_251 7 Fritos.bmp 1.245796e+03 22 7.830798e+02 220 7.001236e+02 98 1246.81 7.666667e+02 7.166667e+02 38 18
BM2_251 7 Cheetos.bmp 1.249801e+03 12 999000 120 999000 999 1250.82 7.666667e+02 7.166667e+02 26 8
BM2_251 7 Doritosranch.bmp 1.252787e+03 24 999000 240 999000 999 1253.80 7.666667e+02 7.166667e+02 54 13
BM2_251 7 Skittles.bmp 1.254789e+03 11 1.038249e+03 1100 7.667975e+02 98 1255.81 7.166667e+02 7.166667e+02 20 49
